Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
53,53,good 4 u (Official Video),Olivia Rodrigo,16,7254408,-0.07%,https://www.youtube.com/watch?v=gNi_6U5Pm_o,2021-09-02
54,n/a,BheemlaNayak Title Song | #Pawan Kalyan | Rana Daggubati | Saagar K Chandra | Trivikram | Thaman S,Aditya Music,1,7249822,n/a,https://www.youtube.com/watch?v=J5ee5OHIpIY,2021-09-02
55,46,Nio Garcia x J Balvin x Bad Bunny - AM Remix,Nio Garcia & Bad Bunny & J Balvin,10,7225916,-0.1%,https://www.youtube.com/watch?v=RNzQdcPWWX4,2021-09-02
56,65,23 Preguntas,Anuel AA,2,7190082,0.05%,https://www.youtube.com/watch?v=5Bcs0me4u8g,2021-09-02
57,n/a,Funny #Video | पेट्रोलवे में चल गईल सारा गोड़ लगईया | #Gunjan Singh Nisha Singh | Maghi Dahej Song,Gunjan Singh Entertainment,1,7167012,n/a,https://www.youtube.com/watch?v=0wK8imtv3_4,2021-09-02
58,54,FULANITO (Official Video),El Alfa & Becky G,11,7145677,-0.07%,https://www.youtube.com/watch?v=P2LLC2GyOlo,2021-09-02
59,n/a,Wow Wow,Maria Becerra,1,7088474,n/a,https://www.youtube.com/watch?v=JVPWho8WHvg,2021-09-02
60,50,Bedardi Se Pyaar Ka,Jubin Nautiyal & Meet Bros.,13,7054284,-0.1%,https://www.youtube.com/watch?v=y_RHQ4mBDKA,2021-09-02
61,44,Nabız,Kurtuluş Kuş & Burak Bulut,6,6991053,-0.15%,https://www.youtube.com/watch?v=9BJjEjV2J4M,2021-09-02
62,60,Don't Be Shy,Tiësto & KAROL G,3,6909701,-0.03%,https://www.youtube.com/watch?v=taSubkjZUA4,2021-09-02
63,10,Kabhii Tumhhe,Darshan Raval & Javed - Mohsin,2,6888481,-0.55%,https://www.youtube.com/watch?v=ByIZIKFmHOA,2021-09-02
64,98,Chucky73: Bzrp Music Sessions Vol. 43,Bizarrap & Chucky73,2,6732788,0.23%,https://www.youtube.com/watch?v=r63YPAW2G9M,2021-09-02
65,58,Ficha Limpa (Ao Vivo),Gusttavo Lima,12,6694640,-0.08%,https://www.youtube.com/watch?v=_7DKuv_xsuY,2021-09-02
66,61,Loco,Chimbala & Zion & Lennox & Justin Quiles,8,6631696,-0.06%,https://www.youtube.com/watch?v=WCisFFHDVOI,2021-09-02
67,66,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],Rei & Bandido & Duki,11,6570470,-0.04%,https://www.youtube.com/watch?v=4T0C-UuwQaQ,2021-09-02
68,69,Never Gonna Give You Up,Rick Astley,11,6570103,0%,https://www.youtube.com/watch?v=dQw4w9WgXcQ,2021-09-02
69,n/a,Cena de Amor,Brisa Star & Zé Vaqueiro,1,6466888,n/a,https://www.youtube.com/watch?v=UI_VjxVrzHY,2021-09-02
70,57,Ya Supérame (En Vivo),Grupo Firme,4,6390734,-0.14%,https://www.youtube.com/watch?v=g2BzGJnNvEw,2021-09-02
71,68,Botella Tras Botella,Gera Mx & Christian Nodal,19,6333748,-0.04%,https://www.youtube.com/watch?v=XegHMc35Bo8,2021-09-02
72,70,La Niña de la Escuela (Video Oficial),Belinda & TINI & Lola Indigo,8,6305993,-0.03%,https://www.youtube.com/watch?v=0jNg2lG2dQg,2021-09-02
73,83,Build a Bitch,Bella Poarch,16,6275196,0.02%,https://www.youtube.com/watch?v=FLGCGc7sAUw,2021-09-02
74,92,"Dil Ko Karaar Aaya (From ""Sukoon"")",Yasser Desai & Neha Kakkar,6,6269936,0.1%,https://www.youtube.com/watch?v=lX3vT_Gm_HE,2021-09-02
75,88,Tiroteo (Remix),Marc Seguí & Rauw Alejandro & Pol Granch,7,6258456,0.06%,https://www.youtube.com/watch?v=VEfkNHTjgs8,2021-09-02
76,45,INFERNO,Sub Urban & Bella Poarch,3,6218447,-0.23%,https://www.youtube.com/watch?v=hgF1HI_kW6s,2021-09-02
77,85,Poblado,J Balvin,11,6158501,0.02%,https://www.youtube.com/watch?v=s8hA0QRIwfo,2021-09-02
78,74,NA,NA,2,6063835,-0.05%,n/a,2021-09-02
79,n/a,Life Goes On,Oliver Tree,1,6012037,n/a,https://www.youtube.com/watch?v=8F2s8ivKXNY,2021-09-02
80,n/a,#VIDEO | #PAWAN_SINGH का रिकॉर्ड बनाने वाला गाना | ले ल पुदीना | HARD DJ REMIX | Dj Ravi Allahabad,Bhojpuri Music World,1,6011007,n/a,https://www.youtube.com/watch?v=9bE48RMuLSM,2021-09-02
81,n/a,In Da Getto (Official Video),Skrillex & J Balvin,2,5951755,n/a,https://www.youtube.com/watch?v=MjlTKXujfwE,2021-09-02
82,75,Laundiya London Se Layenge,Ritesh Pandey Official,6,5948982,-0.05%,https://www.youtube.com/watch?v=GiVxUKbIy0w,2021-09-02
83,67,Quer Voar,Matuê,4,5937696,-0.13%,https://www.youtube.com/watch?v=KwM4yOwMls4,2021-09-02
84,96,Antes de Ir,Taty Pink & Romeu,3,5928452,0.07%,https://www.youtube.com/watch?v=R8s6fIccm-I,2021-09-02
85,n/a,Sharing Locations,Meek Mill,1,5924456,n/a,https://www.youtube.com/watch?v=XCyIcifbOWE,2021-09-02
86,78,Brown Munde,Gurinder Gill & Shinda Kahlon & AP Dhillon,20,5914892,-0.05%,https://www.youtube.com/watch?v=VNs_cCtdbPc,2021-09-02
87,n/a,Você Beberia Ou Não Beberia?,Zé Neto & Cristiano,1,5895248,n/a,https://www.youtube.com/watch?v=pMaKEU1QzF4,2021-09-02
88,79,Jalebi Baby (Official Video),Jason Derulo & Tesher,7,5833321,-0.06%,https://www.youtube.com/watch?v=CTmKrwFu7wg,2021-09-02
89,n/a,Pistol (Official Video) Baani Sandhu | Jassa Dhillon | Gur Sidhu | Punjabi Song,Desi Junction,1,5800256,n/a,https://www.youtube.com/watch?v=BzETPm73oD0,2021-09-02
90,55,Senta Danada,Zé Felipe & Os Barões Da Pisadinha,7,5780783,-0.24%,https://www.youtube.com/watch?v=kI5mmq5QIz4,2021-09-02
91,n/a,Over the Horizon by SUGA of BTS,BTS,1,5768424,n/a,https://www.youtube.com/watch?v=0IR2dYcyTCs,2021-09-02
92,80,A Cara do Crime (Nós Incomoda),Bielzin & Mc Poze do Rodo & Neo Beats & PL Quest & Mainstreet & MC Cabelinho,13,5737994,-0.08%,https://www.youtube.com/watch?v=2PRAiVs3MVc,2021-09-02
93,n/a,In Da Club International Version,50 Cent,11,5692542,n/a,https://www.youtube.com/watch?v=5qm8PH4xAss,2021-09-02
94,77,Volando (remix),Mora & Bad Bunny & Sech,8,5678101,-0.09%,https://www.youtube.com/watch?v=P982oehprfY,2021-09-02
95,87,Woman (Visualizer),Doja Cat,3,5580898,-0.05%,https://www.youtube.com/watch?v=2V_uAAAH-_Q,2021-09-02
96,n/a,Lyric Video |Shershaah|Sidharth Kiara|Tanishk B.|Jubin|Asees,Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,1,5487111,n/a,https://www.youtube.com/watch?v=orYf6VDtj_k,2021-09-02
97,89,Baawla,Badshah & Uchana Amit,5,5482508,-0.06%,https://www.youtube.com/watch?v=eI2gINbvVsw,2021-09-02
98,86,Sevmedim Deme,Kurtuluş Kuş & Burak Bulut,13,5454407,-0.09%,https://www.youtube.com/watch?v=rbjAilk31Sg,2021-09-02
99,90,Dil Ko Karaar Aaya (Reprise),Rajat Nagpal & Neha Kakkar,5,5427628,-0.05%,https://www.youtube.com/watch?v=mn8ywyrgPwQ,2021-09-02
100,100,Need to Know (Official Video),Doja Cat,5,5416133,0.01%,https://www.youtube.com/watch?v=dI3xkL7qUAc,2021-09-02
