Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
36,25,Ya No Tiene Novio (Official Video),Sebastián Yatra & Mau y Ricky,8,14924963,-0.05%,https://www.youtube.com/watch?v=-qGbUNQqVNc,2018-10-04
37,n/a,"Proper Patola [From ""Proper Patola""]",Diljit Dosanjh,1,14875588,n/a,https://www.youtube.com/watch?v=YmXJp4RtBCM,2018-10-04
38,27,Solo,Clean Bandit,17,14816805,-0.06%,https://www.youtube.com/watch?v=8JnfIa84TnU,2018-10-04
39,79,Eastside (acoustic),Khalid & Halsey,6,14572241,0.68%,https://www.youtube.com/watch?v=56WBK4ZK_cw,2018-10-04
40,30,Bem pior que eu,Marília Mendonça,4,14227941,-0.07%,https://www.youtube.com/watch?v=ebG36xtK87A,2018-10-04
41,35,Nunca Es Suficiente,Los Ángeles Azules,9,14087434,0.02%,https://www.youtube.com/watch?v=k76BgIb89-s,2018-10-04
42,31,DDU‐DU DDU‐DU,BLACKPINK,15,14004695,-0.07%,https://www.youtube.com/watch?v=IHNzOHi8sJs,2018-10-04
43,32,Thunderclouds (Official Video),LSD,5,13883885,-0.05%,https://www.youtube.com/watch?v=kg1BljLu9YY,2018-10-04
44,n/a,Gracias Por Tu Amor,Banda el Recodo,1,13326450,n/a,https://www.youtube.com/watch?v=KZvRArKt_nE,2018-10-04
45,34,รำคาญกะบอกกันเด้อ,Lumplend Wongsakorn,5,13201394,-0.08%,https://www.youtube.com/watch?v=Kr5r7JV0iIA,2018-10-04
46,39,Dame Tu Cosita,El Chombo,25,12873233,-0.01%,https://www.youtube.com/watch?v=FzG4uDgje3M,2018-10-04
47,47,Dura,Daddy Yankee,34,12597431,0.08%,https://www.youtube.com/watch?v=sGIm0-dQd8M,2018-10-04
48,37,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,13,12588724,-0.04%,https://www.youtube.com/watch?v=JFcgOboQZ08,2018-10-04
49,70,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,3,12238466,0.34%,https://www.youtube.com/watch?v=B4BDh41Y8hQ,2018-10-04
50,36,El Farsante (Remix),Ozuna & Romeo Santos,36,12205847,-0.08%,https://www.youtube.com/watch?v=wfWkmURBNv8,2018-10-04
51,n/a,Shallow (from A Star Is Born) (Official Music Video),Bradley Cooper & Lady Gaga,1,12117445,n/a,https://www.youtube.com/watch?v=bo_efYhYU2A,2018-10-04
52,40,Quem Pegou Pegou (Ao Vivo),Henrique & Juliano,5,12058542,-0.06%,https://www.youtube.com/watch?v=X8VDYICEIYw,2018-10-04
53,n/a,Dame tu cosita,KAROL G & Pitbull & El Chombo,1,11858595,n/a,https://www.youtube.com/watch?v=FMN3AtsXqA0,2018-10-04
54,43,Justicia (Official Video),Silvestre Dangond & Natti Natasha,11,11799363,-0.02%,https://www.youtube.com/watch?v=7qix3jy5QdA,2018-10-04
55,21,Dipsiz Kuyum,Emrah Karaduman & Aleyna Tilki,5,11787391,-0.31%,https://www.youtube.com/watch?v=0-SCNDwGcgE,2018-10-04
56,54,แผลในใจ - GTK feat. KT Long Flowing [ OFFICIAL AUDIO ],GuitarZSK,3,11283508,0.06%,https://www.youtube.com/watch?v=2BLzX2XOlWE,2018-10-04
57,78,A Thousand Years,Christina Perri,11,10703596,0.22%,https://www.youtube.com/watch?v=rtOvBOTyX00,2018-10-04
58,n/a,Me Niego,Reik,24,10598924,n/a,https://www.youtube.com/watch?v=JyqD_zfXfi8,2018-10-04
59,33,IDOL,BTS,6,10520847,-0.26%,https://www.youtube.com/watch?v=pBuZEGYXA6E,2018-10-04
60,51,Status que eu não queria,Zé Neto & Cristiano,12,10496526,-0.06%,https://www.youtube.com/watch?v=VfjFppJSvD4,2018-10-04
61,n/a,Esperándote,Manuel Turizo,23,10460955,n/a,https://www.youtube.com/watch?v=ooHII67__Sg,2018-10-04
62,n/a,Head Above Water,Avril Lavigne,1,10328359,n/a,https://www.youtube.com/watch?v=EKF6ghfcQic,2018-10-04
63,n/a,Happier,Marshmello,1,10211732,n/a,https://www.youtube.com/watch?v=m7Bc3pLyij0,2018-10-04
64,n/a,Billionaire,Simar Kaur & Singhsta & Yo Yo Honey Singh,1,10140615,n/a,https://www.youtube.com/watch?v=fiRdp7riFFA,2018-10-04
65,58,Tera Fitoor (Jhankar),Arijit Singh,8,10069709,-0.02%,https://www.youtube.com/watch?v=qfdShSZZxlg,2018-10-04
66,96,Atrasadinha (Live),Ferrugem & Felipe Araújo,2,9919885,0.27%,https://www.youtube.com/watch?v=M76qUQTt_Sw,2018-10-04
67,99,This Feeling,The Chainsmokers,2,9903618,0.3%,https://www.youtube.com/watch?v=YuPzpoC3QNc,2018-10-04
68,n/a,Let You Love Me,Rita Ora,1,9845356,n/a,https://www.youtube.com/watch?v=XCQK6LmhYqc,2018-10-04
69,69,Darkside,Alan Walker,10,9758805,0.07%,https://www.youtube.com/watch?v=M-P4QBt-FWw,2018-10-04
70,60,Clandestino (Official Video),Maluma & Shakira,10,9626726,-0.03%,https://www.youtube.com/watch?v=1DhA69K3fZ4,2018-10-04
71,n/a,Wow Thing,SINB (GFRIEND) & SEULGI & CHUNG HA & SOYEON,1,9600042,n/a,https://www.youtube.com/watch?v=KR5CtMLuiqQ,2018-10-04
72,66,Ludo,Tony Kakkar,2,9243580,0%,https://www.youtube.com/watch?v=Mv67cU6IP2o,2018-10-04
73,n/a,Sleepy Sleepy Akhiyan (Bhaiaji Superhit),Yasser Desai,1,9242738,n/a,https://www.youtube.com/watch?v=lD7K48nwlMo,2018-10-04
74,57,A Distância Tá Maltratando,Mc Bruninho & MC G15,8,9242210,-0.12%,https://www.youtube.com/watch?v=BXTpedYsjyI,2018-10-04
75,62,دكابوطابل,Zouhair Bahaoui,8,9204799,-0.04%,https://www.youtube.com/watch?v=Ph_tbASm31Y,2018-10-04
76,49,Díganle (Official Tainy Remix Video),Becky G & CNCO & Leslie Grace,7,9127159,-0.19%,https://www.youtube.com/watch?v=khP1A29D6Ak,2018-10-04
77,59,Não Fala Não pra Mim,Humberto & Ronaldo,12,8993513,-0.12%,https://www.youtube.com/watch?v=kpEQ3ReRQfg,2018-10-04
78,61,Casa da mãe Joana,Marília Mendonça,3,8908862,-0.08%,https://www.youtube.com/watch?v=hdjERtU7lMk,2018-10-04
79,68,Amigos Con Derechos,Maluma & Reik,5,8832488,-0.04%,https://www.youtube.com/watch?v=0vTopF6wwZg,2018-10-04
80,64,Mejor Me Alejo,Banda MS de Sergio Lizárraga,7,8741086,-0.07%,https://www.youtube.com/watch?v=U2cVhFt5z40,2018-10-04
81,42,Dalida,Soolking,3,8712070,-0.28%,https://www.youtube.com/watch?v=bsPWx59yvYI,2018-10-04
82,76,Dil Meri Na Sune (Jhankar),Atif Aslam,2,8572605,-0.03%,https://www.youtube.com/watch?v=YZLKoG_vhDY,2018-10-04
83,67,"Ishare Tere (From ""Ishare Tere"")",Guru Randhawa & Dhvani Bhanushali,11,8479785,-0.08%,https://www.youtube.com/watch?v=8nGFWWJLHio,2018-10-04
84,45,Цвет настроения чёрный,Egor Kreed,3,8448854,-0.28%,https://www.youtube.com/watch?v=NcXNXnUr16Q,2018-10-04
85,89,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,13,8308153,0.03%,https://www.youtube.com/watch?v=pRpeEdMmmQ0,2018-10-04
86,n/a,Shree Hanuman Chalisa,Hariharan,1,8223209,n/a,https://www.youtube.com/watch?v=AETFvQonfV8,2018-10-04
87,71,Quien Sabe,Natti Natasha,15,8204207,-0.1%,https://www.youtube.com/watch?v=mG0b8IAJvts,2018-10-04
88,88,2002,Anne-Marie,10,8146584,0%,https://www.youtube.com/watch?v=Il-an3K9pjg,2018-10-04
89,83,Estamos bien,Bad Bunny,14,8128887,-0.05%,https://www.youtube.com/watch?v=bcHTl9h7TWI,2018-10-04
90,n/a,Human (Official Video),Rag'n'Bone Man,21,8113040,n/a,https://www.youtube.com/watch?v=L3wKzyIN1yk,2018-10-04
91,85,Coméntale,Akon & Ozuna,3,8099165,-0.04%,https://www.youtube.com/watch?v=dG1my0cpTc8,2018-10-04
92,55,I'm a Mess,Bebe Rexha,11,8034731,-0.24%,https://www.youtube.com/watch?v=LdH7aFjDzjI,2018-10-04
93,n/a,Fall On Me,Matteo Bocelli & Andrea Bocelli,1,7940754,n/a,https://www.youtube.com/watch?v=ChcR2gKt5WM,2018-10-04
94,n/a,High Rated Gabru,Guru Randhawa,26,7906299,n/a,https://www.youtube.com/watch?v=hjWf8A0YNSE,2018-10-04
95,n/a,Natural,Imagine Dragons,4,7871660,n/a,https://www.youtube.com/watch?v=0I647GU3Jsc,2018-10-04
96,n/a,Me Vas a Extrañar (En Vivo),Damas Gratis,1,7814646,n/a,https://www.youtube.com/watch?v=iTNdq-GOVXc,2018-10-04
97,75,Celoso,Lele Pons,6,7754006,-0.13%,https://www.youtube.com/watch?v=oXm2AuqwPlc,2018-10-04
98,n/a,Lo Aprendí de Ti (Primera Fila - Hecho Realidad [En Vivo]),HA-ASH,1,7696712,n/a,https://www.youtube.com/watch?v=Uws510cVia4,2018-10-04
99,n/a,Aerolínea Carrillo,T3R Elemento,1,7684137,n/a,https://www.youtube.com/watch?v=aIyqRdrHodE,2018-10-04
100,n/a,"Morni Banke (From ""Badhaai Ho"")",Guru Randhawa & Neha Kakkar,1,7677341,n/a,https://www.youtube.com/watch?v=1EadhOBcfI0,2018-10-04
