Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
89,50,เธอเปลี่ยนไป,Boy Peacemaker,5,9458717,-0.3%,https://www.youtube.com/watch?v=xjvRvSV8yEM,2018-03-08
90,78,กอดจูบลูบคลำ -  L.กฮ. | TMG OFFICIAL MV,TMG Record Channel,9,9448866,-0.14%,https://www.youtube.com/watch?v=Wx1jNRHoKyo,2018-03-08
91,n/a,Downtown,Anitta & J Balvin,13,9423221,n/a,https://www.youtube.com/watch?v=wlS6Ix7mA0w,2018-03-08
92,87,Olha A Explosão,MC Kevinho,32,9359563,-0.1%,https://www.youtube.com/watch?v=3yd_eoMOvqk,2018-03-08
93,n/a,De la Mia Personal,J Alvarez,1,9281043,n/a,https://www.youtube.com/watch?v=jnS-K7pCbJw,2018-03-08
94,n/a,BILLY,6ix9ine,1,9087995,n/a,https://www.youtube.com/watch?v=LJjsm6CVsG8,2018-03-08
95,92,Ya Lili,Hamouda & Balti,17,9077543,-0.09%,https://www.youtube.com/watch?v=IJHPpTYtIqk,2018-03-08
96,70,3 Daqat,Abu & Haifa Wehbe,10,9060400,-0.2%,https://www.youtube.com/watch?v=ejvpVhvKesM,2018-03-08
97,n/a,Dusk Till Dawn (Official Video),ZAYN,26,9038044,n/a,https://www.youtube.com/watch?v=tt2k8PGm-TI,2018-03-08
98,n/a,Loca,KHEA,2,9003434,n/a,https://www.youtube.com/watch?v=XQ0D_QD_DhM,2018-03-08
99,n/a,Se preparó,Ozuna,27,8931375,n/a,https://www.youtube.com/watch?v=KWGrPNqz4uc,2018-03-08
100,n/a,rockstar (Official Music Video),Post Malone ft. 21 Savage,14,8923874,n/a,https://www.youtube.com/watch?v=UceaB4D0jpo,2018-03-08
