Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
44,n/a,Déjala Que Vuelva,Piso 21,52,13861901,n/a,https://www.youtube.com/watch?v=y7d9VLRO3vc,2019-01-17
45,n/a,Notificação preferida,Zé Neto & Cristiano,22,13584590,n/a,https://www.youtube.com/watch?v=rYKOuKaWEjg,2019-01-17
46,34,Ya No Tiene Novio (Official Video),Sebastián Yatra & Mau y Ricky,23,13501087,0.03%,https://www.youtube.com/watch?v=-qGbUNQqVNc,2019-01-17
47,16,BEBE,6ix9ine,20,13467764,-0.28%,https://www.youtube.com/watch?v=ycV6cnK3SIs,2019-01-17
48,81,"She Don't Know (From ""Blessed"")",Millind Gaba,2,13270647,0.65%,https://www.youtube.com/watch?v=_P3R63mmakg,2019-01-17
49,31,Dame Tu Cosita,El Chombo,40,13248901,-0.02%,https://www.youtube.com/watch?v=FzG4uDgje3M,2019-01-17
50,44,High Hopes,Panic! At The Disco,7,13189829,0.11%,https://www.youtube.com/watch?v=IPXIgEAGe4U,2019-01-17
51,21,thank u next (Official Video),Ariana Grande,7,13012145,-0.22%,https://www.youtube.com/watch?v=gl1aHhXnN1k,2019-01-17
52,52,She Move It Like,Badshah,5,12594048,0.15%,https://www.youtube.com/watch?v=Ci0WbaUH3no,2019-01-17
53,n/a,Taste (Official Video),Tyga,29,12589658,n/a,https://www.youtube.com/watch?v=LjxulQ1bEWg,2019-01-17
54,56,Sweet but Psycho,Ava Max,5,12515808,0.23%,https://www.youtube.com/watch?v=WXBHCQYxwr0,2019-01-17
55,51,Shree Hanuman Chalisa,Hariharan,11,12309078,0.1%,https://www.youtube.com/watch?v=AETFvQonfV8,2019-01-17
56,n/a,Say You Won't Let Go,James Arthur,27,12079636,n/a,https://www.youtube.com/watch?v=0yW7w8F2TVA,2019-01-17
57,n/a,El Farsante (Remix),Ozuna & Romeo Santos,41,12058696,n/a,https://www.youtube.com/watch?v=wfWkmURBNv8,2019-01-17
58,45,Hoje Eu Vou Parar na Gaiola (Ao Vivo),Rennan da Penha & Mc Livinho,9,12054550,0.02%,https://www.youtube.com/watch?v=1ppPuobqt-g,2019-01-17
59,50,Agora é Tudo Meu,MC Kevinho & DENNIS,6,12032453,0.07%,https://www.youtube.com/watch?v=1MTsqRU-4LY,2019-01-17
60,61,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,12,12006596,0.23%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ,2019-01-17
61,55,Eastside (acoustic),Khalid & Halsey,21,11998709,0.15%,https://www.youtube.com/watch?v=56WBK4ZK_cw,2019-01-17
62,63,Better (Official Video),Khalid,7,11941353,0.28%,https://www.youtube.com/watch?v=x3bfa3DZ8JM,2019-01-17
63,58,Atrasadinha (Live),Ferrugem & Felipe Araújo,17,11727790,0.18%,https://www.youtube.com/watch?v=M76qUQTt_Sw,2019-01-17
64,n/a,Culpables,Manuel Turizo,21,11695288,n/a,https://www.youtube.com/watch?v=OYwdXMPu17E,2019-01-17
65,59,Moonlight (Instrumental),XXXTENTACION,16,11672833,0.19%,https://www.youtube.com/watch?v=GX8Hg6kWQYI,2019-01-17
66,65,Lamberghini,Raginii & The Doorbeen,3,11546143,0.25%,https://www.youtube.com/watch?v=5X7WWVTrBvM,2019-01-17
67,19,Mala Mía (Remix - Lyric Video),Maluma & Becky G & Anitta,2,11380548,-0.34%,https://www.youtube.com/watch?v=7bu3OM89KkI,2019-01-17
68,n/a,No Es Justo (Official Video),J Balvin & Zion & Lennox,24,11313783,n/a,https://www.youtube.com/watch?v=2zn4dAuZ2RU,2019-01-17
69,n/a,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,17,11228044,n/a,https://www.youtube.com/watch?v=B4BDh41Y8hQ,2019-01-17
70,53,JENNIE - 'SOLO' M/V,BLACKPINK,10,11220650,0.07%,https://www.youtube.com/watch?v=b73BI9eUkjM,2019-01-17
71,n/a,We Don't Talk Anymore,Charlie Puth,74,11195779,n/a,https://www.youtube.com/watch?v=3AtDnEC4zak,2019-01-17
72,n/a,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,22,10928780,n/a,https://www.youtube.com/watch?v=JFcgOboQZ08,2019-01-17
73,n/a,FEFE,6ix9ine,22,10920857,n/a,https://www.youtube.com/watch?v=V_MXGdSBbAI,2019-01-17
74,n/a,Numb,Linkin Park,8,10787131,n/a,https://www.youtube.com/watch?v=kXYiU_JCYtU,2019-01-17
75,74,Mere Wala Sardar (LoFi),Jugraj Sandhu,3,10772665,0.26%,https://www.youtube.com/watch?v=3dW6hTdyYSA,2019-01-17
76,60,Without Me,Halsey,2,10757609,0.1%,https://www.youtube.com/watch?v=ZAfAud_M_mg,2019-01-17
77,n/a,Recuerdo,JD Pantoja & Omar Varela,1,10649935,n/a,https://www.youtube.com/watch?v=JjMpUMoFJ84,2019-01-17
78,n/a,Happy Now ft. Sandro Cavazza (Official Video),Kygo,1,10638014,n/a,https://www.youtube.com/watch?v=zaIsVnmwdqg,2019-01-17
79,75,Tijolinho por Tijolinho,Zé Felipe & Enzo Rabelo,14,10601109,0.25%,https://www.youtube.com/watch?v=UybGw37WbuY,2019-01-17
80,70,O Bebê,MC Kevinho & MC Kekel,18,10523118,0.19%,https://www.youtube.com/watch?v=Btyfrd-UtSw,2019-01-17
81,69,Thunderclouds (Official Video),LSD,20,10377482,0.16%,https://www.youtube.com/watch?v=kg1BljLu9YY,2019-01-17
82,49,米津玄師  - Lemon  Kenshi Yonezu,Kenshi Yonezu,8,10273449,-0.09%,https://www.youtube.com/watch?v=SX_ViT4Ra7k,2019-01-17
83,62,Poesia Acústica #6: Era uma Vez,Filipe Ret & Orochi & Azzy & Salve Malak & Maquiny & Bob do Contra & MC Cabelinho & Xamã & Pineapple StormTV & Dudu Mc,3,10144890,0.07%,https://www.youtube.com/watch?v=jK2k1P56Cno,2019-01-17
84,n/a,Sugar,Maroon 5,101,9910147,n/a,https://www.youtube.com/watch?v=09R8_2nJtjg,2019-01-17
85,n/a,A Thousand Years,Christina Perri,21,9726620,n/a,https://www.youtube.com/watch?v=rtOvBOTyX00,2019-01-17
86,n/a,Titanium (feat. Che'Nelle),David Guetta,1,9633024,n/a,https://www.youtube.com/watch?v=JRfuAukYTKg,2019-01-17
87,84,Puntos Suspensivos,Piso 21,9,9575090,0.22%,https://www.youtube.com/watch?v=D-bYv33e6N0,2019-01-17
88,72,Quem Me Dera,Márcia Fellipe & Jerry Smith,13,9539786,0.09%,https://www.youtube.com/watch?v=BRw8e5OGnrI,2019-01-17
89,71,Amigos Con Derechos,Maluma & Reik,20,9519972,0.08%,https://www.youtube.com/watch?v=0vTopF6wwZg,2019-01-17
90,n/a,Nothing Else Matters,Metallica,5,9502657,n/a,https://www.youtube.com/watch?v=tAGnKpE4NCI,2019-01-17
91,68,Doo White,YOUNGOHM,3,9492037,0.05%,https://www.youtube.com/watch?v=PX7oPIjsofY,2019-01-17
92,n/a,Someone Like You (Official Music Video),Adele,2,9405100,n/a,https://www.youtube.com/watch?v=hLQl3WQQoQ0,2019-01-17
93,n/a,Te Amo,Piso 21,24,9344286,n/a,https://www.youtube.com/watch?v=nP8ZVJxiJlU,2019-01-17
94,n/a,Una Lady Como Tú,Manuel Turizo,43,9298026,n/a,https://www.youtube.com/watch?v=VYtJAuoZxcc,2019-01-17
95,n/a,7 Years,Lukas Graham,33,9290744,n/a,https://www.youtube.com/watch?v=LHCob76kigA,2019-01-17
96,83,No Te Contaron Mal (Video Oficial),Christian Nodal,9,9232103,0.17%,https://www.youtube.com/watch?v=CnuoXtaX8q0,2019-01-17
97,n/a,In the End,Linkin Park,5,9194325,n/a,https://www.youtube.com/watch?v=eVTXPUF4Oz4,2019-01-17
98,91,Bir İhtimal Biliyorum,Gülşen,4,9082017,0.18%,https://www.youtube.com/watch?v=xBuIozO3Vjw,2019-01-17
99,n/a,Dura,Daddy Yankee,36,9043235,n/a,https://www.youtube.com/watch?v=sGIm0-dQd8M,2019-01-17
100,76,Vingança,Luan Santana,14,8989351,0.06%,https://www.youtube.com/watch?v=ex-cr18tKDE,2019-01-17
