Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
28,21,Volta Bebê Volta Neném,Dj Guuga,8,13892376,-0.01%,https://www.youtube.com/watch?v=x0EPgyNd9o0,2021-06-03
29,20,Wafa Na Raas Aayee,Jubin Nautiyal & Meet Bros. & Nikhil-Vinay,6,13854840,-0.06%,https://www.youtube.com/watch?v=Z7XiKx_rj2I,2021-06-03
30,25,#SarangaDariya​ | Love story Songs | Naga Chaitanya | Sai Pallavi | Sekhar Kammula | Pawan Ch,Mangli,14,13463782,0.02%,https://www.youtube.com/watch?v=h9Am4CYaLng,2021-06-03
31,29,2/Catorce,Rauw Alejandro & Mr. NaisGai,4,13153025,0.08%,https://www.youtube.com/watch?v=3mPXwuPc650,2021-06-03
32,54,8 Raflaan : Mankirt Aulakh Ft Gurlej Akhtar Ginni Kapoor Shree Brar Avvy Sra | New Punjabi Song 2021,Mankirt Aulakh,5,13082684,0.45%,https://www.youtube.com/watch?v=tYpWpvpN_J8,2021-06-03
33,26,Save Your Tears (Official Music Video),The Weeknd,22,13075577,0.03%,https://www.youtube.com/watch?v=XXYlFuWEuKI,2021-06-03
34,n/a,Brown Shortie,Sidhu Moose Wala,1,12696976,n/a,https://www.youtube.com/watch?v=AKg-PRzEuqo,2021-06-03
35,15,Dynamite,BTS,41,12672509,-0.3%,https://www.youtube.com/watch?v=gdZLi9oWNZg,2021-06-03
36,35,Tipo Gin,MC Kevin o Chris,5,12190758,0.14%,https://www.youtube.com/watch?v=Gx-PmS_C3k4,2021-06-03
37,32,Miénteme (Video Oficial),Maria Becerra & TINI,5,11530964,-0.03%,https://www.youtube.com/watch?v=mmRBXjVENDQ,2021-06-03
38,33,Levitating,Dua Lipa,12,11419843,0.01%,https://www.youtube.com/watch?v=TUVcZfQe-Kw,2021-06-03
39,4,BTS (방탄소년단) 'Butter' @ Billboard Music Awards,BTS,2,11355369,-0.62%,https://www.youtube.com/watch?v=T7lhGz6Bfik,2021-06-03
40,30,MONTERO (Call Me By Your Name) (Official Video),Lil Nas X,10,11120099,-0.08%,https://www.youtube.com/watch?v=6swmTBVI83k,2021-06-03
41,48,Kiss Me More (Official Video),Doja Cat,8,10808033,0.16%,https://www.youtube.com/watch?v=0EVVKs6DQLo,2021-06-03
42,n/a,Enjoy Enjaami,Dhee,1,10804437,n/a,https://www.youtube.com/watch?v=eYq7WapuDLU,2021-06-03
43,34,AM,Nio Garcia & Flow La Movie,8,10711429,-0.01%,https://www.youtube.com/watch?v=N06bpHYU1ow,2021-06-03
44,37,Brown Munde,Gurinder Gill & Shinda Kahlon & AP Dhillon,8,10700484,0.01%,https://www.youtube.com/watch?v=VNs_cCtdbPc,2021-06-03
45,66,ممكن,Saif Nabeel,3,10626782,0.33%,https://www.youtube.com/watch?v=Lex4NKotiw4,2021-06-03
46,39,Dákiti,Bad Bunny & Jhay Cortez,31,10337046,0.02%,https://www.youtube.com/watch?v=TmKh7lAwnBI,2021-06-03
47,57,Baby me Atende,Matheus Fernandes & Dilsinho,7,10085637,0.15%,https://www.youtube.com/watch?v=qMEsx__88Gk,2021-06-03
48,49,Is Qadar,Sachet Parampara & Tulsi Kumar & Darshan Raval,8,9904387,0.07%,https://www.youtube.com/watch?v=TBlixHMv_GQ,2021-06-03
49,51,Libaas (Slowed - Reverb - Lofi),Kaka,21,9509843,0.05%,https://www.youtube.com/watch?v=V5En3Ks3OjE,2021-06-03
50,42,Runaway [blank],AURORA,9,9477173,-0.04%,https://www.youtube.com/watch?v=d_HlPboLRL8,2021-06-03
51,40,deja vu (Official Video),Olivia Rodrigo,9,9383926,-0.08%,https://www.youtube.com/watch?v=cii6ruuycQA,2021-06-03
52,n/a,Habibty,Hassan Shakosh,1,9356188,n/a,https://www.youtube.com/watch?v=Kax_tVLW7TU,2021-06-03
53,46,Astronaut In The Ocean,Masked Wolf,12,9102103,-0.03%,https://www.youtube.com/watch?v=MEg-oqI9qmw,2021-06-03
54,55,Fiel,Jay Cortez & Los Legendarios & Wisin,10,9063832,0.02%,https://www.youtube.com/watch?v=o1lKMrLat_I,2021-06-03
55,50,MONTERO (Call Me By Your Name),Lil Nas X,8,8967567,-0.02%,https://www.youtube.com/watch?v=nsXwi67WgOo,2021-06-03
56,58,NA,NA,15,8964205,0.02%,n/a,2021-06-03
57,45,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,16,8957491,-0.07%,https://www.youtube.com/watch?v=f5omY8jVrSM,2021-06-03
58,43,Poblado,Natan & Shander & Crissin & Totoy El Frio,5,8950665,-0.09%,https://www.youtube.com/watch?v=lkAUS2UxgmE,2021-06-03
59,73,เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly) - Tilly Birds Feat. MILLI |Official MV|,GeneLab,4,8938270,0.17%,https://www.youtube.com/watch?v=AJEoJYgktb4,2021-06-03
60,87,You're Welcome,Dwayne Johnson,7,8674385,0.19%,https://www.youtube.com/watch?v=79DijItQXMM,2021-06-03
61,n/a,ONLY YOU feat. DHURATA DORA,GIMS,1,8661805,n/a,https://www.youtube.com/watch?v=xv792jyJNoo,2021-06-03
62,60,Loot Liya,Khasa Aala Chahar,11,8474203,0%,https://www.youtube.com/watch?v=AMQIiEea12A,2021-06-03
63,38,Pani Di Gal,MixSingh & Maninder Buttar & Asees Kaur,9,8336266,-0.18%,https://www.youtube.com/watch?v=v6eMKfr8qEY,2021-06-03
64,n/a,Save Your Tears (Remix) (Official Video),Ariana Grande & The Weeknd,5,8290358,n/a,https://www.youtube.com/watch?v=LIIDh-qI9oI,2021-06-03
65,61,LOCATION (Official Video),KAROL G & Anuel AA & J Balvin,16,8125655,-0.04%,https://www.youtube.com/watch?v=aw_cmzF_uZY,2021-06-03
66,64,Facas (Ao Vivo),Bruno & Marrone & Diego & Victor Hugo,19,8090225,0%,https://www.youtube.com/watch?v=VntVkQRaAS8,2021-06-03
67,70,malibu (visual),sangiovanni,2,7986071,0.04%,https://www.youtube.com/watch?v=0lvCoQuHuBQ,2021-06-03
68,63,Tapão Na Raba,Raí Saia Rodada,15,7915700,-0.02%,https://www.youtube.com/watch?v=FnjexNf7Pdo,2021-06-03
69,n/a,Lucid Dreams (Remix),Juice WRLD,1,7912010,n/a,https://www.youtube.com/watch?v=EBp341tSu_Q,2021-06-03
70,n/a,I DID IT (Official),DJ Khaled,1,7703699,n/a,https://www.youtube.com/watch?v=l-dBqCtQu6U,2021-06-03
71,85,El Efecto (Remix),Lyanno & Bryant Myers & Dalex & Rauw Alejandro & KEVVO & Chencho Corleone,15,7685825,0.05%,https://www.youtube.com/watch?v=LKZYTdIS8Lc,2021-06-03
72,88,EL BARCO,KAROL G,3,7577185,0.04%,https://www.youtube.com/watch?v=_6HpI5i84w8,2021-06-03
73,n/a,De cora <3,J Balvin & Rauw Alejandro,1,7544469,n/a,https://www.youtube.com/watch?v=zruUGHRI7lU,2021-06-03
74,82,ZITTI E BUONI (Official Video – Sanremo & EUROVISION 2021 Win...,Måneskin,2,7496748,0.01%,https://www.youtube.com/watch?v=QN1odfjtMoo,2021-06-03
75,91,Volta Comigo BB,Zé Vaqueiro,7,7389037,0.03%,https://www.youtube.com/watch?v=4PssBppUr6w,2021-06-03
76,81,Gangsta's Paradise,Coolio,13,7365791,-0.01%,https://www.youtube.com/watch?v=fPO76Jlnz6c,2021-06-03
77,n/a,Challa,R Nait,1,7210343,n/a,https://www.youtube.com/watch?v=I-ayfyzSeCM,2021-06-03
78,62,Snow Tha Product: Bzrp Music Sessions Vol. 39,Snow Tha Product & Bizarrap,6,7194473,-0.12%,https://www.youtube.com/watch?v=t490zXLrQDE,2021-06-03
79,83,Talja,Gur Sidhu & Jassa Dhillon,7,7098394,-0.04%,https://www.youtube.com/watch?v=wyQg8bBIwLE,2021-06-03
80,n/a,drivers license (Official Video),Olivia Rodrigo,12,7094293,n/a,https://www.youtube.com/watch?v=ZmDBbnmKpqQ,2021-06-03
81,74,ແພງອ້າຍ ( แพงอ้าย ),Sophana,8,7077823,-0.07%,https://www.youtube.com/watch?v=D3H3ZAFsdF4,2021-06-03
82,47,Muộn Rồi Mà Sao Còn,Sơn Tùng M-TP,5,7072902,-0.24%,https://www.youtube.com/watch?v=xypzmu5mMPY,2021-06-03
83,95,Esquema Preferido (Ao Vivo),Os Barões da Pisadinha,18,7050583,0%,https://www.youtube.com/watch?v=TCLGN6m6AMI,2021-06-03
84,52,#VIDEO | परदेसिया | #Khesari Lal Yadav | Pardesia | Bhojpuri Gana | #Shilpi Raj | Bhojpuri Song 2021,DJ SNB IND & Shilpi Raj & Khesari Lal Yadav & Creative Academy,2,7045604,-0.22%,https://www.youtube.com/watch?v=Z0pyBemtmp8,2021-06-03
85,79,La Mamá de la Mamá,CJ & El Cherry Scom & El Alfa,3,6976351,-0.07%,https://www.youtube.com/watch?v=s5yRZOQ3EWI,2021-06-03
86,n/a,A Cara do Crime (Nós Incomoda),Bielzin & Mc Poze do Rodo & Neo Beats & PL Quest & Mainstreet & MC Cabelinho,1,6972384,n/a,https://www.youtube.com/watch?v=2PRAiVs3MVc,2021-06-03
87,n/a,Vaathi Coming,Gana Balachander & Anirudh Ravichander,18,6903620,n/a,https://www.youtube.com/watch?v=fRD_3vJagxk,2021-06-03
88,67,L-Gante Rkt,L-Gante & Papu DJ,17,6876763,-0.14%,https://www.youtube.com/watch?v=SacHyFb_j1o,2021-06-03
89,n/a,BTS (방탄소년단) 'Butter' @ Good Morning America,BTS,1,6872311,n/a,https://www.youtube.com/watch?v=Lb5TF0shphY,2021-06-03
90,n/a,Voice of the Heroes (Official Video),Lil Baby & Lil Durk,1,6763248,n/a,https://www.youtube.com/watch?v=hmfo73iuUuc,2021-06-03
91,n/a,Wael Kfoury - Kelna Mnenjar 2021 | وائل كفوري - كلنا مننجر,Craft Media | كرافت ميديا,1,6737289,n/a,https://www.youtube.com/watch?v=Z_N1228e0jM,2021-06-03
92,n/a,DJ Boy “Coração Gelado 2” - MC's V7 Letto Leozinho ZS IG Joaozinho VT Davi e Kako (GR6 Explode),Gr6 Explode,8,6736661,n/a,https://www.youtube.com/watch?v=TIfjs9qWlBM,2021-06-03
93,n/a,Sal y perrea,Sech,1,6734060,n/a,https://www.youtube.com/watch?v=24LLB5T7qqk,2021-06-03
94,n/a,El Tóxico,Grupo Firme & Carin Leon,8,6732350,n/a,https://www.youtube.com/watch?v=7MacBC8cLjg,2021-06-03
95,75,Hetta Tanya,Ruby,4,6616795,-0.13%,https://www.youtube.com/watch?v=gbt6cTZSKgo,2021-06-03
96,n/a,The Weeknd & Ariana Grande – Save Your Tears (Live on The 202...,Ariana Grande & The Weeknd,1,6613095,n/a,https://www.youtube.com/watch?v=s37x2VSZrLw,2021-06-03
97,n/a,Khabbi Seat,Ammy Virk,4,6595203,n/a,https://www.youtube.com/watch?v=aOlQhmyog7k,2021-06-03
98,n/a,100 MILLONES,Bad Bunny & Luar La L,1,6565122,n/a,https://www.youtube.com/watch?v=YfXLLt-yqQo,2021-06-03
99,56,Hot Sauce,NCT DREAM,4,6510082,-0.27%,https://www.youtube.com/watch?v=PkKnp4SdE-w,2021-06-03
100,n/a,Vida Louca,Mc Poze do Rodo & Neo Beats & Mainstreet,8,6505270,n/a,https://www.youtube.com/watch?v=xAM51Ovpr9M,2021-06-03
