Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
17,16,SUBEME LA RADIO (Official Video),Enrique Iglesias,12,27109691,-0.03%,https://www.youtube.com/watch?v=9sg-A-eS6Ig,2017-05-18
18,21,We Don't Talk Anymore,Charlie Puth,42,26749808,0.07%,https://www.youtube.com/watch?v=3AtDnEC4zak,2017-05-18
19,20,Closer (Lyric),The Chainsmokers,42,26254831,0.01%,https://www.youtube.com/watch?v=PT2_F-1esPk,2017-05-18
20,17,Starboy,The Weeknd,34,25717664,-0.05%,https://www.youtube.com/watch?v=34Na4j8AVgA,2017-05-18
21,14,Vente Pa' Ca (Official Video),Ricky Martin,34,25628572,-0.13%,https://www.youtube.com/watch?v=iOe6dI2JhgU,2017-05-18
22,19,Something Just Like This (Lyric),The Chainsmokers & Coldplay,13,25178650,-0.06%,https://www.youtube.com/watch?v=FM7MFYoylVs,2017-05-18
23,22,See You Again,Wiz Khalifa,65,22760453,-0.03%,https://www.youtube.com/watch?v=RgKAFK5djSk,2017-05-18
24,23,Treat You Better,Shawn Mendes,44,21877185,0.01%,https://www.youtube.com/watch?v=lY2yjAdbvdQ,2017-05-18
25,24,La Rompe Corazones,Daddy Yankee,18,20661783,-0.03%,https://www.youtube.com/watch?v=d-5dc8CuOvw,2017-05-18
26,27,Sugar,Maroon 5,65,20475666,0.07%,https://www.youtube.com/watch?v=09R8_2nJtjg,2017-05-18
27,25,Sin Contrato (Official Video),Maluma,38,19544155,-0.04%,https://www.youtube.com/watch?v=9xByMBYDRmY,2017-05-18
28,30,NA,NA,7,19240987,0.06%,n/a,2017-05-18
29,33,Uptown Funk (Official Video),Mark Ronson,65,19162316,0.12%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2017-05-18
30,18,Galway Girl,Ed Sheeran,3,19099974,-0.29%,https://www.youtube.com/watch?v=87gWaABqGYs,2017-05-18
31,29,Sorry,Justin Bieber,65,19071942,0.01%,https://www.youtube.com/watch?v=fRh_vgS2dFE,2017-05-18
32,n/a,SIGNAL,TWICE,1,18860883,n/a,https://www.youtube.com/watch?v=VQtonf1fv_s,2017-05-18
33,26,Symphony,Clean Bandit,9,18778044,-0.03%,https://www.youtube.com/watch?v=aatr_2MstrI,2017-05-18
34,28,Tu foto,Ozuna,3,18234438,-0.05%,https://www.youtube.com/watch?v=afUx6AIG3Tg,2017-05-18
35,34,Congratulations,Post Malone,9,17369589,0.03%,https://www.youtube.com/watch?v=SC4xMk98Pdc,2017-05-18
36,35,El Perdedor (Official Video),Maluma,56,17315761,0.03%,https://www.youtube.com/watch?v=PJniSb91tvo,2017-05-18
37,32,Shake It Off,Taylor Swift,65,17214605,0%,https://www.youtube.com/watch?v=nfWlot6h_JM,2017-05-18
38,31,This Is What You Came For (Official Video),Calvin Harris,48,17014809,-0.03%,https://www.youtube.com/watch?v=kOkQ4T5WO9E,2017-05-18
39,43,Escápate Conmigo (Official Video),Wisin,7,16830581,0.13%,https://www.youtube.com/watch?v=3X9wEwulYhk,2017-05-18
40,36,Bailando,Enrique Iglesias,65,16555370,-0.02%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2017-05-18
41,39,Attention,Charlie Puth,4,16461530,0%,https://www.youtube.com/watch?v=nfs8NYg7yQM,2017-05-18
42,44,Me Rehúso,Danny Ocean,4,16427104,0.12%,https://www.youtube.com/watch?v=aDCcLQto5BM,2017-05-18
43,38,Roar,Katy Perry,65,15540623,-0.06%,https://www.youtube.com/watch?v=CevxZvSJLk8,2017-05-18
44,n/a,New Face,PSY,1,14851134,n/a,https://www.youtube.com/watch?v=OwJPPaEyqhI,2017-05-18
45,51,Quisiera,CNCO,17,14802007,0.1%,https://www.youtube.com/watch?v=GtOngOaClgU,2017-05-18
46,37,It Ain't Me,Kygo & Selena Gomez,13,14750906,-0.12%,https://www.youtube.com/watch?v=D5drYkLiLI8,2017-05-18
47,41,24K Magic,Bruno Mars,32,14693073,-0.03%,https://www.youtube.com/watch?v=UqyT8IEBkvY,2017-05-18
48,n/a,I LUV IT,PSY,1,14492083,n/a,https://www.youtube.com/watch?v=Xvjnoagk6GU,2017-05-18
49,47,Chained To The Rhythm (Official),Katy Perry,13,13833826,0%,https://www.youtube.com/watch?v=Um7pMggPnug,2017-05-18
50,53,NA,NA,4,13400427,0.02%,n/a,2017-05-18
51,46,Swang,Rae Sremmurd,12,13393907,-0.06%,https://www.youtube.com/watch?v=dmJefsOErr0,2017-05-18
52,40,HUMBLE.,Kendrick Lamar,7,13317611,-0.15%,https://www.youtube.com/watch?v=tvTRZJ-4EyI,2017-05-18
53,56,Joga O Bum Bum Tam Tam,MC Fioti,8,13303272,0.03%,https://www.youtube.com/watch?v=_P7S2lKif-A,2017-05-18
54,52,Vai Embrazando,DJ Yuri Martins & Zaac & MC Vigary,8,13094301,-0.02%,https://www.youtube.com/watch?v=Nk7S7D0CQOY,2017-05-18
55,48,Dark Horse,Katy Perry,57,12995440,-0.06%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2017-05-18
56,54,All About That Bass (Official Video),Meghan Trainor,64,12859954,-0.01%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2017-05-18
57,n/a,Kissing Strangers (Remix),Luis Fonsi & DNCE,1,12600344,n/a,https://www.youtube.com/watch?v=wzZWXrlDj-A,2017-05-18
58,58,ใจกลางเมือง - LABANOON「Official MV」,Labanoon,6,12390891,-0.02%,https://www.youtube.com/watch?v=IOg45dmtqPc,2017-05-18
59,59,Cuatro Babys (Official Video),Maluma,31,12310496,0.01%,https://www.youtube.com/watch?v=OXq-JP8w5H4,2017-05-18
60,77,Deja vu (Official Video),Shakira,8,12137104,0.15%,https://www.youtube.com/watch?v=XEvKn-QgAY0,2017-05-18
61,60,Me Mata,Bad Bunny & Mambo Kingz & DJ Luian,5,12043573,0%,https://www.youtube.com/watch?v=0riLangypho,2017-05-18
62,63,Loka,Simone & Simaria,19,11659908,0.01%,https://www.youtube.com/watch?v=UrT0zCmsN8c,2017-05-18
63,66,Alan Walker - Faded,Alan Walker,65,11445325,0.02%,https://www.youtube.com/watch?v=60ItHLz5WEA,2017-05-18
64,55,Shape Of You,Ed Sheeran,18,11346271,-0.12%,https://www.youtube.com/watch?v=_dK2tDK9grQ,2017-05-18
65,72,Work from Home (Official Video),Fifth Harmony,64,11260001,0.03%,https://www.youtube.com/watch?v=5GL9JoH4Sws,2017-05-18
66,57,DNA.,Kendrick Lamar,5,11238295,-0.12%,https://www.youtube.com/watch?v=NLZRYQMLDW4,2017-05-18
67,61,Picky,Joey Montana,65,11170388,-0.07%,https://www.youtube.com/watch?v=RqpKDkVzlqU,2017-05-18
68,76,Hey Ma,J Balvin & Pitbull,8,10879363,0.01%,https://www.youtube.com/watch?v=UWLr2va3hu0,2017-05-18
69,70,Thinking out Loud,Ed Sheeran,64,10800799,-0.02%,https://www.youtube.com/watch?v=lp-EO5I60KA,2017-05-18
70,64,La Mordidita (Official Video),Ricky Martin,62,10738759,-0.07%,https://www.youtube.com/watch?v=lBztnahrOFw,2017-05-18
71,73,Tu No Vive Asi,Bad Bunny & Arcángel,28,10651806,-0.03%,https://www.youtube.com/watch?v=CUYrEiymUMY,2017-05-18
72,67,Adiós Amor,Christian Nodal,10,10610860,-0.06%,https://www.youtube.com/watch?v=ETLoTxVVvjM,2017-05-18
73,62,ผู้สาวขาเลาะ ลำไย ไหทองคำ,ไหทองคํา เรคคอร์ด,18,10536330,-0.1%,https://www.youtube.com/watch?v=xir5VPhlJ_M,2017-05-18
74,86,Tan Fácil,CNCO,10,10470286,0.1%,https://www.youtube.com/watch?v=dswcPD0XwTc,2017-05-18
75,71,Otra Vez,Zion & Lennox,39,10439691,-0.05%,https://www.youtube.com/watch?v=6R5i6wQCOCQ,2017-05-18
76,65,Lei do Retorno,MC Don Juan & MC Hariel,2,10406373,-0.1%,https://www.youtube.com/watch?v=IxfvjGJlrC4,2017-05-18
77,n/a,Tubelight - RADIO SONG | Salman Khan | Pritam |Kabir Khan|Amitabh Bhattacharya| Latest Hit Song 2017,Sony Music India,1,10306663,n/a,https://www.youtube.com/watch?v=FIMz4M2Vuw4,2017-05-18
78,79,Lean On,Major Lazer & DJ Snake,65,10302652,0%,https://www.youtube.com/watch?v=YqeW9_5kURI,2017-05-18
79,75,La Gozadera (Official Video),Gente de Zona,63,10197092,-0.06%,https://www.youtube.com/watch?v=VMp55KH_3wo,2017-05-18
80,42,Mask Off (Official Music Video),Future,2,10162447,-0.32%,https://www.youtube.com/watch?v=xvZqHgFz51I,2017-05-18
81,82,Você Partiu Meu Coração (Videoclipe),Nego do Borel,12,10101770,0.02%,https://www.youtube.com/watch?v=Xp-dKdSUuLk,2017-05-18
82,87,Hey DJ (Official Video),Yandel & CNCO,3,10078907,0.06%,https://www.youtube.com/watch?v=X6wQOW9ihDA,2017-05-18
83,78,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,12,9983173,-0.04%,https://www.youtube.com/watch?v=PnAMEe0GGG8,2017-05-18
84,74,El Perdón,Nicky Jam,37,9799709,-0.1%,https://www.youtube.com/watch?v=hXI8RQYC36Q,2017-05-18
85,n/a,"Lambiyaan Si Judaiyaan (From ""Raabta"")",Shadab Faridi & Altamash Faridi & Arijit Singh,1,9796856,n/a,https://www.youtube.com/watch?v=Z1wN6_mCYbw,2017-05-18
86,80,NA,NA,13,9632521,-0.05%,n/a,2017-05-18
87,68,Stay (Lyric Video),Zedd & Tritonal & Alessia Cara,12,9501148,-0.15%,https://www.youtube.com/watch?v=h--P8HzYZ74,2017-05-18
88,n/a,No Frauds,Nicki Minaj & Drake & Lil Wayne,2,9448687,n/a,https://www.youtube.com/watch?v=VkXjvHfP3MM,2017-05-18
89,83,Unforgettable,French Montana,5,9434240,-0.03%,https://www.youtube.com/watch?v=CTFtOOh47oo,2017-05-18
90,n/a,Sigo Extrañándote (Official Video),J Balvin,7,9314819,n/a,https://www.youtube.com/watch?v=nZ0zbsZOdwg,2017-05-18
91,85,"Badri Ki Dulhania (Title Track) [From ""Badrinath Ki Dulhania""]",Dev Negi & Ikka & Neha Kakkar & Monali Thakur,15,9195606,-0.05%,https://www.youtube.com/watch?v=1YBl3Zbt80A,2017-05-18
92,81,คำแพง - แซ็ค ชุมแพ [Official Audio],ต้นไม้มิวสิค,20,9142358,-0.1%,https://www.youtube.com/watch?v=cOXXbMB5L4A,2017-05-18
93,84,Bad and Boujee,Migos,18,9125776,-0.05%,https://www.youtube.com/watch?v=S-sJp1FfG7Q,2017-05-18
94,69,Po' encima,Arcángel,6,9093067,-0.18%,https://www.youtube.com/watch?v=hNE7OcIf7cA,2017-05-18
95,93,Hasta el Amanecer,Nicky Jam,64,8870857,-0.04%,https://www.youtube.com/watch?v=kkx-7fsiWgg,2017-05-18
96,97,Don't Let Me Down,The Chainsmokers,55,8856712,-0.01%,https://www.youtube.com/watch?v=Io0fBr1XBUA,2017-05-18
97,88,Ay Vamos,J. Balvin,45,8841886,-0.06%,https://www.youtube.com/watch?v=TapXs54Ah3E,2017-05-18
98,n/a,Chocolat,Lartiste,1,8822513,n/a,https://www.youtube.com/watch?v=NuXaPB_KWg8,2017-05-18
99,n/a,Sign of the Times (Official Video),Harry Styles,1,8803482,n/a,https://www.youtube.com/watch?v=qN4ooNx77u0,2017-05-18
100,98,La Bicicleta,Shakira & Carlos Vives,44,8764796,-0.01%,https://www.youtube.com/watch?v=-UV0QGLmYys,2017-05-18
