Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
15,n/a,NA,NA,1,22197671,n/a,n/a,2016-12-22
16,15,Otra Vez,Zion & Lennox,18,21473173,-0.04%,https://www.youtube.com/watch?v=6R5i6wQCOCQ,2016-12-22
17,16,Sorry,Justin Bieber,44,20673155,-0.03%,https://www.youtube.com/watch?v=fRh_vgS2dFE,2016-12-22
18,24,Rockabye,Clean Bandit,6,20606133,0.17%,https://www.youtube.com/watch?v=papuvlVeZg8,2016-12-22
19,20,Let Me Love You,DJ Snake,4,20488685,0.08%,https://www.youtube.com/watch?v=euCqAq6BRa4,2016-12-22
20,29,All I Want For Christmas Is You (Official Video),Mariah Carey,4,20436759,0.33%,https://www.youtube.com/watch?v=yXQViqx6GMY,2016-12-22
21,n/a,"The Humma Song (From ""OK Jaanu"")",Badshah & Shashaa Tirupati & A.R. Rahman & Jubin Nautiyal & Tanishk Bagchi,1,20155802,n/a,https://www.youtube.com/watch?v=1tVL11ULjYY,2016-12-22
22,18,Sin Contrato (Official Video),Maluma,17,19974584,0.01%,https://www.youtube.com/watch?v=9xByMBYDRmY,2016-12-22
23,17,Work from Home (Official Video),Fifth Harmony,43,19893859,-0.03%,https://www.youtube.com/watch?v=5GL9JoH4Sws,2016-12-22
24,19,See You Again,Wiz Khalifa,44,19847006,0.02%,https://www.youtube.com/watch?v=RgKAFK5djSk,2016-12-22
25,n/a,Laila Main Laila | Raees | Shah Rukh Khan | Sunny Leone | Pawni Pandey | Ram Sampath,Zee Music Company,1,18975949,n/a,https://www.youtube.com/watch?v=95I5VaR7GeU,2016-12-22
26,22,Uptown Funk (Official Video),Mark Ronson,44,17851064,0%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2016-12-22
27,21,Heathens,twenty one pilots,27,17727632,-0.03%,https://www.youtube.com/watch?v=UprcpdwuwCg,2016-12-22
28,23,Chillax (Official Video),Farruko,21,17263714,-0.03%,https://www.youtube.com/watch?v=7fEQmJ98x_Y,2016-12-22
29,25,Andas En Mi Cabeza,Chino & Nacho,35,17099349,-0.01%,https://www.youtube.com/watch?v=AMTAQ-AJS4Y,2016-12-22
30,26,Cold Water,Major Lazer,22,17022015,0%,https://www.youtube.com/watch?v=a59gmGkq_pw,2016-12-22
31,37,Reggaetón Lento (Bailemos),CNCO,5,16318952,0.23%,https://www.youtube.com/watch?v=7jpqqBX-Myw,2016-12-22
32,73,Haseeno Ka Deewana,Payal Dev & Raftaar,2,16295924,0.73%,https://www.youtube.com/watch?v=plJTJKoPAZk,2016-12-22
33,n/a,Party,Chris Brown,1,16288515,n/a,https://www.youtube.com/watch?v=Z9eMk051dYg,2016-12-22
34,28,Alone (Sped up Remix),Alan Walker,3,16280334,0.04%,https://www.youtube.com/watch?v=1-xGerv5FOk,2016-12-22
35,27,Sugar,Maroon 5,44,15940533,0%,https://www.youtube.com/watch?v=09R8_2nJtjg,2016-12-22
36,43,Last Christmas,Wham!,3,15935103,0.33%,https://www.youtube.com/watch?v=E8gmARGvPlI,2016-12-22
37,31,Picky,Joey Montana,44,14533475,-0.02%,https://www.youtube.com/watch?v=RqpKDkVzlqU,2016-12-22
38,30,Bailando,Enrique Iglesias,44,14385141,-0.04%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2016-12-22
39,35,Alone,Marshmello,18,14252840,0.05%,https://www.youtube.com/watch?v=ALZHF5UqnU4,2016-12-22
40,34,Alan Walker - Faded,Alan Walker,44,13598802,-0.01%,https://www.youtube.com/watch?v=60ItHLz5WEA,2016-12-22
41,33,El Perdedor (Official Video),Maluma,35,13436314,-0.04%,https://www.youtube.com/watch?v=PJniSb91tvo,2016-12-22
42,38,Don't Let Me Down,The Chainsmokers,34,13102245,-0.02%,https://www.youtube.com/watch?v=Io0fBr1XBUA,2016-12-22
43,40,The Greatest (Official Video),Sia,16,12943382,0%,https://www.youtube.com/watch?v=GKSRyLdjsPA,2016-12-22
44,49,Juju on that Beat,Zayion McCall,6,12447371,0.07%,https://www.youtube.com/watch?v=a2v_zGWawP0,2016-12-22
45,41,What Do You Mean?,Justin Bieber,44,12391706,-0.03%,https://www.youtube.com/watch?v=DK_0jXPuIr0,2016-12-22
46,39,Shake It Off,Taylor Swift,44,12335032,-0.05%,https://www.youtube.com/watch?v=nfWlot6h_JM,2016-12-22
47,36,คู่คอง (เพลงประกอบละคร นาคี),Ch3Thailand Music,13,12241322,-0.1%,https://www.youtube.com/watch?v=wsHNUOgJJZU,2016-12-22
48,47,Lean On,Major Lazer & DJ Snake,44,11930543,0.02%,https://www.youtube.com/watch?v=YqeW9_5kURI,2016-12-22
49,48,Say You Won't Let Go,James Arthur,9,11929918,0.02%,https://www.youtube.com/watch?v=0yW7w8F2TVA,2016-12-22
50,46,Roar,Katy Perry,44,11777997,0%,https://www.youtube.com/watch?v=CevxZvSJLk8,2016-12-22
51,45,Diles,Bad Bunny & Farruko & Ozuna,10,11677676,-0.01%,https://www.youtube.com/watch?v=UWV41yEiGq0,2016-12-22
52,n/a,Gece Gölgenin Rahatına Bak -  Çağatay Akman (Official  Video),2645 Records,1,11659117,n/a,https://www.youtube.com/watch?v=aWDFlYTOAyU,2016-12-22
53,42,Nashe Si Chadh Gayi (Remix),Vishal - Shekhar,9,11637300,-0.07%,https://www.youtube.com/watch?v=Wd2B8OAotU8,2016-12-22
54,44,La Mordidita (Official Video),Ricky Martin,44,11475936,-0.04%,https://www.youtube.com/watch?v=lBztnahrOFw,2016-12-22
55,52,En la Intimidad,Ozuna,12,11283529,0.02%,https://www.youtube.com/watch?v=cNhXH1etCwM,2016-12-22
56,53,Borro Cassette (Official Video),Maluma,42,11238729,0.02%,https://www.youtube.com/watch?v=Xk0wdDTTPA0,2016-12-22
57,81,Bad and Boujee,Migos,3,11084144,0.26%,https://www.youtube.com/watch?v=S-sJp1FfG7Q,2016-12-22
58,59,Hasta el Amanecer,Nicky Jam,44,10978477,0.03%,https://www.youtube.com/watch?v=kkx-7fsiWgg,2016-12-22
59,50,La Gozadera (Official Video),Gente de Zona,44,10972401,-0.03%,https://www.youtube.com/watch?v=VMp55KH_3wo,2016-12-22
60,61,Tu No Vive Asi,Bad Bunny & Arcángel,7,10969498,0.06%,https://www.youtube.com/watch?v=CUYrEiymUMY,2016-12-22
61,56,How Deep Is Your Love,Calvin Harris & Disciples,44,10880764,0%,https://www.youtube.com/watch?v=EgqUJOudrcM,2016-12-22
62,62,Don't Wanna Know,Maroon 5,10,10829733,0.04%,https://www.youtube.com/watch?v=ANS9sSJA9Yc,2016-12-22
63,60,Worth It (Official Video),Fifth Harmony,44,10548613,-0.01%,https://www.youtube.com/watch?v=YBHQbu5rbdQ,2016-12-22
64,57,IAmChino - Ay Mi Dios ft. Pitbull Yandel CHACAL (Official Music Video),IAmChino,11,10444251,-0.04%,https://www.youtube.com/watch?v=yWo_uSJQE-s,2016-12-22
65,54,All About That Bass (Official Video),Meghan Trainor,43,10333575,-0.06%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2016-12-22
66,n/a,Shakira - Chantaje (PARODIA/Parody) ft. Maluma | puro MAQUILLAJE ft. Peppa Pig | Jonatan Clay,Jonatan Clay,1,10235637,n/a,https://www.youtube.com/watch?v=9Zs8j-IF1wk,2016-12-22
67,51,DJ Snake ft. Justin Bieber - Let Me Love You [Lyric Video],Proximity,20,10084194,-0.11%,https://www.youtube.com/watch?v=SMs0GnYze34,2016-12-22
68,55,Counting Stars,OneRepublic,44,10042943,-0.08%,https://www.youtube.com/watch?v=hT_nvWreIhg,2016-12-22
69,97,Hallelujah (Official Video),Pentatonix,6,10038638,0.27%,https://www.youtube.com/watch?v=LRP8d7hhpoQ,2016-12-22
70,67,Stressed Out,twenty one pilots,44,9915272,0.02%,https://www.youtube.com/watch?v=pXRviuL6vMY,2016-12-22
71,n/a,NA,NA,1,9913106,n/a,n/a,2016-12-22
72,32,BIGBANG - ‘에라 모르겠다(FXXK IT)’ M/V,BIGBANG,2,9831569,-0.31%,https://www.youtube.com/watch?v=iIPH8LFYFRk,2016-12-22
73,63,Into You (Official Video),Ariana Grande,31,9651947,-0.03%,https://www.youtube.com/watch?v=1ekZEVeXwek,2016-12-22
74,72,Dile Que Tu Me Quieres (Remix),Yandel & Ozuna,14,9624078,0.02%,https://www.youtube.com/watch?v=WAcnWtZjDWE,2016-12-22
75,70,El Perdón,Nicky Jam,16,9454378,-0.01%,https://www.youtube.com/watch?v=hXI8RQYC36Q,2016-12-22
76,n/a,deadmau5 - Let Go Feat. Grabbitz (Cube 2.1),deadmau5,1,9230107,n/a,https://www.youtube.com/watch?v=PKFcaXd5G8c,2016-12-22
77,71,Hotline Bling,Drake,44,9225979,-0.03%,https://www.youtube.com/watch?v=uxpDa-c-4Mc,2016-12-22
78,64,My Way (Official Video),Calvin Harris,8,9178059,-0.07%,https://www.youtube.com/watch?v=b4Bj7Zb-YD4,2016-12-22
79,76,Shout Out to My Ex (Official Video),Little Mix,9,9150040,0.01%,https://www.youtube.com/watch?v=bFDzhKdrN9M,2016-12-22
80,66,DUELE EL CORAZON,Enrique Iglesias,32,9140786,-0.06%,https://www.youtube.com/watch?v=xFutjZEBTXs,2016-12-22
81,68,Let Her Go (Live from The Factory Theatre Sydney),Passenger,44,9074340,-0.06%,https://www.youtube.com/watch?v=RBumgq5yVrA,2016-12-22
82,69,Thinking out Loud,Ed Sheeran,44,9071965,-0.05%,https://www.youtube.com/watch?v=lp-EO5I60KA,2016-12-22
83,75,Sucker for Pain (with Logic Ty Dolla $ign & X Ambassadors),Atlantic Records,20,8975295,-0.02%,https://www.youtube.com/watch?v=-59jGD4WrmE,2016-12-22
84,91,Eu Sei de Cor,Marília Mendonça,8,8900262,0.08%,https://www.youtube.com/watch?v=sS2yCCi2Mek,2016-12-22
85,85,Human (Official Video),Rag'n'Bone Man,2,8870331,0.07%,https://www.youtube.com/watch?v=L3wKzyIN1yk,2016-12-22
86,74,Cheap Thrills (Official Lyric Video),Sia,41,8750876,-0.05%,https://www.youtube.com/watch?v=nYh-n7EOtMA,2016-12-22
87,77,Blank Space,Taylor Swift,43,8710734,-0.03%,https://www.youtube.com/watch?v=e-ORhEE9VVg,2016-12-22
88,82,Ay Vamos,J. Balvin,32,8612836,0.01%,https://www.youtube.com/watch?v=TapXs54Ah3E,2016-12-22
89,78,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,44,8532245,-0.05%,https://www.youtube.com/watch?v=_kxz7WX4mLU,2016-12-22
90,80,Dark Horse,Katy Perry,36,8492863,-0.04%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2016-12-22
91,83,Traicionera,Sebastián Yatra,4,8486851,0.01%,https://www.youtube.com/watch?v=NE3IkFadCHM,2016-12-22
92,79,Te Vas (Live),Ozuna,29,8480567,-0.04%,https://www.youtube.com/watch?v=_JOnM3jmY0o,2016-12-22
93,96,50 Reais,Naiara Azevedo,7,8468451,0.06%,https://www.youtube.com/watch?v=_b-FdGeNcYo,2016-12-22
94,65,Tutto Molto Interessante,Fabio Rovazzi,3,8293296,-0.16%,https://www.youtube.com/watch?v=VmZjfnK0lLk,2016-12-22
95,100,Medo bobo (ao vivo),Maiara & Maraisa,10,8283708,0.07%,https://www.youtube.com/watch?v=Jzl_nrTkfIM,2016-12-22
96,88,Desde Esa Noche (Premio Lo Nuestro 2016),Thalia,21,8233204,0%,https://www.youtube.com/watch?v=6C_s56iscpQ,2016-12-22
97,94,Travesuras,Nicky Jam,4,8089253,0%,https://www.youtube.com/watch?v=OxxggwHFj7M,2016-12-22
98,n/a,A Melhor do Baile,Dani Russo,1,8004882,n/a,https://www.youtube.com/watch?v=ful7EHY8vxw,2016-12-22
99,n/a,Watch Me (Whip / Nae Nae),Silentó,43,7987993,n/a,https://www.youtube.com/watch?v=vjW8wmF5VWc,2016-12-22
100,n/a,Mahi ve Wajah tum ho full video song,FUNNY news,1,7959326,n/a,https://www.youtube.com/watch?v=cqVO-nVEaxY,2016-12-22
