Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
26,25,Stressed Out,twenty one pilots,27,13299834,-0.02%,https://www.youtube.com/watch?v=pXRviuL6vMY,2016-08-25
27,27,Lean On,Major Lazer & DJ Snake,27,13238366,0.02%,https://www.youtube.com/watch?v=YqeW9_5kURI,2016-08-25
28,61,In the Name of Love,Inc. / These Are Songs of Pulse / Sony/ATV Music Publishing (UK) Limited (MCPS/BIEM) / Family Affair Songbook / BMG Rights Management (UK) Limited (MCPS/BIEM) / Copyright & R. A. Cunningham & M. Radosevich & Martin Garrix & Universal Music Publishing Limited (MCPS/BIEM) / Universal PolyGram Int. Publishing & S. Philibin & Y. Nahar & I. Juber & Bebe Rexha,4,13009033,0.42%,https://www.youtube.com/watch?v=AeGfss2vsZg,2016-08-25
29,31,How Deep Is Your Love,Calvin Harris & Disciples,27,12944821,0.05%,https://www.youtube.com/watch?v=EgqUJOudrcM,2016-08-25
30,30,Bobo,J Balvin,15,12809015,0.03%,https://www.youtube.com/watch?v=0GvLP2C2w9U,2016-08-25
31,26,All In My Head (Flex) (Official Video),Fifth Harmony,9,12345979,-0.05%,https://www.youtube.com/watch?v=jsbeemdD2rQ,2016-08-25
32,28,Hasta el Amanecer,Nicky Jam,27,12319263,-0.05%,https://www.youtube.com/watch?v=kkx-7fsiWgg,2016-08-25
33,35,Bailando,Enrique Iglesias,27,11998239,0.03%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2016-08-25
34,29,Ain't Your Mama (Official Video),Jennifer Lopez,16,11935936,-0.08%,https://www.youtube.com/watch?v=Pgmx7z49OEk,2016-08-25
35,33,What Do You Mean?,Justin Bieber,27,11817420,-0.02%,https://www.youtube.com/watch?v=DK_0jXPuIr0,2016-08-25
36,32,Uptown Funk (Official Video),Mark Ronson,27,11742468,-0.04%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2016-08-25
37,45,Chillax (Official Video),Farruko,4,11450302,0.07%,https://www.youtube.com/watch?v=7fEQmJ98x_Y,2016-08-25
38,79,NA,NA,2,11348337,0.56%,n/a,2016-08-25
39,37,Thinking out Loud,Ed Sheeran,27,11271274,-0.03%,https://www.youtube.com/watch?v=lp-EO5I60KA,2016-08-25
40,39,Sugar,Maroon 5,27,11227903,-0.01%,https://www.youtube.com/watch?v=09R8_2nJtjg,2016-08-25
41,38,Worth It (Official Video),Fifth Harmony,27,11210917,-0.02%,https://www.youtube.com/watch?v=YBHQbu5rbdQ,2016-08-25
42,36,Ride,twenty one pilots,9,11157448,-0.04%,https://www.youtube.com/watch?v=Pw-0pbY9JeU,2016-08-25
43,41,Blank Space,Taylor Swift,27,10986899,-0.01%,https://www.youtube.com/watch?v=e-ORhEE9VVg,2016-08-25
44,43,Send My Love (To Your New Lover),Adele,14,10814616,0%,https://www.youtube.com/watch?v=fk4BbF7B29w,2016-08-25
45,40,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS""...",Justin Timberlake,15,10802958,-0.04%,https://www.youtube.com/watch?v=ru0K8uYEZWw,2016-08-25
46,44,Company,Justin Bieber,12,10612560,-0.02%,https://www.youtube.com/watch?v=gdx7gN1UyX0,2016-08-25
47,46,Shake It Off,Taylor Swift,27,10561673,-0.02%,https://www.youtube.com/watch?v=nfWlot6h_JM,2016-08-25
48,42,Me Too,Meghan Trainor,16,10362600,-0.05%,https://www.youtube.com/watch?v=qDRORgoZxZU,2016-08-25
49,51,Into You (Official Video),Ariana Grande,14,10358803,0.03%,https://www.youtube.com/watch?v=1ekZEVeXwek,2016-08-25
50,47,Hotline Bling,Drake,27,10021395,-0.05%,https://www.youtube.com/watch?v=uxpDa-c-4Mc,2016-08-25
51,52,Counting Stars,OneRepublic,27,9946706,-0.01%,https://www.youtube.com/watch?v=hT_nvWreIhg,2016-08-25
52,53,Roar,Katy Perry,27,9784172,-0.01%,https://www.youtube.com/watch?v=CevxZvSJLk8,2016-08-25
53,75,Gangsta (From Suicide Squad The Album),Kehlani,2,9658381,0.3%,https://www.youtube.com/watch?v=LAYgZEMMWxo,2016-08-25
54,55,7 Years,Lukas Graham,26,9444605,-0.03%,https://www.youtube.com/watch?v=LHCob76kigA,2016-08-25
55,58,Borro Cassette (Official Video),Maluma,25,9370028,-0.02%,https://www.youtube.com/watch?v=Xk0wdDTTPA0,2016-08-25
56,54,คนมีเสน่ห์,Nakharin Kingsak,9,9368053,-0.04%,https://www.youtube.com/watch?v=R10mrTJpqPw,2016-08-25
57,n/a,Lotto (Live),EXO,1,9294421,n/a,https://www.youtube.com/watch?v=tbe3pe2BtwA,2016-08-25
58,59,All About That Bass (Official Video),Meghan Trainor,26,9194384,-0.03%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2016-08-25
59,57,No Money,Galantis,13,9153426,-0.05%,https://www.youtube.com/watch?v=xUVz4nRmxn4,2016-08-25
60,60,Watch Me (Whip / Nae Nae),Silentó,27,9107924,-0.03%,https://www.youtube.com/watch?v=vjW8wmF5VWc,2016-08-25
61,56,Kala Chashma,Amar Arshi & Badshah & Neha Kakkar & Indeep Bakshi,5,9049378,-0.06%,https://www.youtube.com/watch?v=k4yXQkG2s1E,2016-08-25
62,63,Te Vas (Live),Ozuna,12,8991781,0.01%,https://www.youtube.com/watch?v=_JOnM3jmY0o,2016-08-25
63,62,Let Her Go (Live from The Factory Theatre Sydney),Passenger,27,8965824,0.01%,https://www.youtube.com/watch?v=RBumgq5yVrA,2016-08-25
64,66,Hymn for the Weekend,Coldplay,27,8913363,0.04%,https://www.youtube.com/watch?v=YykjpeuMNEk,2016-08-25
65,64,Hello (Official Music Video),Adele,27,8716469,-0.01%,https://www.youtube.com/watch?v=YQHsXMglC9A,2016-08-25
66,65,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,23,8514491,0%,https://www.youtube.com/watch?v=XngTiXBPmEE,2016-08-25
67,67,La Mordidita (Official Video),Ricky Martin,27,8444933,0%,https://www.youtube.com/watch?v=lBztnahrOFw,2016-08-25
68,70,La Gozadera (Official Video),Gente de Zona,27,8311642,0.04%,https://www.youtube.com/watch?v=VMp55KH_3wo,2016-08-25
69,73,Blame,Calvin Harris,10,8099465,0.06%,https://www.youtube.com/watch?v=6ACl8s_tBzE,2016-08-25
70,48,Rise,Katy Perry,3,8087839,-0.23%,https://www.youtube.com/watch?v=hdw1uKiTI5c,2016-08-25
71,71,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,27,8054802,0.02%,https://www.youtube.com/watch?v=_kxz7WX4mLU,2016-08-25
72,68,Stitches (Official Music Video),Shawn Mendes,27,7628618,-0.06%,https://www.youtube.com/watch?v=VbfpW0pbvaU,2016-08-25
73,69,Lush Life,Zara Larsson,26,7602119,-0.05%,https://www.youtube.com/watch?v=tD4HCZe-tew,2016-08-25
74,n/a,อ้าว,Atom Chanakan,1,7591988,n/a,https://www.youtube.com/watch?v=QyhrOruvT1c,2016-08-25
75,86,i hate u i love u,gnash,5,7487243,0.1%,https://www.youtube.com/watch?v=BiQIc7fG9pA,2016-08-25
76,n/a,Otra Vez,Zion & Lennox,1,7412112,n/a,https://www.youtube.com/watch?v=6R5i6wQCOCQ,2016-08-25
77,84,Summer (Official Video),Calvin Harris,17,7375287,0.06%,https://www.youtube.com/watch?v=ebXbLfLACGM,2016-08-25
78,91,Perfect Strangers [blank],Jonas Blue,2,7356213,0.12%,https://www.youtube.com/watch?v=Ey_hgKCCYU4,2016-08-25
79,81,Wake Me Up (Official Video),Avicii,16,7353829,0.03%,https://www.youtube.com/watch?v=IcrbM1l_BoI,2016-08-25
80,80,Sofia [blank],Alvaro Soler,16,7191600,0%,https://www.youtube.com/watch?v=qaZ0oAh4evU,2016-08-25
81,76,Love Me Like You Do [blank],Ellie Goulding,27,7124072,-0.04%,https://www.youtube.com/watch?v=AJtDXIazrMo,2016-08-25
82,87,This Girl,Kungs & Cookin' on 3 Burners,4,7116431,0.05%,https://www.youtube.com/watch?v=2Y6Nne8RvaA,2016-08-25
83,77,Dark Horse,Katy Perry,26,7105440,-0.04%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2016-08-25
84,82,Rude (Official Video),MAGIC!,23,6982163,-0.02%,https://www.youtube.com/watch?v=PIh2xe4jnpk,2016-08-25
85,83,Hey Mama,David Guetta,27,6935757,-0.01%,https://www.youtube.com/watch?v=uO59tfQ2TbA,2016-08-25
86,49,Chúng ta không thuộc về nhau,Sơn Tùng M-TP,4,6873286,-0.33%,https://www.youtube.com/watch?v=qGRU3sRbaYw,2016-08-25
87,n/a,Bonbon,Era Istrefi,11,6813063,n/a,https://www.youtube.com/watch?v=cedoBlUvBlI,2016-08-25
88,85,Chandelier (Official Video),Sia,27,6793053,-0.01%,https://www.youtube.com/watch?v=2vjPBrBU-TM,2016-08-25
89,89,NA,NA,2,6779832,0.01%,n/a,2016-08-25
90,88,Encantadora,Yandel,25,6756301,0.01%,https://www.youtube.com/watch?v=F877bV0Ai3E,2016-08-25
91,78,Low Life (Official Music Video),Future,22,6743066,-0.08%,https://www.youtube.com/watch?v=K_9tX4eHztY,2016-08-25
92,92,Desde Esa Noche (Premio Lo Nuestro 2016),Thalia,7,6739623,0.03%,https://www.youtube.com/watch?v=6C_s56iscpQ,2016-08-25
93,n/a,Hardwired,Metallica,1,6703702,n/a,https://www.youtube.com/watch?v=uhBHL3v4d3I,2016-08-25
94,93,Medo bobo (ao vivo),Maiara & Maraisa,6,6665632,0.03%,https://www.youtube.com/watch?v=Jzl_nrTkfIM,2016-08-25
95,n/a,Alone,Marshmello,1,6612366,n/a,https://www.youtube.com/watch?v=ALZHF5UqnU4,2016-08-25
96,72,Pyaar Manga Hai,Armaan Malik & Neeti Mohan,3,6577672,-0.15%,https://www.youtube.com/watch?v=sNyvRvnjqqM,2016-08-25
97,90,One Call Away,Charlie Puth,27,6534171,-0.02%,https://www.youtube.com/watch?v=BxuY9FET9Y4,2016-08-25
98,95,Dile Que Tu Me Quieres (Remix),Yandel & Ozuna,6,6509395,0.02%,https://www.youtube.com/watch?v=r3BOr0Fs_r4,2016-08-25
99,96,10%,Maiara & Maraisa,6,6357862,0%,https://www.youtube.com/watch?v=JybMBMTHWP8,2016-08-25
100,99,Adeyyo,Ece Seçkin,2,6233079,-0.01%,https://www.youtube.com/watch?v=2g3-Ba0NA5E,2016-08-25
