Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
45,22,Diamonds,Rihanna,23,6596352,-0.23%,https://www.youtube.com/watch?v=lWA2pjMjpBs,2023-03-02
46,n/a,chunni mein chunni mein,Sonam Gujari & Lovekush Meena,1,6462030,n/a,https://www.youtube.com/watch?v=hpZGyUg7aGs,2023-03-02
47,51,Fin de Semana,Óscar Maydon & Junior H,6,6415114,0.01%,https://www.youtube.com/watch?v=o_1yMIdKtEE,2023-03-02
48,42,Shut Down,BLACKPINK,24,6364135,-0.05%,https://www.youtube.com/watch?v=POe9SOEKotk,2023-03-02
49,43,OMG,NewJeans,5,6303343,-0.04%,https://www.youtube.com/watch?v=sVTy_wmn5SU,2023-03-02
50,16,Ojitos Lindos,Bad Bunny,3,6271052,-0.4%,https://www.youtube.com/watch?v=wAjHQXrIj9o,2023-03-02
51,49,Marisola (Remix),Duki & Cris Mj & Nicki Nicole,11,6249376,-0.01%,https://www.youtube.com/watch?v=BVQatzChOqo,2023-03-02
52,63,Te felicito,Gerardo Coronel,13,6120526,0.08%,https://www.youtube.com/watch?v=UDk6PpZUXSM,2023-03-02
53,60,M.A (Mejores Amigos),Phontana & BM,4,6047851,0.03%,https://www.youtube.com/watch?v=pOZvokjWbXM,2023-03-02
54,47,Insaan,MC STAN,6,6044217,-0.06%,https://www.youtube.com/watch?v=l0AvFp0_k14,2023-03-02
55,n/a,Pero Tú (Visualizer),KAROL G & Quevedo,1,5993673,n/a,https://www.youtube.com/watch?v=gzSf0WXFdb8,2023-03-02
56,n/a,DESPECHÁ,ROSALÍA,29,5940257,n/a,https://www.youtube.com/watch?v=5g2hT4GmAGU,2023-03-02
57,n/a,Te Felicito,Shakira & Rauw Alejandro,30,5939223,n/a,https://www.youtube.com/watch?v=4I25nV9hXGA,2023-03-02
58,59,Achha Sila Diya,B Praak,7,5935102,0.01%,https://www.youtube.com/watch?v=wDm7PtFXUQo,2023-03-02
59,39,Miss You,Oliver Tree & Robin Schulz,18,5903564,-0.14%,https://www.youtube.com/watch?v=BX0lKSa_PTk,2023-03-02
60,48,ธาตุทองซาวด์,YOUNGOHM,4,5860363,-0.08%,https://www.youtube.com/watch?v=10LhhygC_SA,2023-03-02
61,57,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,8,5748480,-0.05%,https://www.youtube.com/watch?v=kMp_-ePwEC4,2023-03-02
62,64,Ranjithame,M.M. Manasi & Thalapathy Vijay,4,5614523,-0.01%,https://www.youtube.com/watch?v=unQlCp-lL6I,2023-03-02
63,29,Roça Em Mim,Zé Felipe & Luan Pereira & Ana Castela,15,5573459,-0.27%,https://www.youtube.com/watch?v=5fI3cK7iDeg,2023-03-02
64,n/a,People,Libianca,1,5561879,n/a,https://www.youtube.com/watch?v=h5CkJFLM3b8,2023-03-02
65,n/a,Gucci Los Paños,KAROL G,1,5484444,n/a,https://www.youtube.com/watch?v=sqI2shGJTGA,2023-03-02
66,38,Due Vite (Official Video - Sanremo 2023 – Eurovision 2023),Marco Mengoni,3,5462220,-0.21%,https://www.youtube.com/watch?v=_iS4STWKSvk,2023-03-02
67,14,M3A L3ECHRANE,Dizzy DROS,3,5395396,-0.51%,https://www.youtube.com/watch?v=Nlw6a-qhKEI,2023-03-02
68,76,Apna Bana Le,Arijit Singh & Sachin-Jigar,12,5360749,0.02%,https://www.youtube.com/watch?v=ElZfdU54Cp8,2023-03-02
69,n/a,Spin Bout U,Drake & 21 Savage,1,5350939,n/a,https://www.youtube.com/watch?v=T8nbNQpRwNo,2023-03-02
70,69,Vida Gangster,Lauty Gram,5,5249493,-0.02%,https://www.youtube.com/watch?v=pZjIxHpNQMs,2023-03-02
71,55,Ek Din Pyaar (Tadipaar),MC STAN,3,5227012,-0.14%,https://www.youtube.com/watch?v=gU74mNz64VU,2023-03-02
72,89,No es por acá,Carin Leon,13,5209463,0.09%,https://www.youtube.com/watch?v=CboQScwFnLY,2023-03-02
73,70,Rush (Official Music Video),Ayra Starr,14,5190614,-0.03%,https://www.youtube.com/watch?v=crtQSTYWtqE,2023-03-02
74,79,हाई झुमका वाली पोर,Vinod Kumavat,14,5169955,0%,https://www.youtube.com/watch?v=vfAYZTXu138,2023-03-02
75,n/a,Billi Billi,Sukhbir & Kumaar,1,5140477,n/a,https://www.youtube.com/watch?v=5bAxTGjcLs4,2023-03-02
76,77,قلبي ( حصرياً ),Yaser Abd Alwahab,18,5139377,-0.02%,https://www.youtube.com/watch?v=gnMdTTeY1FY,2023-03-02
77,67,Bones (Official Music Video),Imagine Dragons,7,5131588,-0.04%,https://www.youtube.com/watch?v=TO-_3tck2tg,2023-03-02
78,62,CHORRITO PA LAS ANIMAS,Feid,8,5120368,-0.1%,https://www.youtube.com/watch?v=sTfHzp8WP24,2023-03-02
79,n/a,Monotonía,Shakira & Ozuna,19,5084236,n/a,https://www.youtube.com/watch?v=j5y6xLpRwx4,2023-03-02
80,72,Dame un Beso y Dime Adios,Carin Leon,10,4990222,-0.06%,https://www.youtube.com/watch?v=Awx2ejzQOFk,2023-03-02
81,52,มีอะไรอีกมั้ยที่ลืมบอก (Top Secret),Timethai,4,4982042,-0.21%,https://www.youtube.com/watch?v=lpwnzItInBo,2023-03-02
82,80,Mockingbird Closed Captioned,Eminem,14,4918890,-0.03%,https://www.youtube.com/watch?v=S9bCLPwzSC0,2023-03-02
83,73,Coração de Gelo,WIU,5,4899767,-0.08%,https://www.youtube.com/watch?v=p03BWB5SN4M,2023-03-02
84,n/a,People (Official Video),Libianca,1,4835462,n/a,https://www.youtube.com/watch?v=rJWdfDPZ9Ck,2023-03-02
85,n/a,Rahmatun Lil'Alameen,Maher Zain,1,4797730,n/a,https://www.youtube.com/watch?v=tBbdSzwxqyY,2023-03-02
86,n/a,Baby Dance Scooby Doo Pa Pa  Music Video 4k HD,Ssk Vrothers,1,4750137,n/a,https://www.youtube.com/watch?v=xp0AQgesIu8,2023-03-02
87,96,El Gordo Trae El Mando,Chino Pacas,2,4738261,0.03%,https://www.youtube.com/watch?v=uIuSv7NU2KU,2023-03-02
88,91,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,2,4681682,-0.02%,https://www.youtube.com/watch?v=OIUZEQ-80_o,2023-03-02
89,74,12 Ladke,Tony Kakkar & Neha Kakkar,11,4677482,-0.12%,https://www.youtube.com/watch?v=UBOHA9a5NIQ,2023-03-02
90,95,A Culpa É Nossa (Live),Maiara & Maraisa,4,4645100,0%,https://www.youtube.com/watch?v=sOgYk0iXNls,2023-03-02
91,34,Facilita Aí,Zé Felipe,4,4621990,-0.38%,https://www.youtube.com/watch?v=u8PI0ASpG4U,2023-03-02
92,75,Waka Waka (Esto es Africa) (Cancion Oficial de la Copa Mundia...,Shakira,13,4607792,-0.12%,https://www.youtube.com/watch?v=dzsuE5ugxf4,2023-03-02
93,92,Amli Anthem,Raka,2,4603027,-0.04%,https://www.youtube.com/watch?v=nQcB-YQLWcw,2023-03-02
94,88,Coke Studio | Season 14 | Pasoori | Ali Sethi x Shae Gill,Coke Studio Pakistan,11,4548194,-0.06%,https://www.youtube.com/watch?v=5Eqb_-j3FDA,2023-03-02
95,n/a,Amargura,KAROL G,1,4518762,n/a,https://www.youtube.com/watch?v=fEWhm_TVvUw,2023-03-02
96,83,ทรงอย่างแบด (Bad Boy),Paper Planes,9,4517915,-0.09%,https://www.youtube.com/watch?v=cqQAzpZBpAw,2023-03-02
97,87,Rolling in the Deep (Official Music Video),Adele,15,4513614,-0.08%,https://www.youtube.com/watch?v=rYEDA3JcQqw,2023-03-02
98,n/a,Until I Found You,Stephen Sanchez,1,4465270,n/a,https://www.youtube.com/watch?v=GxldQ9eX2wo,2023-03-02
99,n/a,Bum Bum Bole,Shaan & Aamir Khan,20,4380667,n/a,https://www.youtube.com/watch?v=NJ1NIIdHhXs,2023-03-02
100,n/a,Tus Gafitas (Visualizer),KAROL G,1,4338953,n/a,https://www.youtube.com/watch?v=WCQ4jXm9OtM,2023-03-02
