Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
51,27,Atrangi Re: Chaka Chak |@ARRahman| Akshay K Sara A K Dhanush ShreyaIrshadAanand Bhushan K,Shreya Ghoshal,2,7965732,-0.2%,https://www.youtube.com/watch?v=ZS4V05gAy9k,2021-12-09
52,47,Cabeça Branca,Tierry,9,7879972,-0.06%,https://www.youtube.com/watch?v=J_jJhHhYW9w,2021-12-09
53,61,Cê Tá Preparada (Ao Vivo Em Goiânia / 2021),Tayrone,12,7775384,0.09%,https://www.youtube.com/watch?v=jW7j41mbxXU,2021-12-09
54,41,Bachpan Ka Pyaar,Badshah & Aastha Gill & Sahdev Dirdo & Rico,18,7620788,-0.14%,https://www.youtube.com/watch?v=k7QniTYNsmQ,2021-12-09
55,60,Aventura Bad Bunny - Volví (Video Oficial),Aventura & Bad Bunny & Romeo Santos,19,7553217,0.04%,https://www.youtube.com/watch?v=ayd3yWr4tqU,2021-12-09
56,82,abcdefu,GAYLE,2,7468802,0.26%,https://www.youtube.com/watch?v=NaFd8ucHLuo,2021-12-09
57,n/a,#SaamiSaami (Tamil) Lyrical | Pushpa Songs | Allu Arjun Rashmika | DSP | Senthiganesh | Sukumar,Mounika Yadav,1,7377247,n/a,https://www.youtube.com/watch?v=BA3D02JNd0E,2021-12-09
58,68,Vai Lá Em Casa Hoje,George Henrique & Rodrigo,3,7314872,0.09%,https://www.youtube.com/watch?v=r2ma8WPRppk,2021-12-09
59,37,Easy On Me (Official Video),Adele,8,7312958,-0.19%,https://www.youtube.com/watch?v=U3ASj1L6_sY,2021-12-09
60,51,Love Nwantiti Remix [Ah Ah Ah],CKay,13,7311019,-0.1%,https://www.youtube.com/watch?v=D-YDEyuDxWU,2021-12-09
61,5,Easy On Me (Live at the NRJ Awards 2021),Adele,3,7258513,-0.53%,https://www.youtube.com/watch?v=ffcitRgiNDs,2021-12-09
62,91,Parada Louca,Marcynho Sensação & Mari Fernandez,2,7133293,0.28%,https://www.youtube.com/watch?v=SvWQZfEWA0s,2021-12-09
63,n/a,Cada Quien,Grupo Firme & Maluma,1,7129415,n/a,https://www.youtube.com/watch?v=qz2vodkoj7I,2021-12-09
64,n/a,"Bella Ciao (From the Netflix Series ""Casa de Papel"")",Becky G,1,7059716,n/a,https://www.youtube.com/watch?v=6O8yVeM_V-I,2021-12-09
65,49,Aashiquii Kaa Gum,Himesh Reshammiya & Salman Ali,7,7003867,-0.16%,https://www.youtube.com/watch?v=GPN9oZ8e-h4,2021-12-09
66,48,Matla Upar Matlu,Dev Pagli,4,6974862,-0.16%,https://www.youtube.com/watch?v=FE12O2bYZJQ,2021-12-09
67,n/a,Doughnut,TWICE,1,6928868,n/a,https://www.youtube.com/watch?v=VcOSUOpACq0,2021-12-09
68,n/a,Tere Dard Se Dil Aabad | Shah Rukh Khan | Rishi Kapoor | Divya Bharti | Deewana | 90s Hindi Songs,90s Hindi Songs,1,6910531,n/a,https://www.youtube.com/watch?v=bg-C-vJ8PX0,2021-12-09
69,59,Easy On Me (Official Lyric Video),Adele,3,6826217,-0.07%,https://www.youtube.com/watch?v=X-yIEMduRXk,2021-12-09
70,57,Estrelinha,Di Paullo & Paulino & Marília Mendonça,5,6684901,-0.09%,https://www.youtube.com/watch?v=88_jnJP0OtA,2021-12-09
71,54,Salimo de Noche,Tiago PZK & Trueno,7,6641093,-0.11%,https://www.youtube.com/watch?v=IXBtBsK6Fmo,2021-12-09
72,44,Esqueça-Me Se For Capaz,Maiara & Maraisa & Marília Mendonça,5,6624075,-0.24%,https://www.youtube.com/watch?v=I8va_ChEIAI,2021-12-09
73,n/a,#AdaviThalliMaata | Bheemla Nayak Songs | Pawan Kalyan | Rana | Trivikram | SaagarKChandra | ThamanS,Kummari Durgavva Sahiti Chaganti,1,6600243,n/a,https://www.youtube.com/watch?v=9WEvXJ8y2n8,2021-12-09
74,n/a,Qué Más Pues? (Official Video),J Balvin & Maria Becerra,23,6527785,n/a,https://www.youtube.com/watch?v=zisuhZqTeH4,2021-12-09
75,70,Lyric Video |Shershaah|Sidharth Kiara|Tanishk B.|Jubin|Asees,Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,15,6488586,0.02%,https://www.youtube.com/watch?v=orYf6VDtj_k,2021-12-09
76,63,Enemy (from the series Arcane League of Legends),Imagine Dragons,3,6451177,-0.08%,https://www.youtube.com/watch?v=D9G1VOjN_84,2021-12-09
77,83,Monastery,Ryan Castro & Feid,3,6420921,0.09%,https://www.youtube.com/watch?v=EOkCOYrPEsU,2021-12-09
78,n/a,Dil Laga Liya Maine Tumse Pyaar Karke | Alka Yagnik | Udit Narayan | Dil Hai Tumhaara | 2002,Bollywood Dhamaka,1,6403221,n/a,https://www.youtube.com/watch?v=EoommnZLEBM,2021-12-09
79,62,Ya Supérame (En Vivo),Grupo Firme,18,6360040,-0.1%,https://www.youtube.com/watch?v=g2BzGJnNvEw,2021-12-09
80,65,Lamis Kan - Mesaytara (Official Music Video)| لميس كان - مسيطرة #lamiskan #mesaytara #مسيطرة,Lamis Kan,8,6315122,-0.09%,https://www.youtube.com/watch?v=9A4_GnALZd4,2021-12-09
81,55,DANCE CRIP,Trueno,3,6295594,-0.16%,https://www.youtube.com/watch?v=JWRlTezTF2k,2021-12-09
82,67,Srivalli,Sid Sriram,9,6218157,-0.07%,https://www.youtube.com/watch?v=5IEbR79kBPY,2021-12-09
83,n/a,#VIDEO | मरकरी | #Rakesh Mishra का सुपरहिट गाना - Jare Da Markari | New #Bhojpuri Song | Wave Music,Tahalka Bhojpuriya,1,6181177,n/a,https://www.youtube.com/watch?v=7pRD92jckBQ,2021-12-09
84,n/a,أدعج عيون,ماجد الرسلاني,1,6177184,n/a,https://www.youtube.com/watch?v=eKKvQX3AV7w,2021-12-09
85,73,GALOPA,PEDRO SAMPAIO,6,6083503,-0.01%,https://www.youtube.com/watch?v=QYyAVW84rpk,2021-12-09
86,n/a,#Ankush Raja Shilpi Raj | हमरा पीछे पड़ल बाड़े जीजा के भाई | Hamara Pichhe Padal Bade Jija ke Bhai,Compromise Music World,1,5980205,n/a,https://www.youtube.com/watch?v=Y-XSjx4ZPH0,2021-12-09
87,76,Rolling in the Deep (Official Music Video),Adele,7,5900105,-0.03%,https://www.youtube.com/watch?v=rYEDA3JcQqw,2021-12-09
88,n/a,Super Gremlin,Kodak Black,1,5876876,n/a,https://www.youtube.com/watch?v=kiB9qk4gnt4,2021-12-09
89,75,Nadi Biche Naiya Dole,Shilpi Raj,2,5872328,-0.04%,https://www.youtube.com/watch?v=BRQ-n5OYUuM,2021-12-09
90,n/a,"The Family Madrigal (From ""Encanto"")",Olga Merediz & Stephanie Beatriz & Encanto - Cast,1,5842514,n/a,https://www.youtube.com/watch?v=Yp5nPGWWMh4,2021-12-09
91,n/a,Mere Warga (LoFi),Kaka,9,5826318,n/a,https://www.youtube.com/watch?v=e-TuBq5QTO0,2021-12-09
92,96,#Video | जान तोहार मम्मी कसम | #Neelkamal Singh #Shilpi Raj | Bhojpuri Song 2021,Neelkamal Singh,2,5813131,0.05%,https://www.youtube.com/watch?v=fQgyVwN0gAI,2021-12-09
93,64,Love Nwantiti (Acoustic Version),CKay,13,5699596,-0.18%,https://www.youtube.com/watch?v=QEbBuW8u1bA,2021-12-09
94,80,Bas Kar Pagli,Shilpi Raj & Khesari Lal Yadav,13,5690912,-0.05%,https://www.youtube.com/watch?v=91fPPp_Hb68,2021-12-09
95,n/a,Shivers,Ed Sheeran,8,5687863,n/a,https://www.youtube.com/watch?v=Il0S8BoucSA,2021-12-09
96,81,Full Song| Mimi |Kriti Pankaj T.| A.R. Rahman |Shreya |Amitabh,Shreya Ghoshal & A.R. Rahman,9,5652431,-0.05%,https://www.youtube.com/watch?v=nfNc0XJdZWk,2021-12-09
97,79,ชอบที่เธอเป็นเธอ,วงแทมมะริน,7,5566965,-0.07%,https://www.youtube.com/watch?v=Yz9En2UZv0I,2021-12-09
98,93,A QUEDA,Gloria Groove,7,5566531,0%,https://www.youtube.com/watch?v=BpxrvcYDnf4,2021-12-09
99,74,LA FAMA (Official Video),ROSALÍA,4,5542009,-0.1%,https://www.youtube.com/watch?v=e-CEd6xrRQc,2021-12-09
100,n/a,Wandered To LA,Justin Bieber & Juice WRLD,1,5517773,n/a,https://www.youtube.com/watch?v=ioxhcuNSxZk,2021-12-09
