Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
41,15,Main Nikla Gaddi Leke,Udit Narayan & Aditya Narayan & Mithoon,7,7187443,-0.31%,https://www.youtube.com/watch?v=2nK6WBcGPOw,2023-09-14
42,40,Enercii,Dilan Polat,3,7185776,-0.07%,https://www.youtube.com/watch?v=fQBqaga9ElU,2023-09-14
43,35,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,24,7142465,-0.1%,https://www.youtube.com/watch?v=1WPWhghNipM,2023-09-14
44,45,Faz um Vuk Vuk (Teto Espelhado),MC Kevin o Chris & Dj Nk Da Serra,4,7078472,-0.02%,https://www.youtube.com/watch?v=ScKI1eLZgLo,2023-09-14
45,n/a,Hum Toh Deewane,Rajat Nagpal,1,7061816,n/a,https://www.youtube.com/watch?v=Itntw6h2yEA,2023-09-14
46,42,Barbie Girl,Aqua,10,7005898,-0.07%,https://www.youtube.com/watch?v=ZyhrYis509A,2023-09-14
47,n/a,Pobre Corazón (Ao Vivo),Ke Personajes,25,6731771,n/a,https://www.youtube.com/watch?v=Dcow-Jp3Ak4,2023-09-14
48,n/a,BIPOLAR,Peso Pluma & Jasiel Nuñez & Junior H,1,6655147,n/a,https://www.youtube.com/watch?v=xjkeSrj-u-A,2023-09-14
49,n/a,Чёрный Русский,MORGENSHTERN,1,6557624,n/a,https://www.youtube.com/watch?v=pK7CIj-_uBk,2023-09-14
50,57,Rolling in the Deep (Official Music Video),Adele,24,6537704,0.03%,https://www.youtube.com/watch?v=rYEDA3JcQqw,2023-09-14
51,81,Ni Una Ni Dos,BM,7,6525381,0.21%,https://www.youtube.com/watch?v=2FmPEOTCxIE,2023-09-14
52,26,THE GIRLS,BLACKPINK,3,6518243,-0.24%,https://www.youtube.com/watch?v=cSqOY5nktfg,2023-09-14
53,85,Neela Nilave,Hesham Abdul Wahab,2,6461022,0.22%,https://www.youtube.com/watch?v=nYEoxne_20Y,2023-09-14
54,51,اختياراتي,Ahmed Saad,11,6458182,-0.02%,https://www.youtube.com/watch?v=D9JxlYg1XVI,2023-09-14
55,23,Angry (Official Music Video),The Rolling Stones,2,6433768,-0.29%,https://www.youtube.com/watch?v=_mEC54eTuGw,2023-09-14
56,84,Frágil,Yahritza Y Su Esencia & Grupo Frontera,18,6430493,0.21%,https://www.youtube.com/watch?v=MtPgcgcZZEc,2023-09-14
57,55,Holanda,Jhayco,4,6383975,0%,https://www.youtube.com/watch?v=4KPbiiMcx1g,2023-09-14
58,37,Zihaal e Miskin,Javed - Mohsin & Vishal Mishra & Shreya Ghoshal,16,6323112,-0.2%,https://www.youtube.com/watch?v=11OWuPcElJw,2023-09-14
59,92,Mentiras | CROSSOVER #3,BIG ONE & Ulises Bueno & Rusherking,7,6311865,0.22%,https://www.youtube.com/watch?v=pUgSdI0uXFQ,2023-09-14
60,88,Yuragimni yaraladi,Gulinur & Xamdam Sobirov,2,6309105,0.21%,https://www.youtube.com/watch?v=WHTAeJWy_hE,2023-09-14
61,n/a,Zinda Banda,Anirudh Ravichander,3,6260468,n/a,https://www.youtube.com/watch?v=AQEc4BwX6dk,2023-09-14
62,69,CORAZÓN VACÍO,Maria Becerra,12,6133558,0.04%,https://www.youtube.com/watch?v=bwleqLlAu-Y,2023-09-14
63,46,Gone Girl,Badshah & Payal Dev,5,6132827,-0.13%,https://www.youtube.com/watch?v=mvCWGL_r-Zg,2023-09-14
64,50,Columbia,Quevedo,10,6063700,-0.08%,https://www.youtube.com/watch?v=QlZNGcVfeF0,2023-09-14
65,54,"Dil Jhoom - Vishal Mishra (From ""Gadar 2"")",Arijit Singh & Mithoon,5,6044917,-0.06%,https://www.youtube.com/watch?v=BsqrmY91nUQ,2023-09-14
66,68,Amargura,KAROL G,20,6043906,0.02%,https://www.youtube.com/watch?v=fEWhm_TVvUw,2023-09-14
67,44,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",Varun Jain & Shadab Faridi & Altamash Faridi & Sachin–Jigar & Amitabh Bhattacharya,16,6035083,-0.17%,https://www.youtube.com/watch?v=X7WXHhokylc,2023-09-14
68,56,Super Shy,NewJeans,10,5996482,-0.06%,https://www.youtube.com/watch?v=ArmDp-zijuc,2023-09-14
69,76,X ESO BB,Jere Klein & Nicki Nicole,5,5894654,0.07%,https://www.youtube.com/watch?v=s1URBn3PQTI,2023-09-14
70,59,Naa Ready,Asal Kolaar,12,5873035,-0.06%,https://www.youtube.com/watch?v=szvt1vD0Uug,2023-09-14
71,83,Red Flags,Tom Cardy,4,5859686,0.1%,https://www.youtube.com/watch?v=GFokXnCCMf8,2023-09-14
72,27,Rich Men North Of Richmond,Oliver Anthony Music,4,5825047,-0.31%,https://www.youtube.com/watch?v=sqSA-SY5Hro,2023-09-14
73,n/a,Basit Numaralar,Zerrin Özer,1,5708573,n/a,https://www.youtube.com/watch?v=OFWBSpsqYM8,2023-09-14
74,n/a,Double Khidaki,Khesari Lal Yadav & Shilpi Raj,1,5622126,n/a,https://www.youtube.com/watch?v=dhb4OD7Lo1c,2023-09-14
75,97,Xamdam Sobirov - Janze (audio 2023),NevoMusic,3,5566612,0.1%,https://www.youtube.com/watch?v=I6DbIrT1ppY,2023-09-14
76,62,Sprinter [Music Video],Central Cee & Dave,15,5525223,-0.1%,https://www.youtube.com/watch?v=pSY3i5XHHXo,2023-09-14
77,67,Queencard,(G)I-DLE,18,5486444,-0.09%,https://www.youtube.com/watch?v=7HDeem-JaSY,2023-09-14
78,71,Daylight,David Kushner,13,5484103,-0.03%,https://www.youtube.com/watch?v=MoN9ql6Yymw,2023-09-14
79,34,Yetmasmidi,Jaloliddin Ahmadaliyev,2,5448496,-0.32%,https://www.youtube.com/watch?v=dDIuu6otnQU,2023-09-14
80,n/a,Que Bonita,Lefty Sm,1,5438442,n/a,https://www.youtube.com/watch?v=w07y9YG-w_A,2023-09-14
81,96,Casanova,Soolking,3,5411564,0.07%,https://www.youtube.com/watch?v=6WrVXWgn094,2023-09-14
82,72,VAGABUNDO (Official Video),Manuel Turizo & Sebastián Yatra & Beéle,11,5356932,-0.04%,https://www.youtube.com/watch?v=0J1hIERZ1yA,2023-09-14
83,n/a,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,1,5344726,n/a,https://www.youtube.com/watch?v=h09p0IGiKaE,2023-09-14
84,75,Pacto (Remix),Jay Wheeler & Anuel AA & Hades66,7,5307826,-0.04%,https://www.youtube.com/watch?v=7zbEt8lpsJo,2023-09-14
85,48,With You,AP Dhillon,5,5305282,-0.21%,https://www.youtube.com/watch?v=mZQH8CPQ-wo,2023-09-14
86,80,Acróstico (Official Video),Shakira,18,5303702,-0.02%,https://www.youtube.com/watch?v=PWmJhh_qTSY,2023-09-14
87,79,QUEMA,Ryan Castro & Peso Pluma,6,5291041,-0.03%,https://www.youtube.com/watch?v=aTcpp8La4T0,2023-09-14
88,n/a,Чина,Irina Kairatovna,2,5167124,n/a,https://www.youtube.com/watch?v=xx2TOKid4SA,2023-09-14
89,n/a,S91,KAROL G,8,5123148,n/a,https://www.youtube.com/watch?v=B-mmOSi3K_k,2023-09-14
90,78,ขอให้เธอใจดี,FREEHAND,4,5117520,-0.06%,https://www.youtube.com/watch?v=dQ1U2SGgoAg,2023-09-14
91,93,PESO PLUMA: Bzrp Music Sessions Vol. 55,Bizarrap & Peso Pluma,16,5106291,-0.01%,https://www.youtube.com/watch?v=v5_SYkFpFiY,2023-09-14
92,n/a,El Amor de Mi Vida,Los Ángeles Azules & Maria Becerra,2,5105001,n/a,https://www.youtube.com/watch?v=CaSCapHZhc0,2023-09-14
93,n/a,QLONA,KAROL G & Peso Pluma,1,5050415,n/a,https://www.youtube.com/watch?v=3Z_bUjdKKQU,2023-09-14
94,58,"Tu Meri Roja (From ""Kushi"")",Hesham Abdul Wahab & Javed Ali,15,5039019,-0.2%,https://www.youtube.com/watch?v=0n7AWxYCj9I,2023-09-14
95,77,Corazón Roto (Remix),Jhayco & Ryan Castro & Brray,12,5016093,-0.09%,https://www.youtube.com/watch?v=Ve-CfLuq5QM,2023-09-14
96,90,Billie Jean,Michael Jackson,12,4914762,-0.05%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y,2023-09-14
97,n/a,No_se_ve.mp3,Emilia & Ludmilla & Zecca,14,4839695,n/a,https://www.youtube.com/watch?v=fLzU21ltH4U,2023-09-14
98,n/a,No es por acá,Carin Leon,17,4838374,n/a,https://www.youtube.com/watch?v=CboQScwFnLY,2023-09-14
99,n/a,En La Intimidad,Emilia & Callejero Fino & BIG ONE,22,4832311,n/a,https://www.youtube.com/watch?v=YgrwMV6DT5Y,2023-09-14
100,n/a,Blue,HYBE LABELS,1,4792444,n/a,https://www.youtube.com/watch?v=sIh9_cNCwPc,2023-09-14
