Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
89,n/a,Cradles,Sub Urban,3,5931142,n/a,https://www.youtube.com/watch?v=KBtk5FUeJbk,2020-03-26
90,57,René (Official Video),Residente,4,5910213,-0.24%,https://www.youtube.com/watch?v=O4f58BU_Hbs,2020-03-26
91,n/a,วิธีบอกเลิก,Kong Huayrai,1,5866781,n/a,https://www.youtube.com/watch?v=v6ZSMe-nasY,2020-03-26
92,87,Satisfya,Imran Khan,11,5862843,-0.09%,https://www.youtube.com/watch?v=pfVODjDBFxU,2020-03-26
93,96,MALA SANTA (Álbum Visual),Becky G,7,5853319,-0.05%,https://www.youtube.com/watch?v=w2Ro8cgsmss,2020-03-26
94,78,โดดดิด่ง,BNK48,10,5836311,-0.14%,https://www.youtube.com/watch?v=Ek8itihPQgE,2020-03-26
95,n/a,Falling,Trevor Daniel,1,5836051,n/a,https://www.youtube.com/watch?v=L7mfjvdnPno,2020-03-26
96,n/a,Lyrical: Shaitan Ka Saala | Akshay Kumar | Sohail Sen Feat. Vishal Dadlani,T-Series,8,5823365,n/a,https://www.youtube.com/watch?v=jArCbJigOTE,2020-03-26
97,83,Keii,Anuel AA,7,5774043,-0.12%,https://www.youtube.com/watch?v=FXeDN7sQk30,2020-03-26
98,100,Gustavo Mioto - COM OU SEM MIM - DVD Ao Vivo Em Fortaleza,Gustavo Mioto,7,5696846,-0.06%,https://www.youtube.com/watch?v=htc1z4Uv0HA,2020-03-26
99,n/a,NA,NA,1,5651030,n/a,n/a,2020-03-26
100,89,S de saudade,Luiza e Maurílio & Zé Neto & Cristiano,2,5611886,-0.12%,https://www.youtube.com/watch?v=sjH-s6lozFk,2020-03-26
