Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
18,21,SUBEME LA RADIO (Official Video),Enrique Iglesias,24,23615827,-0.06%,https://www.youtube.com/watch?v=9sg-A-eS6Ig,2017-08-10
19,24,Ahora Me Llama (Official Video),KAROL G & Bad Bunny,8,23286912,0.04%,https://www.youtube.com/watch?v=4NNRy_Wz16k,2017-08-10
20,19,We Don't Talk Anymore,Charlie Puth,54,22860009,-0.12%,https://www.youtube.com/watch?v=3AtDnEC4zak,2017-08-10
21,23,Attention,Charlie Puth,16,22687348,0%,https://www.youtube.com/watch?v=nfs8NYg7yQM,2017-08-10
22,27,Una Lady Como Tú,Manuel Turizo,8,21821526,0.08%,https://www.youtube.com/watch?v=VYtJAuoZxcc,2017-08-10
23,35,Me Enamoré (Official Video),Shakira,13,21699612,0.16%,https://www.youtube.com/watch?v=sPTn0QEhxds,2017-08-10
24,n/a,Krippy Kush,Bad Bunny & Farruko & Rvssian,1,21638933,n/a,https://www.youtube.com/watch?v=j1_JW7An2l0,2017-08-10
25,22,Reggaetón Lento (Bailemos),CNCO,38,21425958,-0.08%,https://www.youtube.com/watch?v=7jpqqBX-Myw,2017-08-10
26,29,Unforgettable,French Montana,17,20867698,0.05%,https://www.youtube.com/watch?v=CTFtOOh47oo,2017-08-10
27,37,New Rules,Dua Lipa,5,19371509,0.07%,https://www.youtube.com/watch?v=k2qgadSvNyU,2017-08-10
28,31,El Amante,Nicky Jam,30,19169609,-0.02%,https://www.youtube.com/watch?v=YG2p6XBuSKA,2017-08-10
29,33,La Rompe Corazones,Daddy Yankee,30,19118976,0%,https://www.youtube.com/watch?v=d-5dc8CuOvw,2017-08-10
30,38,Mama,Jonas Blue,9,18879693,0.08%,https://www.youtube.com/watch?v=qPTfXwPf_HM,2017-08-10
31,8,Felices los 4 (Official Video),Maluma,16,17993047,-0.48%,https://www.youtube.com/watch?v=t_jHrUE5IOk,2017-08-10
32,28,Mayores (Official Video),Becky G,4,17571661,-0.12%,https://www.youtube.com/watch?v=GMFewiplIbw,2017-08-10
33,34,Sugar,Maroon 5,77,17485417,-0.08%,https://www.youtube.com/watch?v=09R8_2nJtjg,2017-08-10
34,36,Vente Pa' Ca (Official Video),Ricky Martin,46,16905868,-0.08%,https://www.youtube.com/watch?v=iOe6dI2JhgU,2017-08-10
35,50,El farsante,Ozuna,5,16905097,0.18%,https://www.youtube.com/watch?v=6DRkf3kZMXw,2017-08-10
36,40,Something Just Like This (Lyric),The Chainsmokers & Coldplay,25,16827842,0.01%,https://www.youtube.com/watch?v=FM7MFYoylVs,2017-08-10
37,n/a,Bibia Be Ye Ye,Ed Sheeran,1,16737273,n/a,https://www.youtube.com/watch?v=7t3Re2VIbHE,2017-08-10
38,25,Treat You Better,Shawn Mendes,56,15922992,-0.25%,https://www.youtube.com/watch?v=lY2yjAdbvdQ,2017-08-10
39,n/a,Si Tu Lo Dejas,Bad Bunny & Farruko & Nicky Jam & Rvssian & King Sosa,1,15563337,n/a,https://www.youtube.com/watch?v=1AlOPDR46Zg,2017-08-10
40,17,LOYALTY.,Kendrick Lamar,2,15327875,-0.41%,https://www.youtube.com/watch?v=Dlh-dzB2U4Y,2017-08-10
41,39,Despacito (Audio),Luis Fonsi,17,15319501,-0.08%,https://www.youtube.com/watch?v=72UO0v5ESUo,2017-08-10
42,n/a,Holiday,Girls' Generation,1,15013743,n/a,https://www.youtube.com/watch?v=YwN-CN9EjTg,2017-08-10
43,55,Symphony,Clean Bandit,21,14920077,0.13%,https://www.youtube.com/watch?v=aatr_2MstrI,2017-08-10
44,26,Robarte un Beso (Official Video),Sebastián Yatra & Carlos Vives,2,14704486,-0.29%,https://www.youtube.com/watch?v=Mtau4v6foHA,2017-08-10
45,44,Feels (Official Video),Calvin Harris,7,14670877,-0.02%,https://www.youtube.com/watch?v=ozv4q2ov3Mk,2017-08-10
46,47,Roar,Katy Perry,77,14562116,0%,https://www.youtube.com/watch?v=CevxZvSJLk8,2017-08-10
47,43,Congratulations,Post Malone,21,14457352,-0.05%,https://www.youtube.com/watch?v=SC4xMk98Pdc,2017-08-10
48,42,Sorry,Justin Bieber,77,14173270,-0.07%,https://www.youtube.com/watch?v=fRh_vgS2dFE,2017-08-10
49,51,BAD BUNNY - TÚ NO METES CABRA (Video Oficial),Bad Bunny,6,14069345,-0.01%,https://www.youtube.com/watch?v=9NGgLhEVCUk,2017-08-10
50,77,Bodak Yellow,Cardi B,2,13753452,0.25%,https://www.youtube.com/watch?v=PEGccV-NOm8,2017-08-10
51,48,2U,David Guetta,9,13683408,-0.05%,https://www.youtube.com/watch?v=RqcjBLMaWCg,2017-08-10
52,49,Shake It Off,Taylor Swift,77,13615730,-0.05%,https://www.youtube.com/watch?v=nfWlot6h_JM,2017-08-10
53,54,Back to You (Official Video),Louis Tomlinson,3,13433884,0%,https://www.youtube.com/watch?v=-HjpL-Ns6_A,2017-08-10
54,56,Bailando,Enrique Iglesias,77,13360390,0.01%,https://www.youtube.com/watch?v=NUsoVlDFqZg,2017-08-10
55,45,Closer (Lyric),The Chainsmokers,54,13326179,-0.11%,https://www.youtube.com/watch?v=PT2_F-1esPk,2017-08-10
56,57,K.O,Pabllo Vittar,5,13302945,0.01%,https://www.youtube.com/watch?v=3L5D8by1AtI,2017-08-10
57,30,Fetish,Selena Gomez,2,13094816,-0.34%,https://www.youtube.com/watch?v=STO4-8vkG0U,2017-08-10
58,n/a,บ่เป็นหยัง เค้าเข้าใจ - กวาง จิรพรรณ OST.ไทบ้านเดอะซีรีส์2【Official MV】,Thibaan Channel,1,12697520,n/a,https://www.youtube.com/watch?v=8bSlMdtxsEA,2017-08-10
59,52,Dark Horse,Katy Perry,69,12682468,-0.11%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2017-08-10
60,41,Si Tú la Ves,Wisin & Nicky Jam,2,12665958,-0.23%,https://www.youtube.com/watch?v=mcGBVy3-W4s,2017-08-10
61,89,Bon Appétit (Official),Katy Perry,8,12478073,0.27%,https://www.youtube.com/watch?v=dPI-mRFEIH0,2017-08-10
62,53,[Official MV] มือลั่น - แจ๊ส สปุ๊กนิค ปาปิยอง กุ๊กกุ๊ก [ JSPKK ],แจ๊ส สปุ๊กนิค ปาปิยอง กุ๊กกุ๊ก,8,12311434,-0.1%,https://www.youtube.com/watch?v=iQpIvDDkVV8,2017-08-10
63,67,Uptown Funk (Official Video),Mark Ronson,77,12199385,0.03%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2017-08-10
64,69,MC Livinho - Fazer Falta (GR6 Filmes),Gr6 Explode,9,12072734,0.03%,https://www.youtube.com/watch?v=b9jo4mk0VQU,2017-08-10
65,58,Báilame (Lafame Remix),Lafame & Nacho,8,12036777,-0.09%,https://www.youtube.com/watch?v=a1J44C-PZ3E,2017-08-10
66,63,Ding Dang,Amit Mishra & Antara Mitra & Javed - Mohsin,7,12023389,-0.03%,https://www.youtube.com/watch?v=wo0ospGvxXc,2017-08-10
67,64,Paradinha,Anitta,10,11904532,-0.03%,https://www.youtube.com/watch?v=-73pafJ9RFg,2017-08-10
68,n/a,Let Go,Saad Lamjarred,1,11810242,n/a,https://www.youtube.com/watch?v=EvHW5vBSPjk,2017-08-10
69,75,Alan Walker - Faded,Alan Walker,77,11747320,0.06%,https://www.youtube.com/watch?v=60ItHLz5WEA,2017-08-10
70,61,Sorry Not Sorry (Official Video),Demi Lovato,4,11610656,-0.08%,https://www.youtube.com/watch?v=-MsvER1dpjM,2017-08-10
71,70,There's Nothing Holdin' Me Back (Official Music Video),Shawn Mendes,7,11564624,0.01%,https://www.youtube.com/watch?v=dT2owtxkU8k,2017-08-10
72,71,El Perdedor (Official Video),Maluma,68,11549527,0.01%,https://www.youtube.com/watch?v=PJniSb91tvo,2017-08-10
73,65,Encaixa,Léo Santana,2,11281820,-0.08%,https://www.youtube.com/watch?v=q1MJcxAdkx0,2017-08-10
74,46,Numb,Linkin Park,4,11271550,-0.24%,https://www.youtube.com/watch?v=kXYiU_JCYtU,2017-08-10
75,n/a,NA,NA,12,11115794,n/a,n/a,2017-08-10
76,76,All About That Bass (Official Video),Meghan Trainor,76,10900294,-0.01%,https://www.youtube.com/watch?v=7PCkvCPvDXk,2017-08-10
77,78,Tarkan - Yolla,netd müzik,6,10641751,-0.03%,https://www.youtube.com/watch?v=U66ixhdbxEI,2017-08-10
78,32,You Da Baddest (Official Music Video),Future,2,10552888,-0.45%,https://www.youtube.com/watch?v=2DBBb3_p8eg,2017-08-10
79,82,Les menottes,L'Algérino,6,10508289,0%,https://www.youtube.com/watch?v=Fvw4vOXyBPU,2017-08-10
80,87,Bonita (Official Video),J Balvin & Jowell & Randy,4,10446203,0.05%,https://www.youtube.com/watch?v=SqpvOqRieYY,2017-08-10
81,91,Thunder,Imagine Dragons,5,10289706,0.06%,https://www.youtube.com/watch?v=fKopy74weus,2017-08-10
82,72,Soy Peor,Bad Bunny,18,10188354,-0.1%,https://www.youtube.com/watch?v=ws00k_lIQ9U,2017-08-10
83,88,Adiós Amor,Christian Nodal,22,10149361,0.03%,https://www.youtube.com/watch?v=ETLoTxVVvjM,2017-08-10
84,94,Strip That Down,Liam Payne,7,9946719,0.03%,https://www.youtube.com/watch?v=vSW2M-BB1NE,2017-08-10
85,93,AS IF IT'S YOUR LAST -KR ver.-,BLACKPINK,7,9941264,0.03%,https://www.youtube.com/watch?v=Amq-qlqbjYA,2017-08-10
86,n/a,"ทดเวลาบาดเจ็บ From ""ไทบ้าน เดอะซีรีส์""",Boy Panomprai,8,9919890,n/a,https://www.youtube.com/watch?v=9JQuV1wUIfk,2017-08-10
87,92,Side To Side,Ariana Grande ft. Nicki Minaj,42,9718733,0%,https://www.youtube.com/watch?v=SXiSVQZLje8,2017-08-10
88,n/a,ผู้สาวขี้เหล้า - เมย์ จิราพร feat.วงค์ ชนะกันต์ Lyric Version,ค่ายพอดีม่วน,1,9600131,n/a,https://www.youtube.com/watch?v=odUCe8h2nrg,2017-08-10
89,83,Malibu (Official Video),Miley Cyrus,14,9498592,-0.09%,https://www.youtube.com/watch?v=8j9zMok6two,2017-08-10
90,74,Quisiera,CNCO,29,9490946,-0.14%,https://www.youtube.com/watch?v=GtOngOaClgU,2017-08-10
91,84,This Is What You Came For (Official Video),Calvin Harris,60,9476723,-0.08%,https://www.youtube.com/watch?v=kOkQ4T5WO9E,2017-08-10
92,n/a,เจ็บละเนาะ | เพชร สหรัตน์ Feat.เอ มหาหิงค์「Official Lyrics」,Petch Saharat,1,9447043,n/a,https://www.youtube.com/watch?v=MbAEO5JiZIU,2017-08-10
93,n/a,Believer (Official Music Video),Imagine Dragons,6,9232308,n/a,https://www.youtube.com/watch?v=7wtfhZwyrcc,2017-08-10
94,n/a,Réseaux,Niska,1,9166688,n/a,https://www.youtube.com/watch?v=tul6zYBp9tA,2017-08-10
95,n/a,Find Me,Marshmello,1,9125766,n/a,https://www.youtube.com/watch?v=ymq1WdGUcw8,2017-08-10
96,n/a,High Rated Gabru,Guru Randhawa,4,9013602,n/a,https://www.youtube.com/watch?v=hjWf8A0YNSE,2017-08-10
97,85,It's Goin' Down (from Descendants 2) (Official Video),Disney & Mitchell Hope & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Thomas Doherty & Sofia Carson & Booboo Stewart,3,8942667,-0.13%,https://www.youtube.com/watch?v=4Vv-zcAoer8,2017-08-10
98,n/a,Marmalade,Macklemore,1,8909549,n/a,https://www.youtube.com/watch?v=EyBooxCkF3A,2017-08-10
99,n/a,Эльдар Джарахов feat Дружко — ПОЕЗД ХАЙПА — НОВЫЙ КЛИП,Клинское,1,8876682,n/a,https://www.youtube.com/watch?v=mHeZd-DNnPQ,2017-08-10
100,n/a,El Perdón,Nicky Jam,45,8868557,n/a,https://www.youtube.com/watch?v=hXI8RQYC36Q,2017-08-10
