Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
44,38,كليب اندال اندال ( مع انها لسعة شوية ) احمد موزه السلطان - انتاج لايك استديو,Ahmed Moza,5,9577366,-0.06%,https://www.youtube.com/watch?v=eiCL5YTzPv4,2021-01-14
45,42,Taaron Ke Shehar Lofi Mix(Remix By Moodyboy),Jubin Nautiyal & Neha Kakkar,17,9501860,-0.02%,https://www.youtube.com/watch?v=VAZxSoKb65o,2021-01-14
46,45,34+35 (official video),Ariana Grande,9,9411420,0%,https://www.youtube.com/watch?v=B6_iQvaIjXw,2021-01-14
47,n/a,Khairiyat (Bonus Track),Arijit Singh,21,9340992,n/a,https://www.youtube.com/watch?v=hoNb6HuNmU0,2021-01-14
48,43,"Agua (Music From ""Sponge On The Run"" Movie)",Tainy & J Balvin,26,9264643,-0.03%,https://www.youtube.com/watch?v=QLz9VaksClg,2021-01-14
49,55,Nayan,Jubin Nautiyal & Dhvani Bhanushali & Lijo George,6,9187600,0.05%,https://www.youtube.com/watch?v=uKHlnmepnNA,2021-01-14
50,n/a,Mehendi Wale Haath,Sachet Parampara & Guru Randhawa,1,9022300,n/a,https://www.youtube.com/watch?v=uJ6WU-u4i3w,2021-01-14
51,26,Keb Soong Mai Yu Feat. DIAMOND MQT,VANGOE,7,8939976,-0.27%,https://www.youtube.com/watch?v=-JSINVNlyZE,2021-01-14
52,n/a,Dhokhebaaz Ho Gaya,Khesari Lal Yadav & Priyanka Singh,1,8882762,n/a,https://www.youtube.com/watch?v=ag4IdrjNxWk,2021-01-14
53,41,Mirchi,DIVINE,12,8870688,-0.1%,https://www.youtube.com/watch?v=w5Aioq5VYF0,2021-01-14
54,n/a,Balada do buteco,Gusttavo Lima,1,8772506,n/a,https://www.youtube.com/watch?v=0neb4BOVILE,2021-01-14
55,22,BOOKER T,Bad Bunny,2,8740788,-0.33%,https://www.youtube.com/watch?v=PGJ43zaam_0,2021-01-14
56,54,Despeinada,Ozuna & Camilo,18,8711758,-0.01%,https://www.youtube.com/watch?v=mLugzKRTf-0,2021-01-14
57,n/a,NA,NA,1,8691974,n/a,n/a,2021-01-14
58,57,Eu Tenho Medo,Zé Vaqueiro,10,8623205,-0.01%,https://www.youtube.com/watch?v=dgn0egjhDJs,2021-01-14
59,71,HASTA ABAJO,Lyanno & Kevin Roldan & Bryant Myers,5,8609625,0.13%,https://www.youtube.com/watch?v=oCoKTTel8KE,2021-01-14
60,37,Husnn Hai Suhaana New,Chandana Dixit & Abhijeet,6,8585374,-0.18%,https://www.youtube.com/watch?v=EsXG4YET4zs,2021-01-14
61,63,Foi Pá Pum,Simone & Simaria,5,8584898,0.06%,https://www.youtube.com/watch?v=G8xc80bWKzI,2021-01-14
62,58,MODO TURBO,Luísa Sonza & Pabllo Vittar,4,8384203,0%,https://www.youtube.com/watch?v=QcS9ZndErHc,2021-01-14
63,51,Baby Girl,Guru Randhawa & Dhvani Bhanushali,15,8317950,-0.08%,https://www.youtube.com/watch?v=pLhNdJNwGC8,2021-01-14
64,52,Life Goes On,BTS,8,8259660,-0.07%,https://www.youtube.com/watch?v=-5q5mZbe3V8,2021-01-14
65,79,Lovesick Girls,BLACKPINK,15,8103628,0.13%,https://www.youtube.com/watch?v=dyRsYk0LyA8,2021-01-14
66,n/a,ดอกฟ้า,Labanoon,1,8022175,n/a,https://www.youtube.com/watch?v=Gx75hxH96cY,2021-01-14
67,44,Tá Rocheda (Ao Vivo),Os Barões da Pisadinha,8,7951349,-0.16%,https://www.youtube.com/watch?v=kNdIA-L8E3c,2021-01-14
68,n/a,Blinding Lights,The Weeknd,22,7940519,n/a,https://www.youtube.com/watch?v=4NRXx6U8ABQ,2021-01-14
69,78,Fady Shewaya,Hamza Namira,2,7833441,0.08%,https://www.youtube.com/watch?v=guCwdHngTmM,2021-01-14
70,n/a,Animal,Maria Becerra & Cazzu,1,7784421,n/a,https://www.youtube.com/watch?v=Uw0FZRTnPLc,2021-01-14
71,67,I CAN'T STOP ME,TWICE,12,7723363,-0.02%,https://www.youtube.com/watch?v=CM4CkVFmTds,2021-01-14
72,65,"ILUSÃO ""CRACOLÂNDIA"" - Alok MC Hariel MC Davi MC Ryan SP Salvador da Rima e Djay W (GR6 Explode)",Gr6 Explode,9,7608148,-0.04%,https://www.youtube.com/watch?v=5LqeD-m7Iho,2021-01-14
73,94,NA,NA,8,7591501,0.1%,n/a,2021-01-14
74,68,Waalian : Harnoor (Full Song) Gifty | The Kidd | Rubbal GTR | Punjabi Song | JattLife Studios,Jatt Life Studios,6,7546797,-0.03%,https://www.youtube.com/watch?v=rCoPr8UwRMc,2021-01-14
75,n/a,Se Te Nota,Lele Pons & Guaynaa,16,7451256,n/a,https://www.youtube.com/watch?v=BHkxKmr4Ffg,2021-01-14
76,83,MC Hariel - Maçã Verde (GR6 Explode) Caio Passos,Gr6 Explode,7,7437885,0.05%,https://www.youtube.com/watch?v=tUJXtHMXDY0,2021-01-14
77,98,Snowman,Sia,2,7361891,0.11%,https://www.youtube.com/watch?v=gset79KMmt0,2021-01-14
78,n/a,Besharam Bewaffa Lofi Mix(Remix By Moodyboy),B Praak,5,7333003,n/a,https://www.youtube.com/watch?v=DRyQKYkyfU0,2021-01-14
79,77,ยังฮักไผอีกได้บ่,Meentra Intira & Monkaen Kaenkoon,6,7310346,0.01%,https://www.youtube.com/watch?v=ISsHnqkIpIs,2021-01-14
80,n/a,Bandido,Myke Towers & Juhn,1,7253014,n/a,https://www.youtube.com/watch?v=h5eBmlJ6Stc,2021-01-14
81,95,Reloj,Anuel AA & Rauw Alejandro,2,7232410,0.06%,https://www.youtube.com/watch?v=diuGjrbtHTg,2021-01-14
82,76,Humnava Mere,Rocky-Shiv & Jubin Nautiyal,6,7225072,-0.01%,https://www.youtube.com/watch?v=TmRgK-pXH9c,2021-01-14
83,59,วอนหลวงพ่อรวย - มนต์แคน แก่นคูน [บทเพลงพิเศษ],Monkaen Kaenkoon,13,7216791,-0.12%,https://www.youtube.com/watch?v=w0GDEgCAsWk,2021-01-14
84,74,Jado Ji Ke Chowki,Ritesh Pandey Official & Antra Singh Priyanka,2,7206845,-0.03%,https://www.youtube.com/watch?v=rFrlGf_op6I,2021-01-14
85,5,Anyone,Justin Bieber,2,7200165,-0.76%,https://www.youtube.com/watch?v=KIK3azN4w34,2021-01-14
86,66,Laila,Tony Kakkar,12,7094822,-0.1%,https://www.youtube.com/watch?v=E5OLqNuMX7o,2021-01-14
87,n/a,1 AM - Riyaz Aly & Rits Badiani | Preetinder | Anshul Garg | Rajat Nagpal Vicky Sandhu Satti Dhillon,Desi Music Factory,1,7037681,n/a,https://www.youtube.com/watch?v=l7whcgcCWx4,2021-01-14
88,87,Chica Ideal (Official Video),Sebastián Yatra & Guaynaa,13,7021757,0%,https://www.youtube.com/watch?v=t_Fi3J4UTlg,2021-01-14
89,64,Recairei,Os Barões Da Pisadinha,19,6974866,-0.13%,https://www.youtube.com/watch?v=bKnB-0fSwDA,2021-01-14
90,86,Ice Cream,Selena Gomez & BLACKPINK,20,6919358,-0.01%,https://www.youtube.com/watch?v=vRXZj0DzXIA,2021-01-14
91,47,Đi Về Nhà,JustaTee & Đen,4,6891193,-0.26%,https://www.youtube.com/watch?v=vTJdVE_gjI0,2021-01-14
92,n/a,Amor e Fé (Ao Vivo),Hungria & Pixote,16,6846373,n/a,https://www.youtube.com/watch?v=iZq0u3quAqo,2021-01-14
93,n/a,No Te Enamores (Remix),Milly & Nio Garcia & Farruko,1,6651435,n/a,https://www.youtube.com/watch?v=flCNIWb3u6o,2021-01-14
94,n/a,First Kiss,Yo Yo Honey Singh & Ipsitaa,5,6641399,n/a,https://www.youtube.com/watch?v=HO7CRp44s10,2021-01-14
95,88,Shona Shona,Tony Kakkar,8,6636867,-0.05%,https://www.youtube.com/watch?v=N9lqbhVVTck,2021-01-14
96,n/a,Teri Bhabhi,Dev Negi & Neha Kakkar & Javed - Mohsin,3,6630100,n/a,https://www.youtube.com/watch?v=oq6av2OmQ1w,2021-01-14
97,72,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo),Grupo Menos É Mais,16,6622872,-0.12%,https://www.youtube.com/watch?v=zKAAFsovtM4,2021-01-14
98,n/a,Ayer Me Llamó Mi Ex – Remix,KHEA & Prince Royce & Natti Natasha,9,6620080,n/a,https://www.youtube.com/watch?v=vN0MP5BuXno,2021-01-14
99,60,Rita,Tierry,12,6616352,-0.2%,https://www.youtube.com/watch?v=hAWym7xiw0k,2021-01-14
100,85,Kala kala kajal || काला काला काजल,New Khortha Video Series,2,6615441,-0.06%,https://www.youtube.com/watch?v=K4K4gTNla6A,2021-01-14
