Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
62,85,Tan Fácil,CNCO,4,11217083,0.13%,https://www.youtube.com/watch?v=dswcPD0XwTc,2017-04-06
63,60,Thinking out Loud,Ed Sheeran,58,11216493,-0.03%,https://www.youtube.com/watch?v=lp-EO5I60KA,2017-04-06
64,78,Joga O Bum Bum Tam Tam,MC Fioti,2,10860869,0.06%,https://www.youtube.com/watch?v=_P7S2lKif-A,2017-04-06
65,66,NA,NA,7,10858297,0%,n/a,2017-04-06
66,81,Adiós Amor,Christian Nodal,4,10837835,0.08%,https://www.youtube.com/watch?v=ETLoTxVVvjM,2017-04-06
67,70,Stay (Lyric Video),Zedd & Tritonal & Alessia Cara,6,10827815,0.01%,https://www.youtube.com/watch?v=h--P8HzYZ74,2017-04-06
68,n/a,No More Sad Songs (Official Video),Little Mix,1,10703866,n/a,https://www.youtube.com/watch?v=HHCC4ndeJyE,2017-04-06
69,58,Counting Stars,OneRepublic,59,10609413,-0.09%,https://www.youtube.com/watch?v=hT_nvWreIhg,2017-04-06
70,n/a,Qual Bumbum Mais Bate Qual Bumbum Mais Pula,MC WM & Os Cretinos,1,10513351,n/a,https://www.youtube.com/watch?v=-LywXhD7pfc,2017-04-06
71,77,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,6,10404667,0.02%,https://www.youtube.com/watch?v=PnAMEe0GGG8,2017-04-06
72,73,Scared to Be Lonely,Dua Lipa & Martin Garrix,10,10269430,-0.01%,https://www.youtube.com/watch?v=e2vBLd5Egnk,2017-04-06
73,67,Say You Won't Let Go,James Arthur,24,10165819,-0.06%,https://www.youtube.com/watch?v=0yW7w8F2TVA,2017-04-06
74,82,Don't Let Me Down,The Chainsmokers,49,10083054,0.01%,https://www.youtube.com/watch?v=Io0fBr1XBUA,2017-04-06
75,63,Paris (Official Lyric Video),The Chainsmokers,11,9951258,-0.12%,https://www.youtube.com/watch?v=RhU9MZ98jxo,2017-04-06
76,92,Alone (Sped up Remix),Alan Walker,18,9912030,0.05%,https://www.youtube.com/watch?v=1-xGerv5FOk,2017-04-06
77,91,คำแพง - แซ็ค ชุมแพ [Official Audio],ต้นไม้มิวสิค,14,9902685,0.03%,https://www.youtube.com/watch?v=cOXXbMB5L4A,2017-04-06
78,89,Let Me Love You,DJ Snake,19,9882576,0.02%,https://www.youtube.com/watch?v=euCqAq6BRa4,2017-04-06
79,99,Hasta el Amanecer,Nicky Jam,58,9774211,0.1%,https://www.youtube.com/watch?v=kkx-7fsiWgg,2017-04-06
80,83,Heathens,twenty one pilots,42,9773694,-0.02%,https://www.youtube.com/watch?v=UprcpdwuwCg,2017-04-06
81,56,Тает лёд,Грибы,3,9663567,-0.2%,https://www.youtube.com/watch?v=i9AHJkHqkpw,2017-04-06
82,80,Let Her Go (Live from The Factory Theatre Sydney),Passenger,59,9465081,-0.07%,https://www.youtube.com/watch?v=RBumgq5yVrA,2017-04-06
83,76,Human (Official Video),Rag'n'Bone Man,17,9422387,-0.08%,https://www.youtube.com/watch?v=L3wKzyIN1yk,2017-04-06
84,87,El Perdón,Nicky Jam,31,9389590,-0.04%,https://www.youtube.com/watch?v=hXI8RQYC36Q,2017-04-06
85,n/a,NA,NA,1,9172830,n/a,n/a,2017-04-06
86,n/a,Alone,Marshmello,28,9087777,n/a,https://www.youtube.com/watch?v=ALZHF5UqnU4,2017-04-06
87,88,Eu Sei de Cor,Marília Mendonça,23,9068865,-0.07%,https://www.youtube.com/watch?v=sS2yCCi2Mek,2017-04-06
88,79,IAmChino - Ay Mi Dios ft. Pitbull Yandel CHACAL (Official Music Video),IAmChino,26,9058917,-0.11%,https://www.youtube.com/watch?v=yWo_uSJQE-s,2017-04-06
89,n/a,NA,NA,1,8998614,n/a,n/a,2017-04-06
90,72,Chillax (Official Video),Farruko,36,8805517,-0.16%,https://www.youtube.com/watch?v=7fEQmJ98x_Y,2017-04-06
91,75,NA,NA,5,8784202,-0.14%,n/a,2017-04-06
92,n/a,Ay Vamos,J. Balvin,40,8633073,n/a,https://www.youtube.com/watch?v=TapXs54Ah3E,2017-04-06
93,68,Castle on the Hill,Ed Sheeran,13,8557879,-0.21%,https://www.youtube.com/watch?v=7Qp5vcuMIlk,2017-04-06
94,n/a,How Far I'll Go (from Moana),Auli'i Cravalho,7,8493236,n/a,https://www.youtube.com/watch?v=cPAbx5kgCJo,2017-04-06
95,95,Tamma Tamma Again,Badshah & Anuradha Paudwal & Bappi Lahiri,8,8447736,-0.07%,https://www.youtube.com/watch?v=EEX_XM6SxmY,2017-04-06
96,n/a,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS""...",Justin Timberlake,29,8446553,n/a,https://www.youtube.com/watch?v=ru0K8uYEZWw,2017-04-06
97,n/a,Stressed Out,twenty one pilots,53,8416700,n/a,https://www.youtube.com/watch?v=pXRviuL6vMY,2017-04-06
98,69,Beauty and the Beast (From Beauty and the Beast - Official Vi...,John Legend & Ariana Grande,5,8374524,-0.22%,https://www.youtube.com/watch?v=axySrE0Kg6k,2017-04-06
99,96,Safari,J Balvin,31,8343579,-0.08%,https://www.youtube.com/watch?v=JWESLtAKKlU,2017-04-06
100,n/a,Sigo Extrañándote (Official Video),J Balvin,5,8340465,n/a,https://www.youtube.com/watch?v=nZ0zbsZOdwg,2017-04-06
