Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
63,81,Pehle Bhi Main,Vishal Mishra,16,4562579,0.01%,https://www.youtube.com/watch?v=iAIBF2ngbWY,2024-04-04
64,65,LUNA,Feid & ATL Jacob,4,4552626,-0.11%,https://www.youtube.com/watch?v=x2oUajHp8pg,2024-04-04
65,83,"Poolamme Pilla (From ""HanuMan"")",GowraHari,9,4499347,0.01%,https://www.youtube.com/watch?v=CS7hBHVGWs0,2024-04-04
66,73,ALV,Arcangel & Grupo Frontera,20,4496963,-0.05%,https://www.youtube.com/watch?v=5uBa5rrUifM,2024-04-04
67,93,Elvira,Chino Pacas,3,4489707,0.1%,https://www.youtube.com/watch?v=BmpU0KDNdEA,2024-04-04
68,66,SINVERGÜENZA,Emanero & Karina & j mena & Ángela Torres,14,4476950,-0.12%,https://www.youtube.com/watch?v=AhZvCgk1Ay4,2024-04-04
69,68,Guli Guli,Rares & Bogdan DLP,3,4457360,-0.1%,https://www.youtube.com/watch?v=fF-fev61CTU,2024-04-04
70,76,O Maahi,Arijit Singh,17,4426501,-0.05%,https://www.youtube.com/watch?v=Zlqf9cuaOBw,2024-04-04
71,70,Ve Haaniyaan,Sagar & Danny & Avvy Sra,9,4408089,-0.08%,https://www.youtube.com/watch?v=E_SbwSe15y0,2024-04-04
72,59,Hithalaka Karibyada Maava,Malu Nipanal Singer & Shruthi Prahlada Prashant,2,4400302,-0.17%,https://www.youtube.com/watch?v=Md06u02dcow,2024-04-04
73,58,Luna (Visualizer),ATL Jacob & Feid,16,4390977,-0.18%,https://www.youtube.com/watch?v=ZA7ZKB8Mo9k,2024-04-04
74,99,SC-9,Yahir Saldivar,2,4379795,0.09%,https://www.youtube.com/watch?v=4Vu8n_2zm-Y,2024-04-04
75,45,CHÚNG TA CỦA TƯƠNG LAI,Sơn Tùng M-TP,4,4346409,-0.28%,https://www.youtube.com/watch?v=zoEtcR5EW08,2024-04-04
76,85,Yugur,Dildora Niyozova,3,4276592,-0.04%,https://www.youtube.com/watch?v=gcdYW5ehIFE,2024-04-04
77,46,LA PEOPLE II,Peso Pluma & Tito Double P & Joel De La P,2,4259601,-0.29%,https://www.youtube.com/watch?v=4cyRzNkpNQc,2024-04-04
78,57,VVS SWITCH (Remix),Pressure 9X19 & Anuel AA & YOVNGCHIMI,3,4228055,-0.22%,https://www.youtube.com/watch?v=B4y5ShGn7t8,2024-04-04
79,34,Type Shit,Future & Metro Boomin & Travis Scott & Playboi Carti,2,4216978,-0.42%,https://www.youtube.com/watch?v=I0fgkcTbBoI,2024-04-04
80,75,NUEVA VIDA (Bandidos Version),Peso Pluma,4,4205412,-0.1%,https://www.youtube.com/watch?v=qkXIRZKSQ3k,2024-04-04
81,89,Ego Baat Batai,Khesari Lal Yadav & Shilpi Raj,11,4159372,-0.02%,https://www.youtube.com/watch?v=3aEY_VnEM34,2024-04-04
82,n/a,последняя,MORGENSHTERN,1,4153200,n/a,https://www.youtube.com/watch?v=ujfX2la-CXM,2024-04-04
83,82,TUTA GOLD (Sanremo 2024),Mahmood,8,4110293,-0.08%,https://www.youtube.com/watch?v=Pz168-XMNIk,2024-04-04
84,97,Ghost,Jeff Satur,10,4102429,0.01%,https://www.youtube.com/watch?v=qguo-j5PxBE,2024-04-04
85,n/a,I LUV IT,Camila Cabello & Playboi Carti,1,4083056,n/a,https://www.youtube.com/watch?v=rDG-6Ue_Qbw,2024-04-04
86,n/a,Sabran,Al Shami,7,4065731,n/a,https://www.youtube.com/watch?v=sjw3NZLMZFI,2024-04-04
87,80,FIRST LOVE,Edgardo Nuñez & Oscar Ortiz,12,4034600,-0.11%,https://www.youtube.com/watch?v=9-SRQZ-21i0,2024-04-04
88,91,Un Besito Más,Salastkbron & Diel Paris,2,3998677,-0.05%,https://www.youtube.com/watch?v=50t98Bqtsm4,2024-04-04
89,71,Bailando Bachata (Official Video),Chayanne,20,3961140,-0.17%,https://www.youtube.com/watch?v=dsLjyLn859g,2024-04-04
90,n/a,Jaragandi,Daler Mehndi & Sunidhi Chauhan,1,3944179,n/a,https://www.youtube.com/watch?v=45vS1-xtnp8,2024-04-04
91,n/a,Girls Like You ft. Cardi B (Official Music Video),Maroon 5,53,3923232,n/a,https://www.youtube.com/watch?v=aJOTlE1K90k,2024-04-04
92,100,Eu Sou Teu Pai,Valesca Mayssa,10,3892738,-0.02%,https://www.youtube.com/watch?v=kNJPalON82E,2024-04-04
93,95,ลองฟังแล,โต๋เหน่อ,10,3829828,-0.06%,https://www.youtube.com/watch?v=4NUQYYLXFwM,2024-04-04
94,n/a,pa,TINI,1,3821249,n/a,https://www.youtube.com/watch?v=FaQiQ3zuzPg,2024-04-04
95,n/a,โลกที่แบกไว้ - มนัสวีร์ |Official MV|,9 Arkkhan,3,3809213,n/a,https://www.youtube.com/watch?v=RiZ2N3A5siI,2024-04-04
96,n/a,Kale Kagaz (LoFi Mix),Shiva Choudhary & Amanraj Gill,1,3776079,n/a,https://www.youtube.com/watch?v=Fxoxd0ovKn4,2024-04-04
97,62,А4 - ЛАМА МАМА ( ПРЕМЬЕРА КЛИПА ! ),A4,2,3768749,-0.28%,https://www.youtube.com/watch?v=RrAXfYRII70,2024-04-04
98,84,Tal Para Cual,Salastkbron & Omar Varela,5,3749577,-0.16%,https://www.youtube.com/watch?v=1F6JJBCEpMY,2024-04-04
99,n/a,Laal Peeli Akhiyaan,Romy & Tanishk Bagchi,2,3738145,n/a,https://www.youtube.com/watch?v=ow77NqggH-0,2024-04-04
100,n/a,"90-90 Nabbe Nabbe (From ""Jatt Nuu Chudail Takri"")",Gippy Grewal & Jasmine Sandlas & Hunny Bunny,2,3735688,n/a,https://www.youtube.com/watch?v=7OaP_kufH0k,2024-04-04
