Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
32,33,Termina Comigo Antes (Ao Vivo em Porto Alegre),Gusttavo Lima,2,7303019,0.03%,https://www.youtube.com/watch?v=rTJSWmgbVwA,2022-04-14
33,22,Teto - Fim de Semana no Rio 🧀💨,30PRAUM,2,7246905,-0.12%,https://www.youtube.com/watch?v=7AlAYttGnAg,2022-04-14
34,34,Monastery,Ryan Castro & Feid,21,7128181,0.04%,https://www.youtube.com/watch?v=EOkCOYrPEsU,2022-04-14
35,n/a,Full Video: Naatu Naatu Song (Telugu) | RRR Songs | NTRRam Charan | MM Keeravaani | SS Rajamouli,Rahul Sipligunj & Yazin Nizar,1,6829549,n/a,https://www.youtube.com/watch?v=4_eEgJhsBMo,2022-04-14
36,n/a,NA,NA,1,6800137,n/a,n/a,2022-04-14
37,39,EL MAKINON (Official Video),KAROL G & Mariah Angeliq,38,6682695,0.03%,https://www.youtube.com/watch?v=2jYEz66J_J4,2022-04-14
38,36,Raja Ji Khoon Kaida,Shilpi Raj,13,6668185,-0.01%,https://www.youtube.com/watch?v=nbU9fQFi5fY,2022-04-14
39,n/a,Right On (Official Video),Lil Baby,1,6656931,n/a,https://www.youtube.com/watch?v=S5xQmaUV7ZA,2022-04-14
40,18,Vampiro,Teto & WIU & Matuê,2,6645732,-0.29%,https://www.youtube.com/watch?v=TKqa-ZXGKYA,2022-04-14
41,42,Cê Tá Preparada (Ao Vivo Em Goiânia / 2021),Tayrone,25,6636750,0.04%,https://www.youtube.com/watch?v=jW7j41mbxXU,2022-04-14
42,28,Oo Bolega ya Oo Oo Bolega,Kanika Kapoor,14,6505537,-0.14%,https://www.youtube.com/watch?v=sqmNziU3OxQ,2022-04-14
43,32,Tillu Anna DJ Pedithe,Ram Miriyala,8,6430488,-0.13%,https://www.youtube.com/watch?v=M-954V9LORI,2022-04-14
44,31,Etthara Jenda Video Song  - RRR – NTR Ram Charan Alia  Ajay Devgn | Keeravaani | SS Rajamouli,T-Series Telugu,3,6332914,-0.16%,https://www.youtube.com/watch?v=nhtWZ2kjrec,2022-04-14
45,35,Raataan Lambiyan,Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,30,6245108,-0.08%,https://www.youtube.com/watch?v=gvyUuxdRdR4,2022-04-14
46,49,Balanço Da Rede (Ao Vivo),Matheus Fernandes,3,6239610,0%,https://www.youtube.com/watch?v=vAM1xXdRnH0,2022-04-14
47,47,Ya No Somos Ni Seremos (Video Oficial),Christian Nodal,8,6236346,-0.01%,https://www.youtube.com/watch?v=jGhL1v594cU,2022-04-14
48,63,Bloqueado,Gusttavo Lima,14,6195215,0.1%,https://www.youtube.com/watch?v=14C28JSO-sg,2022-04-14
49,n/a,Desenrola Bate Joga de Ladin,L7NNON & DJ Bel da CDD,1,6128920,n/a,https://www.youtube.com/watch?v=273pasBKH18,2022-04-14
50,n/a,2/Catorce,Rauw Alejandro & Mr. NaisGai,21,6106674,n/a,https://www.youtube.com/watch?v=3mPXwuPc650,2022-04-14
51,n/a,आज भर ढिल दऽ ढोरी जन छिल दऽ - Aaj Bhar Dhil Da Dhodi Jan Chhil Da - Bullet Raja,Bullet Raja Entertainment,1,6093925,n/a,https://www.youtube.com/watch?v=m4m9OxWHEJk,2022-04-14
52,23,U Know What's Up (From Disney and Pixar's Turning Red),4*TOWN (From Disney and Pixar’s Turning Red),3,6085645,-0.26%,https://www.youtube.com/watch?v=74Xn1lhiQaI,2022-04-14
53,38,TOMBOY,(G)I-DLE,5,6053124,-0.08%,https://www.youtube.com/watch?v=Jh4QFaPmdss,2022-04-14
54,70,Guiding Light,Paul van Dyk & Sue McLaren,7,5956767,0.1%,https://www.youtube.com/watch?v=0t6U9iRgD7k,2022-04-14
55,76,Fuera del mercado,Danny Ocean,2,5955453,0.15%,https://www.youtube.com/watch?v=49-zy-63biM,2022-04-14
56,6,Si Tu Me Busca,Yailin la Mas Viral & Anuel AA,2,5911888,-0.64%,https://www.youtube.com/watch?v=Pc2Hl2w_7qM,2022-04-14
57,50,Malvadão 3,Xamã,16,5854756,-0.05%,https://www.youtube.com/watch?v=i9NOkjmBszo,2022-04-14
58,n/a,First Class,Jack Harlow,1,5853995,n/a,https://www.youtube.com/watch?v=HmP_wGYw1_g,2022-04-14
59,53,Vontade de Morder,Simone & Simaria & Zé Felipe,13,5848452,-0.01%,https://www.youtube.com/watch?v=bgf18kANm_k,2022-04-14
60,61,Mujeriego,Ryan Castro,12,5759991,0.01%,https://www.youtube.com/watch?v=SAvVnVNSvDk,2022-04-14
61,25,Etthara Jenda,M. M. Keeravani & Vishal Mishra & Sahithi Chaganti & Prudhvi Chandra & Harika Narayan,5,5664944,-0.27%,https://www.youtube.com/watch?v=dtZ14XTwwos,2022-04-14
62,73,ลืมแทบไม่ไหว,SARAN,2,5651178,0.08%,https://www.youtube.com/watch?v=qisB560o2Pc,2022-04-14
63,64,Without Me MTV Version,Eminem,14,5617303,0%,https://www.youtube.com/watch?v=YVkUvmDQ3HY,2022-04-14
64,27,Hati‐Hati di Jalan,Tulus,6,5578253,-0.27%,https://www.youtube.com/watch?v=_N6vSc_mT6I,2022-04-14
65,62,Mal Feito,Marília Mendonça & Hugo & Guilherme,13,5570984,-0.01%,https://www.youtube.com/watch?v=kyfXEMqvLgU,2022-04-14
66,54,Super Gremlin,Kodak Black,19,5562248,-0.06%,https://www.youtube.com/watch?v=kiB9qk4gnt4,2022-04-14
67,44,เสแสร้ง (Pretend),Paper Planes,4,5529489,-0.13%,https://www.youtube.com/watch?v=I9TCLKlMzpc,2022-04-14
68,69,Still D.R.E.,Dr. Dre,9,5493873,0.01%,https://www.youtube.com/watch?v=_CL6n0FJZpk,2022-04-14
69,52,MANIAC,Stray Kids,4,5464261,-0.1%,https://www.youtube.com/watch?v=OvioeS1ZZ7o,2022-04-14
70,n/a,psychofreak (Official Music Video),Camila Cabello,1,5445150,n/a,https://www.youtube.com/watch?v=KXDjVHgeZ3A,2022-04-14
71,n/a,Scapegoat,Sidhu Moose Wala,1,5428214,n/a,https://www.youtube.com/watch?v=1mzP0yIdHuY,2022-04-14
72,n/a,NA,NA,1,5395573,n/a,n/a,2022-04-14
73,46,Tillu Anna DJ Pedithe,Ram Miriyala,10,5376211,-0.15%,https://www.youtube.com/watch?v=I8c0-NEBqL0,2022-04-14
74,n/a,Sawan Me Ganja Maar Ke,Annapurna Films,1,5362457,n/a,https://www.youtube.com/watch?v=I90Rzc6vCzA,2022-04-14
75,87,Lost on You,LP,14,5326175,0.1%,https://www.youtube.com/watch?v=wDjeBNv6ip0,2022-04-14
76,57,ARASAN DA,UZI,4,5314810,-0.08%,https://www.youtube.com/watch?v=ZYYKHXqGgZg,2022-04-14
77,n/a,Naattu Koothu,Rahul Sipligunj & Yazin Nizar,1,5237851,n/a,https://www.youtube.com/watch?v=PsRka-zMTqo,2022-04-14
78,72,Salıncak,Mustafa Ceceli & Nigar Muharrem,14,5217099,-0.02%,https://www.youtube.com/watch?v=BebQwqnk0hM,2022-04-14
79,n/a,LONDON (Official Music Video),BIA,1,5160160,n/a,https://www.youtube.com/watch?v=gZFmMoeU5m0,2022-04-14
80,66,Reliya Re,Shilpi Raj,11,5078656,-0.08%,https://www.youtube.com/watch?v=tnBjbnlTWKs,2022-04-14
81,94,Aleky Eyoun,Ahmed Saad,7,5072901,0.11%,https://www.youtube.com/watch?v=cTXLxXj88kw,2022-04-14
82,n/a,Instagram,Blessd,1,5067156,n/a,https://www.youtube.com/watch?v=ssCsH8v_m-I,2022-04-14
83,56,Botadinha Saliente,MC Rogerinho,9,5017086,-0.14%,https://www.youtube.com/watch?v=kyjtx28z-bE,2022-04-14
84,n/a,Złote Tarasy Remix,Kacha & Abel de Jong & Mr. Polska,1,4986741,n/a,https://www.youtube.com/watch?v=yrutjnO2jYs,2022-04-14
85,75,Naach Re Patarki 2.0 - Club Mix,Arvind Akela Kallu & Shilpi Raj & Rahul Kumar Mahato,8,4980753,-0.04%,https://www.youtube.com/watch?v=obLXVRO_DJU,2022-04-14
86,79,Si Te Pudiera Mentir,Calibre 50,4,4973276,-0.02%,https://www.youtube.com/watch?v=zcq7khV_jDQ,2022-04-14
87,n/a,Селяви,MORGENSHTERN,1,4968513,n/a,https://www.youtube.com/watch?v=zdUIpi3WC5s,2022-04-14
88,78,Tacones Rojos (Official Video),Sebastián Yatra,14,4938990,-0.03%,https://www.youtube.com/watch?v=Qz9gmiLBVFA,2022-04-14
89,88,#Arvind Akela Kallu | नाच रे पतरकी | Neha Singh | Naach re Patarki | #Shilpi Raj | New Bhojpuri Song,Prashant Kumar & Arvind Akela Kallu & Shilpi Raj,15,4844086,0%,https://www.youtube.com/watch?v=OKic_gFagSs,2022-04-14
90,26,Never Gonna Give You Up,Rick Astley,18,4831006,-0.37%,https://www.youtube.com/watch?v=dQw4w9WgXcQ,2022-04-14
91,86,Tendencia Global,Ovy On The Drums & Myke Towers & Blessd,4,4750408,-0.02%,https://www.youtube.com/watch?v=kdaoYcf5mXQ,2022-04-14
92,n/a,KU' (Lyric Video) | CantoYo,LIT killah & De La Ghetto & L-Gante,1,4738334,n/a,https://www.youtube.com/watch?v=QQ-Fi7coS9o,2022-04-14
93,n/a,Treat Me (Official Video),Chlöe,1,4734738,n/a,https://www.youtube.com/watch?v=-OfaMlMcZew,2022-04-14
94,n/a,Soy El Unico,Yahritza Y Su Esencia,1,4722759,n/a,https://www.youtube.com/watch?v=4M__yS9pREA,2022-04-14
95,40,Sholay,Sahithi Chaganti & Vishal Mishra & Benny Dayal & Harika Narayan,4,4720196,-0.27%,https://www.youtube.com/watch?v=r1Q5c61vhag,2022-04-14
96,92,Leylim Yar,Canbay & Wolker,3,4702921,0.02%,https://www.youtube.com/watch?v=DOuWjI5qABk,2022-04-14
97,n/a,Assault (Carro Forte),Orochi & Chefin & OruaM,1,4700322,n/a,https://www.youtube.com/watch?v=n43oZSY7df0,2022-04-14
98,n/a,Excuses,Gurinder Gill & AP Dhillon & Intense,2,4679812,n/a,https://www.youtube.com/watch?v=vX2cDW8LUWk,2022-04-14
99,n/a,Pardesi Pardesi Jana Nahi | Raja Hindustani | Udit Narayan | Alka Yagnik | Sapna Awasthi,Bollywood Songs,1,4663535,n/a,https://www.youtube.com/watch?v=dvL-r78Id6w,2022-04-14
100,n/a,ASOBO,NiziU,1,4622171,n/a,https://www.youtube.com/watch?v=SpPY1T8UU7Y,2022-04-14
