Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
82,n/a,Toothbrush,DNCE,1,7229763,n/a,https://www.youtube.com/watch?v=UrUJyKsLQeU,2016-05-26
83,68,Bang Bang,Jessie J,7,7168397,-0.1%,https://www.youtube.com/watch?v=0HDdjwpPM3Y,2016-05-26
84,89,Ginza,J. Balvin,14,7122338,0.03%,https://www.youtube.com/watch?v=zZjSX01P5dE,2016-05-26
85,86,Girls Like [Clean],Tinie Tempah,6,7072110,0%,https://www.youtube.com/watch?v=OEiva3cMv6k,2016-05-26
86,87,Bang My Head,David Guetta,2,7068681,0%,https://www.youtube.com/watch?v=qqjVwAg5fK4,2016-05-26
87,85,Where Are Ü Now,Jack Ü & Justin Bieber,14,7032490,-0.01%,https://www.youtube.com/watch?v=nntGTK2Fhb0,2016-05-26
88,79,Close,Nick Jonas,9,6991485,-0.05%,https://www.youtube.com/watch?v=XgJFqVvb2Ws,2016-05-26
89,81,Cheap Thrills (Performance Edit),Sia,9,6894187,-0.07%,https://www.youtube.com/watch?v=31crA53Dgu0,2016-05-26
90,91,La Mordidita (Official Video),Ricky Martin,14,6860566,0%,https://www.youtube.com/watch?v=lBztnahrOFw,2016-05-26
91,73,Borro Cassette (Official Lyric Video),Maluma,14,6800257,-0.12%,https://www.youtube.com/watch?v=o66xQUqKzsc,2016-05-26
92,77,Me Myself & I,G-Eazy & Bebe Rexha,13,6794636,-0.1%,https://www.youtube.com/watch?v=bSfpSOBD30U,2016-05-26
93,93,Rude (Official Video),MAGIC!,12,6732699,-0.01%,https://www.youtube.com/watch?v=PIh2xe4jnpk,2016-05-26
94,82,Can't Feel My Face Official Video,The Weeknd,14,6662917,-0.09%,https://www.youtube.com/watch?v=KEI4qSrkPAs,2016-05-26
95,99,Let Her Go (Live from The Factory Theatre Sydney),Passenger,14,6621013,0.04%,https://www.youtube.com/watch?v=RBumgq5yVrA,2016-05-26
96,n/a,Infiel,Marília Mendonça,1,6603128,n/a,https://www.youtube.com/watch?v=eCyMh-mZ1B0,2016-05-26
97,92,Don't Let Me Down,The Chainsmokers,6,6552294,-0.03%,https://www.youtube.com/watch?v=qMH0Xglh7GA,2016-05-26
98,90,Panda,Desiigner,2,6539823,-0.05%,https://www.youtube.com/watch?v=4NJlUribp3c,2016-05-26
99,88,2 Phones,Kevin Gates,7,6497060,-0.07%,https://www.youtube.com/watch?v=oiY_iKSpWLM,2016-05-26
100,n/a,Sweet Lovin',Sigala,1,6346502,n/a,https://www.youtube.com/watch?v=qj5zT4t7S6c,2016-05-26
