Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
36,46,Meant to Be,Bebe Rexha,17,15337244,0.04%,https://www.youtube.com/watch?v=zDo0H8Fm7d0,2018-03-01
37,32,Gucci Gang,Lil Pump,19,15299330,-0.11%,https://www.youtube.com/watch?v=4LfJnj66HVQ,2018-03-01
38,44,Say Something (Official Video),Justin Timberlake,5,15243670,0.01%,https://www.youtube.com/watch?v=8MPbR6Cbwi4,2018-03-01
39,37,Mayores (Official Video),Becky G,33,15189169,-0.05%,https://www.youtube.com/watch?v=GMFewiplIbw,2018-03-01
40,42,Apelido Carinhoso,Gusttavo Lima,8,15066368,-0.02%,https://www.youtube.com/watch?v=B9Mi1-qn_PQ,2018-03-01
41,39,Thunder,Imagine Dragons,34,14981011,-0.06%,https://www.youtube.com/watch?v=fKopy74weus,2018-03-01
42,34,Sensualidad,Bad Bunny & Prince Royce & J Balvin & Hear This Music,17,14771785,-0.11%,https://www.youtube.com/watch?v=ovX1HloCgdA,2018-03-01
43,36,Look Alive,BlocBoy JB,3,14661522,-0.09%,https://www.youtube.com/watch?v=NV-3s2wwC8c,2018-03-01
44,51,Stressed Out,twenty one pilots,57,14408159,0.03%,https://www.youtube.com/watch?v=pXRviuL6vMY,2018-03-01
45,71,NA,NA,2,13853879,0.17%,n/a,2018-03-01
46,n/a,Fiebre (Official Video),Ricky Martin,1,13760788,n/a,https://www.youtube.com/watch?v=5sU5y9aMzB0,2018-03-01
47,58,See You Again,Wiz Khalifa,106,13593459,0.02%,https://www.youtube.com/watch?v=RgKAFK5djSk,2018-03-01
48,56,Robarte un Beso (Official Video),Sebastián Yatra & Carlos Vives,31,13578383,0.01%,https://www.youtube.com/watch?v=Mtau4v6foHA,2018-03-01
49,50,Mi Gente (Official Video),J Balvin Willy William,35,13558161,-0.04%,https://www.youtube.com/watch?v=wnJ6LuUFpMo,2018-03-01
50,38,เธอเปลี่ยนไป,Boy Peacemaker,4,13420205,-0.16%,https://www.youtube.com/watch?v=xjvRvSV8yEM,2018-03-01
51,47,Too Good At Goodbyes,Sam Smith,24,13239614,-0.09%,https://www.youtube.com/watch?v=J_ub7Etch2U,2018-03-01
52,43,All the Stars,Kendrick Lamar & SZA,3,13234985,-0.13%,https://www.youtube.com/watch?v=JQbjS0_ZfJ0,2018-03-01
53,53,Thinking out Loud,Ed Sheeran,101,13228922,-0.04%,https://www.youtube.com/watch?v=lp-EO5I60KA,2018-03-01
54,72,Dil Chori,Simar Kaur & Ishers & Yo Yo Honey Singh,10,13168080,0.11%,https://www.youtube.com/watch?v=xWi8nDUjHGA,2018-03-01
55,n/a,Oh Quem Voltou,Dani Russo & POCAH,1,12756961,n/a,https://www.youtube.com/watch?v=jjdTRQ_CiFA,2018-03-01
56,49,Swag Se Swagat,Julius Packiam & Neha Bhasin & Vishal - Shekhar,15,12686953,-0.11%,https://www.youtube.com/watch?v=xmU0s2QtaEY,2018-03-01
57,70,Quiero repetir,Ozuna,10,12669689,0.05%,https://www.youtube.com/watch?v=zkOU-IBGsR0,2018-03-01
58,35,Amantes de una Noche,Bad Bunny & Natti Natasha,7,12634775,-0.24%,https://www.youtube.com/watch?v=FVRPzwb1Vi4,2018-03-01
59,55,Me Rehúso,Danny Ocean,45,12559234,-0.07%,https://www.youtube.com/watch?v=aDCcLQto5BM,2018-03-01
60,76,IDGAF,Dua Lipa,7,12448157,0.09%,https://www.youtube.com/watch?v=Mgfe5tIwOj0,2018-03-01
61,65,Ta Tum Tum,MC Kevinho & Simone & Simaria,5,12177754,-0.02%,https://www.youtube.com/watch?v=xzvZfUwy2LQ,2018-03-01
62,61,Young Dumb & Broke (Official Video),Khalid,20,12124077,-0.05%,https://www.youtube.com/watch?v=IPfJnp1guPc,2018-03-01
63,59,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,17,12093259,-0.07%,https://www.youtube.com/watch?v=7UO0O6ADu4Q,2018-03-01
64,n/a,"Mundiyan (From ""Baaghi 2"")",Navraj Hans & Palak Muchhal,1,11810164,n/a,https://www.youtube.com/watch?v=i8J0cR-PY9c,2018-03-01
65,n/a,High End,Diljit Dosanjh,1,11640214,n/a,https://www.youtube.com/watch?v=UCoogBnurWk,2018-03-01
66,48,Sick Boy (Official Video),The Chainsmokers,6,11525407,-0.2%,https://www.youtube.com/watch?v=eACohWVwTOc,2018-03-01
67,n/a,Más Fuerte,Greeicy,1,11465269,n/a,https://www.youtube.com/watch?v=EedPfUeBf2A,2018-03-01
68,64,Uptown Funk (Official Video),Mark Ronson,106,11415398,-0.09%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2018-03-01
69,62,Something Just Like This (Lyric),The Chainsmokers & Coldplay,54,11391005,-0.1%,https://www.youtube.com/watch?v=FM7MFYoylVs,2018-03-01
70,66,3 Daqat,Abu & Haifa Wehbe,9,11307498,-0.08%,https://www.youtube.com/watch?v=ejvpVhvKesM,2018-03-01
71,75,Cásate Conmigo (Official Video),Silvestre Dangond & Nicky Jam,24,11209282,-0.03%,https://www.youtube.com/watch?v=cpN78ZjnCZY,2018-03-01
72,81,Ozuna - Se Preparó,Uforia Debut,5,11188205,0.01%,https://www.youtube.com/watch?v=rbNsw2p7vPw,2018-03-01
73,52,EL BAÑO,Enrique Iglesias,7,11186008,-0.19%,https://www.youtube.com/watch?v=gu9_m0vm7fM,2018-03-01
74,n/a,Largado Às Traças,Zé Neto & Cristiano,1,11161878,n/a,https://www.youtube.com/watch?v=WcTRQXtXJPs,2018-03-01
75,67,Mamita (Spanglish Version),CNCO,6,11106923,-0.1%,https://www.youtube.com/watch?v=OHELU6I10wQ,2018-03-01
76,n/a,Ahora Dice (Remix) ft. J Balvin Ozuna Anuel AA Cardi B Of...,Chris Jedi,1,11023480,n/a,https://www.youtube.com/watch?v=h6Yx7IIl8iY,2018-03-01
77,60,MÌNH CƯỚI NHAU ĐI - Pjnboys x Huỳnh James (Official MV),Mondo Records,4,11011294,-0.15%,https://www.youtube.com/watch?v=BBRCKcGPmhI,2018-03-01
78,63,กอดจูบลูบคลำ -  L.กฮ. | TMG OFFICIAL MV,TMG Record Channel,8,10926897,-0.13%,https://www.youtube.com/watch?v=Wx1jNRHoKyo,2018-03-01
79,n/a,Naam Hai Mera,Neeti Mohan,1,10808269,n/a,https://www.youtube.com/watch?v=w5YunG1wilA,2018-03-01
80,79,FRIENDS (A Boogie Wit da Hoodie remix),Marshmello & Anne-Marie,2,10793182,-0.04%,https://www.youtube.com/watch?v=jzD_yyEcp0M,2018-03-01
81,77,Dil Diyan Gallan Song | Tiger Zinda Hai | Salman Khan Katrina Kaif | Atif Aslam | Vishal & Shekhar,YRF,13,10754543,-0.05%,https://www.youtube.com/watch?v=SAcpESN_Fk4,2018-03-01
82,n/a,Closer (Lyric),The Chainsmokers,68,10607754,n/a,https://www.youtube.com/watch?v=PT2_F-1esPk,2018-03-01
83,n/a,Daydream,j-hope,1,10536330,n/a,https://www.youtube.com/watch?v=OK3GJ0WIQ8s,2018-03-01
84,n/a,Beni İyi Sanıyorlar,Oğuzhan Koç,1,10531948,n/a,https://www.youtube.com/watch?v=4-sxRVTKNUU,2018-03-01
85,n/a,Gizli Aşk,Feride Hilal Akın,1,10521710,n/a,https://www.youtube.com/watch?v=50QA4OsXcKc,2018-03-01
86,80,Alan Walker - Faded,Alan Walker,106,10458378,-0.06%,https://www.youtube.com/watch?v=60ItHLz5WEA,2018-03-01
87,78,Olha A Explosão,MC Kevinho,31,10448987,-0.07%,https://www.youtube.com/watch?v=3yd_eoMOvqk,2018-03-01
88,73,MOR / VIDEO MUSICAL - Ami Rodriguez Ft. Sofia Castro,Ami Rodriguez,2,10448180,-0.11%,https://www.youtube.com/watch?v=icOqEFxuIJY,2018-03-01
89,83,Öyle Kolaysa,Mabel Matiz,3,10387202,-0.05%,https://www.youtube.com/watch?v=qUsE49lUQUY,2018-03-01
90,n/a,เร็ว วงzoom [Official Musicvideo],วงzoom,1,10209901,n/a,https://www.youtube.com/watch?v=wOZomJar-xE,2018-03-01
91,100,Treme Treme,MC Loma e as Gêmeas Lacração,2,10138476,0.02%,https://www.youtube.com/watch?v=yIjqp4R9dTQ,2018-03-01
92,85,Ya Lili,Hamouda & Balti,16,10015480,-0.07%,https://www.youtube.com/watch?v=IJHPpTYtIqk,2018-03-01
93,69,วันหนึ่งฉันเดินเข้าป่า,Max Jenmana,8,9983171,-0.18%,https://www.youtube.com/watch?v=HdwiFnUtalI,2018-03-01
94,n/a,Dembow,Danny Ocean,1,9876902,n/a,https://www.youtube.com/watch?v=kQKGI24aydk,2018-03-01
95,89,For You (Fifty Shades Freed),Liam Payne & Rita Ora,5,9866028,-0.08%,https://www.youtube.com/watch?v=RQUuqbzQVsY,2018-03-01
96,95,เชิญ - FIN 【 OFFICIAL LYRIC VIDEO】,COLOR ROOM OFFICIAL,2,9797434,-0.04%,https://www.youtube.com/watch?v=yZsroWSE3_E,2018-03-01
97,n/a,Love Me Like You Do [blank],Ellie Goulding,34,9786914,n/a,https://www.youtube.com/watch?v=AJtDXIazrMo,2018-03-01
98,n/a,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS""...",Justin Timberlake,33,9757996,n/a,https://www.youtube.com/watch?v=ru0K8uYEZWw,2018-03-01
99,98,Whatever It Takes (Official Music Video),Imagine Dragons,18,9689101,-0.03%,https://www.youtube.com/watch?v=gOsM-DYAEhY,2018-03-01
100,90,These Days,Rudimental,2,9653346,-0.09%,https://www.youtube.com/watch?v=pjTj-_55WZ8,2018-03-01
