Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
81,69,Mal hombre,Kim Loaiza,7,5035107,-0.04%,https://www.youtube.com/watch?v=gVCGuhyUdgs,2023-12-14
82,92,3D,Jung Kook,11,5032962,0.08%,https://www.youtube.com/watch?v=mHNCM-YALSA,2023-12-14
83,64,Bilel Tacchini / choufou l’amour madar fiya / cover Amine Babylone Live 2023,Bilel Tacchini,8,4993698,-0.08%,https://www.youtube.com/watch?v=YBETWFkzTtM,2023-12-14
84,98,Lovin On Me,Jack Harlow,2,4938220,0.09%,https://www.youtube.com/watch?v=Iq8h3GEe22o,2023-12-14
85,81,Kehribar,Burak Bulut & Ebru Yaşar,8,4895424,-0.01%,https://www.youtube.com/watch?v=TsYavJnZe8k,2023-12-14
86,85,Someone You Loved,Lewis Capaldi,19,4878301,0.01%,https://www.youtube.com/watch?v=zABLecsR5UE,2023-12-14
87,89,Tere Hawale (Tushar - Shilpa Duet),Shilpa Rao & Tushar Joshi,6,4872121,0.03%,https://www.youtube.com/watch?v=KUpwupYj_tY,2023-12-14
88,90,QLONA,KAROL G & Peso Pluma,18,4871778,0.04%,https://www.youtube.com/watch?v=BeUOBoSPWvA,2023-12-14
89,80,Por Mi México (Remix),MC Davo & Dharius & C-Kan & Lefty Sm & Neto Peña & Santa Fe Klan,15,4796715,-0.04%,https://www.youtube.com/watch?v=HEi7DYfYIXg,2023-12-14
90,75,You & Me,JENNIE,10,4780282,-0.06%,https://www.youtube.com/watch?v=eQNHDV7lKgE,2023-12-14
91,84,Basit Numaralar,Zerrin Özer,14,4758648,-0.02%,https://www.youtube.com/watch?v=OFWBSpsqYM8,2023-12-14
92,n/a,Koka,Mankirt Aulakh & Simar Kaur,1,4712763,n/a,https://www.youtube.com/watch?v=uPl_jL9mCKc,2023-12-14
93,n/a,Unakku Thaan,Dhibu Ninan Thomas & Santhosh Narayanan & Dhvani Kailas,1,4706556,n/a,https://www.youtube.com/watch?v=bui3q02NK8Y,2023-12-14
94,n/a,Pátio do posto,Zé Neto & Cristiano,5,4695810,n/a,https://www.youtube.com/watch?v=6RTg7ovfaLk,2023-12-14
95,100,Linda (Remix),Marka Akme & Lauty Gram & Migrantes & PEIPPER & DJ Tao,6,4684743,0.06%,https://www.youtube.com/watch?v=jRn_jPySTmI,2023-12-14
96,n/a,NO VOY A LLORAR POR TI,Ian Lucas & Fede Vigevani & Milthon,1,4674868,n/a,https://www.youtube.com/watch?v=v5JFACAK3ws,2023-12-14
97,91,Janze,Xamdam Sobirov,12,4670805,0%,https://www.youtube.com/watch?v=QKTYAGHbU_c,2023-12-14
98,n/a,Poco a Poco,Xavi & Los Dareyes De La Sierra,1,4661837,n/a,https://www.youtube.com/watch?v=y1X_tockzT0,2023-12-14
99,93,One Love,Shubh,5,4648604,0%,https://www.youtube.com/watch?v=0pWsCiBvLOk,2023-12-14
100,n/a,DILUVIO,Rauw Alejandro,1,4608735,n/a,https://www.youtube.com/watch?v=Bp3Ytv-v918,2023-12-14
