Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
74,64,ANTIFRAGILE (Japanese Version),LE SSERAFIM,5,4541118,-0.14%,https://www.youtube.com/watch?v=pyf8cbqyfPs,2022-11-17
75,84,ลืมไปแล้วว่าลืมยังไง (Fade),Jeff Satur,2,4531748,0.02%,https://www.youtube.com/watch?v=6f5sozKp0R0,2022-11-17
76,n/a,#Video | कमरिया पे भाला चली | #Khesari Lal Yadav #Shilpi Raj | Kamriya | Bhojpuri Hit Song,Ananta Music World,1,4498270,n/a,https://www.youtube.com/watch?v=Uj2fBx1VMa0,2022-11-17
77,n/a,A Thousand Years,Christina Perri,26,4489887,n/a,https://www.youtube.com/watch?v=rtOvBOTyX00,2022-11-17
78,73,Tomorrow 2,GloRilla & Cardi B,8,4438341,-0.07%,https://www.youtube.com/watch?v=zwa7NzNBQig,2022-11-17
79,28,Jhaanjar (Honeymoon),B Praak,3,4433650,-0.4%,https://www.youtube.com/watch?v=NkxrGBEzReQ,2022-11-17
80,78,Normal,Feid,16,4423181,-0.03%,https://www.youtube.com/watch?v=oD5f55ohsc4,2022-11-17
81,98,Pipoco,Ana Castela,19,4386822,0.05%,https://www.youtube.com/watch?v=69JAoslGYI8,2022-11-17
82,n/a,Care Bebek,Jegeg Bulan,1,4368309,n/a,https://www.youtube.com/watch?v=CX51e00-vto,2022-11-17
83,86,"Piya Ji Ke Muski - From ""Doli Saja Ke Rakhna"" (From ""Doli Saja Ke Rakhna"")",Priyanka Singh & Rajnish Mishra,2,4358481,-0.02%,https://www.youtube.com/watch?v=dl-HCf4TBqk,2022-11-17
84,87,I'm Good (Blue),David Guetta & Bebe Rexha,8,4340754,-0.02%,https://www.youtube.com/watch?v=90RLzVUuXe4,2022-11-17
85,n/a,Thoda Thoda Pyaar,Kumaar & Stebin Ben & Nilesh Ahuja,22,4337282,n/a,https://www.youtube.com/watch?v=USccSZnS8MQ,2022-11-17
86,89,Coldplay - Yellow (Official Video),Coldplay,2,4305923,-0.02%,https://www.youtube.com/watch?v=yKNxeF4KMsY,2022-11-17
87,n/a,Mockingbird Closed Captioned,Eminem,1,4298166,n/a,https://www.youtube.com/watch?v=S9bCLPwzSC0,2022-11-17
88,n/a,Subtitle,OFFICIAL HIGE DANDISM,2,4291131,n/a,https://www.youtube.com/watch?v=hN5MBlGv2Ac,2022-11-17
89,81,LOKERA,Rauw Alejandro & Lyanno & Brray,10,4289286,-0.05%,https://www.youtube.com/watch?v=0JeughwzfR0,2022-11-17
90,72,Haja colírio,Guilherme & Benuto,11,4287802,-0.1%,https://www.youtube.com/watch?v=qjxNM9qF3LA,2022-11-17
91,n/a,Я УБИЛ МАРКА,MORGENSHTERN,1,4284033,n/a,https://www.youtube.com/watch?v=NPdPnHq2BOs,2022-11-17
92,n/a,Ya No Quiero Verte,El Polaco & La China,2,4137151,n/a,https://www.youtube.com/watch?v=Fe57a6qpoi0,2022-11-17
93,76,Circle of Life,Carmen Twillie & Lebo M,3,4126515,-0.12%,https://www.youtube.com/watch?v=GibiNy4d4gc,2022-11-17
94,100,Te Love (Ao Vivo),Kevi Jonny,9,4117696,0%,https://www.youtube.com/watch?v=vBQbH4mA_z0,2022-11-17
95,n/a,Back To Black non title,Amy Winehouse,3,4090379,n/a,https://www.youtube.com/watch?v=TJAfLE39ZZ8,2022-11-17
96,74,Amoune talens - زهري وين و انا وين /  (Official Music Video),Amoune talens,12,4089321,-0.14%,https://www.youtube.com/watch?v=R3Y-xsC9-QM,2022-11-17
97,68,Calidad,Luis Mexia & Grupo Firme,13,4083969,-0.17%,https://www.youtube.com/watch?v=BCRspvOci9w,2022-11-17
98,n/a,X1,Dallass & MC Cabelinho,15,4057132,n/a,https://www.youtube.com/watch?v=zgdQsLH7sDw,2022-11-17
99,n/a,Ojitos Lindos,Bad Bunny & Bomba Estéreo,18,4037874,n/a,https://www.youtube.com/watch?v=10EX-_h4pYc,2022-11-17
100,n/a,1 On 3,Fivio Foreign & Rvssian,1,4012142,n/a,https://www.youtube.com/watch?v=6WJeAGwiIR4,2022-11-17
