Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
17,19,Too Good At Goodbyes,Sam Smith,17,23845751,-0.04%,https://www.youtube.com/watch?v=J_ub7Etch2U
18,32,Lahore (From "Lahore"),Guru Randhawa,4,23641931,0.29%,https://www.youtube.com/watch?v=dZ0fwJojhrs
19,20,No Limit REMIX,G-Eazy,3,23416868,-0.02%,https://www.youtube.com/watch?v=l_lblj8Cq0o
20,13,Mayores (Official Video),Becky G,26,23413813,-0.17%,https://www.youtube.com/watch?v=GMFewiplIbw
21,n/a,Người Lạ Ơi (Hoaprox Remix),Châu Đăng Khoa,1,23114224,n/a,https://www.youtube.com/watch?v=g20t_K9dlhU
22,12,Vai malandra (Participação especial Tropkillaz e DJ Yuri Martins),Anitta & Maejor,4,22886253,-0.2%,https://www.youtube.com/watch?v=kDhptBT_-VI
23,18,Mi Gente (Official Video),J Balvin Willy William,28,21517222,-0.19%,https://www.youtube.com/watch?v=wnJ6LuUFpMo
24,52,Anitta & J Balvin - Downtown (Official Lyric Video) ft. Lele Pons & Juanpa Zurita,Lele Pons,4,21300182,0.55%,https://www.youtube.com/watch?v=wzKL-bQKcgA
25,22,El farsante,Ozuna,27,20973492,-0.02%,https://www.youtube.com/watch?v=6DRkf3kZMXw
26,26,ถอย (a step back) - Gliss [Official Lyrics Video],BH BrickHouse,7,19767279,-0.01%,https://www.youtube.com/watch?v=o8uRydqx06g
27,24,MotorSport,Nicki Minaj & Cardi B & Migos,5,19278413,-0.05%,https://www.youtube.com/watch?v=9v_rtaye2yY
28,28,Thunder,Imagine Dragons,27,19134688,0%,https://www.youtube.com/watch?v=fKopy74weus
29,21,Robarte un Beso (Official Video),Sebastián Yatra & Carlos Vives,24,19095344,-0.11%,https://www.youtube.com/watch?v=Mtau4v6foHA
30,n/a,Filthy (Official Video),Justin Timberlake,1,18948644,n/a,https://www.youtube.com/watch?v=gA-NDZb29I4
31,31,Thinking out Loud,Ed Sheeran,94,18452268,0.01%,https://www.youtube.com/watch?v=lp-EO5I60KA
32,23,Joga O Bum Bum Tam Tam,MC Fioti,37,18024256,-0.14%,https://www.youtube.com/watch?v=_P7S2lKif-A
33,29,Me Rehúso,Danny Ocean,38,17625272,-0.06%,https://www.youtube.com/watch?v=aDCcLQto5BM
34,25,Se preparó,Ozuna,22,17165914,-0.15%,https://www.youtube.com/watch?v=KWGrPNqz4uc
35,33,Esperándote,Manuel Turizo,5,17143085,-0.05%,https://www.youtube.com/watch?v=ooHII67__Sg
36,27,Havana,Camila Cabello,12,16783634,-0.13%,https://www.youtube.com/watch?v=BQ0mxQXmLsk
37,38,รักควายควาย - มิน เฉาก๊วย Feat. มิ้ว ไม้ขีดไฟ [Official MV],เออน่าเรคคอร์ด,3,16737247,0.06%,https://www.youtube.com/watch?v=PjSi-VyzG2A
38,30,Dona Maria,Thiago Brava,8,16620496,-0.09%,https://www.youtube.com/watch?v=qaPDDTLkB2U
39,35,La modelo,Cardi B & Ozuna,4,16278573,-0.05%,https://www.youtube.com/watch?v=X8sSXU-J8fI
40,39,Perfect - Ed Sheeran (Lyrics),DopeLyrics,5,16097256,0.03%,https://www.youtube.com/watch?v=UDDMYw_IZnE
41,42,Buồn Của Anh | K-ICM x Đạt G x Masew,ICM Entertainment,3,15060049,-0.01%,https://www.youtube.com/watch?v=1-Zee9ZJH7o
42,34,Cásate Conmigo (Official Video),Silvestre Dangond & Nicky Jam,17,14570426,-0.19%,https://www.youtube.com/watch?v=cpN78ZjnCZY
43,44,Dil Diyan Gallan Song | Tiger Zinda Hai | Salman Khan Katrina Kaif | Atif Aslam | Vishal & Shekhar,YRF,6,14181881,-0.04%,https://www.youtube.com/watch?v=SAcpESN_Fk4
44,37,Olha A Explosão,MC Kevinho,24,14171534,-0.12%,https://www.youtube.com/watch?v=3yd_eoMOvqk
45,41,rockstar (Official Music Video),Post Malone ft. 21 Savage,8,14148488,-0.08%,https://www.youtube.com/watch?v=UceaB4D0jpo
46,56,How Long,Charlie Puth,12,13820515,0.04%,https://www.youtube.com/watch?v=CwfoyVa980U
47,46,See You Again,Wiz Khalifa,99,13728748,-0.07%,https://www.youtube.com/watch?v=RgKAFK5djSk
48,47,That's What I Like,Bruno Mars,43,13559260,-0.08%,https://www.youtube.com/watch?v=PMivT7MJ41M
49,43,Uptown Funk (Official Video),Mark Ronson,99,13494146,-0.09%,https://www.youtube.com/watch?v=OPf0YbXqDm0
50,50,Loco Enamorado (Video Oficial),Christian Daniel & Abraham Mateo & Farruko,10,12852318,-0.08%,https://www.youtube.com/watch?v=cmIKUyUrKl4
51,45,Rabiola,MC Kevinho,6,12795250,-0.14%,https://www.youtube.com/watch?v=tXFyeIjwQUw
52,51,Ya Lili,Hamouda & Balti,9,12611306,-0.09%,https://www.youtube.com/watch?v=IJHPpTYtIqk
53,48,Si Tú la Ves,Wisin & Nicky Jam,9,12593097,-0.13%,https://www.youtube.com/watch?v=mcGBVy3-W4s
54,54,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,10,12534887,-0.08%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
55,n/a,Kareja Kareja,Badshah,1,12472767,n/a,https://www.youtube.com/watch?v=rmCD_Hv2XmY
56,66,Something Just Like This (Lyric),The Chainsmokers & Coldplay,47,12303678,0.05%,https://www.youtube.com/watch?v=FM7MFYoylVs
57,53,High Rated Gabru,Guru Randhawa,10,12297659,-0.1%,https://www.youtube.com/watch?v=hjWf8A0YNSE
58,40,Young Dumb & Broke (Official Video),Khalid,17,12271014,-0.2%,https://www.youtube.com/watch?v=IPfJnp1guPc
59,85,Alan Walker - The Spectre,Alan Walker,16,12120051,0.15%,https://www.youtube.com/watch?v=wJnBTPUQS5A
60,69,Him & I (Official Video),G-Eazy,6,11981603,0.03%,https://www.youtube.com/watch?v=SA7AIQw-7Ms
61,55,Naah,Jaani & Harrdy Sandhu,7,11877808,-0.13%,https://www.youtube.com/watch?v=8qs2dZO6wcc
62,90,Meant to Be,Bebe Rexha,10,11838758,0.17%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
63,78,Quiero repetir,Ozuna,3,11778598,0.09%,https://www.youtube.com/watch?v=zkOU-IBGsR0
64,49,Man's Not Hot,Michael Dapaah,11,11717206,-0.18%,https://www.youtube.com/watch?v=3M_5oYU-IsU
65,63,Believer (Official Music Video),Imagine Dragons,26,11707670,-0.03%,https://www.youtube.com/watch?v=7wtfhZwyrcc
66,82,3 Daqat,Abu & Haifa Wehbe,2,11532631,0.09%,https://www.youtube.com/watch?v=ejvpVhvKesM
67,65,Bodak Yellow,Cardi B,24,11488534,-0.05%,https://www.youtube.com/watch?v=PEGccV-NOm8
68,n/a,El Granjero,Arcángel,1,11381262,n/a,https://www.youtube.com/watch?v=NzF_L9pQgHU
69,58,Alan Walker - Faded,Alan Walker,99,11171930,-0.14%,https://www.youtube.com/watch?v=60ItHLz5WEA
70,n/a,Paga De Solteiro Feliz,Simone & Simaria,1,11086156,n/a,https://www.youtube.com/watch?v=oephH5-3Q_k
71,59,Perro Fiel (Official Video),Shakira,17,11055352,-0.14%,https://www.youtube.com/watch?v=SHq2qrFUlGY
72,84,A Thousand Years,Christina Perri,6,10851432,0.03%,https://www.youtube.com/watch?v=rtOvBOTyX00
73,60,İki Aşık,Ersay Üner,6,10850624,-0.15%,https://www.youtube.com/watch?v=ibwSWfbaW0I
74,n/a,วันหนึ่งฉันเดินเข้าป่า,Max Jenmana,1,10608966,n/a,https://www.youtube.com/watch?v=HdwiFnUtalI
75,36,Dil Chori,Simar Kaur & Ishers & Yo Yo Honey Singh,3,10559313,-0.37%,https://www.youtube.com/watch?v=xWi8nDUjHGA
76,57,Happy Happy,Nacho,16,10429853,-0.2%,https://www.youtube.com/watch?v=xBUyILhxcZI
77,62,There's Nothing Holdin' Me Back (Official Music Video),Shawn Mendes,28,10388593,-0.17%,https://www.youtube.com/watch?v=dT2owtxkU8k
78,74,Chambea,Bad Bunny,6,10347104,-0.05%,https://www.youtube.com/watch?v=gpIBmED4oss
79,75,River,Eminem,4,10254638,-0.06%,https://www.youtube.com/watch?v=3BXDsVD6O10
80,86,Whatever It Takes (Official Music Video),Imagine Dragons,11,10252243,-0.01%,https://www.youtube.com/watch?v=gOsM-DYAEhY
81,n/a,Apelido Carinhoso,Gusttavo Lima,1,10109663,n/a,https://www.youtube.com/watch?v=B9Mi1-qn_PQ
82,72,Vuelve,Bad Bunny & Daddy Yankee,15,9965034,-0.12%,https://www.youtube.com/watch?v=YxZXLWIx6ik
83,n/a,Photograph,Ed Sheeran,5,9951290,n/a,https://www.youtube.com/watch?v=nSDgHBxUbVQ
84,70,Heart Shaker (GALACTIKA * Holiday Remix),TWICE,5,9858780,-0.15%,https://www.youtube.com/watch?v=rRzxEiBLQCA
85,n/a,Eminem - Lose Yourself [HD],msvogue23,1,9801472,n/a,https://www.youtube.com/watch?v=_Yhyp-_hX2s
86,77,Sugar,Maroon 5,98,9741730,-0.1%,https://www.youtube.com/watch?v=09R8_2nJtjg
87,64,Peg Di Waashna,Amrit Maan,2,9707102,-0.2%,https://www.youtube.com/watch?v=UumBg2myFrk
88,79,Tere Rooh Talak | Movie Song | Sabrang,SRKMusicHindi,7,9683859,-0.1%,https://www.youtube.com/watch?v=-_LK86SFXXM
89,67,SUBEME LA RADIO (Official Video),Enrique Iglesias,45,9659000,-0.17%,https://www.youtube.com/watch?v=9sg-A-eS6Ig
90,89,Nothing Else Matters,Metallica,4,9416101,-0.07%,https://www.youtube.com/watch?v=tAGnKpE4NCI
91,n/a,กอดจูบลูบคลำ -  L.กฮ. | TMG OFFICIAL MV,TMG Record Channel,1,9294532,n/a,https://www.youtube.com/watch?v=Wx1jNRHoKyo
92,n/a,,,1,9290055,n/a,n/a
93,92,Post Malone - rockstar ft. 21 Savage (Official Audio),Republic Records,6,9276066,-0.07%,https://www.youtube.com/watch?v=4GFAZBKZVJY
94,76,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official MV,HYBE LABELS,7,9231753,-0.15%,https://www.youtube.com/watch?v=kTlv5_Bs8aw
95,73,Swalla,Jason Derulo,43,9217248,-0.17%,https://www.youtube.com/watch?v=NGLxoKOvzu4
96,n/a,Anywhere,Rita Ora,1,9208640,n/a,https://www.youtube.com/watch?v=ksdAs4LBRq8
97,n/a,Congratulations,Post Malone,40,9163093,n/a,https://www.youtube.com/watch?v=SC4xMk98Pdc
98,94,Downtown,Anitta & J Balvin,8,9162738,-0.07%,https://www.youtube.com/watch?v=wlS6Ix7mA0w
99,95,El Amante,Nicky Jam,39,9144875,-0.06%,https://www.youtube.com/watch?v=YG2p6XBuSKA
100,71,ภาวะแทรกซ้อน,Oil Saengsin,9,9042131,-0.22%,https://www.youtube.com/watch?v=2qHk85Mw36c
