Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
53,n/a,EL MUNDO ES MÍO,Bad Bunny,1,11213113,n/a,https://www.youtube.com/watch?v=crP1orWqBpo
54,34,I CAN'T STOP ME,TWICE,6,11202904,-0.15%,https://www.youtube.com/watch?v=CM4CkVFmTds
55,49,Chica Ideal (Official Video),Sebastián Yatra & Guaynaa,7,10929712,-0.08%,https://www.youtube.com/watch?v=t_Fi3J4UTlg
56,38,Relación (Remix),Sech & Daddy Yankee & ROSALÍA,13,10918600,-0.13%,https://www.youtube.com/watch?v=XseIJg8Vyj0
57,69,Reloj,Anuel AA & Rauw Alejandro,6,10896034,0.17%,https://www.youtube.com/watch?v=-3HjrdC0dAk
58,67,Feelings,Sumit Goswami,20,10746575,0.13%,https://www.youtube.com/watch?v=AZmAgoir1Tc
59,n/a,Petter Ferraz e Menor Nico - Amor ou o Litrão (Videoclipe Oficial) (Longo Filmes) | PAGONEJANDO,PAGONEJANDO,1,10719271,n/a,https://www.youtube.com/watch?v=qXYg9K2WlgY
60,14,Body,Megan Thee Stallion,2,10513784,-0.4%,https://www.youtube.com/watch?v=7PBYGu4Az8s
61,47,Parce (Official Video),Maluma,12,10333312,-0.13%,https://www.youtube.com/watch?v=k_WvAH3AE1w
62,45,Lovesick Girls,BLACKPINK,9,10231519,-0.14%,https://www.youtube.com/watch?v=dyRsYk0LyA8
63,62,Recairei,Os Barões Da Pisadinha,13,10191950,0%,https://www.youtube.com/watch?v=bKnB-0fSwDA
64,53,Basta Você Me Ligar (Ao Vivo),Os Barões Da Pisadinha,17,10116384,-0.05%,https://www.youtube.com/watch?v=k4xGU8xoA6w
65,n/a,Keb Soong Mai Yu Feat. DIAMOND MQT,VANGOE,1,10003470,n/a,https://www.youtube.com/watch?v=-JSINVNlyZE
66,n/a,TE DESEO LO MEJOR,Bad Bunny,1,9926394,n/a,https://www.youtube.com/watch?v=ZK8YHDhxTEA
67,21,Therefore I Am (Official Music Video),Billie Eilish,4,9902531,-0.35%,https://www.youtube.com/watch?v=RUQl6YcMalg
68,46,BurjKhalifa,DJ Khushi & Shashi Suman & Madhubanti Bagchi & Nikhita Gandhi,7,9731812,-0.18%,https://www.youtube.com/watch?v=a0TkeUhcVrM
69,71,Rita,Tierry,6,9633066,0.04%,https://www.youtube.com/watch?v=hAWym7xiw0k
70,n/a,Work It,NCT & NCT U,1,9632549,n/a,https://www.youtube.com/watch?v=Un7choIyl_g
71,80,Eu Tenho Medo,Zé Vaqueiro,4,9379666,0.1%,https://www.youtube.com/watch?v=dgn0egjhDJs
72,57,LiSA 『炎』 -MUSiC CLiP-,LiSA,7,9180860,-0.12%,https://www.youtube.com/watch?v=4DxL6IKmXx4
73,n/a,BOOKER T,Bad Bunny,1,9134933,n/a,https://www.youtube.com/watch?v=0OZRH1WnBY8
74,n/a,Whoopty,CJ,1,9120514,n/a,https://www.youtube.com/watch?v=2xWkATdMQms
75,63,Ice Cream,Selena Gomez & BLACKPINK,14,8996904,-0.11%,https://www.youtube.com/watch?v=vRXZj0DzXIA
76,n/a,Sun Fer,Khan Bhaini,1,8996074,n/a,https://www.youtube.com/watch?v=d6zu-_XRv1c
77,65,Nehu Da Vyah,Rohanpreet Singh & Neha Kakkar,6,8794955,-0.09%,https://www.youtube.com/watch?v=OfoXYRc4GbE
78,60,Jeans,Justin Quiles,11,8767846,-0.15%,https://www.youtube.com/watch?v=WCoI6jIk9w8
79,n/a,Lambo Car,Simar Kaur & Guri,1,8718797,n/a,https://www.youtube.com/watch?v=j4DpfKl32rk
80,74,Laila,Tony Kakkar,6,8594310,0%,https://www.youtube.com/watch?v=E5OLqNuMX7o
81,n/a,LAST PIECE,JYP Entertainment,1,8547300,n/a,https://www.youtube.com/watch?v=z1gxHexN5DI
82,72,Jerusalema (Version Youtube),Master KG,20,8452487,-0.09%,https://www.youtube.com/watch?v=fCZVL_8D048
83,68,Mi Cuarto,Jerry Di,17,8378155,-0.11%,https://www.youtube.com/watch?v=KuDP3cEbcTo
84,94,Tá Rocheda (Ao Vivo),Os Barões da Pisadinha,2,8288586,0.08%,https://www.youtube.com/watch?v=kNdIA-L8E3c
85,89,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo),Grupo Menos É Mais,10,8280480,0.04%,https://www.youtube.com/watch?v=zKAAFsovtM4
86,75,#Video Song - Don't Touch My Hand - #Akshara Singh | Latest Bhojpuri Song 2020 | GMJ Bhojpuri,Akshara Singh,4,8118504,-0.05%,https://www.youtube.com/watch?v=f0swpytbkBs
87,n/a,José Ou Maria,Zé Felipe,1,8044097,n/a,https://www.youtube.com/watch?v=_9_qJwC6Rqs
88,55,Chithiyaan,Karan Aujla,4,7997719,-0.24%,https://www.youtube.com/watch?v=M4DwGuTINsc
89,n/a,Uchiyaan Dewaraan (Baari 2) Bilal Saeed & Momina Mustehsan | Rahim Pardesi | Music Video,One Two Records,1,7989702,n/a,https://www.youtube.com/watch?v=-Z3Y3EcpJi4
90,88,Romance Desapegado, Japinha Conde,14,7965342,0%,https://www.youtube.com/watch?v=MsL7_oRXFOw
91,n/a,Ring Ring,Emiway Bantai,1,7960819,n/a,https://www.youtube.com/watch?v=4Aksl_6oEsA
92,81,De menina pra mulher,Gusttavo Lima,11,7915284,-0.06%,https://www.youtube.com/watch?v=ZujP5qjviLc
93,n/a,MC Hariel - Maçã Verde (GR6 Explode) Caio Passos,Gr6 Explode,1,7868106,n/a,https://www.youtube.com/watch?v=tUJXtHMXDY0
94,70,Hawái Remix (Official Video),Maluma & The Weeknd,3,7855557,-0.15%,https://www.youtube.com/watch?v=91vECNhvmMY
95,n/a,Your Story,Kim Hyung Joong ,1,7762783,n/a,https://www.youtube.com/watch?v=2IUgtr4xxfU
96,86,Bande organisée,SCH & Kofs & JUL & Naps & Soso Maness & Elams & Solda & Houari,15,7743617,-0.04%,https://www.youtube.com/watch?v=-CVn3-3g_BI
97,n/a,Chhoti Tohara Choti Se Chot Lagata,Shilpi Raj & Pramod Premi Yadav,2,7739393,n/a,https://www.youtube.com/watch?v=vJLXdS2tMsU
98,n/a,Lala Lori,Fazilpuria & Afsana Khan,1,7671543,n/a,https://www.youtube.com/watch?v=GI30zqFk0sU
99,n/a,Amor ou o Litrão,Menor Nico & Petter Ferraz,1,7659702,n/a,https://www.youtube.com/watch?v=fdhzJPLkybM
100,n/a,LA DROGA,Bad Bunny,1,7609020,n/a,https://www.youtube.com/watch?v=ZpOvwJv6ZOw
