Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
46,n/a,Dhund Di Khushboo Jhankar Beats,Kaka & Adaab Kharound & Hero And King Of Jhankar Studio,1,9472489,n/a,https://www.youtube.com/watch?v=7O_AHj77e3c
47,31,Holi Me Kajal Badal Gaili,Khesari Lal Yadav,2,9274558,-0.25%,https://www.youtube.com/watch?v=yi5eWNosCsc
48,n/a,Don't Call Me,SHINee,1,9186260,n/a,https://www.youtube.com/watch?v=p6OoY6xneI0
49,61,Okey Oka Lokam,Sid Sriram,5,9143356,0.13%,https://www.youtube.com/watch?v=hP93gA8F6sM
50,n/a,Jala Jala Jalapaatham Nuvvu,Jaspreet Jasz,1,9137893,n/a,https://www.youtube.com/watch?v=dPYedgdQqNQ
51,62,#video 2020 अवधेश प्रेमी यादव का एक और शादी स्पेशल आर्केस्टा वीडियो | दिलवा ले गईल पियरकी फराक बाली,Awadhesh Premi,8,8878162,0.11%,https://www.youtube.com/watch?v=DqHRbmK0Dro
52,49,Fady Shewaya,Hamza Namira,8,8597370,-0.05%,https://www.youtube.com/watch?v=guCwdHngTmM
53,73,Raule,Gurlez Akhtar & Gur Sidhu & Jassa Dhillon,2,8555505,0.15%,https://www.youtube.com/watch?v=8RdDC-_6ICs
54,68,Back In Blood,Pooh Shiesty,7,8470875,0.1%,https://www.youtube.com/watch?v=0-Tm65i96TY
55,48,Reloj,Anuel AA & Rauw Alejandro,18,8312436,-0.09%,https://www.youtube.com/watch?v=-3HjrdC0dAk
56,3,34+35 (Official Remix Video),Ariana Grande,2,8278056,-0.68%,https://www.youtube.com/watch?v=ssq6X6alZ3w
57,n/a,Kandaa Vara Sollunga,Kidakuzhi Mariyammal & Santhosh Narayanan,1,8169763,n/a,https://www.youtube.com/watch?v=xqxF-KM-CxI
58,53,No Te Enamores (Remix),Milly & Nio Garcia & Farruko,7,8159754,-0.05%,https://www.youtube.com/watch?v=flCNIWb3u6o
59,54,Main Jis Din Bhulaa Du,Jubin Nautiyal & Tulsi Kumar,3,8153649,-0.04%,https://www.youtube.com/watch?v=yxXxt7P4jes
60,n/a,ENCORE,GOT7,1,7924851,n/a,https://www.youtube.com/watch?v=tAe0yUEzAaI
61,n/a,#VIDEO |#KHESARI_LAL_YADAV | भतार मोर टेम्पू के ड्राइवर | Bhojpuri Holi Song 2021 |#Music_Wide,Music Wide,1,7848005,n/a,https://www.youtube.com/watch?v=ESFAErhnKXM
62,79,Somebody That I Used to Know,Kimbra & Gotye,9,7670302,0.06%,https://www.youtube.com/watch?v=8UVNT4wvIGY
63,60,Foi Pá Pum,Simone & Simaria,11,7666809,-0.05%,https://www.youtube.com/watch?v=G8xc80bWKzI
64,52,Nathy Peluso: Bzrp Music Sessions Vol. 36,Nathy Peluso & Bizarrap,13,7642310,-0.11%,https://www.youtube.com/watch?v=0OkiUUU3Odw
65,51,Apni To Jaise Taise (Jhankar Beats),DJ SNB IND & Shilpi Raj & Khesari Lal Yadav & Creative Academy,4,7623150,-0.14%,https://www.youtube.com/watch?v=5ja93GB2Tbw
66,59,L-Gante Rkt,L-Gante & Papu DJ,6,7606356,-0.06%,https://www.youtube.com/watch?v=SacHyFb_j1o
67,57,MOUH MILANO - Machafouhach (Official Music Video) | موح ميلانو - ماشافوهاش,Mouh Milano,12,7583136,-0.06%,https://www.youtube.com/watch?v=m0_SMiOecko
68,n/a,Baila Conmigo (Premio Lo Nuestro 2021),Selena Gomez & Rauw Alejandro,1,7538921,n/a,https://www.youtube.com/watch?v=wvIPYXXFTuE
69,58,BEBÉ (Official Video),El Alfa & Camilo,13,7484017,-0.08%,https://www.youtube.com/watch?v=WwvTquVQKfA
70,81,Streets (Audio),Doja Cat,4,7320716,0.03%,https://www.youtube.com/watch?v=oqv35UZepIM
71,n/a,ACASO (VAI VER QUE UM DIA A GENTE SE ENCONTRA) - Vitor Fernandes,Vitor Fernandes,1,7298598,n/a,https://www.youtube.com/watch?v=jfZU53pb6Ok
72,n/a,,,1,7265224,n/a,n/a
73,93,In Da Club International Version,50 Cent,5,7210520,0.06%,https://www.youtube.com/watch?v=5qm8PH4xAss
74,64,Lewjah Tani,Saad Lamjarred,8,7175623,-0.08%,https://www.youtube.com/watch?v=3koMzPZTRVE
75,65,ยังฮักไผอีกได้บ่,Meentra Intira & Monkaen Kaenkoon,12,7102295,-0.09%,https://www.youtube.com/watch?v=ISsHnqkIpIs
76,74,New Punjabi Songs 2020-21| Guilty Official Video | Inder Chahal | Karan Aujla | Shraddha Arya,Savage Rechords,7,7097367,-0.05%,https://www.youtube.com/watch?v=B8G3zCnZvMU
77,n/a,Dilbar (Lofi),Khan Bhaini,1,7054445,n/a,https://www.youtube.com/watch?v=rFYQJN83yvA
78,86,Ele é Ele Eu Sou Eu,Wesley Safadão,6,7007282,0.02%,https://www.youtube.com/watch?v=CCZVUcadB2s
79,85,Zaroori Tha,Rahat Fateh Ali Khan,4,6971689,-0.01%,https://www.youtube.com/watch?v=6-n_szx2XRE
80,n/a,Nee Kannu Neeli Samudram,Javed Ali,1,6961345,n/a,https://www.youtube.com/watch?v=mrqgz4_a4PU
81,n/a,Quân A.P | Lời Xin Lỗi Vụng Về,Quân A.P,1,6945316,n/a,https://www.youtube.com/watch?v=LhTwcqI71n0
82,71,Cangote,Zé Vaqueiro,6,6944904,-0.08%,https://www.youtube.com/watch?v=dzY9ThTuf2M
83,66,Eu Tenho Medo,Zé Vaqueiro,16,6890267,-0.12%,https://www.youtube.com/watch?v=dgn0egjhDJs
84,40,Baila Conmigo (Official Video),Selena Gomez,4,6832596,-0.36%,https://www.youtube.com/watch?v=h5WN3pkxPF0
85,67,BOOKER T,Bad Bunny,8,6817405,-0.12%,https://www.youtube.com/watch?v=PGJ43zaam_0
86,55,Usseewa,Ado,5,6797197,-0.2%,https://www.youtube.com/watch?v=Qp3b-RXtz4w
87,83,Tá Rocheda (Ao Vivo),Os Barões da Pisadinha,14,6776473,-0.04%,https://www.youtube.com/watch?v=kNdIA-L8E3c
88,63,positions (official video),Ariana Grande,18,6764816,-0.15%,https://www.youtube.com/watch?v=tcYodQoapMg
89,38,Calling My Phone,Lil Tjay,2,6737071,-0.4%,https://www.youtube.com/watch?v=zzd4ydafGR0
90,n/a,CLOUDS,NF,1,6681715,n/a,https://www.youtube.com/watch?v=fibYknUCIU4
91,78,Phulkari : Karan Randhawa (Official Video) Simar Kaur | Rav Dhillon | GK Digital | Geet MP3,Karan Randhawa,16,6648638,-0.08%,https://www.youtube.com/watch?v=gY0et3otYbc
92,n/a,Jatt Te Jawani,Dilpreet Dhillon,1,6533262,n/a,https://www.youtube.com/watch?v=jBK_VpGdPWs
93,n/a,Caso Bugatti,El Alfa,1,6498532,n/a,https://www.youtube.com/watch?v=fpXUuOlwYLc
94,n/a,Phải Chăng Em Đã Yêu,Juky San,1,6447030,n/a,https://www.youtube.com/watch?v=O81_4VAson4
95,n/a,Quero Ver é Me Esquecer (Ao Vivo),Os Barões da Pisadinha,1,6415859,n/a,https://www.youtube.com/watch?v=saViw05xftI
96,90,En Tu Cuerpo (Remix),Lyanno & Lenny Tavárez & Rauw Alejandro,4,6410855,-0.06%,https://www.youtube.com/watch?v=FSx5KQG3HBw
97,n/a,Never Gonna Give You Up,Rick Astley,2,6388265,n/a,https://www.youtube.com/watch?v=dQw4w9WgXcQ
98,88,Waalian : Harnoor (Full Song) Gifty | The Kidd | Rubbal GTR | Punjabi Song | JattLife Studios,Jatt Life Studios,12,6372595,-0.06%,https://www.youtube.com/watch?v=rCoPr8UwRMc
99,n/a,Goli Maar De,Asees Kaur,1,6364321,n/a,https://www.youtube.com/watch?v=Kt2E_wohF_I
100,96,You’re Mines Still,Yung Bleu,3,6299050,-0.06%,https://www.youtube.com/watch?v=_bptrMV3zHE
