Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
25,39,Raataan Lambiyan,Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,32,7483219,0.11%,https://www.youtube.com/watch?v=gvyUuxdRdR4
26,50,Bijlee Bijlee,Harrdy Sandhu,22,7355287,0.16%,https://www.youtube.com/watch?v=NwdQx2P_ytk
27,28,MONEY (PERFORMANCE VIDEO),BLACKPINK,32,7268137,-0.01%,https://www.youtube.com/watch?v=dNCWe_6HAM8
28,17,Full Video: Naatu Naatu Song (Telugu) | RRR Songs | NTRRam Charan | MM Keeravaani | SS Rajamouli,Rahul Sipligunj & Yazin Nizar,3,7266692,-0.2%,https://www.youtube.com/watch?v=4_eEgJhsBMo
29,15,Kalaavathi - Music Video | Sarkaru Vaari Paata | Mahesh Babu | Keerthy Suresh | Thaman S | Parasuram,Saregama Telugu,11,7234445,-0.23%,https://www.youtube.com/watch?v=Vbu44JdN12s
30,14,Nobody Like U (From "Turning Red"),4*TOWN (From Disney and Pixar’s Turning Red),4,7039713,-0.26%,https://www.youtube.com/watch?v=DQQRjFzB8gY
31,24,Raja Ji Khoon Kaida,Shilpi Raj,15,6810887,-0.09%,https://www.youtube.com/watch?v=nbU9fQFi5fY
32,25,Termina Comigo Antes (Ao Vivo em Porto Alegre),Gusttavo Lima,4,6787472,-0.09%,https://www.youtube.com/watch?v=rTJSWmgbVwA
33,34,Desenrola Bate Joga de Ladin,L7NNON & DJ Bel da CDD,3,6772315,-0.03%,https://www.youtube.com/watch?v=273pasBKH18
34,n/a,KRK Trailer | Vijay Sethupathi | Nayanthara | Samantha Anirudh Ravichander | Vignesh Shivan,Sony Music South,1,6673756,n/a,https://www.youtube.com/watch?v=oqEsncqQQqA
35,30,Mast Nazron Se,Nasir Iqbal & Jubin Nautiyal & Rochak Kohli,4,6663661,-0.09%,https://www.youtube.com/watch?v=Tc8kb5HBNrA
36,55,Naach Re Patarki 2.0 - Club Mix,Arvind Akela Kallu & Shilpi Raj & Rahul Kumar Mahato,10,6472410,0.09%,https://www.youtube.com/watch?v=obLXVRO_DJU
37,47,Monastery,Ryan Castro & Feid,23,6448183,0.01%,https://www.youtube.com/watch?v=EOkCOYrPEsU
38,23,Malvada,Zé Felipe,13,6401691,-0.16%,https://www.youtube.com/watch?v=r0mNwyywHIY
39,32,sentaDONA (Remix) s2,Luísa Sonza & Davi Kneip & Mc Frog & Dj Gabriel do Borel,6,6399694,-0.1%,https://www.youtube.com/watch?v=VKaLjHZJ-GY
40,38,Heat Waves (Official Video),Glass Animals,20,6348080,-0.06%,https://www.youtube.com/watch?v=mRD0-GxqHVo
41,48,Tillu Anna DJ Pedithe,Ram Miriyala,10,6301873,-0.01%,https://www.youtube.com/watch?v=M-954V9LORI
42,8,Komma Uyyala,Prakruthi Reddy,2,6281544,-0.46%,https://www.youtube.com/watch?v=eWdEqcIH-Xw
43,42,No Ouvidinho,Felipe Amorim,2,6280462,-0.04%,https://www.youtube.com/watch?v=eYuI4krrKBM
44,40,Oo Bolega ya Oo Oo Bolega,Kanika Kapoor,16,6153164,-0.07%,https://www.youtube.com/watch?v=sqmNziU3OxQ
45,37,Teto - Fim de Semana no Rio 🧀💨,30PRAUM,4,6047641,-0.11%,https://www.youtube.com/watch?v=7AlAYttGnAg
46,51,LOVE DIVE,IVE,3,5958684,-0.05%,https://www.youtube.com/watch?v=Y8JFxS1HlDo
47,n/a,,,1,5913980,n/a,n/a
48,70,#VIDEO | बरतिया नतिया अखिया मारता | #Tuntun Yadav #Shilpi Raj |  | New Bhojpuri Song  Song 2022,Tuntun Yadav & Shilpi Raj,2,5901584,0.1%,https://www.youtube.com/watch?v=D1c4uxwcFSs
49,n/a,#Video | छूटता पसीना | #Khesari Lal Yadav#Shilpi Raj | Bhojpuri Chaita Song 2022,Gannayak Music World,1,5869805,n/a,https://www.youtube.com/watch?v=q2ORcLQi_WI
50,45,Cê Tá Preparada (Ao Vivo Em Goiânia / 2021),Tayrone,27,5788336,-0.1%,https://www.youtube.com/watch?v=jW7j41mbxXU
51,n/a,#Video_Song || पायल कहे पिया पिया | Payal Kahe Piya Piya | Bharat Bhojpuria | Bhojpuri Hit Song,Khesari Lal Yadav,1,5666813,n/a,https://www.youtube.com/watch?v=j5le0oE3r8o
52,35,Mehabooba Song (Hindi) | KGF Chapter 2 | Rocking Star Yash | Prashanth Neel | Ravi Basrur | Hombale,MRT Music,2,5627491,-0.19%,https://www.youtube.com/watch?v=weLIci9JtAw
53,n/a,San Lucas,Kevin Kaarl,1,5623652,n/a,https://www.youtube.com/watch?v=7-Ikexq03O0
54,n/a,RUN THE TOWN,F.HERO & VannDa-វណ្ណដា,1,5612084,n/a,https://www.youtube.com/watch?v=cdt7WfRVXVk
55,60,Mar y Tierra,Santa Fe Klan,4,5563159,-0.02%,https://www.youtube.com/watch?v=Jf-dYCfMrw4
56,67,Al Sevgilim,Semicenk & Funda Arar,2,5542913,0.02%,https://www.youtube.com/watch?v=rg4zB8vpcU4
57,73,Without Me MTV Version,Eminem,16,5478168,0.05%,https://www.youtube.com/watch?v=YVkUvmDQ3HY
58,31,Chance,Paulo Londra,4,5460182,-0.23%,https://www.youtube.com/watch?v=ZJ4Qp1ietPc
59,58,Mal Feito,Marília Mendonça & Hugo & Guilherme,15,5439097,-0.07%,https://www.youtube.com/watch?v=kyfXEMqvLgU
60,72,Enemy (from the series Arcane League of Legends),Imagine Dragons,14,5433453,0.03%,https://www.youtube.com/watch?v=D9G1VOjN_84
61,49,Bloqueado,Gusttavo Lima,16,5408681,-0.15%,https://www.youtube.com/watch?v=14C28JSO-sg
62,62,#Arvind Akela Kallu | नाच रे पतरकी | Neha Singh | Naach re Patarki | #Shilpi Raj | New Bhojpuri Song,Prashant Kumar & Arvind Akela Kallu & Shilpi Raj,17,5393897,-0.04%,https://www.youtube.com/watch?v=OKic_gFagSs
63,n/a,Hold That Heat (Official Music Video),Southside & FUTURE,1,5376569,n/a,https://www.youtube.com/watch?v=nYFDHftXido
64,56,ERRO PLANEJADO (Ao Vivo),Luan Santana & Henrique & Juliano,2,5375276,-0.08%,https://www.youtube.com/watch?v=apPxQOfh0ek
65,n/a,All of Me (Official Video),John Legend,21,5351280,n/a,https://www.youtube.com/watch?v=450p7goxZqg
66,n/a,Thousand Miles (Official Video),The Kid LAROI,1,5259833,n/a,https://www.youtube.com/watch?v=GS-666L0VLE
67,76,Lost on You,LP,16,5249208,0.02%,https://www.youtube.com/watch?v=wDjeBNv6ip0
68,74,ลืมแทบไม่ไหว,SARAN,4,5235402,0.01%,https://www.youtube.com/watch?v=qisB560o2Pc
69,94,#VIDEO | Ft #Rani | #Shilpi Raj | फिलम हम देखब खेसारी के | #Monu Albela | bhojpuri Song 2022,Shilpi Raj,2,5221859,0.12%,https://www.youtube.com/watch?v=3MRclzMx18o
70,77,Ya No Somos Ni Seremos (Video Oficial),Christian Nodal,10,5203399,0.01%,https://www.youtube.com/watch?v=jGhL1v594cU
71,n/a,Etthara Jenda,M. M. Keeravani & Vishal Mishra & Sahithi Chaganti & Prudhvi Chandra & Harika Narayan,1,5195819,n/a,https://www.youtube.com/watch?v=ccbp0_ZqMBY
72,69,Fuera del mercado,Danny Ocean,4,5181008,-0.04%,https://www.youtube.com/watch?v=49-zy-63biM
73,96,BOMBÓN,Lil Jon & El Alfa & Daddy Yankee,3,5130804,0.11%,https://www.youtube.com/watch?v=55sOQtVd2uA
74,53,Sahai Sura,อ.ไข่ มาลีฮวนน่า,2,5111367,-0.16%,https://www.youtube.com/watch?v=3VCwLvI5z10
75,64,TOMBOY,(G)I-DLE,7,5054358,-0.09%,https://www.youtube.com/watch?v=Jh4QFaPmdss
76,57,Vampiro,Teto & WIU & Matuê,4,5045546,-0.14%,https://www.youtube.com/watch?v=TKqa-ZXGKYA
77,n/a,Sarkaru Vaari Paata - Title Song | Mahesh Babu | Keerthy Suresh | Thaman S | Parasuram,Saregama Telugu,1,5036028,n/a,https://www.youtube.com/watch?v=EqyKcZibh-Y
78,n/a,,,1,5034637,n/a,n/a
79,n/a,Kaathuvaakula Rendu Kaadhal - Dippam Dappam Lyric| Vijay Sethupathi Anirudh Vignesh Shivan,Sony Music South,1,4995518,n/a,https://www.youtube.com/watch?v=j64M3CACcr4
80,n/a,Cobra - Adheeraa Lyric | Chiyaan Vikram | @ARRahman  | Ajay Gnanamuthu | 7 Screen Studio,Sony Music South,1,4991016,n/a,https://www.youtube.com/watch?v=ZQsI6m66Xdo
81,89,Salıncak,Mustafa Ceceli & Nigar Muharrem,16,4979358,0.03%,https://www.youtube.com/watch?v=BebQwqnk0hM
82,33,Sahai Sura (Cover Version) Feat. Leuang Anukoon,Am Seatwo,4,4965695,-0.29%,https://www.youtube.com/watch?v=wAaXhdCe2T0
83,n/a,You're Welcome,Dwayne Johnson,31,4932577,n/a,https://www.youtube.com/watch?v=79DijItQXMM
84,52,Balanço Da Rede (Ao Vivo),Matheus Fernandes,5,4927375,-0.19%,https://www.youtube.com/watch?v=vAM1xXdRnH0
85,46,X ÚLTIMA VEZ,Bad Bunny & Daddy Yankee,3,4914921,-0.23%,https://www.youtube.com/watch?v=_ce7WX4l55A
86,n/a,Cinta Sampai Mati,Kangen Band,3,4884509,n/a,https://www.youtube.com/watch?v=Xt0pDDsdbzw
87,n/a,Dosti,Amit Trivedi,1,4831226,n/a,https://www.youtube.com/watch?v=k157GjJHvK4
88,n/a,Si Quieren Frontear,Quevedo & De La Ghetto & Duki,2,4825772,n/a,https://www.youtube.com/watch?v=hsw8e1n1w4A
89,91,Si Te Pudiera Mentir,Calibre 50,6,4788101,0%,https://www.youtube.com/watch?v=zcq7khV_jDQ
90,92,VIDEO | Bullet Pa Jija | Vinay Pandey Sanu Shilpi Raj | Devigeet,Shilpi Raj & Samar Singh,19,4780542,0%,https://www.youtube.com/watch?v=ClWH9LfCeks
91,59,Vontade de Morder,Simone & Simaria & Zé Felipe,15,4778730,-0.17%,https://www.youtube.com/watch?v=bgf18kANm_k
92,80,Mujeriego,Ryan Castro,14,4770861,-0.05%,https://www.youtube.com/watch?v=SAvVnVNSvDk
93,84,Złote Tarasy Remix,Kacha & Abel de Jong & Mr. Polska,3,4744259,-0.05%,https://www.youtube.com/watch?v=yrutjnO2jYs
94,16,MAMIII,Becky G & KAROL G,2,4731609,-0.49%,https://www.youtube.com/watch?v=flL8ZMqIWGA
95,n/a,Voodoo,Badshah & Tainy & J Balvin,1,4729308,n/a,https://www.youtube.com/watch?v=sPn2HP8cAbo
96,n/a,Sawan Me Ganja Maar Ke,Annapurna Films,2,4721222,n/a,https://www.youtube.com/watch?v=I90Rzc6vCzA
97,n/a,TUS LÁGRIMAS,Mora & Sech,1,4713243,n/a,https://www.youtube.com/watch?v=p70UTh02FXI
98,81,Still D.R.E.,Dr. Dre,11,4696817,-0.06%,https://www.youtube.com/watch?v=_CL6n0FJZpk
99,n/a,,,5,4683606,n/a,n/a
100,82,MANIAC,Stray Kids,6,4677732,-0.07%,https://www.youtube.com/watch?v=OvioeS1ZZ7o
