Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
35,36,Chatak Matak,Renuka Panwar & Sapna Choudhary,36,8685937,-0.05%,https://www.youtube.com/watch?v=s9AICwTKgOg
36,41,Bad Habits,Ed Sheeran,12,8627571,0%,https://www.youtube.com/watch?v=orJSJGHjBLI
37,46,Butter,BTS,17,8613850,0.08%,https://www.youtube.com/watch?v=WMweEpGlu_U
38,26,Bas Kar Pagli,Shilpi Raj & Khesari Lal Yadav,4,8505635,-0.13%,https://www.youtube.com/watch?v=91fPPp_Hb68
39,8,BheemlaNayak Title Song | #Pawan Kalyan | Rana Daggubati | Saagar K Chandra | Trivikram | Thaman S,Aditya Music,3,8463883,-0.44%,https://www.youtube.com/watch?v=J5ee5OHIpIY
40,32,Lut Gaye,Nusrat Fateh Ali Khan & Jubin Nautiyal & Tanishk Bagchi,30,8411884,-0.11%,https://www.youtube.com/watch?v=sCbbMZ-q4-I
41,35,Baarish Ban Jaana,Payal Dev & Stebin Ben,15,8411501,-0.08%,https://www.youtube.com/watch?v=KVh4KtUSW3A
42,39,Le Lo Pudina,Pawan Singh,15,8220042,-0.06%,https://www.youtube.com/watch?v=ua-bwaciKAM
43,27,Baby me Atende,Matheus Fernandes & Dilsinho,22,8207720,-0.16%,https://www.youtube.com/watch?v=qMEsx__88Gk
44,24,Thunderous,Stray Kids,4,8204612,-0.17%,https://www.youtube.com/watch?v=EaswWiwMVs8
45,5,Way 2 Sexy (Official Video),Drake ft. Future and Young Thug,2,7968216,-0.57%,https://www.youtube.com/watch?v=vX9msKu75qs
46,n/a,Mann Bharryaa 2.0,B Praak,4,7722467,n/a,https://www.youtube.com/watch?v=1poXN3jF3Bw
47,43,Barsaat Ke Mausam Mein - Jhankar New Version,Roop Kumar Rathod & Kumar Sanu,9,7570477,-0.11%,https://www.youtube.com/watch?v=rrzSZ0NMID4
48,n/a,BTS (방탄소년단) ‘Permission to Dance’ (Shorts Challenge ver.) MV,BTS,1,7565198,n/a,https://www.youtube.com/watch?v=2-hcOpwhosM
49,82,Ya Supérame (En Vivo),Grupo Firme,6,7399158,0.19%,https://www.youtube.com/watch?v=g2BzGJnNvEw
50,60,Turraka Remix,Blunted Vato & Papichamp & ECKO & Bruno LC & Kaleb di Masi,2,7348849,0.04%,https://www.youtube.com/watch?v=Jt1gcpPfINA
51,n/a,JENNIE - 'SOLO' M/V,BLACKPINK,22,7320708,n/a,https://www.youtube.com/watch?v=b73BI9eUkjM
52,62,Don't Be Shy,Tiësto & KAROL G,5,7288403,0.05%,https://www.youtube.com/watch?v=taSubkjZUA4
53,54,Sobrio (Official Video),Maluma,10,7191887,-0.03%,https://www.youtube.com/watch?v=RljdPIfnp0U
54,72,Terre Pyaar Mein,Himesh Reshammiya,4,7167141,0.1%,https://www.youtube.com/watch?v=ia5CdcuqSWk
55,96,Curazao,Farruko & El Alfa,2,7110045,0.24%,https://www.youtube.com/watch?v=T_y7nzhnu_g
56,37,SE FOR AMOR - João Gomes e Vitor Fernandes (DVD Ao Vivo em Fortaleza),João Gomes,10,7064990,-0.22%,https://www.youtube.com/watch?v=-6J3HfX4sbg
57,n/a,PING PONG,HyunA&DAWN,1,7050729,n/a,https://www.youtube.com/watch?v=0aaeUI1ucfQ
58,51,Bilmem Mi?,Sefo,6,6970468,-0.1%,https://www.youtube.com/watch?v=eFutYdmi2gc
59,44,#VIDEO | बबुआ के खुश कS दS | #Khesari Lal Yadav #Shilpi Raj | Ft. #Rani | Bhojpuri Hit Song 2021,Shilpi Raj & Khesari Lal Yadav,2,6960585,-0.17%,https://www.youtube.com/watch?v=4x8UA2cLcM8
60,n/a,On The Ground,ROSÉ,7,6878588,n/a,https://www.youtube.com/watch?v=CKZvWhCqx1s
61,n/a,#VIDEO | तकलीफ बाबू माई से | #Ankush Raja | पारिवारिक लोकगीत | Bhojpuri Song 2021,Ankush Raja Official,1,6848775,n/a,https://www.youtube.com/watch?v=m1GLYnrcoTI
62,52,Baba Yak,Kurtuluş Kuş & Burak Bulut,2,6782531,-0.12%,https://www.youtube.com/watch?v=OgJ8GnXsXis
63,83,A Cara do Crime (Nós Incomoda),Bielzin & Mc Poze do Rodo & Neo Beats & PL Quest & Mainstreet & MC Cabelinho,15,6740616,0.09%,https://www.youtube.com/watch?v=2PRAiVs3MVc
64,81,In Da Getto (Official Video),Skrillex & J Balvin,4,6726389,0.08%,https://www.youtube.com/watch?v=MjlTKXujfwE
65,n/a,Naam Tera,Ndee Kundu,1,6627831,n/a,https://www.youtube.com/watch?v=fEaF31ojyjQ
66,63,Miénteme (Video Oficial),Maria Becerra & TINI,20,6533700,-0.06%,https://www.youtube.com/watch?v=mmRBXjVENDQ
67,61,Antes de Ir,Taty Pink & Romeu,5,6531446,-0.07%,https://www.youtube.com/watch?v=R8s6fIccm-I
68,n/a,Official Lyric Video | Shershaah | Sidharth – Kiara | B Praak...,B Praak,1,6413230,n/a,https://www.youtube.com/watch?v=JEgKJZEYsIU
69,71,good 4 u (Official Video),Olivia Rodrigo,18,6327872,-0.03%,https://www.youtube.com/watch?v=gNi_6U5Pm_o
70,45,Eu Fiz o Jogo Virar,Mc Poze do Rodo & Galdino & Mainstreet & Ajaxx,2,6309363,-0.23%,https://www.youtube.com/watch?v=FXRfr5-n4bY
71,n/a,Deja Vu,ATEEZ,1,6251363,n/a,https://www.youtube.com/watch?v=nlnMDttgTbk
72,55,Razzi Bolja,Harjeet Deewana,5,6245558,-0.15%,https://www.youtube.com/watch?v=VT87DFblAxY
73,69,Poblado,J Balvin,13,6207427,-0.06%,https://www.youtube.com/watch?v=s8hA0QRIwfo
74,50,Tere Mere Darmiyan,Khesari Lal Yadav,2,6004583,-0.23%,https://www.youtube.com/watch?v=vd9tO9oAplE
75,67,Kolkata Rap Song,ZB,2,5993073,-0.1%,https://www.youtube.com/watch?v=x0NvwTw0x6w
76,78,Never Gonna Give You Up,Rick Astley,13,5938282,-0.05%,https://www.youtube.com/watch?v=dQw4w9WgXcQ
77,47,Rak Kuan Me Song Kon,พร จันทพร เนย ภัสวรรณ,6,5936676,-0.25%,https://www.youtube.com/watch?v=g9bo2nkzZm0
78,53,Cena de Amor,Brisa Star & Zé Vaqueiro,3,5929769,-0.23%,https://www.youtube.com/watch?v=UI_VjxVrzHY
79,n/a,Love Nwantiti Remix [Ah Ah Ah],CKay,1,5921579,n/a,https://www.youtube.com/watch?v=D-YDEyuDxWU
80,n/a,Life Support,YoungBoy Never Broke Again,1,5917189,n/a,https://www.youtube.com/watch?v=Z9AnasYjtvg
81,73,Quer Voar,Matuê,6,5916734,-0.08%,https://www.youtube.com/watch?v=KwM4yOwMls4
82,n/a,O Saiyyonii,Pawandeep Rajan & Himesh Reshammiya & Arunita Kanjilal,1,5916163,n/a,https://www.youtube.com/watch?v=Fz07eeq5Y8M
83,68,Se Joga no Passinho,Thiago Jhonathan TJ & Brisa Star,2,5892389,-0.11%,https://www.youtube.com/watch?v=EjVXeTBtNr8
84,91,Dil Ko Karaar Aaya (Reprise),Rajat Nagpal & Neha Kakkar,7,5886313,0%,https://www.youtube.com/watch?v=mn8ywyrgPwQ
85,n/a,4K VIDEO | आरा - Pawan Singh Punita Priya Ft Megha Shah | Ara Me Dobara | Latest Viral Song 2021,Maa Amma Films,1,5878666,n/a,https://www.youtube.com/watch?v=oO1ZxwMnFSI
86,n/a,Click That B Kickin It ( Yaar Jatt De ),Karan Aujla,1,5873497,n/a,https://www.youtube.com/watch?v=9G62MZEh_1s
87,n/a,IDOL,BTS,25,5798500,n/a,https://www.youtube.com/watch?v=pBuZEGYXA6E
88,65,Nio Garcia x J Balvin x Bad Bunny - AM Remix,Nio Garcia & Bad Bunny & J Balvin,12,5777386,-0.16%,https://www.youtube.com/watch?v=RNzQdcPWWX4
89,64,Bedardi Se Pyaar Ka,Jubin Nautiyal & Meet Bros.,15,5772727,-0.17%,https://www.youtube.com/watch?v=y_RHQ4mBDKA
90,86,In Da Club International Version,50 Cent,13,5757579,-0.05%,https://www.youtube.com/watch?v=5qm8PH4xAss
91,87,MC ANJIM-BALA LOVE ((DJ PH DA SERRA & DJ LV MDP )) CLIPE OFICIAL ' @SHOTBYBZK .,MC ANJIM,2,5750272,-0.04%,https://www.youtube.com/watch?v=xm7TWFiZgTw
92,n/a,#Pushpa - The Rise - Daakko Daakko Meka | Allu Arjun Rashmika | DSP | Sivam | Sukumar,Devi Sri Prasad,3,5740011,n/a,https://www.youtube.com/watch?v=irsLfoFb-W0
93,90,La Niña de la Escuela (Video Oficial),Belinda & TINI & Lola Indigo,10,5724201,-0.03%,https://www.youtube.com/watch?v=0jNg2lG2dQg
94,n/a,Love Nwantiti (Acoustic Version),CKay,1,5706964,n/a,https://www.youtube.com/watch?v=QEbBuW8u1bA
95,92,Jalebi Baby (Official Video),Jason Derulo & Tesher,9,5695463,-0.02%,https://www.youtube.com/watch?v=CTmKrwFu7wg
96,79,FULANITO (Official Video),El Alfa & Becky G,13,5683711,-0.09%,https://www.youtube.com/watch?v=P2LLC2GyOlo
97,48,Papuga,Mata & Malik Montana & Quebonafide,2,5621309,-0.29%,https://www.youtube.com/watch?v=QjWxUfTTMu4
98,n/a,INDUSTRY BABY,Jack Harlow & Lil Nas X,1,5590138,n/a,https://www.youtube.com/watch?v=HCq1OcAEAm0
99,95,Tiroteo (Remix),Marc Seguí & Rauw Alejandro & Pol Granch,9,5544996,-0.04%,https://www.youtube.com/watch?v=VEfkNHTjgs8
100,n/a,Deghri Deghri,Mouh Milano,1,5450589,n/a,https://www.youtube.com/watch?v=PpgS4WeHrZk
