Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
36,35,El Perdedor (Official Video),Maluma,56,17315761,0.03%,https://www.youtube.com/watch?v=PJniSb91tvo
37,32,Shake It Off,Taylor Swift,65,17214605,0%,https://www.youtube.com/watch?v=nfWlot6h_JM
38,31,This Is What You Came For (Official Video),Calvin Harris,48,17014809,-0.03%,https://www.youtube.com/watch?v=kOkQ4T5WO9E
39,43,Escápate Conmigo (Official Video),Wisin,7,16830581,0.13%,https://www.youtube.com/watch?v=3X9wEwulYhk
40,36,Bailando,Enrique Iglesias,65,16555370,-0.02%,https://www.youtube.com/watch?v=NUsoVlDFqZg
41,39,Attention,Charlie Puth,4,16461530,0%,https://www.youtube.com/watch?v=nfs8NYg7yQM
42,44,Me Rehúso,Danny Ocean,4,16427104,0.12%,https://www.youtube.com/watch?v=aDCcLQto5BM
43,38,Roar,Katy Perry,65,15540623,-0.06%,https://www.youtube.com/watch?v=CevxZvSJLk8
44,n/a,New Face,PSY,1,14851134,n/a,https://www.youtube.com/watch?v=OwJPPaEyqhI
45,51,Quisiera,CNCO,17,14802007,0.1%,https://www.youtube.com/watch?v=GtOngOaClgU
46,37,It Ain't Me,Kygo & Selena Gomez,13,14750906,-0.12%,https://www.youtube.com/watch?v=D5drYkLiLI8
47,41,24K Magic,Bruno Mars,32,14693073,-0.03%,https://www.youtube.com/watch?v=UqyT8IEBkvY
48,n/a,I LUV IT,PSY,1,14492083,n/a,https://www.youtube.com/watch?v=Xvjnoagk6GU
49,47,Chained To The Rhythm (Official),Katy Perry,13,13833826,0%,https://www.youtube.com/watch?v=Um7pMggPnug
50,53,,,4,13400427,0.02%,n/a
51,46,Swang,Rae Sremmurd,12,13393907,-0.06%,https://www.youtube.com/watch?v=dmJefsOErr0
52,40,HUMBLE.,Kendrick Lamar,7,13317611,-0.15%,https://www.youtube.com/watch?v=tvTRZJ-4EyI
53,56,Joga O Bum Bum Tam Tam,MC Fioti,8,13303272,0.03%,https://www.youtube.com/watch?v=_P7S2lKif-A
54,52,Vai Embrazando,DJ Yuri Martins & Zaac & MC Vigary,8,13094301,-0.02%,https://www.youtube.com/watch?v=Nk7S7D0CQOY
55,48,Dark Horse,Katy Perry,57,12995440,-0.06%,https://www.youtube.com/watch?v=0KSOMA3QBU0
56,54,All About That Bass (Official Video),Meghan Trainor,64,12859954,-0.01%,https://www.youtube.com/watch?v=7PCkvCPvDXk
57,n/a,Kissing Strangers (Remix),Luis Fonsi & DNCE,1,12600344,n/a,https://www.youtube.com/watch?v=wzZWXrlDj-A
58,58,ใจกลางเมือง - LABANOON「Official MV」,Labanoon,6,12390891,-0.02%,https://www.youtube.com/watch?v=IOg45dmtqPc
59,59,Cuatro Babys (Official Video),Maluma,31,12310496,0.01%,https://www.youtube.com/watch?v=OXq-JP8w5H4
60,77,Deja vu (Official Video),Shakira,8,12137104,0.15%,https://www.youtube.com/watch?v=XEvKn-QgAY0
61,60,Me Mata,Bad Bunny & Mambo Kingz & DJ Luian,5,12043573,0%,https://www.youtube.com/watch?v=0riLangypho
62,63,Loka,Simone & Simaria,19,11659908,0.01%,https://www.youtube.com/watch?v=UrT0zCmsN8c
63,66,Alan Walker - Faded,Alan Walker,65,11445325,0.02%,https://www.youtube.com/watch?v=60ItHLz5WEA
64,55,Shape Of You,Ed Sheeran,18,11346271,-0.12%,https://www.youtube.com/watch?v=_dK2tDK9grQ
65,72,Work from Home (Official Video),Fifth Harmony,64,11260001,0.03%,https://www.youtube.com/watch?v=5GL9JoH4Sws
66,57,DNA.,Kendrick Lamar,5,11238295,-0.12%,https://www.youtube.com/watch?v=NLZRYQMLDW4
67,61,Picky,Joey Montana,65,11170388,-0.07%,https://www.youtube.com/watch?v=RqpKDkVzlqU
68,76,Hey Ma,J Balvin & Pitbull,8,10879363,0.01%,https://www.youtube.com/watch?v=UWLr2va3hu0
69,70,Thinking out Loud,Ed Sheeran,64,10800799,-0.02%,https://www.youtube.com/watch?v=lp-EO5I60KA
70,64,La Mordidita (Official Video),Ricky Martin,62,10738759,-0.07%,https://www.youtube.com/watch?v=lBztnahrOFw
71,73,Tu No Vive Asi,Bad Bunny & Arcángel,28,10651806,-0.03%,https://www.youtube.com/watch?v=CUYrEiymUMY
72,67,Adiós Amor,Christian Nodal,10,10610860,-0.06%,https://www.youtube.com/watch?v=ETLoTxVVvjM
73,62,ผู้สาวขาเลาะ ลำไย ไหทองคำ,ไหทองคํา เรคคอร์ด,18,10536330,-0.1%,https://www.youtube.com/watch?v=xir5VPhlJ_M
74,86,Tan Fácil,CNCO,10,10470286,0.1%,https://www.youtube.com/watch?v=dswcPD0XwTc
75,71,Otra Vez,Zion & Lennox,39,10439691,-0.05%,https://www.youtube.com/watch?v=6R5i6wQCOCQ
76,65,Lei do Retorno,MC Don Juan & MC Hariel,2,10406373,-0.1%,https://www.youtube.com/watch?v=IxfvjGJlrC4
77,n/a,Tubelight - RADIO SONG | Salman Khan | Pritam |Kabir Khan|Amitabh Bhattacharya| Latest Hit Song 2017,Sony Music India,1,10306663,n/a,https://www.youtube.com/watch?v=FIMz4M2Vuw4
78,79,Lean On,Major Lazer & DJ Snake,65,10302652,0%,https://www.youtube.com/watch?v=YqeW9_5kURI
79,75,La Gozadera (Official Video),Gente de Zona,63,10197092,-0.06%,https://www.youtube.com/watch?v=VMp55KH_3wo
80,42,Mask Off (Official Music Video),Future,2,10162447,-0.32%,https://www.youtube.com/watch?v=xvZqHgFz51I
81,82,Você Partiu Meu Coração (Videoclipe),Nego do Borel,12,10101770,0.02%,https://www.youtube.com/watch?v=Xp-dKdSUuLk
82,87,Hey DJ (Official Video),Yandel & CNCO,3,10078907,0.06%,https://www.youtube.com/watch?v=X6wQOW9ihDA
83,78,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,12,9983173,-0.04%,https://www.youtube.com/watch?v=PnAMEe0GGG8
84,74,El Perdón,Nicky Jam,37,9799709,-0.1%,https://www.youtube.com/watch?v=hXI8RQYC36Q
85,n/a,Lambiyaan Si Judaiyaan (From "Raabta"),Shadab Faridi & Altamash Faridi & Arijit Singh,1,9796856,n/a,https://www.youtube.com/watch?v=Z1wN6_mCYbw
86,80,,,13,9632521,-0.05%,n/a
87,68,Stay (Lyric Video),Zedd & Tritonal & Alessia Cara,12,9501148,-0.15%,https://www.youtube.com/watch?v=h--P8HzYZ74
88,n/a,No Frauds,Nicki Minaj & Drake & Lil Wayne,2,9448687,n/a,https://www.youtube.com/watch?v=VkXjvHfP3MM
89,83,Unforgettable,French Montana,5,9434240,-0.03%,https://www.youtube.com/watch?v=CTFtOOh47oo
90,n/a,Sigo Extrañándote (Official Video),J Balvin,7,9314819,n/a,https://www.youtube.com/watch?v=nZ0zbsZOdwg
91,85,Badri Ki Dulhania (Title Track) [From "Badrinath Ki Dulhania"],Dev Negi & Ikka & Neha Kakkar & Monali Thakur,15,9195606,-0.05%,https://www.youtube.com/watch?v=1YBl3Zbt80A
92,81,คำแพง - แซ็ค ชุมแพ [Official Audio],ต้นไม้มิวสิค,20,9142358,-0.1%,https://www.youtube.com/watch?v=cOXXbMB5L4A
93,84,Bad and Boujee,Migos,18,9125776,-0.05%,https://www.youtube.com/watch?v=S-sJp1FfG7Q
94,69,Po' encima,Arcángel,6,9093067,-0.18%,https://www.youtube.com/watch?v=hNE7OcIf7cA
95,93,Hasta el Amanecer,Nicky Jam,64,8870857,-0.04%,https://www.youtube.com/watch?v=kkx-7fsiWgg
96,97,Don't Let Me Down,The Chainsmokers,55,8856712,-0.01%,https://www.youtube.com/watch?v=Io0fBr1XBUA
97,88,Ay Vamos,J. Balvin,45,8841886,-0.06%,https://www.youtube.com/watch?v=TapXs54Ah3E
98,n/a,Chocolat,Lartiste,1,8822513,n/a,https://www.youtube.com/watch?v=NuXaPB_KWg8
99,n/a,Sign of the Times (Official Video),Harry Styles,1,8803482,n/a,https://www.youtube.com/watch?v=qN4ooNx77u0
100,98,La Bicicleta,Shakira & Carlos Vives,44,8764796,-0.01%,https://www.youtube.com/watch?v=-UV0QGLmYys
