Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
33,31,Uptown Funk (Official Video),Mark Ronson,64,17082041,-0.03%,https://www.youtube.com/watch?v=OPf0YbXqDm0
34,43,Congratulations,Post Malone,8,16917159,0.1%,https://www.youtube.com/watch?v=SC4xMk98Pdc
35,35,El Perdedor (Official Video),Maluma,55,16889601,0.02%,https://www.youtube.com/watch?v=PJniSb91tvo
36,34,Bailando,Enrique Iglesias,64,16812615,0.01%,https://www.youtube.com/watch?v=NUsoVlDFqZg
37,24,It Ain't Me,Kygo & Selena Gomez,12,16687911,-0.2%,https://www.youtube.com/watch?v=D5drYkLiLI8
38,37,Roar,Katy Perry,64,16571124,0.01%,https://www.youtube.com/watch?v=CevxZvSJLk8
39,38,Attention,Charlie Puth,3,16429070,0.01%,https://www.youtube.com/watch?v=nfs8NYg7yQM
40,12,HUMBLE.,Kendrick Lamar,6,15646289,-0.46%,https://www.youtube.com/watch?v=tvTRZJ-4EyI
41,40,24K Magic,Bruno Mars,31,15212204,-0.04%,https://www.youtube.com/watch?v=UqyT8IEBkvY
42,n/a,Mask Off (Official Music Video),Future,1,15046072,n/a,https://www.youtube.com/watch?v=xvZqHgFz51I
43,48,Escápate Conmigo (Official Video),Wisin,6,14852030,0.07%,https://www.youtube.com/watch?v=3X9wEwulYhk
44,61,Me Rehúso,Danny Ocean,3,14628356,0.24%,https://www.youtube.com/watch?v=aDCcLQto5BM
45,66,O Grave Bater,MC Kevinho,8,14279518,0.22%,https://www.youtube.com/watch?v=-PH4S7IPQxU
46,47,Swang,Rae Sremmurd,11,14222847,0.02%,https://www.youtube.com/watch?v=dmJefsOErr0
47,44,Chained To The Rhythm (Official),Katy Perry,12,13811026,-0.07%,https://www.youtube.com/watch?v=Um7pMggPnug
48,49,Dark Horse,Katy Perry,56,13764956,0%,https://www.youtube.com/watch?v=0KSOMA3QBU0
49,27,Me acostumbre,Arcángel,11,13533658,-0.31%,https://www.youtube.com/watch?v=xKKeqlBQ3Js
50,n/a,Baby Marvake Maanegi,Raftaar,1,13449701,n/a,https://www.youtube.com/watch?v=AtUh3lJeac8
51,45,Quisiera,CNCO,16,13425101,-0.07%,https://www.youtube.com/watch?v=GtOngOaClgU
52,46,Vai Embrazando,DJ Yuri Martins & Zaac & MC Vigary,7,13371797,-0.06%,https://www.youtube.com/watch?v=Nk7S7D0CQOY
53,67,,,3,13155091,0.14%,n/a
54,55,All About That Bass (Official Video),Meghan Trainor,63,13050758,0.03%,https://www.youtube.com/watch?v=7PCkvCPvDXk
55,42,Shape Of You,Ed Sheeran,17,12959271,-0.18%,https://www.youtube.com/watch?v=_dK2tDK9grQ
56,53,Joga O Bum Bum Tam Tam,MC Fioti,7,12868748,-0.01%,https://www.youtube.com/watch?v=_P7S2lKif-A
57,39,DNA.,Kendrick Lamar,4,12778922,-0.2%,https://www.youtube.com/watch?v=NLZRYQMLDW4
58,52,ใจกลางเมือง - LABANOON「Official MV」,Labanoon,5,12614197,-0.04%,https://www.youtube.com/watch?v=IOg45dmtqPc
59,50,Cuatro Babys (Official Video),Maluma,30,12221043,-0.1%,https://www.youtube.com/watch?v=OXq-JP8w5H4
60,77,Me Mata,Bad Bunny & Mambo Kingz & DJ Luian,4,12016280,0.13%,https://www.youtube.com/watch?v=0riLangypho
61,65,Picky,Joey Montana,64,11975969,0.02%,https://www.youtube.com/watch?v=RqpKDkVzlqU
62,56,ผู้สาวขาเลาะ ลำไย ไหทองคำ,ไหทองคํา เรคคอร์ด,17,11652538,-0.07%,https://www.youtube.com/watch?v=xir5VPhlJ_M
63,57,Loka,Simone & Simaria,18,11589771,-0.06%,https://www.youtube.com/watch?v=UrT0zCmsN8c
64,72,La Mordidita (Official Video),Ricky Martin,61,11559648,0.05%,https://www.youtube.com/watch?v=lBztnahrOFw
65,n/a,Lei do Retorno,MC Don Juan & MC Hariel,1,11531130,n/a,https://www.youtube.com/watch?v=IxfvjGJlrC4
66,62,Alan Walker - Faded,Alan Walker,64,11267131,-0.04%,https://www.youtube.com/watch?v=60ItHLz5WEA
67,60,Adiós Amor,Christian Nodal,9,11237365,-0.05%,https://www.youtube.com/watch?v=ETLoTxVVvjM
68,54,Stay (Lyric Video),Zedd & Tritonal & Alessia Cara,11,11155571,-0.12%,https://www.youtube.com/watch?v=h--P8HzYZ74
69,71,Po' encima,Arcángel,5,11132436,0%,https://www.youtube.com/watch?v=hNE7OcIf7cA
70,83,Thinking out Loud,Ed Sheeran,63,11019921,0.06%,https://www.youtube.com/watch?v=lp-EO5I60KA
71,59,Otra Vez,Zion & Lennox,38,11010812,-0.07%,https://www.youtube.com/watch?v=6R5i6wQCOCQ
72,63,Work from Home (Official Video),Fifth Harmony,63,10962183,-0.07%,https://www.youtube.com/watch?v=5GL9JoH4Sws
73,70,Tu No Vive Asi,Bad Bunny & Arcángel,27,10959760,-0.02%,https://www.youtube.com/watch?v=CUYrEiymUMY
74,80,El Perdón,Nicky Jam,36,10894188,0.03%,https://www.youtube.com/watch?v=hXI8RQYC36Q
75,76,La Gozadera (Official Video),Gente de Zona,62,10827481,0%,https://www.youtube.com/watch?v=VMp55KH_3wo
76,64,Hey Ma,J Balvin & Pitbull,7,10745436,-0.08%,https://www.youtube.com/watch?v=UWLr2va3hu0
77,68,Deja vu (Official Video),Shakira,7,10573320,-0.08%,https://www.youtube.com/watch?v=XEvKn-QgAY0
78,84,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,11,10421191,0%,https://www.youtube.com/watch?v=PnAMEe0GGG8
79,78,Lean On,Major Lazer & DJ Snake,64,10305013,-0.03%,https://www.youtube.com/watch?v=YqeW9_5kURI
80,75,,,12,10185428,-0.06%,n/a
81,69,คำแพง - แซ็ค ชุมแพ [Official Audio],ต้นไม้มิวสิค,19,10177193,-0.1%,https://www.youtube.com/watch?v=cOXXbMB5L4A
82,79,Você Partiu Meu Coração (Videoclipe),Nego do Borel,11,9881595,-0.07%,https://www.youtube.com/watch?v=Xp-dKdSUuLk
83,90,Unforgettable,French Montana,4,9743153,0.03%,https://www.youtube.com/watch?v=CTFtOOh47oo
84,n/a,Bad and Boujee,Migos,17,9654344,n/a,https://www.youtube.com/watch?v=S-sJp1FfG7Q
85,88,Badri Ki Dulhania (Title Track) [From "Badrinath Ki Dulhania"],Dev Negi & Ikka & Neha Kakkar & Monali Thakur,14,9646587,0%,https://www.youtube.com/watch?v=1YBl3Zbt80A
86,82,Tan Fácil,CNCO,9,9518484,-0.09%,https://www.youtube.com/watch?v=dswcPD0XwTc
87,58,Hey DJ (Official Video),Yandel & CNCO,2,9479083,-0.21%,https://www.youtube.com/watch?v=X6wQOW9ihDA
88,92,Ay Vamos,J. Balvin,44,9444138,0.01%,https://www.youtube.com/watch?v=TapXs54Ah3E
89,91,Counting Stars,OneRepublic,64,9388502,0%,https://www.youtube.com/watch?v=hT_nvWreIhg
90,98,Travesuras,Nicky Jam,15,9352435,0.03%,https://www.youtube.com/watch?v=OxxggwHFj7M
91,51,Side To Side,Ariana Grande ft. Nicki Minaj,33,9240784,-0.3%,https://www.youtube.com/watch?v=SXiSVQZLje8
92,73,I Don’t Wanna Live Forever (Fifty Shades Darker) (From "Fifty Shades Darker (Original Motion Picture Soundtrack)"),ZAYN & Taylor Swift,15,9217885,-0.16%,https://www.youtube.com/watch?v=7F37r50VUTQ
93,86,Hasta el Amanecer,Nicky Jam,63,9200083,-0.05%,https://www.youtube.com/watch?v=kkx-7fsiWgg
94,n/a,Alone,Marshmello,30,8989179,n/a,https://www.youtube.com/watch?v=ALZHF5UqnU4
95,n/a,Malibu (Official Video),Miley Cyrus,1,8972636,n/a,https://www.youtube.com/watch?v=8j9zMok6two
96,n/a,No hagas (Version Acústica),Jory Boy & Bad Bunny & Waylan Fresh,1,8945216,n/a,https://www.youtube.com/watch?v=Fw9xFEf4DSc
97,95,Don't Let Me Down,The Chainsmokers,54,8903173,-0.03%,https://www.youtube.com/watch?v=Io0fBr1XBUA
98,99,La Bicicleta,Shakira & Carlos Vives,43,8828907,-0.03%,https://www.youtube.com/watch?v=-UV0QGLmYys
99,93,I Feel It Coming ft. Daft Punk (Official Video),The Weeknd,9,8665098,-0.07%,https://www.youtube.com/watch?v=qFLhGq0060w
100,n/a,Moving On,Marshmello,1,8656688,n/a,https://www.youtube.com/watch?v=yU0tnrEk8H4
