Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
26,22,CORAZÓN VACÍO,Maria Becerra,2,8817544,-0.15%,https://www.youtube.com/watch?v=bwleqLlAu-Y
27,n/a,Tum Kya Mile,Arijit Singh & Shreya Ghoshal,1,8744812,n/a,https://www.youtube.com/watch?v=taRBVfDRukY
28,n/a,Ali Cabbar,Emir Can İğrek,1,8741049,n/a,https://www.youtube.com/watch?v=aLRletzlJ-4
29,28,Asheq Majnoon,Mahmoud Al Turky,9,8728409,-0.04%,https://www.youtube.com/watch?v=mbrjP5UDL64
30,25,Raja Ji Ke Dilwa,Pawan Singh & Shivani Singh,10,8563168,-0.1%,https://www.youtube.com/watch?v=cQM55aOrZCg
31,n/a,Idol (Live),YOASOBI,1,8501571,n/a,https://www.youtube.com/watch?v=RzXTe-QfWTw
32,26,Qué Agonía,Ángela Aguilar & Yuridia,37,8197400,-0.14%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
33,27,WHERE SHE GOES,Bad Bunny,7,8130350,-0.11%,https://www.youtube.com/watch?v=bef8QLNHubw
34,24,Piyar Farak Wali,Pawan Singh & Anupma Yadav,9,8121536,-0.18%,https://www.youtube.com/watch?v=28sBcgnd8kg
35,35,M.A (Remix),La Joaqui & Callejero Fino & BM,13,7784574,-0.04%,https://www.youtube.com/watch?v=PTfntSlhnwY
36,74,Zarzour,Lartiste,2,7750978,0.4%,https://www.youtube.com/watch?v=0jh9ieo5SpE
37,42,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,14,7629131,0.07%,https://www.youtube.com/watch?v=1WPWhghNipM
38,51,Makeba (Official Video),Jain,2,7444114,0.14%,https://www.youtube.com/watch?v=59Q_lhgGANc
39,39,PLEBADA,Peso Pluma & El Alfa,4,7295632,-0.08%,https://www.youtube.com/watch?v=f7XYWF4fpik
40,34,Pobre Corazón (Ao Vivo),Ke Personajes,18,7217538,-0.13%,https://www.youtube.com/watch?v=Dcow-Jp3Ak4
41,38,Nosso Quadro,Ana Castela,18,7211015,-0.1%,https://www.youtube.com/watch?v=r9GrcxTGNWg
42,41,Bye,Peso Pluma,6,7147444,-0.01%,https://www.youtube.com/watch?v=8ttz1wdViys
43,44,Frágil,Yahritza Y Su Esencia & Grupo Frontera,8,7071222,-0.01%,https://www.youtube.com/watch?v=MtPgcgcZZEc
44,59,Coke Studio | Season 14 | Pasoori | Ali Sethi x Shae Gill,Coke Studio Pakistan,13,7053210,0.13%,https://www.youtube.com/watch?v=5Eqb_-j3FDA
45,33,Semicenk feat. Doğu Swag - Pişman Değilim (prod. by Büken),Eva Records,5,6989454,-0.17%,https://www.youtube.com/watch?v=gVfkzZSpmNc
46,n/a,BET ON ME,ITZY,1,6948332,n/a,https://www.youtube.com/watch?v=RmTq3cJqyCo
47,85,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,6,6677109,0.29%,https://www.youtube.com/watch?v=09839DpTctU
48,47,All My Life,Lil Durk,8,6663535,-0.05%,https://www.youtube.com/watch?v=Z4N8lzKNfy4
49,40,Kahani Suno,Kaifi Khalil,28,6572171,-0.11%,https://www.youtube.com/watch?v=_XBVWlI8TsQ
50,21,SABOR FRESA,Fuerza Regida,2,6492138,-0.38%,https://www.youtube.com/watch?v=r83dUG7YbKA
51,63,AMARGURA (En Vivo),KAROL G,6,6424970,0.07%,https://www.youtube.com/watch?v=hlgx4OKsWtE
52,43,Tá OK,MC Kevin o Chris & DENNIS,4,6368866,-0.11%,https://www.youtube.com/watch?v=aHBW_Nd_z8k
53,83,Corazón Roto (Remix),Jhayco & Ryan Castro & Brray,2,6349009,0.22%,https://www.youtube.com/watch?v=Ve-CfLuq5QM
54,49,S-Class,Stray Kids,5,6335161,-0.06%,https://www.youtube.com/watch?v=JsOOis4bBFg
55,n/a,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,34,6327315,n/a,https://www.youtube.com/watch?v=lKDGxAHZt0E
56,89,Ojitos Lindos,Bad Bunny,16,6213850,0.23%,https://www.youtube.com/watch?v=wAjHQXrIj9o
57,52,Frágil (Official Video),Yahritza Y Su Esencia & Grupo Frontera,13,6193175,-0.05%,https://www.youtube.com/watch?v=FJ0CRDzsuCs
58,50,People (Official Video),Libianca,18,6185508,-0.07%,https://www.youtube.com/watch?v=rJWdfDPZ9Ck
59,30,Un Finde | CROSSOVER #2,Ke personajes & FMK & BIG ONE,13,6117146,-0.31%,https://www.youtube.com/watch?v=d2HmiKVoTNA
60,54,Seu Brilho Sumiu (Ao Vivo),Israel & Rodolffo & Mari Fernandez,12,6077673,-0.07%,https://www.youtube.com/watch?v=bHT5GvYi6io
61,68,Take On Me,A-ha,18,6000100,0.04%,https://www.youtube.com/watch?v=djV11Xbc914
62,82,فرحة مهدوية | سيد فاقد الموسوي | Video Clip 2023,سيد فاقد,4,5923855,0.14%,https://www.youtube.com/watch?v=HDv-A4-ad0k
63,n/a,MOLETOM,Luan Pereira,1,5778619,n/a,https://www.youtube.com/watch?v=P4E831Xqs1c
64,64,Shorty Party,Cartel De Santa & La Kelly,18,5766057,-0.04%,https://www.youtube.com/watch?v=1ooy2CyFLH4
65,56,Oi Balde (Ao Vivo),Zé Neto & Cristiano,15,5743805,-0.11%,https://www.youtube.com/watch?v=HK7bSTeQw6U
66,78,Billie Jean,Michael Jackson,8,5739807,0.06%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
67,n/a,La Diabla,Romeo Santos,5,5721440,n/a,https://www.youtube.com/watch?v=Hz9lhqxl_gQ
68,55,Tu Meri Roja (From "Kushi"),Hesham Abdul Wahab & Javed Ali,5,5638369,-0.13%,https://www.youtube.com/watch?v=0n7AWxYCj9I
69,69,Sprinter [Music Video],Central Cee & Dave,5,5624653,-0.02%,https://www.youtube.com/watch?v=pSY3i5XHHXo
70,n/a,Hear Me Out,EXO,1,5565546,n/a,https://www.youtube.com/watch?v=r2VZQa2IgP4
71,23,Pa Ti,Yailin la Mas Viral & 6ix9ine,3,5523496,-0.46%,https://www.youtube.com/watch?v=sCyCQ8KLIM0
72,n/a,Primera Cita,Carin Leon,1,5417695,n/a,https://www.youtube.com/watch?v=jhMiIUb2GEA
73,70,PRC,Peso Pluma & Natanael Cano,8,5397710,-0.05%,https://www.youtube.com/watch?v=kJflWOiAc6I
74,79,No_se_ve.mp3,Emilia & Ludmilla & Zecca,5,5241285,-0.03%,https://www.youtube.com/watch?v=fLzU21ltH4U
75,80,I AM,IVE,13,5186364,-0.02%,https://www.youtube.com/watch?v=6ZUIwj3FgUY
76,53,Obsessed,Riar Saab & Abhijay Sharma,5,5185787,-0.2%,https://www.youtube.com/watch?v=ZAp3xJ7GsY8
77,91,Daylight,David Kushner,3,5163818,0.03%,https://www.youtube.com/watch?v=MoN9ql6Yymw
78,n/a,Aman Güzel Yavaş Yürü,Halodayı,1,5137148,n/a,https://www.youtube.com/watch?v=x6WIaylMrmM
79,58,TQM,Fuerza Regida,7,5131086,-0.19%,https://www.youtube.com/watch?v=DzTNN5Zzpok
80,72,Amargura,KAROL G,10,5130905,-0.09%,https://www.youtube.com/watch?v=fEWhm_TVvUw
81,15,Barbie World,Nicki Minaj & Ice Spice,2,5128284,-0.58%,https://www.youtube.com/watch?v=CUj2AWEJnwQ
82,57,Por Las Noches,Peso Pluma,20,5068599,-0.2%,https://www.youtube.com/watch?v=acr5b7ZanDA
83,62,Posturado e calmo,Léo Santana,2,5034457,-0.17%,https://www.youtube.com/watch?v=FtHBS6WLsfo
84,n/a,Raja Ji,Pawan Singh & Shivani Singh,1,5004320,n/a,https://www.youtube.com/watch?v=Pz-zjcmvsAI
85,n/a,Ella y Yo,Aventura,6,5001074,n/a,https://www.youtube.com/watch?v=Lg_Pn45gyMs
86,66,Chanel,Becky G & Peso Pluma,12,4974949,-0.14%,https://www.youtube.com/watch?v=b2wQtu9YnWk
87,n/a,Someone You Loved,Lewis Capaldi,5,4961887,n/a,https://www.youtube.com/watch?v=zABLecsR5UE
88,36,ERRO GOSTOSO (Ao Vivo),Simone Mendes,15,4960304,-0.39%,https://www.youtube.com/watch?v=mr09lDl_Tfk
89,n/a,Los Del Espacio,Lit Killah & Duki & Emilia & Tiago PZK & FMK & Rusherking & Maria Becerra,1,4881564,n/a,https://www.youtube.com/watch?v=I2MJQa1gtL8
90,n/a,Tujh Mein Rab Dikhta Hai Song | Rab Ne Bana Di Jodi | Shah Rukh Khan Anushka Sharma | Roop Kumar,YRF,1,4808470,n/a,https://www.youtube.com/watch?v=qoq8B8ThgEM
91,n/a,VAGABUNDO (Official Video),Manuel Turizo & Sebastián Yatra & Beéle,1,4759291,n/a,https://www.youtube.com/watch?v=0J1hIERZ1yA
92,100,Tere Hawale (Tushar - Shilpa Duet),Shilpa Rao & Tushar Joshi,2,4745328,0.04%,https://www.youtube.com/watch?v=KUpwupYj_tY
93,48,चढ़ल जवानी रसगुल्ला Chadhal Jawani Rasgulla,Neelkamal Singh & Shilpi Raj,4,4680383,-0.33%,https://www.youtube.com/watch?v=oJOKRI3ThwA
94,81,Mas Rica Que Ayer,Anuel AA & Mambo Kingz & DJ Luian,18,4621093,-0.12%,https://www.youtube.com/watch?v=5sLzyEzUbPo
95,93,Cupid (Twin Version),FIFTY FIFTY,14,4596828,-0.07%,https://www.youtube.com/watch?v=Qc7_zRjH808
96,n/a,Someone Like You (Official Music Video),Adele,6,4561334,n/a,https://www.youtube.com/watch?v=hLQl3WQQoQ0
97,n/a,Numb,Linkin Park,19,4558427,n/a,https://www.youtube.com/watch?v=kXYiU_JCYtU
98,n/a,اختياراتي,Ahmed Saad,1,4556014,n/a,https://www.youtube.com/watch?v=D9JxlYg1XVI
99,61,Bring Me To Life (Official HD Music Video),Evanescence,3,4525782,-0.26%,https://www.youtube.com/watch?v=3YxaaGgTQYM
100,99,Abala Ya Bali,Ayoub Anbaoui,2,4468583,-0.02%,https://www.youtube.com/watch?v=c7svR0eCqC8
