Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
39,n/a,Báilame (Remix),Yandel & Bad Bunny & Nacho,1,17984156,n/a,https://www.youtube.com/watch?v=T7VewKI44rQ
40,34,Vente Pa' Ca (Official Video),Ricky Martin,47,17377622,0.03%,https://www.youtube.com/watch?v=iOe6dI2JhgU
41,33,Sugar,Maroon 5,78,17295173,-0.01%,https://www.youtube.com/watch?v=09R8_2nJtjg
42,n/a,,,1,17003482,n/a,n/a
43,50,Bodak Yellow,Cardi B,3,16863521,0.23%,https://www.youtube.com/watch?v=PEGccV-NOm8
44,44,Robarte un Beso (Official Video),Sebastián Yatra & Carlos Vives,3,16597346,0.13%,https://www.youtube.com/watch?v=Mtau4v6foHA
45,46,Roar,Katy Perry,78,15562595,0.07%,https://www.youtube.com/watch?v=CevxZvSJLk8
46,49,BAD BUNNY - TÚ NO METES CABRA (Video Oficial),Bad Bunny,7,15458349,0.1%,https://www.youtube.com/watch?v=9NGgLhEVCUk
47,36,Something Just Like This (Lyric),The Chainsmokers & Coldplay,26,15359395,-0.09%,https://www.youtube.com/watch?v=FM7MFYoylVs
48,45,Feels (Official Video),Calvin Harris,8,15157934,0.03%,https://www.youtube.com/watch?v=ozv4q2ov3Mk
49,52,Shake It Off,Taylor Swift,78,15040727,0.1%,https://www.youtube.com/watch?v=nfWlot6h_JM
50,n/a,Versace on the Floor,Bruno Mars,1,14972599,n/a,https://www.youtube.com/watch?v=-FyjEnoIgTM
51,47,Congratulations,Post Malone,22,14862603,0.03%,https://www.youtube.com/watch?v=SC4xMk98Pdc
52,56,K.O,Pabllo Vittar,6,14458585,0.09%,https://www.youtube.com/watch?v=3L5D8by1AtI
53,55,Closer (Lyric),The Chainsmokers,55,14144663,0.06%,https://www.youtube.com/watch?v=PT2_F-1esPk
54,31,Felices los 4 (Official Video),Maluma,17,13948153,-0.22%,https://www.youtube.com/watch?v=t_jHrUE5IOk
55,n/a,Explícale,Yandel,1,13847034,n/a,https://www.youtube.com/watch?v=U516oP9nt2o
56,80,Bonita (Official Video),J Balvin & Jowell & Randy,5,13678309,0.31%,https://www.youtube.com/watch?v=SqpvOqRieYY
57,51,2U,David Guetta,10,13568774,-0.01%,https://www.youtube.com/watch?v=RqcjBLMaWCg
58,58,บ่เป็นหยัง เค้าเข้าใจ - กวาง จิรพรรณ OST.ไทบ้านเดอะซีรีส์2【Official MV】,Thibaan Channel,2,13393503,0.05%,https://www.youtube.com/watch?v=8bSlMdtxsEA
59,54,Bailando,Enrique Iglesias,78,13296912,0%,https://www.youtube.com/watch?v=NUsoVlDFqZg
60,48,Sorry,Justin Bieber,78,13269239,-0.06%,https://www.youtube.com/watch?v=fRh_vgS2dFE
61,73,Encaixa,Léo Santana,3,13218825,0.17%,https://www.youtube.com/watch?v=q1MJcxAdkx0
62,53,Back to You (Official Video),Louis Tomlinson,4,13148333,-0.02%,https://www.youtube.com/watch?v=-HjpL-Ns6_A
63,59,Dark Horse,Katy Perry,70,13120384,0.03%,https://www.youtube.com/watch?v=0KSOMA3QBU0
64,63,Uptown Funk (Official Video),Mark Ronson,78,13016562,0.07%,https://www.youtube.com/watch?v=OPf0YbXqDm0
65,61,Bon Appétit (Official),Katy Perry,9,12769720,0.02%,https://www.youtube.com/watch?v=dPI-mRFEIH0
66,43,Symphony,Clean Bandit,22,12766298,-0.14%,https://www.youtube.com/watch?v=aatr_2MstrI
67,41,Despacito (Audio),Luis Fonsi,18,12425104,-0.19%,https://www.youtube.com/watch?v=72UO0v5ESUo
68,71,There's Nothing Holdin' Me Back (Official Music Video),Shawn Mendes,8,12190073,0.05%,https://www.youtube.com/watch?v=dT2owtxkU8k
69,n/a,Little Boy,KSI,1,12025291,n/a,https://www.youtube.com/watch?v=YQKEJyDiIZc
70,40,LOYALTY.,Kendrick Lamar,3,11929739,-0.22%,https://www.youtube.com/watch?v=Dlh-dzB2U4Y
71,65,Báilame (Lafame Remix),Lafame & Nacho,9,11728293,-0.03%,https://www.youtube.com/watch?v=a1J44C-PZ3E
72,75,,,13,11514988,0.04%,n/a
73,76,All About That Bass (Official Video),Meghan Trainor,77,11455258,0.05%,https://www.youtube.com/watch?v=7PCkvCPvDXk
74,69,Alan Walker - Faded,Alan Walker,78,11326336,-0.04%,https://www.youtube.com/watch?v=60ItHLz5WEA
75,79,Les menottes,L'Algérino,7,11133608,0.06%,https://www.youtube.com/watch?v=Fvw4vOXyBPU
76,70,Sorry Not Sorry (Official Video),Demi Lovato,5,11114774,-0.04%,https://www.youtube.com/watch?v=-MsvER1dpjM
77,66,Ding Dang,Amit Mishra & Antara Mitra & Javed - Mohsin,8,11106227,-0.08%,https://www.youtube.com/watch?v=wo0ospGvxXc
78,60,Si Tú la Ves,Wisin & Nicky Jam,3,11052766,-0.13%,https://www.youtube.com/watch?v=mcGBVy3-W4s
79,83,Adiós Amor,Christian Nodal,23,11036959,0.09%,https://www.youtube.com/watch?v=ETLoTxVVvjM
80,62,[Official MV] มือลั่น - แจ๊ส สปุ๊กนิค ปาปิยอง กุ๊กกุ๊ก [ JSPKK ],แจ๊ส สปุ๊กนิค ปาปิยอง กุ๊กกุ๊ก,9,10958272,-0.11%,https://www.youtube.com/watch?v=iQpIvDDkVV8
81,n/a,KSI'S LITTLE BROTHER - DEJI DISS TRACK (OFFICIAL MUSIC VIDEO),Miniminter,1,10875382,n/a,https://www.youtube.com/watch?v=ZyTNZBjyc30
82,67,Paradinha,Anitta,11,10737598,-0.1%,https://www.youtube.com/watch?v=-73pafJ9RFg
83,77,Tarkan - Yolla,netd müzik,7,10448004,-0.02%,https://www.youtube.com/watch?v=U66ixhdbxEI
84,88,ผู้สาวขี้เหล้า - เมย์ จิราพร feat.วงค์ ชนะกันต์ Lyric Version,ค่ายพอดีม่วน,2,10414475,0.08%,https://www.youtube.com/watch?v=odUCe8h2nrg
85,81,Thunder,Imagine Dragons,6,10392020,0.01%,https://www.youtube.com/watch?v=fKopy74weus
86,94,Réseaux,Niska,2,10265581,0.12%,https://www.youtube.com/watch?v=tul6zYBp9tA
87,82,Soy Peor,Bad Bunny,19,10153773,0%,https://www.youtube.com/watch?v=ws00k_lIQ9U
88,72,El Perdedor (Official Video),Maluma,69,10147967,-0.12%,https://www.youtube.com/watch?v=PJniSb91tvo
89,57,Fetish,Selena Gomez,3,10096588,-0.23%,https://www.youtube.com/watch?v=STO4-8vkG0U
90,n/a,Mentalmente,Naiara Azevedo,1,9958369,n/a,https://www.youtube.com/watch?v=1kf1zXLxMik
91,n/a,Sin Contrato (Official Video),Maluma,46,9827575,n/a,https://www.youtube.com/watch?v=9xByMBYDRmY
92,91,This Is What You Came For (Official Video),Calvin Harris,61,9804490,0.03%,https://www.youtube.com/watch?v=kOkQ4T5WO9E
93,87,Side To Side,Ariana Grande ft. Nicki Minaj,43,9742192,0%,https://www.youtube.com/watch?v=SXiSVQZLje8
94,84,Strip That Down,Liam Payne,8,9635725,-0.03%,https://www.youtube.com/watch?v=vSW2M-BB1NE
95,37,Bibia Be Ye Ye,Ed Sheeran,2,9591001,-0.43%,https://www.youtube.com/watch?v=7t3Re2VIbHE
96,86,ทดเวลาบาดเจ็บ From "ไทบ้าน เดอะซีรีส์",Boy Panomprai,9,9549551,-0.04%,https://www.youtube.com/watch?v=9JQuV1wUIfk
97,74,Numb,Linkin Park,5,9374060,-0.17%,https://www.youtube.com/watch?v=kXYiU_JCYtU
98,n/a,Angel,Fifth Harmony,1,9276507,n/a,https://www.youtube.com/watch?v=Bt626CEUCMQ
99,96,High Rated Gabru,Guru Randhawa,5,9236023,0.02%,https://www.youtube.com/watch?v=hjWf8A0YNSE
100,n/a,24K Magic,Bruno Mars,41,9164642,n/a,https://www.youtube.com/watch?v=UqyT8IEBkvY
