Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
67,65,Neeli Neeli Aakasam Full Video Song - 30 Rojullo Preminchadam Ela | Pradeep Machiraju | Sid Sriram,Lahari Music - TSeries,10,6770537,-0.05%,https://www.youtube.com/watch?v=XjJTtKTbR84
68,66,Falling,Trevor Daniel,9,6614510,-0.07%,https://www.youtube.com/watch?v=eIc4mqyN1Q8
69,n/a,La Cama (Remix),Lunay & Myke Towers & Ozuna,1,6567061,n/a,https://www.youtube.com/watch?v=p8eTiIXTX1c
70,28,Sonu Gelmez,Bilal Sonses,2,6530951,-0.45%,https://www.youtube.com/watch?v=4rsXvmv7ty0
71,70,Любимка,NILETTO,6,6510667,-0.03%,https://www.youtube.com/watch?v=xSgT4ZtT5M0
72,79,Tattoo,Rauw Alejandro,4,6446941,0.03%,https://www.youtube.com/watch?v=3d8MPbaTneE
73,91,A gente fez amor,Gusttavo Lima,3,6421462,0.07%,https://www.youtube.com/watch?v=SvQx5FMEVmE
74,77,S de saudade,Luiza e Maurílio & Zé Neto & Cristiano,4,6413149,0.01%,https://www.youtube.com/watch?v=sjH-s6lozFk
75,93,Roses (Imanbek Remix),SAINt JHN,2,6398214,0.08%,https://www.youtube.com/watch?v=ele2DMU49Jk
76,87,Te Prometo,MC Don Juan & DENNIS,4,6355594,0.03%,https://www.youtube.com/watch?v=XgmX5xzK8U8
77,64,Medusa (Official Video),Jhay Cortez,10,6299564,-0.13%,https://www.youtube.com/watch?v=DPIv7awI-1A
78,74,Meleğim,Dadju & Soolking,9,6276327,-0.02%,https://www.youtube.com/watch?v=ReK5Z0RCbSY
79,n/a,Ke Cap Gap Ba Gia,Hoàng Thùy Linh,1,6253891,n/a,https://www.youtube.com/watch?v=bA1MhSK8wBE
80,n/a,Cheirosa (ao vivo),Jorge & Mateus,10,6204103,n/a,https://www.youtube.com/watch?v=YZT1U2rlvyM
81,15,Bhula Dunga,Darshan Raval,3,6187533,-0.55%,https://www.youtube.com/watch?v=3fSlGG_qnzs
82,90,Tum Hi Aana,Jubin Nautiyal & Payal Dev,16,6177768,0.01%,https://www.youtube.com/watch?v=tLqtnGLfm4Q
83,95,Falling,Trevor Daniel,3,6152209,0.05%,https://www.youtube.com/watch?v=L7mfjvdnPno
84,59,Ça fait des années,Soolking,3,6132779,-0.19%,https://www.youtube.com/watch?v=BXHjhGtiUhM
85,n/a,Poppin,KSI,1,6079885,n/a,https://www.youtube.com/watch?v=xa0qshcRhDQ
86,52,La Difícil,Bad Bunny,6,6068585,-0.25%,https://www.youtube.com/watch?v=fEYUoBgYKzw
87,88,Flesh & Bone (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Meg Donnelly & Milo Manheim & Carla Jeffery & Pearce Joza & Baby Ariel,6,5939294,-0.03%,https://www.youtube.com/watch?v=m0D4ux830M8
88,n/a,Honey Boo (Official Video),CNCO & Natti Natasha,1,5842013,n/a,https://www.youtube.com/watch?v=6bvmm0wdEjE
89,84,ON,BTS,7,5793280,-0.07%,https://www.youtube.com/watch?v=gwMa6gpoE9I
90,76,BAD BUNNY x SECH - IGNORANTES | YHLQMDLG (Video Oficial),Bad Bunny,8,5750775,-0.1%,https://www.youtube.com/watch?v=PC0GvyEIXfk
91,100,Full Song:LAGDI LAHORE DI|Street Dancer 3D | Varun DShraddha K Nora F |Guru RandhawaTulsi Kumar,Guru Randhawa & Tulsi Kumar,5,5723551,0.01%,https://www.youtube.com/watch?v=L9pTBouRz68
92,n/a,Cradles,Sub Urban,4,5704776,n/a,https://www.youtube.com/watch?v=KBtk5FUeJbk
93,73,Walk Em Down feat. Roddy Ricch,NLE Choppa,3,5649414,-0.14%,https://www.youtube.com/watch?v=fyIcQ1Xl-rs
94,68,Muqabla,T-Series,14,5609968,-0.19%,https://www.youtube.com/watch?v=IVMquMDUQZY
95,97,Gustavo Mioto - COM OU SEM MIM - DVD Ao Vivo Em Fortaleza,Gustavo Mioto,9,5572895,-0.04%,https://www.youtube.com/watch?v=htc1z4Uv0HA
96,n/a,nba youngboy - step on shit,YoungBoy Never Broke Again,1,5571245,n/a,https://www.youtube.com/watch?v=1AFaxYIcgOE
97,75,Garmi,Badshah & Neha Kakkar,14,5567469,-0.13%,https://www.youtube.com/watch?v=q_0uF80IZXM
98,n/a,ซุปเปอร์วาเลนไทน์ - SUPER วาเลนไทน์ ( เจน - นุ่น - โบว์),Topline Digital Network,1,5550932,n/a,https://www.youtube.com/watch?v=Iw6zPvWHKOI
99,n/a,Lakho He Deewane,Ankush Raja Official,13,5477649,n/a,https://www.youtube.com/watch?v=hGHKV_yhBd8
100,n/a,Supera,Marília Mendonça,21,5460698,n/a,https://www.youtube.com/watch?v=7fMttPxpcmg
