Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
51,34,Call Kare Kya,Akshara Singh,3,9064562,-0.08%,https://www.youtube.com/watch?v=RcniM3ewEdE
52,n/a,Yo Perreo Sola,Bad Bunny,1,9058670,n/a,https://www.youtube.com/watch?v=br9Bz-x0LeQ
53,43,Kamaal,Uchana Amit,10,9032938,-0.03%,https://www.youtube.com/watch?v=ZPSUimDt7N8
54,37,Ramuloo Ramulaa,Anurag Kulkarni Mangli,19,9007922,-0.07%,https://www.youtube.com/watch?v=wFAj0pW6xX0
55,47,Garmi,Badshah & Neha Kakkar,3,8815298,0%,https://www.youtube.com/watch?v=IE8OD5FbU-c
56,30,Keii,Anuel AA,4,8713725,-0.17%,https://www.youtube.com/watch?v=FXeDN7sQk30
57,54,พักก่อน,MILLI,3,8500372,0.04%,https://www.youtube.com/watch?v=rUAuEo3t0-o
58,45,Muqabla (From "Street Dancer 3D"),Parampara Thakur & A.R. Rahman & Yash Narvekar & Tanishk Bagchi,4,8404955,-0.09%,https://www.youtube.com/watch?v=l75z7FrYRXI
59,35,Garmi,Badshah & Neha Kakkar,9,8238514,-0.15%,https://www.youtube.com/watch?v=q_0uF80IZXM
60,32,Kamariya Hila Rahi Hai,Pawan Singh & Payal Dev,2,8189061,-0.19%,https://www.youtube.com/watch?v=kayOHvB-vX8
61,59,Lakho He Deewane,Ankush Raja Official,9,8169829,0.07%,https://www.youtube.com/watch?v=hGHKV_yhBd8
62,53,Falling,Trevor Daniel,4,8161831,-0.03%,https://www.youtube.com/watch?v=eIc4mqyN1Q8
63,61,Neeli Neeli Aakasam Full Video Song - 30 Rojullo Preminchadam Ela | Pradeep Machiraju | Sid Sriram,Lahari Music - TSeries,5,7994075,0.05%,https://www.youtube.com/watch?v=XjJTtKTbR84
64,39,Surma Surma (From "Surma Surma"),Guru Randhawa & Jay Sean,3,7964242,-0.16%,https://www.youtube.com/watch?v=FW_3b5iPhIE
65,n/a,Chunari Jhalkaua,Saregama Hum Bhojpuri,1,7808274,n/a,https://www.youtube.com/watch?v=LHuHh7DL8mY
66,n/a,Hablamos Mañana,Pablo Chill-E & Bad Bunny & Duki,1,7654867,n/a,https://www.youtube.com/watch?v=FP4ukhayrP4
67,88,Morado (Official Video),J Balvin,4,7543023,0.21%,https://www.youtube.com/watch?v=d5ZVaWxkAaQ
68,94,Vete,Bad Bunny,15,7409469,0.23%,https://www.youtube.com/watch?v=f5aDUB1NCnk
69,48,Liberdade provisória,Henrique & Juliano,13,7377730,-0.16%,https://www.youtube.com/watch?v=ff3r10rCKFs
70,n/a,Pero Ya No,Bad Bunny,1,7317137,n/a,https://www.youtube.com/watch?v=bg82FqrCjcs
71,84,Physical,Dua Lipa,4,7238928,0.12%,https://www.youtube.com/watch?v=9HDEHj2yzew
72,72,Blanco,J Balvin,16,7102877,0.06%,https://www.youtube.com/watch?v=8j1xiiAZhIQ
73,70,Randa Party,Gulzaar Chhaniwala,10,7074801,0.04%,https://www.youtube.com/watch?v=Q31PR_t3rj0
74,73,โดดดิด่ง,BNK48,7,7046094,0.05%,https://www.youtube.com/watch?v=Ek8itihPQgE
75,28,Sentadão,PEDRO SAMPAIO & Felipe Original & JS o Mão de Ouro,13,7020143,-0.34%,https://www.youtube.com/watch?v=xHhQ9nVKra0
76,49,Asif Habibi Feat Fnaire,Saad Lamjarred,2,6964505,-0.2%,https://www.youtube.com/watch?v=ssZ8vlY1rJU
77,n/a,P FKN R,Bad Bunny & Kendo Kaponi & Arcángel,1,6907617,n/a,https://www.youtube.com/watch?v=1FmFxG3Dfi8
78,64,Anh Thanh Niên,HuyR,7,6822885,-0.07%,https://www.youtube.com/watch?v=HPL74s4VPdk
79,69,ขอโทษ OST. VOICE สัมผัสเสียงมรณะ | พงษ์สิทธิ์ คำภีร์ | Official MV,Pongsit Kampee,11,6804134,-0.01%,https://www.youtube.com/watch?v=Vu08Ir6IdOo
80,68,Girl,Myke Towers,6,6739291,-0.03%,https://www.youtube.com/watch?v=5VOP0A491sg
81,n/a,#AlaVaikunthapurramuloo - Ramuloo Ramulaa Telugu Video Song || Allu Arjun || Trivikram | Thaman S,Hanuman Nayana,1,6680889,n/a,https://www.youtube.com/watch?v=Bg8Yb9zGYyA
82,38,#AlaVaikunthapurramuloo - Samajavaragamana Full Video Song (4K) | Allu Arjun | Trivikram | Thaman S,Aditya Music,3,6673618,-0.3%,https://www.youtube.com/watch?v=OCg6BWlAXSw
83,50,CHÂN ÁI,Châu Đăng Khoa,2,6666093,-0.23%,https://www.youtube.com/watch?v=i9_ZpPDtBCA
84,80,Old Skool,Prem Dhillon & Sidhu Moose Wala,8,6618235,0%,https://www.youtube.com/watch?v=hBlO1i_WTiY
85,71,DJ no pare (Remix),Farruko & Natti Natasha & Justin Quiles,20,6604128,-0.02%,https://www.youtube.com/watch?v=4Yr7Tcim9FQ
86,74,Blinding Lights,The Weeknd,7,6564946,-0.02%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
87,41,Hơn Cả Yêu,Đức Phúc,4,6529948,-0.3%,https://www.youtube.com/watch?v=__kGJZ-kPno
88,n/a,مهرجان " عود البنات عالى " حسن شاكوش و عمر كمال - توزيع اسلام ساسو 2020,Hassan Shakosh & Omar Kamal,1,6527678,n/a,https://www.youtube.com/watch?v=9HbgGc7YBqo
89,52,Uslanmıyor Bu,Zeynep Bastık,3,6518419,-0.24%,https://www.youtube.com/watch?v=WFdLcr7oxEg
90,79,محمود الغياث - ربي رزقني (فيديو كليب حصري) | 2019 | Mahmod AlGayath - Rabe Razakne,Mahmood AlGhiath,13,6502580,-0.02%,https://www.youtube.com/watch?v=lb9tezRaAHo
91,77,Jug Jug Jeeve,Gulzaar Chhaniwala,17,6479953,-0.02%,https://www.youtube.com/watch?v=GjYemNgJWg0
92,75,สัญญาน้ำตาแม่,Monkaen Kaenkoon,4,6411608,-0.04%,https://www.youtube.com/watch?v=nclpXK2wENs
93,78,Gangnam Style,PSY,6,6375065,-0.04%,https://www.youtube.com/watch?v=9bZkp7q19f0
94,46,Lil Top,YoungBoy Never Broke Again,2,6329979,-0.29%,https://www.youtube.com/watch?v=lUmYlsulfYo
95,n/a,Qué Malo,Bad Bunny & Ñengo Flow,1,6298083,n/a,https://www.youtube.com/watch?v=-4kAkkIw8JI
96,n/a,Heatin Up (Official Video),Lil Baby Feat. Gunna,1,6161042,n/a,https://www.youtube.com/watch?v=Dpsk-Evr8GM
97,n/a,25/8,Bad Bunny,1,6154945,n/a,https://www.youtube.com/watch?v=9nZ6w9JvQl0
98,56,Bad Bad,YoungBoy Never Broke Again,3,6076259,-0.24%,https://www.youtube.com/watch?v=5B1VFvd17TI
99,n/a,BAD BUNNY - 🖤 | YHLQMDLG [Visualizer],Bad Bunny,1,5912381,n/a,https://www.youtube.com/watch?v=fSlqTX39CMM
100,65,,,2,5909284,-0.19%,n/a
