Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
22,21,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,14,13968467,-0.01%,https://www.youtube.com/watch?v=Q_gIYp078so
23,24,How You Like That,BLACKPINK,17,13952882,0.03%,https://www.youtube.com/watch?v=ioNng23DkIM
24,20,Tattoo (Remix with Camilo),Rauw Alejandro & Camilo,15,13742843,-0.08%,https://www.youtube.com/watch?v=wJT-YKmlWJc
25,11,Make A Wish (Birthday Song),NCT,2,13321218,-0.25%,https://www.youtube.com/watch?v=tyrVtwE8Gv0
26,17,BLACKPINK - ‘Pretty Savage’ 1011 SBS Inkigayo,BLACKPINK,2,13222471,-0.21%,https://www.youtube.com/watch?v=gU2HqP4NxUs
27,n/a,Judaiyaan,Shreya Ghoshal & Darshan Raval,1,13152775,n/a,https://www.youtube.com/watch?v=hUQ6kVhoM88
28,25,Ay DiOs Mío! (Official Video),KAROL G,15,12995239,-0.04%,https://www.youtube.com/watch?v=Ou2c2aj5Fcw
29,29,Mi Cuarto,Jerry Di,11,12775583,0.11%,https://www.youtube.com/watch?v=KuDP3cEbcTo
30,23,Feelings,Sumit Goswami,14,12695401,-0.09%,https://www.youtube.com/watch?v=AZmAgoir1Tc
31,16,BTS (방탄소년단) 'Savage Love' (Laxed – Siren Beat) [BTS Remix] Lyric Video,Jason Derulo & Jawsh 685 & BTS,3,12454752,-0.26%,https://www.youtube.com/watch?v=qvu4nPMyl3U
32,39,La Tóxica (Official Video),Farruko,7,12020459,0.16%,https://www.youtube.com/watch?v=puugRJxgdt4
33,31,Jerusalema (Version Youtube),Master KG,14,11648427,0.03%,https://www.youtube.com/watch?v=fCZVL_8D048
34,28,WAP,Cardi B,11,11642805,0%,https://www.youtube.com/watch?v=Wc5IbN4xw70
35,26,Dil Tod Ke,B Praak & Rochak Kohli,15,11640075,-0.13%,https://www.youtube.com/watch?v=ZTBwxy4wsBQ
36,n/a,Dance Monkey,Tones And I,53,11159620,n/a,https://www.youtube.com/watch?v=q0hyYWKXF0Q
37,36,De menina pra mulher,Gusttavo Lima,5,10974479,0.02%,https://www.youtube.com/watch?v=ZujP5qjviLc
38,32,Mi Regalo Mas Bonito,La Ross Maria,4,10890910,-0.03%,https://www.youtube.com/watch?v=1xNstpObA7s
39,n/a,Mirchi,DIVINE,1,10471156,n/a,https://www.youtube.com/watch?v=w5Aioq5VYF0
40,n/a,From Home,NCT,1,10295924,n/a,https://www.youtube.com/watch?v=3p7s7Rjh4fg
41,44,Jeans,Justin Quiles,5,10161728,0.11%,https://www.youtube.com/watch?v=WCoI6jIk9w8
42,n/a,Dingga,MAMAMOO,1,10139413,n/a,https://www.youtube.com/watch?v=dfl9KIX1WpU
43,41,Butterfly,Jass Manak,6,10102235,-0.01%,https://www.youtube.com/watch?v=b1c6i0VT7ak
44,50,Parce (Official Video),Maluma,6,10001713,0.18%,https://www.youtube.com/watch?v=k_WvAH3AE1w
45,33,Khairiyat (Bonus Track),Arijit Singh,19,9991168,-0.09%,https://www.youtube.com/watch?v=hoNb6HuNmU0
46,n/a,LiSA 『炎』 -MUSiC CLiP-,LiSA,1,9952570,n/a,https://www.youtube.com/watch?v=4DxL6IKmXx4
47,35,Tum Hi Aana,Jubin Nautiyal & Payal Dev,42,9740195,-0.11%,https://www.youtube.com/watch?v=tLqtnGLfm4Q
48,34,Genda Phool,Badshah,31,9613861,-0.12%,https://www.youtube.com/watch?v=SD4Z8dlZPd8
49,38,WAP,Cardi B,11,9466202,-0.11%,https://www.youtube.com/watch?v=hsm4poTWjMs
50,45,Gangnam Style,PSY,35,9462526,0.05%,https://www.youtube.com/watch?v=9bZkp7q19f0
51,n/a,Time Chakda,Nimrat Khaira & Desi Crew,1,9155331,n/a,https://www.youtube.com/watch?v=vYjmNHiQEnA
52,42,Romance Desapegado, Japinha Conde,8,9034347,-0.07%,https://www.youtube.com/watch?v=MsL7_oRXFOw
53,40,Oh Juliana,Niack & DJ Léo da 17 & Two Maloka,11,8934539,-0.14%,https://www.youtube.com/watch?v=Tun92VU2OkU
54,n/a,Kya Karu ?,Parampara Thakur & Millind Gaba,1,8832933,n/a,https://www.youtube.com/watch?v=YLFx8dj-8lE
55,53,For The Night (Audio),Pop Smoke,10,8770680,0.09%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
56,n/a,Звездопад,Timati,1,8735365,n/a,https://www.youtube.com/watch?v=QD8dAZ-vk4Y
57,57,Nada,Danna & Cali y El Dandee,3,8308175,0.06%,https://www.youtube.com/watch?v=GldH1rNEhok
58,n/a,Lovesick Girls (Live),BLACKPINK,1,8174889,n/a,https://www.youtube.com/watch?v=3l5jwqPT2yk
59,n/a,El Rey Tiburón,Maná,1,8138978,n/a,https://www.youtube.com/watch?v=Njbm_MABQJE
60,55,Recairei,Os Barões Da Pisadinha,7,8098749,0.02%,https://www.youtube.com/watch?v=bKnB-0fSwDA
61,74,WOWY - THIÊN ĐÀNG ft JOLIPOLI ( tại ELLE SHOW ) Full version,Wowy,2,8089680,0.17%,https://www.youtube.com/watch?v=7jQipab-Ddc
62,64,Basta Você Me Ligar (Ao Vivo),Os Barões Da Pisadinha,11,8014930,0.11%,https://www.youtube.com/watch?v=k4xGU8xoA6w
63,47,Caramelo,Ozuna,19,7997140,-0.07%,https://www.youtube.com/watch?v=BFlG5sD540k
64,54,Laugh Now Cry Later (Official Music Video),Drake,10,7981100,0%,https://www.youtube.com/watch?v=JFm7YDVlqnI
65,46,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo),Grupo Menos É Mais,4,7971484,-0.09%,https://www.youtube.com/watch?v=zKAAFsovtM4
66,56,Yaari Tod Deni,Surjit Bhullar,9,7702473,-0.03%,https://www.youtube.com/watch?v=SzxUhZK9TLA
67,51,Mamichula,Trueno & Nicki Nicole & Bizarrap,13,7454381,-0.1%,https://www.youtube.com/watch?v=NUteQQCMa_k
68,48,Só Gratidão,MC Lipi ,3,7420787,-0.14%,https://www.youtube.com/watch?v=pWmYwePXoUo
69,n/a,Por Primera Vez (Official Video),Evaluna Montaner & Camilo,21,7390498,n/a,https://www.youtube.com/watch?v=YwodhCjFbQ8
70,69,POPSTAR (Official Music Video - Starring Justin Bieber),DJ Khaled ft. Drake,7,7306649,0.05%,https://www.youtube.com/watch?v=3CxtK7-XtE0
71,43,Maluma - Hawái (Letra/Lyrics) | Deja de mentirte La foto que subiste con el,Eternity Music,5,7286883,-0.22%,https://www.youtube.com/watch?v=KDH2KwXHJIY
72,60,LGHBTITA,Hassan Shakosh & Omar Kamal,8,7195116,-0.05%,https://www.youtube.com/watch?v=lIpnH6z_gHI
73,n/a,Care Ni Karda,Yo Yo Honey Singh & Sweetaj Brar,1,7150743,n/a,https://www.youtube.com/watch?v=WGdoaRVOm8o
74,63,Amor e Fé (Ao Vivo),Hungria & Pixote,7,7113375,-0.01%,https://www.youtube.com/watch?v=iZq0u3quAqo
75,n/a,All of Me (Official Video),John Legend,13,7098696,n/a,https://www.youtube.com/watch?v=450p7goxZqg
76,n/a,Favorito (Official Video),Camilo,22,6984951,n/a,https://www.youtube.com/watch?v=2mY7AFTtYwQ
77,59,Só Tem Eu,Zé Felipe,2,6922350,-0.11%,https://www.youtube.com/watch?v=0mMu1D6VEAQ
78,37,Dil Chahte Ho,Jubin Nautiyal & Payal Dev,8,6822671,-0.36%,https://www.youtube.com/watch?v=pgQPquFKKpc
79,91,Mood (Official Video),24kGoldn,6,6772958,0.13%,https://www.youtube.com/watch?v=GrAchTdepsU
80,76,Figurinha (Ao Vivo),Douglas & Vinícius,2,6761116,0.03%,https://www.youtube.com/watch?v=7xc6hgm83SU
81,n/a,Del mar,Ozuna,1,6742815,n/a,https://www.youtube.com/watch?v=K2kUyHgadQo
82,66,Lean,Super Yei,9,6674568,-0.07%,https://www.youtube.com/watch?v=Pu8LH6r-wOU
83,n/a,No Competition,Jass Manak,1,6601985,n/a,https://www.youtube.com/watch?v=bNtOvlT9ZCQ
84,75,Una locura,J Balvin & Ozuna & Chencho Corleone,7,6550320,-0.01%,https://www.youtube.com/watch?v=ULrh7yTFTv4
85,58,Idhar Aane Ka Nahi,Akshara Singh,16,6540897,-0.17%,https://www.youtube.com/watch?v=y5npPVLP_rs
86,n/a,ALIEN,LEE SUHYUN,1,6529139,n/a,https://www.youtube.com/watch?v=GywDFkY3z-c
87,n/a,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,25,6461899,n/a,https://www.youtube.com/watch?v=pRpeEdMmmQ0
88,70,Investe Em Mim,Jonas Esticado,8,6453263,-0.07%,https://www.youtube.com/watch?v=Tupv5w2BPJw
89,77,La Nota,Manuel Turizo & Myke Towers & Rauw Alejandro,2,6415221,-0.02%,https://www.youtube.com/watch?v=IWrZpP24H8I
90,78,Panjeban,Gurlez Akhtar & Shivjot,2,6398373,-0.02%,https://www.youtube.com/watch?v=ek070hv2ksU
91,n/a,Ekhwaty,El Sawareekh,4,6396214,n/a,https://www.youtube.com/watch?v=P66GgswsvCc
92,n/a,Chica Ideal (Official Video),Sebastián Yatra & Guaynaa,1,6379105,n/a,https://www.youtube.com/watch?v=t_Fi3J4UTlg
93,65,La Jeepeta (Remix),Nio Garcia & Myke Towers & Anuel AA,7,6310800,-0.12%,https://www.youtube.com/watch?v=Nguo5HVshY8
94,85,El Efecto (Remix),Lyanno & Bryant Myers & Dalex & Rauw Alejandro & KEVVO & Chencho Corleone,8,6238370,0.01%,https://www.youtube.com/watch?v=LKZYTdIS8Lc
95,n/a,Sharara,Shivjot,1,6198220,n/a,https://www.youtube.com/watch?v=L7lHiqc8-O8
96,82,Full Song:LAGDI LAHORE DI|Street Dancer 3D | Varun DShraddha K Nora F |Guru RandhawaTulsi Kumar,Guru Randhawa & Tulsi Kumar,18,6048789,-0.06%,https://www.youtube.com/watch?v=L9pTBouRz68
97,68,Galaksi,Ece Mumay,13,6041397,-0.14%,https://www.youtube.com/watch?v=BVzsT0Apa5I
98,79,Ayer Me Llamó Mi Ex,KHEA,9,6027982,-0.07%,https://www.youtube.com/watch?v=svSqD1ZBZiY
99,84,วอนหลวงพ่อรวย - มนต์แคน แก่นคูน [บทเพลงพิเศษ],Monkaen Kaenkoon,8,6014678,-0.03%,https://www.youtube.com/watch?v=w0GDEgCAsWk
100,n/a,Sawan Mein Lag Gayi Aag (From "Ginny Weds Sunny"),Mika Singh & Badshah & Neha Kakkar & Payal Dev,1,5932125,n/a,https://www.youtube.com/watch?v=7iAmXLrLizM
