Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
20,25,Carry On,Rita Ora & Kygo,3,15759625,0.02%,https://www.youtube.com/watch?v=BxaR42Vy2LI
21,31,7 rings (Official Video),Ariana Grande,17,15747076,0.17%,https://www.youtube.com/watch?v=QYh6mYIJG2Y
22,21,Guaynaa - “ReBoTa” 🍑,Guaynaa,10,15145149,-0.05%,https://www.youtube.com/watch?v=mmKAn1MeB04
23,19,Girls Like You ft. Cardi B (Official Music Video),Maroon 5,50,14889184,-0.14%,https://www.youtube.com/watch?v=aJOTlE1K90k
24,16,The Hook Up Song,Shekhar Ravjiani & Kumaar & Vishal - Shekhar & Neha Kakkar,3,14780132,-0.22%,https://www.youtube.com/watch?v=zuaLWHiRXkg
25,3,If I Can't Have You (Official Music Video),Shawn Mendes,2,14541346,-0.66%,https://www.youtube.com/watch?v=oTJ-oqwxdZY
26,24,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,30,14162409,-0.09%,https://www.youtube.com/watch?v=ApXoWvfEYVU
27,14,Ocean,KAROL G,2,14135870,-0.31%,https://www.youtube.com/watch?v=gyY5Z0TUWRY
28,28,Desconocidos,Manuel Turizo & Mau y Ricky & Camilo,24,14018112,-0.02%,https://www.youtube.com/watch?v=8avC3hHNeSE
29,47,Pa' mí (remix),Dalex,12,13803089,0.28%,https://www.youtube.com/watch?v=rm8krFiAJBw
30,18,Earth,Lil Dicky,4,13670335,-0.22%,https://www.youtube.com/watch?v=pvuN_WvF1to
31,27,Verte Ir,DJ Luian & Nicky Jam & Darell & Anuel AA & Brytiago,7,13670001,-0.07%,https://www.youtube.com/watch?v=gN9e40PE8VI
32,n/a,Solo pienso en ti,De La Ghetto & Justin Quiles & Paulo Londra,1,13469228,n/a,https://www.youtube.com/watch?v=1GS7wxWPaxc
33,9,ME!,Taylor Swift,3,12866375,-0.48%,https://www.youtube.com/watch?v=FuXNumBwDOM
34,32,Aankh Marey (From "Simmba"),Mika Singh & Kumar Sanu & Neha Kakkar,22,12854011,-0.04%,https://www.youtube.com/watch?v=vu5-aKf_QqA
35,54,Si se da,Farruko & Myke Towers,11,12841589,0.25%,https://www.youtube.com/watch?v=LXjRV-oSD1U
36,n/a,,,1,12636307,n/a,n/a
37,35,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,32,12455702,-0.05%,https://www.youtube.com/watch?v=ixkoVwKQaJg
38,33,Oh Daddy,Natti Natasha,3,12295977,-0.08%,https://www.youtube.com/watch?v=GRzIgu_n0yw
39,10,Sech - Que Mas Pues Remix ft. Maluma Nicky Jam Farruko Justin Quiles Dalex Lenny Tavárez,Sech,5,12133683,-0.46%,https://www.youtube.com/watch?v=teT8-O9K2yM
40,n/a,Pa' mí (remix),Dalex,1,11210493,n/a,https://www.youtube.com/watch?v=JwsgCnBLL4A
41,30,La Respuesta (Official Video),Maluma & Becky G,4,11183415,-0.19%,https://www.youtube.com/watch?v=sWK6eBYGZBM
42,41,DDU‐DU DDU‐DU,BLACKPINK,36,11162112,-0.02%,https://www.youtube.com/watch?v=IHNzOHi8sJs
43,n/a,Aithey Aa (From "Bharat"),Kamaal Khan & Neeti Mohan & Akasa,1,11157945,n/a,https://www.youtube.com/watch?v=eq6bAldOS5I
44,89,Please Me,Cardi B & Bruno Mars,11,11152274,0.67%,https://www.youtube.com/watch?v=3y-O-4IL-PU
45,n/a,Nunca Es Suficiente,Los Ángeles Azules,39,10976306,n/a,https://www.youtube.com/watch?v=k76BgIb89-s
46,39,Ve Maahi (Kesari),Asees Kaur,8,10873525,-0.05%,https://www.youtube.com/watch?v=j6muwUGdvXw
47,38,Aullando (Official Video),Wisin & Yandel & Romeo Santos,12,10790865,-0.07%,https://www.youtube.com/watch?v=-n9krkSb-ug
48,43,Amanece,Haze & Anuel AA,21,10724277,-0.05%,https://www.youtube.com/watch?v=xp6706wVdCI
49,n/a,Comerte A Besos,Wisin & Nicky Jam & Justin Quiles,1,10414014,n/a,https://www.youtube.com/watch?v=3nyf1htgQdc
50,52,BEBE,6ix9ine,28,10160657,-0.02%,https://www.youtube.com/watch?v=ycV6cnK3SIs
51,44,Un Año (Official Video),Sebastián Yatra & Reik,15,10143021,-0.1%,https://www.youtube.com/watch?v=ghAvJMxE1qo
52,n/a,No lo trates,Natti Natasha & Pitbull & Daddy Yankee,1,9749866,n/a,https://www.youtube.com/watch?v=maShEST7IkI
53,n/a,Me Gusta Remix,Farruko & Natti Natasha,1,9735181,n/a,https://www.youtube.com/watch?v=wFrGzD7QbZo
54,45,Tuğçe Kandemir - Gülü Soldurmam,netd müzik,3,9720650,-0.13%,https://www.youtube.com/watch?v=FqZG6J1z3Iw
55,8,Contra La Pared,Sean Paul & J Balvin,3,9647754,-0.62%,https://www.youtube.com/watch?v=-gCe4WrmOIk
56,29,Clout ft. Cardi B (Official Video),Offset,5,9629927,-0.32%,https://www.youtube.com/watch?v=mt2zvsvkKKo
57,50,FANCY,TWICE,3,9567240,-0.1%,https://www.youtube.com/watch?v=kOHB85vDuow
58,n/a,La Cobra,j mena,1,9543529,n/a,https://www.youtube.com/watch?v=DJ5KvvdTR-0
59,49,She Don't Know (From "Blessed"),Millind Gaba,19,9526951,-0.11%,https://www.youtube.com/watch?v=_P3R63mmakg
60,n/a,Talk (Official Video),Khalid,4,9256122,n/a,https://www.youtube.com/watch?v=hE2Ira-Cwxo
61,61,Kill This Love,BLACKPINK,6,9122395,-0.04%,https://www.youtube.com/watch?v=MOwaUlXZxkI
62,51,ปี้(จน)ป่น,MAHAHING (วง มหาหิงค์),7,9001989,-0.14%,https://www.youtube.com/watch?v=47paZnK6z9c
63,n/a,YEU DUOC KHONG,Đức Phúc,1,8894917,n/a,https://www.youtube.com/watch?v=_VGm6brq1aI
64,n/a,Wow.,Post Malone,6,8884857,n/a,https://www.youtube.com/watch?v=393C3pr2ioY
65,n/a,Put a Date On It,Yo Gotti,5,8815965,n/a,https://www.youtube.com/watch?v=1PnHB4sLqew
66,73,Cobaia (Ao Vivo),Lauana Prado,9,8664460,0.05%,https://www.youtube.com/watch?v=-ZByWa9hH5s
67,70,On My Way,Alan Walker & Farruko & Sabrina Carpenter,8,8380651,-0.02%,https://www.youtube.com/watch?v=dhYOPzcsbGM
68,n/a,Goddamn (Official Video),Tyga,1,8297858,n/a,https://www.youtube.com/watch?v=6OLNQiYbGLQ
69,67,Coca Cola (From "Luka Chuppi"),Young Desi & Tony Kakkar & Neha Kakkar,14,8259589,-0.05%,https://www.youtube.com/watch?v=_cPHiwPqbqo
70,72,Jatt Ludhiyane Da,Vishal Dadlani & Vishal - Shekhar & Payal Dev,2,8188212,-0.01%,https://www.youtube.com/watch?v=WM0i4jhKRxc
71,71,Te Vi,Piso 21 & Micro TDH,16,8136837,-0.05%,https://www.youtube.com/watch?v=0yruvXjYoUo
72,97,Destino,Greeicy & Nacho,5,8039530,0.29%,https://www.youtube.com/watch?v=Dr6iQxNu0wo
73,55,Slowly Slowly,Dj Blackout & Guru Randhawa,3,7988491,-0.22%,https://www.youtube.com/watch?v=hGsVLXnFgbA
74,65,Hauli Hauli (From "De De Pyaar De"),Mellow D & Garry Sandhu & Neha Kakkar & Tanishk Bagchi,3,7841991,-0.13%,https://www.youtube.com/watch?v=leyEatUq00E
75,86,Vou Ter Que Superar (Ao Vivo),Matheus & Kauan,8,7730408,0.1%,https://www.youtube.com/watch?v=IJmxyfbRg0A
76,95,ชอบแบบนี้,หนามเตย,2,7573205,0.18%,https://www.youtube.com/watch?v=n32PxBLrut4
77,36,En Guerra,Sebastián Yatra & Camilo,2,7538235,-0.4%,https://www.youtube.com/watch?v=KAANzS240rM
78,77,when the party's over (Official Music Video),Billie Eilish,16,7531192,0%,https://www.youtube.com/watch?v=pbMwTqkKSps
79,69,Đừng yêu nữa em mệt rồi,MIN,4,7459585,-0.13%,https://www.youtube.com/watch?v=2sIC1sh-yc0
80,62,Slow Motion (From "Bharat"),Shreya Ghoshal & Nakash Aziz,3,7257501,-0.23%,https://www.youtube.com/watch?v=7TSsfosD0oI
81,59,Anh Ơi Ở Lại,Chi Pu,4,7212700,-0.25%,https://www.youtube.com/watch?v=3fi7uwBU-CE
82,74,BOOMBAYAH (KR Ver.),BLACKPINK,14,7179409,-0.06%,https://www.youtube.com/watch?v=bwmSjveL3Lc
83,83,bury a friend (Official Music Video),Billie Eilish,14,7132893,-0.02%,https://www.youtube.com/watch?v=HUHC9tYz8ik
84,60,22,Greeicy & TINI,2,7097951,-0.26%,https://www.youtube.com/watch?v=0S3enulCT8E
85,n/a,R.I.P.,Sofia Reyes,5,7007414,n/a,https://www.youtube.com/watch?v=LFnV-vb1Bxc
86,46,Inmortal (Official Video),Aventura,5,6979714,-0.36%,https://www.youtube.com/watch?v=XlmaJ-yU46U
87,68,First Class,Neeti Mohan & Arijit Singh,7,6890660,-0.21%,https://www.youtube.com/watch?v=p3HR9QDMj18
88,n/a,Lil Nas X - Old Town Road (feat. Billy Ray Cyrus) [Animoji Video],Lil Nas X,1,6885806,n/a,https://www.youtube.com/watch?v=luQ0JWcrsWg
89,90,Happier,Marshmello,19,6684180,0%,https://www.youtube.com/watch?v=m7Bc3pLyij0
90,26,Ramayama,Farruko & Don Omar,4,6637691,-0.57%,https://www.youtube.com/watch?v=nLFie51ZNgU
91,94,lovely (Official Music Video),Khalid & Billie Eilish,17,6243340,-0.04%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
92,76,Baila baila baila (remix),Farruko & Anuel AA & J Balvin & Ozuna & Daddy Yankee,3,6139176,-0.19%,https://www.youtube.com/watch?v=CsSgg_iZHz4
93,34,Chale Aana,Armaan Malik,2,6117283,-0.54%,https://www.youtube.com/watch?v=mNxd1GEDYiQ
94,n/a,Racks in the Middle,Nipsey Hussle,5,6115748,n/a,https://www.youtube.com/watch?v=PAcGg_4KKYs
95,n/a,The Jawaani Song,Vishal Dadlani & Kishore Kumar & Vishal - Shekhar & Payal Dev,1,6097411,n/a,https://www.youtube.com/watch?v=osBCBg8WAsM
96,87,Sucker (Official Video),Jonas Brothers,8,6046442,-0.13%,https://www.youtube.com/watch?v=CnAmeh0-E-U
97,79,Viah,Jass Manak,5,6044010,-0.19%,https://www.youtube.com/watch?v=JkYJmXYreeA
98,n/a,Le Photu Le,Neelu Rangili,1,6035149,n/a,https://www.youtube.com/watch?v=SKwOHxeh6Z0
99,91,Ishq Ka Raja,Addy Nagar,12,5939311,-0.11%,https://www.youtube.com/watch?v=N_dV7--eGFc
100,100,Créeme (Official Video),Maluma & KAROL G,5,5873339,-0.02%,https://www.youtube.com/watch?v=sDKnKzYyx5c
