Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
45,n/a,cómo dormiste?,Rels B,1,6528456,n/a,https://www.youtube.com/watch?v=PSjeJrDI4a4
46,34,POP!,NAYEON,7,6523438,-0.08%,https://www.youtube.com/watch?v=f6YDKF0LVWw
47,n/a,Mitti De Tibbe,Kaka,1,6398943,n/a,https://www.youtube.com/watch?v=dRr_eF3YifA
48,50,Fala Mal de Mim (Ao Vivo em Maceió),Gusttavo Lima,5,6244339,0.03%,https://www.youtube.com/watch?v=hOGuaMazCz8
49,n/a,Pushpa: Saami Saami,Allu Arjun & Rashmika Mandanna,28,6155304,n/a,https://www.youtube.com/watch?v=vdY5SFZBgnk
50,44,Bandido,MC Mari & Zé Felipe,8,6117658,-0.03%,https://www.youtube.com/watch?v=YxGYumo6tpU
51,42,Comunicação Falhou (Ao Vivo),Mari Fernandez,8,6107380,-0.07%,https://www.youtube.com/watch?v=psdZRggL7cI
52,46,"هذا الحلو "الدبكة هي الچوبي,Myriam Fares,12,6101064,-0.03%,https://www.youtube.com/watch?v=Ik-CCxMVNEA
53,47,OJALÁ,Maria Becerra,10,6060007,-0.03%,https://www.youtube.com/watch?v=vOapgSfSN1s
54,48,Ojitos Lindos,Bad Bunny & Bomba Estéreo,14,5959168,-0.04%,https://www.youtube.com/watch?v=10EX-_h4pYc
55,58,OJO DIBANDINGKE - Farel Prayoga ft Filla Talia | OFFICIAL ONE NADA,ONE NADA Record Official,2,5955563,0.04%,https://www.youtube.com/watch?v=TKBIELF90lI
56,n/a,Makai Ke Bal Le La,Khesari Lal Yadav & Shilpi Raj,1,5912621,n/a,https://www.youtube.com/watch?v=PbclL2o-Tqo
57,20,Pardesi Pardesi | Udit Narayan | Alka Yagnik | Sapna Awasthi | Raja Hindustani | 1996,Evergreen Bollywood Hits,8,5910064,-0.29%,https://www.youtube.com/watch?v=_DCtJSlK-uk
58,57,Last Last,Burna Boy,5,5907363,0.02%,https://www.youtube.com/watch?v=421w1j87fEM
59,n/a,Chale,Edén Muñoz,21,5865396,n/a,https://www.youtube.com/watch?v=OLmGL_SvP_M
60,27,Central Cee - Doja (Directed by Cole Bennett),Lyrical Lemonade,3,5751787,-0.24%,https://www.youtube.com/watch?v=_VuJA-VQRcY
61,60,Yeni Inka ft Farel Prayoga - Joko Tingkir Ngombe Dawet (Official Music Video ANEKA SAFARI),Yeni Inka & Aneka Music,2,5685871,0.06%,https://www.youtube.com/watch?v=ERxBfanHP-0
62,39,Ghalban,Assala Nasri,4,5681884,-0.17%,https://www.youtube.com/watch?v=ylBly0NfCLU
63,n/a,DESPECHÁ (Official Audio),ROSALÍA,1,5681845,n/a,https://www.youtube.com/watch?v=Y2ESxHKuSOk
64,81,El Rescate,Grupo Marca Registrada & Junior H,2,5547031,0.15%,https://www.youtube.com/watch?v=vmyLXaINNa4
65,n/a,New Genesis (UTA from ONE PIECE FILM RED),Ado,1,5495138,n/a,https://www.youtube.com/watch?v=1FliVTcX8bQ
66,55,#Video | ले ले आई कोका कोला | #Khesari Lal Yadav #Shilpi Raj | Le Le Aayi Coca Cola | Chaita Geet,Pawan Singh & Khesari Lal Yadav,17,5465228,-0.08%,https://www.youtube.com/watch?v=ffaqVXuWO9o
67,74,Maulana Ardiansyah - Tiara (Live Ska Reggae),Maulana Ardiansyah,2,5412817,0.09%,https://www.youtube.com/watch?v=wDpq6J76eBA
68,53,ULTRA SOLO (Remix),De La Ghetto & Pailita & Polimá Westcoast & Feid & Paloma Mami,8,5379999,-0.1%,https://www.youtube.com/watch?v=Qm_tHR9iwGo
69,70,Casei Com a Putaria,Kotim & Mc Paiva ZS & MC Ryan SP,3,5353384,0.05%,https://www.youtube.com/watch?v=8NjXVsLHIg8
70,59,Intuição (Ao Vivo),Mari Fernandez,6,5310143,-0.03%,https://www.youtube.com/watch?v=rfkXgby-xn0
71,54,Albi Elou,Farah Chreim,5,5309483,-0.11%,https://www.youtube.com/watch?v=XiL2F84vOw0
72,n/a,JUICY,Snow Man,1,5220702,n/a,https://www.youtube.com/watch?v=48ZWn81y9cQ
73,n/a,DESPECHÁ,ROSALÍA,1,5180543,n/a,https://www.youtube.com/watch?v=5g2hT4GmAGU
74,77,Levels,Sidhu Moose Wala,11,5155049,0.05%,https://www.youtube.com/watch?v=tpFljbJxZiw
75,65,Bullet Song,Silambarasan TR & Haripriya,12,5117324,-0.03%,https://www.youtube.com/watch?v=RlA3WiUtXio
76,75,Si Te Pudiera Mentir,Calibre 50,15,5005192,0.01%,https://www.youtube.com/watch?v=zcq7khV_jDQ
77,n/a,Bullet Song,Silambarasan & Haripriya,1,4987138,n/a,https://www.youtube.com/watch?v=WgrLE4Fqxeo
78,78,X1,Dallass & MC Cabelinho,3,4972233,0.03%,https://www.youtube.com/watch?v=zgdQsLH7sDw
79,64,Suavemente,ISKIDO GANG & Soolking,19,4949850,-0.06%,https://www.youtube.com/watch?v=sLfqapBIqME
80,67,Efecto (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,12,4878571,-0.06%,https://www.youtube.com/watch?v=Nk8C9FdCdJQ
81,38,Wesh Jabak ِ Ole Wesh Jabak,جودي الحوتي,4,4857842,-0.29%,https://www.youtube.com/watch?v=klE3dc_NFtc
82,51,,,3,4851660,-0.2%,n/a
83,72,Buga (Official Video),Tekno & Kizz Daniel,7,4838701,-0.04%,https://www.youtube.com/watch?v=bLF90M96m2Q
84,79,Si Fuera Fácil,Grupo Marca Registrada,3,4803810,-0.01%,https://www.youtube.com/watch?v=oJPV2QuRIq8
85,n/a,Julieta,Paulo Londra,1,4796858,n/a,https://www.youtube.com/watch?v=aYOaX8FhPYc
86,n/a,#VIDEO | #अंकुश_राजा का मार्मिक गीत | रक्षाबंधन | #Ankush Raja #Priyanka Singh & Deepa Bharti,Priyanka Singh & Ankush Raja Official,2,4751687,n/a,https://www.youtube.com/watch?v=qYzrZCQWSEg
87,83,The Last Ride,Sidhu Moose Wala & Wazir Patar,12,4716032,-0.01%,https://www.youtube.com/watch?v=6xoB4ZiKKn0
88,82,Baby,Justin Bieber,20,4644888,-0.03%,https://www.youtube.com/watch?v=kffacxfA7G4
89,n/a,Viruman - Madura Veeran Lyric Video | Karthi Aditi Shankar | Yuvan Shankar Raja | Muthaiya,Sony Music South,1,4595423,n/a,https://www.youtube.com/watch?v=IoYaklof7fY
90,68,Habit,SEKAI NO OWARI,10,4568225,-0.12%,https://www.youtube.com/watch?v=8OZDgBmehbA
91,n/a,Ara - Zeynep Bastık (Paro Official ZB Version) | Music Video,Zeynep Bastık,1,4519674,n/a,https://www.youtube.com/watch?v=zU2_jPxz9q4
92,62,Mazalni,Djalil Palermo,2,4482616,-0.16%,https://www.youtube.com/watch?v=I7-Fd1YxBsA
93,73,,,7,4480274,-0.1%,n/a
94,87,KÖFN - Bi' Tek Ben Anlarım - (Official Video),KÖFN,2,4471288,-0.01%,https://www.youtube.com/watch?v=9TSf2k03HPA
95,98,What's Up,4 Non Blondes,13,4440916,0.05%,https://www.youtube.com/watch?v=6NXnxTNIWkc
96,66,Chop Tua Eng Ton Yu Kap Thoe,Billkin,2,4354981,-0.17%,https://www.youtube.com/watch?v=D-aCb9xsqTE
97,n/a,Naacho Naacho,Rahul Sipligunj & Yazin Nizar & Vishal Mishra,13,4345084,n/a,https://www.youtube.com/watch?v=sAzlWScHTc4
98,n/a,,,1,4333378,n/a,n/a
99,61,SNEAKERS,ITZY,4,4309722,-0.2%,https://www.youtube.com/watch?v=Hbb5GPxXF1w
100,95,En El Radio Un Cochinero,Victor Cibrian,11,4271780,-0.01%,https://www.youtube.com/watch?v=xfKrlmo8RLY
