Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
26,21,Tum Tum,Thaman S & Harini Ivaturi,8,9400741,-0.11%,https://www.youtube.com/watch?v=tYSrY4iPX6w
27,28,ท้องฟ้า - PAPER [Official Musicvideo ] 🌧🌻,WE ARE ZOOM ENTERTAINMENT,7,9388830,-0.05%,https://www.youtube.com/watch?v=5OtqLbG6T04
28,23,Oo Chollunno Oo Oo Chollunno,Remya Nambeesan,4,9347464,-0.11%,https://www.youtube.com/watch?v=3Tnf9AxEtnc
29,33,Cold Heart (PNAU Remix),Dua Lipa & Elton John,15,8936301,-0.04%,https://www.youtube.com/watch?v=qod03PVTLqk
30,29,Medallo,Lenny Tavárez & Blessd & Justin Quiles,8,8864608,-0.09%,https://www.youtube.com/watch?v=hMhR6T7EEfQ
31,38,Yonaguni,Bad Bunny,31,8812510,-0.03%,https://www.youtube.com/watch?v=doLMt10ytHY
32,24,#Video | हमके दुल्हिन बनालS | #Ankush Raja #Shilpi Raj | #Pallavi Giri | Bhojpuri Hit Song,Ankush Raja Official,8,8742794,-0.17%,https://www.youtube.com/watch?v=AICC6h2FxJo
33,36,INDUSTRY BABY (Official Video),Jack Harlow & Lil Nas X,24,8694715,-0.05%,https://www.youtube.com/watch?v=UTHLKHL_whs
34,32,VIDEO | Bullet Pa Jija | Vinay Pandey Sanu Shilpi Raj | Devigeet,Shilpi Raj & Samar Singh,10,8677834,-0.07%,https://www.youtube.com/watch?v=ClWH9LfCeks
35,42,أدعج عيون,ماجد الرسلاني,5,8548852,-0.01%,https://www.youtube.com/watch?v=eKKvQX3AV7w
36,26,Presepada,Maiara & Maraisa & Marília Mendonça,8,8478131,-0.16%,https://www.youtube.com/watch?v=MQv__TADEGM
37,98,Atrangi Re: Chaka Chak Full Video |@ARRahman| Akshay K Sara A K Dhanush Shreya G Bhushan K,Shreya Ghoshal & A.R. Rahman & Yugabharathi,2,8477389,0.48%,https://www.youtube.com/watch?v=Kz5uJlucE5Q
38,48,I JUST WANNA PEN FAN YOU DAI BOR ? (อ้ายจัสวอนน่าเป็นแฟนยูได้บ่ ?),Singto Numchoke,8,8417926,0.05%,https://www.youtube.com/watch?v=Xh89WD3CBEU
39,45,Saami Saami,Mounika Yadav,11,8411020,0%,https://www.youtube.com/watch?v=C70GJYVoZ4Y
40,25,Ameaça,Marcynho Sensação & MC Danny & Paulo Pires,10,8271047,-0.2%,https://www.youtube.com/watch?v=TNIbXs_iNq8
41,31,Bar (Video Oficial),L-Gante & TINI,8,8202257,-0.15%,https://www.youtube.com/watch?v=0f3ZHuC-l0c
42,40,Srivalli,Sid Sriram,13,8133566,-0.07%,https://www.youtube.com/watch?v=5IEbR79kBPY
43,47,Super Gremlin,Kodak Black,5,7847411,-0.02%,https://www.youtube.com/watch?v=kiB9qk4gnt4
44,67,Tip Tip,Alka Yagnik & Udit Narayan,9,7669836,0.11%,https://www.youtube.com/watch?v=l9u8Zb4fY1c
45,n/a,Srivalli,Sid Sriram,1,7582214,n/a,https://www.youtube.com/watch?v=txHO7PLGE3o
46,n/a,Lut Gaye,Nusrat Fateh Ali Khan & Jubin Nautiyal & Tanishk Bagchi,38,7534132,n/a,https://www.youtube.com/watch?v=sCbbMZ-q4-I
47,22,Vai Lá Em Casa Hoje,George Henrique & Rodrigo,7,7509208,-0.28%,https://www.youtube.com/watch?v=r2ma8WPRppk
48,72,Heat Waves (Official Video),Glass Animals,4,7409134,0.1%,https://www.youtube.com/watch?v=mRD0-GxqHVo
49,n/a,Pushpa: Oo Bolega ya Oo Oo Bolega (Lyrical) | Allu A Rashmika | Kanika K | DSP | Sukumar | Samantha,T-Series,3,7402021,n/a,https://www.youtube.com/watch?v=iCRh1IGw5wI
50,n/a,Bachpan Ka Pyaar,Badshah & Aastha Gill & Sahdev Dirdo & Rico,21,7398384,n/a,https://www.youtube.com/watch?v=k7QniTYNsmQ
51,44,Parada Louca,Marcynho Sensação & Mari Fernandez,6,7378325,-0.14%,https://www.youtube.com/watch?v=SvWQZfEWA0s
52,n/a,Saana Kastam,Revanth Geetha Madhuri,1,7361065,n/a,https://www.youtube.com/watch?v=Kn42r5UUhqE
53,64,Enemy (from the series Arcane League of Legends),Imagine Dragons,7,7272451,0.01%,https://www.youtube.com/watch?v=D9G1VOjN_84
54,52,Debo Entender,Yoss Bones & Santa Fe Klan & Neto Peña,12,7184461,-0.06%,https://www.youtube.com/watch?v=rF0I7-gmCSk
55,n/a,आ गया #Khesari Lal Yadav का जनजगृति गीत | लालु बिना चालू बिहार ना होई | Anil Samrat | Tejashwi Yadav,Anupama Yadav,1,7130384,n/a,https://www.youtube.com/watch?v=UMAJSszpzaA
56,6,TE DESEO LO MEJOR,Bad Bunny,2,7036771,-0.58%,https://www.youtube.com/watch?v=m3xFuFPxOnw
57,43,Tumsa Koi Pyaara,Pawan Singh & Priyanka Singh,4,7016927,-0.18%,https://www.youtube.com/watch?v=EGClflI6UE8
58,51,Se Le Ve,Dimelo Flow & Dalex & Sech,3,7008332,-0.08%,https://www.youtube.com/watch?v=0x1vXxyshSE
59,n/a,Srivalli,Javed Ali,1,6963802,n/a,https://www.youtube.com/watch?v=v2IGNN7CA4M
60,39,Cê Tá Preparada (Ao Vivo Em Goiânia / 2021),Tayrone,16,6950578,-0.21%,https://www.youtube.com/watch?v=jW7j41mbxXU
61,69,Easy On Me (Official Lyric Video),Adele,7,6869725,0.01%,https://www.youtube.com/watch?v=X-yIEMduRXk
62,62,The Feels,TWICE,14,6827089,-0.06%,https://www.youtube.com/watch?v=f5_wn8mexmM
63,86,Kollaha Ghayrana,Sherine,4,6803259,0.12%,https://www.youtube.com/watch?v=xX-bprr9rFo
64,n/a,ХАБИБ - Ягода малинка (Премьера клипа),FOMENKOF Music,5,6715537,n/a,https://www.youtube.com/watch?v=Rt2zZSaOFtw
65,58,Monastery,Ryan Castro & Feid,7,6714874,-0.08%,https://www.youtube.com/watch?v=EOkCOYrPEsU
66,66,LALISA,LISA,17,6709365,-0.04%,https://www.youtube.com/watch?v=awkkyBH2zEo
67,65,Terre Pyaar Mein,Himesh Reshammiya,20,6629137,-0.05%,https://www.youtube.com/watch?v=ia5CdcuqSWk
68,74,Meri Zindagi Hai Tu Lofi Mix(Remix By Moodyboy),Jubin Nautiyal & Neeti Mohan,10,6623349,0%,https://www.youtube.com/watch?v=VYslt8bc-4Q
69,91,Солнце Монако,Lusia Chebotina,2,6613000,0.12%,https://www.youtube.com/watch?v=sfd2xj9xtN0
70,n/a,#Arvind Akela Kallu | नाच रे पतरकी | Neha Singh | Naach re Patarki | #Shilpi Raj | New Bhojpuri Song,Prashant Kumar & Arvind Akela Kallu & Shilpi Raj,1,6599649,n/a,https://www.youtube.com/watch?v=OKic_gFagSs
71,63,,,2,6575952,-0.09%,n/a
72,54,İçime Ata Ata,Kurtuluş Kuş & Ebru Yaşar & Burak Bulut,4,6516021,-0.13%,https://www.youtube.com/watch?v=1aOTsDvuY5o
73,n/a,Chatak Matak,Renuka Panwar & Sapna Choudhary,41,6506274,n/a,https://www.youtube.com/watch?v=s9AICwTKgOg
74,61,Lyric Video |Shershaah|Sidharth Kiara|Tanishk B.|Jubin|Asees,Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,19,6480233,-0.1%,https://www.youtube.com/watch?v=orYf6VDtj_k
75,55,abcdefu,GAYLE,6,6413275,-0.14%,https://www.youtube.com/watch?v=NaFd8ucHLuo
76,n/a,Naatu Naatu Lyrical (Telugu),Rahul Sipligunj & Kaala Bhairava,5,6325645,n/a,https://www.youtube.com/watch?v=Gt9WzC4WDEA
77,56,Love Nwantiti Remix [Ah Ah Ah],CKay,17,6312711,-0.15%,https://www.youtube.com/watch?v=D-YDEyuDxWU
78,71,Matla Upar Matlu,Dev Pagli,8,6177806,-0.08%,https://www.youtube.com/watch?v=FE12O2bYZJQ
79,94,Full Song| Mimi |Kriti Pankaj T.| A.R. Rahman |Shreya |Amitabh,Shreya Ghoshal & A.R. Rahman,11,6171764,0.06%,https://www.youtube.com/watch?v=nfNc0XJdZWk
80,57,GALOPA,PEDRO SAMPAIO,10,6127490,-0.16%,https://www.youtube.com/watch?v=QYyAVW84rpk
81,n/a,Naacho Naacho Video Song - RRR - NTR Ram Charan | M M Kreem | SS Rajamouli | Vishal Mishra & Rahul,Rahul Sipligunj & Kaala Bhairava,2,6116641,n/a,https://www.youtube.com/watch?v=VCQvgWKRMLU
82,n/a,Abhi Toh Party Shuru Hui Hai,Badshah & Aastha Gill,1,6051541,n/a,https://www.youtube.com/watch?v=8LZgzAZ2lpQ
83,n/a,Teri Life Meri Life (Official Video),R Nait & Kaur B,1,6025283,n/a,https://www.youtube.com/watch?v=2sk55w4zdxw
84,n/a,NO CHÃO NOVINHA,Anitta & PEDRO SAMPAIO,2,6015022,n/a,https://www.youtube.com/watch?v=ls74YCwYB4k
85,77,Imagine Dragons & JID - Enemy (from the series Arcane: League of Legends) | Official Music Video,League of Legends,9,5991555,-0.07%,https://www.youtube.com/watch?v=F5tSoaJ93ac
86,n/a,Do Ghoont (Jhankar Beats),DJ SNB IND & Shilpi Raj & Khesari Lal Yadav & Creative Academy,1,5933323,n/a,https://www.youtube.com/watch?v=BXtoNjRFJ8c
87,87,Eyy Bidda Idhi Naa Adda Lyrical | Pushpa Songs | Allu Arjun Rashmika | DSP | Nakash Aziz,Vijay Prakash Sharma,4,5853945,-0.02%,https://www.youtube.com/watch?v=pHHig1XBML0
88,n/a,,,1,5851919,n/a,n/a
89,90,Aashiquii Kaa Gum,Himesh Reshammiya & Salman Ali,11,5748983,-0.03%,https://www.youtube.com/watch?v=GPN9oZ8e-h4
90,75,#VIDEO | #KHESARI LAL YADAV | Tohra Akhiya Ke Kajra Jhagra Kara Dele Ba | Bhojpuri Song 2021,Annapurna Films,4,5738361,-0.13%,https://www.youtube.com/watch?v=C1yUsqVsB1c
91,n/a,,,1,5690791,n/a,n/a
92,53,Todo Mundo Menos Você,Maiara & Maraisa & Marília Mendonça,9,5686486,-0.24%,https://www.youtube.com/watch?v=UDVr3ab3NVM
93,n/a,Najaa (From “Sooryavanshi”),Pav Dharia & Nikhita Gandhi & Tanishk Bagchi,9,5679220,n/a,https://www.youtube.com/watch?v=cX6g4cbVBwI
94,92,Lost on You,LP,5,5630571,-0.04%,https://www.youtube.com/watch?v=wDjeBNv6ip0
95,n/a,ELEVEN,IVE,4,5623831,n/a,https://www.youtube.com/watch?v=--FmExEAsM8
96,68,Cialde (Official Video),Zero Assoluto,3,5557136,-0.19%,https://www.youtube.com/watch?v=rfli8BObE20
97,49,Peru,Fireboy DML & Ed Sheeran,2,5529921,-0.29%,https://www.youtube.com/watch?v=pekzpzNCNDQ
98,96,Tu Aake Dekhle,King,4,5525953,-0.04%,https://www.youtube.com/watch?v=A66TYFdz8YA
99,76,ຕື່ນຈາກຝັນ (ตื่นจากฝัน),Bay6ix,7,5521556,-0.16%,https://www.youtube.com/watch?v=L0YF-qzCyJc
100,70,,,2,5515349,-0.19%,n/a
