Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
38,38,On My Way,Alan Walker & Farruko & Sabrina Carpenter,5,11167761,-0.11%,https://www.youtube.com/watch?v=dhYOPzcsbGM
39,22,Un Año (Official Video),Sebastián Yatra & Reik,12,11028367,-0.3%,https://www.youtube.com/watch?v=ghAvJMxE1qo
40,39,BEBE,6ix9ine,26,10975834,-0.11%,https://www.youtube.com/watch?v=ycV6cnK3SIs
41,43,Sweet but Psycho,Ava Max,19,10972826,-0.05%,https://www.youtube.com/watch?v=WXBHCQYxwr0
42,91,break up with your girlfriend i'm bored (Official Video),Ariana Grande,11,10925545,0.54%,https://www.youtube.com/watch?v=LH4Y1ZUUx2g
43,74,you should see me in a crown (Official Video By Takashi Murak...,Billie Eilish,2,10737851,0.35%,https://www.youtube.com/watch?v=coLerbRvgsQ
44,41,Adan y Eva,Paulo Londra,21,10701238,-0.12%,https://www.youtube.com/watch?v=aSjflT_J0Xo
45,49,Coca Cola (From "Luka Chuppi"),Young Desi & Tony Kakkar & Neha Kakkar,11,10482393,-0.02%,https://www.youtube.com/watch?v=_cPHiwPqbqo
46,17,Viah,Jass Manak,2,10400604,-0.42%,https://www.youtube.com/watch?v=JkYJmXYreeA
47,34,DDU‐DU DDU‐DU,BLACKPINK,33,10316219,-0.21%,https://www.youtube.com/watch?v=IHNzOHi8sJs
48,n/a,Laung Laachi Title Track,Mannat Noor,50,10312283,n/a,https://www.youtube.com/watch?v=YpkJO_GrCo0
49,n/a,Qué más pues,Sech,1,9697934,n/a,https://www.youtube.com/watch?v=Q60GuuMu_V4
50,45,Say My Name,David Guetta & Bebe Rexha & J Balvin,22,9694181,-0.12%,https://www.youtube.com/watch?v=ft4jcPSLJfY
51,51,Please Me,Cardi B & Bruno Mars,8,9609238,-0.07%,https://www.youtube.com/watch?v=3y-O-4IL-PU
52,52,Thararat,YOUNGOHM,8,9192896,-0.11%,https://www.youtube.com/watch?v=FemL1-I3s6w
53,28,Si se da,Farruko & Myke Towers,8,9176349,-0.35%,https://www.youtube.com/watch?v=LXjRV-oSD1U
54,n/a,Slide (Official Video),French Montana,1,9085252,n/a,https://www.youtube.com/watch?v=7reOMlxgnc0
55,55,bury a friend (Official Music Video),Billie Eilish,11,9079667,-0.07%,https://www.youtube.com/watch?v=HUHC9tYz8ik
56,96,SOS (Fan Memories Video),Avicii,2,8998426,0.33%,https://www.youtube.com/watch?v=u8tdT5pAE34
57,60,Cobaia (Ao Vivo),Lauana Prado,6,8946962,-0.04%,https://www.youtube.com/watch?v=-ZByWa9hH5s
58,n/a,Date La Vuelta (Official Video),Nicky Jam & Luis Fonsi & Sebastián Yatra,1,8826775,n/a,https://www.youtube.com/watch?v=n5jRwdEwLOY
59,n/a,Ramayama,Farruko & Don Omar,1,8714986,n/a,https://www.youtube.com/watch?v=nLFie51ZNgU
60,n/a,Bon Appétit (Official),Katy Perry,19,8691687,n/a,https://www.youtube.com/watch?v=dPI-mRFEIH0
61,n/a,Anh Ơi Ở Lại,Chi Pu,1,8491087,n/a,https://www.youtube.com/watch?v=3fi7uwBU-CE
62,69,Ishq Ka Raja,Addy Nagar,9,8086772,-0.04%,https://www.youtube.com/watch?v=N_dV7--eGFc
63,72,when the party's over (Official Music Video),Billie Eilish,13,8030611,-0.02%,https://www.youtube.com/watch?v=pbMwTqkKSps
64,68,Liberté,Soolking,6,7938052,-0.06%,https://www.youtube.com/watch?v=CTAH-AqYm48
65,61,Giant (Official Video),Calvin Harris,12,7908699,-0.15%,https://www.youtube.com/watch?v=ir6nk2zrMG0
66,65,Nira Ishq (Slowed + Reverb),Guri,11,7731410,-0.11%,https://www.youtube.com/watch?v=VO7Vu207-e8
67,n/a,Line of Fire,Junip,1,7685192,n/a,https://www.youtube.com/watch?v=wSaDElz7wSI
68,67,Jattwaad,Harf Cheema,4,7596347,-0.1%,https://www.youtube.com/watch?v=yW10irX4BDI
69,63,Vou Ter Que Superar (Ao Vivo),Matheus & Kauan,5,7570457,-0.16%,https://www.youtube.com/watch?v=IJmxyfbRg0A
70,46,Sech - Que Mas Pues Remix ft. Maluma Nicky Jam Farruko Justin Quiles Dalex Lenny Tavárez,Sech,2,7491300,-0.32%,https://www.youtube.com/watch?v=teT8-O9K2yM
71,n/a,Human (Official Video),Rag'n'Bone Man,23,7466044,n/a,https://www.youtube.com/watch?v=L3wKzyIN1yk
72,n/a,Rayando El Sol,Maná,1,7452258,n/a,https://www.youtube.com/watch?v=bE3ABNHDnAc
73,n/a,Shree Hanuman Chalisa,Hariharan,21,7266148,n/a,https://www.youtube.com/watch?v=AETFvQonfV8
74,73,Mungda,Shaan & DJ Anshul & Gourov-Roshin & Subhro J. Ganguly & Jyotica Tangri,6,7210688,-0.1%,https://www.youtube.com/watch?v=ylW9gdva7Oo
75,66,BOOMBAYAH (KR Ver.),BLACKPINK,11,7209643,-0.15%,https://www.youtube.com/watch?v=bwmSjveL3Lc
76,48,La Romana,Bad Bunny & El Alfa,3,7161143,-0.34%,https://www.youtube.com/watch?v=kPg3M4C9N9w
77,70,Talk (Official Video),Khalid,3,7118258,-0.15%,https://www.youtube.com/watch?v=hE2Ira-Cwxo
78,79,ملعون ابو العشق,Najwa Karam,2,7108684,-0.07%,https://www.youtube.com/watch?v=MamJtYJKdPU
79,81,Happier,Marshmello,16,7012825,-0.07%,https://www.youtube.com/watch?v=m7Bc3pLyij0
80,n/a,Cat & Dog,TOMORROW X TOGETHER,1,7005534,n/a,https://www.youtube.com/watch?v=NaKrke1EL1A
81,n/a,Rooftops,Marshmello,1,6920134,n/a,https://www.youtube.com/watch?v=1N3vUlC5354
82,n/a,Destino,Greeicy & Nacho,2,6838703,n/a,https://www.youtube.com/watch?v=Dr6iQxNu0wo
83,n/a,Calma (Alicia Remix - Official Video),Pedro Capó & Alicia Keys & Farruko,1,6807308,n/a,https://www.youtube.com/watch?v=86kKFYmAMxA
84,82,Lamberghini,Raginii & The Doorbeen,17,6749600,-0.1%,https://www.youtube.com/watch?v=5X7WWVTrBvM
85,71,Te Vi,Piso 21 & Micro TDH,13,6720023,-0.18%,https://www.youtube.com/watch?v=0yruvXjYoUo
86,n/a,Medellín,Maluma & Madonna,1,6710657,n/a,https://www.youtube.com/watch?v=xAxNaLAR2to
87,76,โสดจริงหรือเปล่า,วงแทมมะริน,10,6703749,-0.13%,https://www.youtube.com/watch?v=YqtOqQvWxTA
88,n/a,Without Me,Halsey,9,6599231,n/a,https://www.youtube.com/watch?v=ZAfAud_M_mg
89,42,Racks in the Middle,Nipsey Hussle,4,6482304,-0.45%,https://www.youtube.com/watch?v=PAcGg_4KKYs
90,84,Wow.,Post Malone,5,6475731,-0.12%,https://www.youtube.com/watch?v=393C3pr2ioY
91,n/a,Azmit Si'a,Nassif Zeytoun,1,6410980,n/a,https://www.youtube.com/watch?v=4avvXGe45RM
92,85,Bana da Söyle,Ziynet Sali,3,6401582,-0.13%,https://www.youtube.com/watch?v=ySjUV1rd-Kg
93,n/a,Girls Like You ft. Cardi B (Volume 2),Maroon 5,14,6372998,n/a,https://www.youtube.com/watch?v=cBVGlBWQzuc
94,87,lovely (Official Music Video),Khalid & Billie Eilish,14,6365353,-0.13%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
95,n/a,บุ๊ค ศุภกาญจน์ - ฆาตกร【Official Video Lyrics】,บุ๊ค ศุภกาญจน์,3,6314291,n/a,https://www.youtube.com/watch?v=7rtcPw7nreY
96,86,Nego Ney,Nego Ney & Buchecha Feat. dg3 Music Experience & DJ Lindão,3,6272948,-0.15%,https://www.youtube.com/watch?v=dqQVyjHTd6w
97,n/a,,,4,6244953,n/a,n/a
98,83,Tumbando el Club (Remix) (Official VIdeo),Neo Pistea,4,6225937,-0.17%,https://www.youtube.com/watch?v=5bdIRS9-Dh8
99,97,รีเทิร์น,ท๊อป มอซอ,4,6174582,-0.09%,https://www.youtube.com/watch?v=XvX7pjqmPiQ
100,n/a,Surma Kaala,Jassie Gill,1,6159912,n/a,https://www.youtube.com/watch?v=bK3lslhN458
