Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
17,28,Culpables,Manuel Turizo,17,16043187,-0.02%,https://www.youtube.com/watch?v=OYwdXMPu17E
18,89,when the party's over (Official Music Video),Billie Eilish,4,15454201,0.69%,https://www.youtube.com/watch?v=pbMwTqkKSps
19,23,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,4,15366440,-0.11%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
20,22,Quem Me Dera,Márcia Fellipe & Jerry Smith,5,15185426,-0.12%,https://www.youtube.com/watch?v=BRw8e5OGnrI
21,n/a,Rewrite the Stars,James Arthur & Anne-Marie,1,15028294,n/a,https://www.youtube.com/watch?v=pRfmrE0ToTo
22,31,Atrasadinha (Live),Ferrugem & Felipe Araújo,9,14917290,-0.07%,https://www.youtube.com/watch?v=M76qUQTt_Sw
23,7,Adictiva,Anuel AA & Daddy Yankee,2,14864663,-0.49%,https://www.youtube.com/watch?v=BvFJstCIrpw
24,36,Ya No Tiene Novio (Official Video),Sebastián Yatra & Mau y Ricky,15,14824550,-0.04%,https://www.youtube.com/watch?v=-qGbUNQqVNc
25,38,SICKO MODE,Travis Scott,5,14813925,0%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
26,63,Calma (Remix - Official Video),Pedro Capó & Farruko,5,14639029,0.29%,https://www.youtube.com/watch?v=1_zgKRBrT0Y
27,37,Cuando Te Besé (Official Video),Becky G & Paulo Londra,16,14365503,-0.06%,https://www.youtube.com/watch?v=zAWsoFk2yVw
28,30,O Bebê,MC Kevinho & MC Kekel,10,14263331,-0.12%,https://www.youtube.com/watch?v=Btyfrd-UtSw
29,27,Laung Laachi Title Track,Mannat Noor,30,14261955,-0.13%,https://www.youtube.com/watch?v=YpkJO_GrCo0
30,13,Say My Name,David Guetta & Bebe Rexha,3,14224755,-0.42%,https://www.youtube.com/watch?v=fM-7nvr1QVU
31,46,Devuélveme,Ozuna,3,14104676,0.07%,https://www.youtube.com/watch?v=HOoQCbZh4eo
32,40,Let You Love Me,Rita Ora,8,13875565,-0.02%,https://www.youtube.com/watch?v=XCQK6LmhYqc
33,34,Solo,Clean Bandit,24,13549686,-0.13%,https://www.youtube.com/watch?v=8JnfIa84TnU
34,41,Taste (Official Video),Tyga,24,13190675,-0.06%,https://www.youtube.com/watch?v=LjxulQ1bEWg
35,44,I Like It,Bad Bunny & Cardi B & J Balvin,26,13166347,-0.02%,https://www.youtube.com/watch?v=xTlNMmZKwpA
36,49,FEFE,6ix9ine,17,13020460,0.02%,https://www.youtube.com/watch?v=V_MXGdSBbAI
37,70,Woman Like Me (Official Video),Little Mix,4,12954071,0.22%,https://www.youtube.com/watch?v=fSOpiZo1BAA
38,47,No Me Acuerdo (Official Video),Natti Natasha & Thalía,25,12895803,-0.02%,https://www.youtube.com/watch?v=iQEVguV71sI
39,45,Dame Tu Cosita,El Chombo,32,12789057,-0.05%,https://www.youtube.com/watch?v=FzG4uDgje3M
40,43,ลาลาลอย (Live),The TOYS,4,12624419,-0.07%,https://www.youtube.com/watch?v=jdiRSOkzQns
41,32,Unuturum Elbet,Rafet El Roman,2,12472420,-0.2%,https://www.youtube.com/watch?v=ScZFzmN-8XY
42,n/a,X,Nicky Jam & J Balvin,37,11983166,n/a,https://www.youtube.com/watch?v=_I_D_8Z4sJE
43,58,No Es Justo (Official Video),J Balvin & Zion & Lennox,21,11799568,0.02%,https://www.youtube.com/watch?v=2zn4dAuZ2RU
44,50,Eastside (acoustic),Khalid & Halsey,13,11758430,-0.07%,https://www.youtube.com/watch?v=56WBK4ZK_cw
45,48,Sou Favela,Mc Bruninho & Vitinho Ferrari,11,11566672,-0.11%,https://www.youtube.com/watch?v=PvJIwSPte4E
46,72,Mo Bamba,Sheck Wes,3,11556388,0.11%,https://www.youtube.com/watch?v=VWoIpDVkOH0
47,57,Thunderclouds (Official Video),LSD,12,11452644,-0.03%,https://www.youtube.com/watch?v=kg1BljLu9YY
48,65,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,10,11335428,0%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
49,53,Shallow (from A Star Is Born) (Official Music Video),Bradley Cooper & Lady Gaga,8,11049567,-0.08%,https://www.youtube.com/watch?v=bo_efYhYU2A
50,54,Tijolinho por Tijolinho,Zé Felipe & Enzo Rabelo,6,10995513,-0.07%,https://www.youtube.com/watch?v=UybGw37WbuY
51,62,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,5,10826323,-0.05%,https://www.youtube.com/watch?v=ApXoWvfEYVU
52,56,Vingança,Luan Santana,6,10826099,-0.08%,https://www.youtube.com/watch?v=ex-cr18tKDE
53,55,I Love It,Kanye West & Lil Pump,11,10818848,-0.08%,https://www.youtube.com/watch?v=cwQgjq0mCdE
54,67,Moonlight (Instrumental),XXXTENTACION,8,10803441,-0.01%,https://www.youtube.com/watch?v=GX8Hg6kWQYI
55,75,Tanta falta,Bryant Myers,6,10772245,0.07%,https://www.youtube.com/watch?v=oQVaGR2OsKA
56,51,I'll Never Love Again (from A Star Is Born) (Official Music V...,Bradley Cooper & Lady Gaga,4,10751258,-0.14%,https://www.youtube.com/watch?v=52nfjRzIaj8
57,86,Amigos Con Derechos,Maluma & Reik,12,10735479,0.15%,https://www.youtube.com/watch?v=0vTopF6wwZg
58,66,Quiere beber,Anuel AA,14,10730160,-0.02%,https://www.youtube.com/watch?v=BTtBmo5EbEk
59,24,YES or YES,TWICE,3,10685739,-0.38%,https://www.youtube.com/watch?v=mAKsZ26SabQ
60,74,Wake Up in the Sky,Gucci Mane & Bruno Mars & Kodak Black,3,10466107,0.04%,https://www.youtube.com/watch?v=U68MJz9DrI4
61,87,Dip,Nicki Minaj & Tyga,3,10279652,0.11%,https://www.youtube.com/watch?v=YyWru2XOiK0
62,n/a,Better (Official Video),Khalid,1,10142276,n/a,https://www.youtube.com/watch?v=x3bfa3DZ8JM
63,64,นอกจากชื่อฉัน (Acoustic Version),อาทิตย์ พลอาสา & จาตุรงค์ เนื่องจำนงค์ & ACTART,6,10122686,-0.1%,https://www.youtube.com/watch?v=pMSYc52OOns
64,35,Ponle,Farruko & Rvssian & J Balvin,3,10075328,-0.34%,https://www.youtube.com/watch?v=C8fRNNg5pgc
65,81,Aerolínea Carrillo,T3R Elemento,5,9939864,0.04%,https://www.youtube.com/watch?v=aIyqRdrHodE
66,39,Booty,Becky G & C. Tangana,4,9889459,-0.32%,https://www.youtube.com/watch?v=HAc3T4aMENI
67,42,thank u next (Official Lyric Video),Ariana Grande,2,9735198,-0.3%,https://www.youtube.com/watch?v=EEhZAHZQyf4
68,88,Nunca Es Suficiente,Los Ángeles Azules,16,9640298,0.05%,https://www.youtube.com/watch?v=k76BgIb89-s
69,92,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,19,9614940,0.07%,https://www.youtube.com/watch?v=JFcgOboQZ08
70,80,A Thousand Years,Christina Perri,18,9528826,0%,https://www.youtube.com/watch?v=rtOvBOTyX00
71,83,IDOL,BTS,13,9525620,0.01%,https://www.youtube.com/watch?v=pBuZEGYXA6E
72,94,Tera Fitoor (Jhankar),Arijit Singh,13,9232090,0.04%,https://www.youtube.com/watch?v=qfdShSZZxlg
73,79,Ciumeira,Marília Mendonça,10,9190661,-0.07%,https://www.youtube.com/watch?v=KbRtA_brCQ0
74,68,Downtown (From "Downtown"),Guru Randhawa,6,9174839,-0.16%,https://www.youtube.com/watch?v=klzyuLXNsGE
75,n/a,lovely (Official Music Video),Khalid & Billie Eilish,1,9115869,n/a,https://www.youtube.com/watch?v=V1Pl8CzNzCw
76,26,breathin,Ariana Grande,3,9105310,-0.46%,https://www.youtube.com/watch?v=kN0iD0pI3o0
77,93,ПЛАКАЛА,KAZKA,3,9085986,0.01%,https://www.youtube.com/watch?v=5Fv19KVVya8
78,52,Goodbye,Jason Derulo & David Guetta,5,9026538,-0.25%,https://www.youtube.com/watch?v=kUjKxtJd21E
79,84,Vuelve,Beret & Sebastián Yatra,8,8987694,-0.05%,https://www.youtube.com/watch?v=dNa5gs24gis
80,n/a,Jalebi|Arijit Singh|Shreya Ghoshal|Rhea & Varun|Javed - Mohsin,Kunaal Vermaa & Shreya Ghoshal & Prashant Ingole & Arijit Singh,1,8961507,n/a,https://www.youtube.com/watch?v=aDFEb_W2t1Y
81,78,Quem Pegou Pegou (Ao Vivo),Henrique & Juliano,11,8957209,-0.09%,https://www.youtube.com/watch?v=X8VDYICEIYw
82,n/a,#VIDEO | सुतालs तनी कोरा में |#Khesari Lal | #Kajal Raghwani का जबरदस्त गाना | Sutala Tani Kora Mein,Ishtar Bhojpuri,1,8878049,n/a,https://www.youtube.com/watch?v=Co92pemmw4w
83,73,Venom,Eminem,7,8719437,-0.15%,https://www.youtube.com/watch?v=8CdcCD5V-d8
84,96,Justicia (Official Video),Silvestre Dangond & Natti Natasha,18,8625023,0%,https://www.youtube.com/watch?v=7qix3jy5QdA
85,n/a,Puntos Suspensivos,Piso 21,1,8549314,n/a,https://www.youtube.com/watch?v=D-bYv33e6N0
86,n/a,Strip (Official Video),Little Mix,1,8479140,n/a,https://www.youtube.com/watch?v=DlsD_cifOsk
87,97,Dil Meri Na Sune (Jhankar),Atif Aslam,7,8476721,-0.02%,https://www.youtube.com/watch?v=YZLKoG_vhDY
88,33,Girls Like You ft. Cardi B (Volume 2),Maroon 5,6,8376664,-0.46%,https://www.youtube.com/watch?v=cBVGlBWQzuc
89,n/a,Hoje Eu Vou Parar na Gaiola (Ao Vivo),Rennan da Penha & Mc Livinho,1,8323384,n/a,https://www.youtube.com/watch?v=1ppPuobqt-g
90,n/a,Close To Me (Official Video),Diplo & Swae Lee & Ellie Goulding,1,8257111,n/a,https://www.youtube.com/watch?v=ajN57m_OSpY
91,82,Notificação preferida,Zé Neto & Cristiano,20,8226278,-0.14%,https://www.youtube.com/watch?v=rYKOuKaWEjg
92,69,Créeme (Official Video),Maluma & KAROL G,3,8218620,-0.23%,https://www.youtube.com/watch?v=sDKnKzYyx5c
93,100,Don't Stop Me Now,Queen,2,8067105,-0.05%,https://www.youtube.com/watch?v=HgzGwKwLmgM
94,n/a,SAKHIYAAN (Full Song) Maninder Buttar | MixSingh | Babbu | Punjabi Songs | Sakhiyan | Ishtar Punjabi,Zahrah S Khan & Maninder Buttar,2,8064805,n/a,https://www.youtube.com/watch?v=S-ezhTXPVGU
95,n/a,Together,Marshmello,1,7950561,n/a,https://www.youtube.com/watch?v=JePnQ1gSagc
96,n/a,Proper Patola [From "Proper Patola"],Diljit Dosanjh,7,7945434,n/a,https://www.youtube.com/watch?v=YmXJp4RtBCM
97,n/a,Darkside,Alan Walker,16,7916486,n/a,https://www.youtube.com/watch?v=M-P4QBt-FWw
98,n/a,Ishare Tere (From "Ishare Tere"),Guru Randhawa & Dhvani Bhanushali,17,7897367,n/a,https://www.youtube.com/watch?v=8nGFWWJLHio
99,n/a,Qaafirana (Kedarnath),Nikhita Gandhi,1,7892189,n/a,https://www.youtube.com/watch?v=2UaVsc5Zjk4
100,n/a,Skibidi,Little Big,5,7860516,n/a,https://www.youtube.com/watch?v=mDFBTdToRmw
