Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
75,73,Sosseguei,Jorge & Mateus,3,6919318,-0.03%,https://www.youtube.com/watch?v=vZcjAmfkemk
76,68,Elastic Heart feat. Shia LaBeouf & Maddie Ziegler (Official V...,Sia,3,6906201,-0.05%,https://www.youtube.com/watch?v=KWZGAExj-es
77,75,Sugar,Robin Schulz,3,6806706,-0.04%,https://www.youtube.com/watch?v=bvC_0foemLY
78,85,FROZEN | Let It Go Sing-along | Official Disney UK,Disney UK,3,6701166,0.03%,https://www.youtube.com/watch?v=L0MK7qz13bU
79,87,Like I'm Gonna Lose You (Official Video),Meghan Trainor,3,6661022,0.03%,https://www.youtube.com/watch?v=2-MBfn8XjIU
80,81,Wildest Dreams,Taylor Swift,3,6605024,-0.02%,https://www.youtube.com/watch?v=IdneKLhsWOQ
81,n/a,Encantadora,Yandel,1,6555004,n/a,https://www.youtube.com/watch?v=F877bV0Ai3E
82,88,Diamonds,Rihanna,3,6545638,0.02%,https://www.youtube.com/watch?v=lWA2pjMjpBs
83,44,Sunset (Official Video),Farruko,3,6485929,-0.3%,https://www.youtube.com/watch?v=ZBMsSPR9QMg
84,62,Burn,Ellie Goulding,3,6418171,-0.19%,https://www.youtube.com/watch?v=CGyEd0aKWZE
85,66,Turn Down for What,DJ Snake & Lil Jon,3,6386633,-0.14%,https://www.youtube.com/watch?v=HMUDVMiITOU
86,n/a,Wintergatan - Marble Machine (music instrument using 2000 marbles),Wintergatan,1,6289781,n/a,https://www.youtube.com/watch?v=IvUU8joBb1Q
87,92,Sígueme y Te Sigo,Daddy Yankee,3,6189861,0%,https://www.youtube.com/watch?v=EfF9EE6ZR5E
88,n/a,My House,Flo Rida,1,6014540,n/a,https://www.youtube.com/watch?v=uo35R9zQsAI
89,80,Hands To Myself (KANDY Remix),Selena Gomez,3,5971370,-0.12%,https://www.youtube.com/watch?v=FMlcn-_jpWY
90,84,Animals,Martin Garrix,3,5861422,-0.11%,https://www.youtube.com/watch?v=gCYcHz2k5x0
91,78,Same Old Love,Selena Gomez,3,5853350,-0.15%,https://www.youtube.com/watch?v=9h30Bx4Klxg
92,79,Ta Tranquilo Ta Favorável,MC Bin Laden,3,5834473,-0.14%,https://www.youtube.com/watch?v=vkJ5Lc0WwVw
93,99,Rolling in the Deep (Official Music Video),Adele,3,5798132,-0.01%,https://www.youtube.com/watch?v=rYEDA3JcQqw
94,n/a,7 Years,Lukas Graham,1,5765261,n/a,https://www.youtube.com/watch?v=jErJimwom94
95,n/a,ปลิว,Jannine Weigel,1,5761258,n/a,https://www.youtube.com/watch?v=c91bNchSC5Q
96,n/a,Borro Cassette (Official Video),Maluma,1,5643536,n/a,https://www.youtube.com/watch?v=Xk0wdDTTPA0
97,n/a,Propuesta Indecente,Romeo Santos,1,5628099,n/a,https://www.youtube.com/watch?v=QFs3PIZb3js
98,n/a,I Took A Pill In Ibiza (Seeb Remix),Mike Posner,1,5627475,n/a,https://www.youtube.com/watch?v=foE1mO2yM04
99,n/a,The Lazy Song,Bruno Mars,2,5593527,n/a,https://www.youtube.com/watch?v=fLexgOxsZu0
100,97,Baby,Justin Bieber,3,5590423,-0.05%,https://www.youtube.com/watch?v=kffacxfA7G4
