Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
32,34,Heat Waves (Official Video),Glass Animals,25,7856720,-0.04%,https://www.youtube.com/watch?v=mRD0-GxqHVo
33,24,#Video | ले ले आई कोका कोला | #Khesari Lal Yadav #Shilpi Raj | Le Le Aayi Coca Cola | Chaita Geet,Pawan Singh & Khesari Lal Yadav,14,7854623,-0.14%,https://www.youtube.com/watch?v=ffaqVXuWO9o
34,85,ขวานบิ่น,Singto Numchoke & Joke So Cool,2,7576440,0.44%,https://www.youtube.com/watch?v=pbRj27WexjE
35,36,"هذا الحلو "الدبكة هي الچوبي,Myriam Fares,9,7418306,-0.06%,https://www.youtube.com/watch?v=Ik-CCxMVNEA
36,58,Fala Mal de Mim (Ao Vivo em Maceió),Gusttavo Lima,2,7258704,0.16%,https://www.youtube.com/watch?v=hOGuaMazCz8
37,n/a,_WORLD,SEVENTEEN,1,7093618,n/a,https://www.youtube.com/watch?v=VCDWg0ljbFQ
38,88,Albi Elou,Farah Chreim,2,6834131,0.35%,https://www.youtube.com/watch?v=XiL2F84vOw0
39,48,OJALÁ,Maria Becerra,7,6729678,0.01%,https://www.youtube.com/watch?v=vOapgSfSN1s
40,41,ULTRA SOLO (Remix),De La Ghetto & Pailita & Polimá Westcoast & Feid & Paloma Mami,5,6705643,-0.07%,https://www.youtube.com/watch?v=Qm_tHR9iwGo
41,42,Comunicação Falhou (Ao Vivo),Mari Fernandez,5,6608358,-0.07%,https://www.youtube.com/watch?v=psdZRggL7cI
42,47,In Da Club International Version,50 Cent,33,6594834,-0.01%,https://www.youtube.com/watch?v=5qm8PH4xAss
43,64,Late Night Talking (Official Video),Harry Styles,2,6554398,0.1%,https://www.youtube.com/watch?v=4VaqA-5aQTM
44,25,Katile,Don Xhoni,2,6448832,-0.28%,https://www.youtube.com/watch?v=hxWSp-8jJuo
45,38,Running Up That Hill,Kate Bush,8,6433030,-0.14%,https://www.youtube.com/watch?v=wp43OdtAAkM
46,80,1 2 3,Sofia Reyes,24,6432843,0.18%,https://www.youtube.com/watch?v=p03TIGqEc8o
47,62,La Llevo Al Cielo (Official Video),Anuel AA & Chris Jedi & Ñengo Flow & Chencho Corleone,9,6390383,0.04%,https://www.youtube.com/watch?v=GEy_XBp-hLo
48,39,Ra Ra Reddy.. I’m Ready!,Lipsika & Aditya Iyengar,2,6379052,-0.13%,https://www.youtube.com/watch?v=v7sxUPc6TqA
49,51,,,4,6362703,-0.02%,n/a
50,79,ISABELLE,Sefo & CAPO,3,6239502,0.14%,https://www.youtube.com/watch?v=JiaWCah7Nfs
51,n/a,Ojos Marrones (Video Oficial) Parte 1,Lasso,1,6238366,n/a,https://www.youtube.com/watch?v=2BabCBQysrU
52,53,Calm Down,Rema,9,6140579,-0.05%,https://www.youtube.com/watch?v=CQLsdm1ZYAw
53,63,Bullet Song,Haripriya & Silambarasan TR,13,6119755,0.01%,https://www.youtube.com/watch?v=f0T6jFsWMak
54,29,Galliyan Returns,Ankit Tiwari,3,6108322,-0.3%,https://www.youtube.com/watch?v=fzOPc-VtcTE
55,78,Habit,SEKAI NO OWARI,7,6103606,0.09%,https://www.youtube.com/watch?v=8OZDgBmehbA
56,n/a,Shaamat,Ankit Tiwari & Tara Sutaria,1,5991967,n/a,https://www.youtube.com/watch?v=tFZou0dPpRI
57,74,Disco Maghreb (Official Music Video),DJ Snake,8,5939645,0.04%,https://www.youtube.com/watch?v=M7xQEdKHtv0
58,50,Bullet Song,Silambarasan TR & Haripriya,9,5855531,-0.11%,https://www.youtube.com/watch?v=RlA3WiUtXio
59,n/a,La Bachata,Manuel Turizo,1,5825294,n/a,https://www.youtube.com/watch?v=TiM_TFpT_DE
60,4,Girls,aespa,2,5802281,-0.72%,https://www.youtube.com/watch?v=dYRITmpFbJ4
61,68,Baigan Lela,Khesari Lal Yadav,2,5781680,0%,https://www.youtube.com/watch?v=SPT3nkWbxjs
62,n/a,Peaches,Diljit Dosanjh,1,5776709,n/a,https://www.youtube.com/watch?v=s0JTpcDu1Tk
63,n/a,GIVENCHY,Duki,1,5773150,n/a,https://www.youtube.com/watch?v=ymvYySd_P2E
64,n/a,Baby,Justin Bieber,17,5729998,n/a,https://www.youtube.com/watch?v=kffacxfA7G4
65,54,Ojitos Lindos,Bad Bunny & Bomba Estéreo,11,5689081,-0.12%,https://www.youtube.com/watch?v=10EX-_h4pYc
66,n/a,Malo,Randy & Anuel AA & Zion,1,5686170,n/a,https://www.youtube.com/watch?v=8ovrNCZKbT4
67,n/a,Sekali Seumur Hidup,Lesti,1,5639897,n/a,https://www.youtube.com/watch?v=ShhCxBSpsg0
68,49,Suavemente,ISKIDO GANG & Soolking,16,5638731,-0.15%,https://www.youtube.com/watch?v=sLfqapBIqME
69,16,Normal,Feid,2,5630279,-0.43%,https://www.youtube.com/watch?v=oD5f55ohsc4
70,55,Levels,Sidhu Moose Wala,8,5582140,-0.13%,https://www.youtube.com/watch?v=tpFljbJxZiw
71,71,Intuição (Ao Vivo),Mari Fernandez,3,5578439,-0.03%,https://www.youtube.com/watch?v=rfkXgby-xn0
72,n/a,Ghalban,Assala Nasri,1,5536852,n/a,https://www.youtube.com/watch?v=ylBly0NfCLU
73,31,La Loto (Video Oficial),TINI & Becky G & Anitta,2,5514239,-0.35%,https://www.youtube.com/watch?v=DgR3W3pbpPo
74,93,Barsaat Ke Mausam Mein | Naajayaz | Naseeruddin Shah | Kumar Sanu | Roop Kumar Rathod,Bollywood Classic Hits,2,5494720,0.1%,https://www.youtube.com/watch?v=c6F8YDsS7CI
75,61,Buga (Official Video),Tekno & Kizz Daniel,4,5401646,-0.13%,https://www.youtube.com/watch?v=bLF90M96m2Q
76,84,Somebody That I Used to Know,Kimbra & Gotye,16,5398761,0.02%,https://www.youtube.com/watch?v=8UVNT4wvIGY
77,n/a,Tu Turrito,Rei & Callejero Fino,1,5390386,n/a,https://www.youtube.com/watch?v=AtalMwsn7fs
78,43,The Last Ride,Sidhu Moose Wala & Wazir Patar,9,5371535,-0.24%,https://www.youtube.com/watch?v=6xoB4ZiKKn0
79,70,Full Senyum Sayang,Evan Loss,3,5276849,-0.08%,https://www.youtube.com/watch?v=g9uLzcCOT20
80,46,Pathala Pathala Video | VIKRAM | Kamal Haasan | Anirudh Ravichander | Lokesh Kanagaraj,Sony Music South,3,5273343,-0.23%,https://www.youtube.com/watch?v=1OjZnGZjOA0
81,n/a,Come on Out (From "ZOMBIES 3"),Disney & Chandler Kinney & ZOMBIES – Cast & Pearce Joza & Ariel Martin,1,5257372,n/a,https://www.youtube.com/watch?v=sXGInAkHUSc
82,72,Pistal Te Mehnga Lehnga,Vinod Sorkhi,10,5249095,-0.08%,https://www.youtube.com/watch?v=2wQHF4JgYmE
83,n/a,โต๊ะริม (melt),NONT TANONT,2,5247937,n/a,https://www.youtube.com/watch?v=XqQMisU5En8
84,76,#Funny #Video | #Lal Babu & #Antra Singh Priyanka | आडी बाड़ी में पढ़ाई | Bhojpuri Comedy Song 2022,Shreekanth Films,3,5244874,-0.07%,https://www.youtube.com/watch?v=WbLr8CQaGR0
85,60,Balanço Da Rede (Ao Vivo),Matheus Fernandes,12,5207603,-0.16%,https://www.youtube.com/watch?v=vAM1xXdRnH0
86,73,Efecto (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,9,5160992,-0.1%,https://www.youtube.com/watch?v=Nk8C9FdCdJQ
87,91,Last Last,Burna Boy,2,5107701,0.01%,https://www.youtube.com/watch?v=421w1j87fEM
88,n/a,Vì Mẹ Anh Bắt Chia Tay,Karik & Châu Đăng Khoa & Miu Lê,4,5102503,n/a,https://www.youtube.com/watch?v=S7ElVoYZN0g
89,95,Si Te Pudiera Mentir,Calibre 50,12,5021997,0.02%,https://www.youtube.com/watch?v=zcq7khV_jDQ
90,26,Guiding Light,Paul van Dyk & Sue McLaren,16,5016898,-0.43%,https://www.youtube.com/watch?v=0t6U9iRgD7k
91,n/a,Traductor,Myke Towers & Tiago PZK,1,5012597,n/a,https://www.youtube.com/watch?v=bL8lX4tP5jw
92,99,Rastgele,Kurtuluş Kuş & Mustafa Ceceli & Burak Bulut,8,5002967,0.03%,https://www.youtube.com/watch?v=rvdwMJDpeuY
93,n/a,Wesh Jabak ِ Ole Wesh Jabak,جودي الحوتي,1,4948569,n/a,https://www.youtube.com/watch?v=klE3dc_NFtc
94,n/a,اغنية هدلعني - تامر حسني من فيلم بحبك / Hadl3any -Tamer Hosny,Tamer Hosny,1,4929282,n/a,https://www.youtube.com/watch?v=Nd683xzf728
95,n/a,Karalaya Karalaya,Feryal Sepin & Kurtuluş Kuş & Burak Bulut,2,4868291,n/a,https://www.youtube.com/watch?v=JlV7dM4TxkY
96,97,What's Up,4 Non Blondes,11,4813202,-0.02%,https://www.youtube.com/watch?v=6NXnxTNIWkc
97,n/a,Still D.R.E.,Dr. Dre,13,4760563,n/a,https://www.youtube.com/watch?v=_CL6n0FJZpk
98,n/a,Stay With Me,Calvin Harris,1,4747870,n/a,https://www.youtube.com/watch?v=eMQuofsOOzo
99,52,Fitoor | Shamshera | Song,Neeti Mohan & Arijit Singh,2,4720739,-0.27%,https://www.youtube.com/watch?v=hdNg1TAtAHg
100,92,Me Porto Bonito  (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,11,4704359,-0.07%,https://www.youtube.com/watch?v=xn21hH7kyx8
