Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
62,66,Soy Peor,Bad Bunny,15,12121337,0.04%,https://www.youtube.com/watch?v=ws00k_lIQ9U
63,50,Tô Apaixonado Nessa Mina,MC Kevinho,6,12009244,-0.1%,https://www.youtube.com/watch?v=zqi6eTLw-mE
64,n/a,Sorry Not Sorry (Official Video),Demi Lovato,1,11995208,n/a,https://www.youtube.com/watch?v=-MsvER1dpjM
65,64,Alan Walker - Faded,Alan Walker,74,11824740,0%,https://www.youtube.com/watch?v=60ItHLz5WEA
66,59,Side To Side,Ariana Grande ft. Nicki Minaj,39,11633589,-0.04%,https://www.youtube.com/watch?v=SXiSVQZLje8
67,52,AS IF IT'S YOUR LAST -KR ver.-,BLACKPINK,4,11587956,-0.11%,https://www.youtube.com/watch?v=Amq-qlqbjYA
68,53,,,2,11572373,-0.06%,n/a
69,n/a,Imitadora (Official Video),Romeo Santos,1,11369043,n/a,https://www.youtube.com/watch?v=FAq4OIRDo68
70,n/a,Starboy,The Weeknd,37,11271739,n/a,https://www.youtube.com/watch?v=34Na4j8AVgA
71,67,All About That Bass (Official Video),Meghan Trainor,73,11226111,-0.03%,https://www.youtube.com/watch?v=7PCkvCPvDXk
72,61,Tarkan - Yolla,netd müzik,3,11063876,-0.08%,https://www.youtube.com/watch?v=U66ixhdbxEI
73,70,Joga O Bum Bum Tam Tam,MC Fioti,17,11002605,-0.02%,https://www.youtube.com/watch?v=_P7S2lKif-A
74,43,FULL SONG: The Fall Of Jake Paul (Official Video) FEAT. Why Don't We,Logan Paul,2,10995431,-0.29%,https://www.youtube.com/watch?v=oeCytho8wq4
75,62,Paradinha,Anitta,7,10935963,-0.09%,https://www.youtube.com/watch?v=-73pafJ9RFg
76,65,Justin Bieber – Despacito (Lyrics) 🎤 ft. Luis Fonsi & Daddy Yankee [Pop],Taz Network,5,10876344,-0.07%,https://www.youtube.com/watch?v=whwe0KD_rGw
77,75,หมดห่วง - หน้ากากหอยนางรม | THE MASK SINGER 2,WorkpointOfficial,7,10867835,0.02%,https://www.youtube.com/watch?v=6NpsrIZJkOg
78,54,This Is What You Came For (Official Video),Calvin Harris,57,10865760,-0.12%,https://www.youtube.com/watch?v=kOkQ4T5WO9E
79,82,J Balvin BONITA feat. Jowell & Randy,EDWIN DIAZTO,3,10523561,0.06%,https://www.youtube.com/watch?v=eAqeed4INns
80,100,Thunder,Imagine Dragons,2,10445805,0.17%,https://www.youtube.com/watch?v=fKopy74weus
81,n/a,In the End,Linkin Park,1,10381846,n/a,https://www.youtube.com/watch?v=eVTXPUF4Oz4
82,73,Quisiera,CNCO,26,10373727,-0.03%,https://www.youtube.com/watch?v=GtOngOaClgU
83,84,Adiós Amor,Christian Nodal,19,10357803,0.04%,https://www.youtube.com/watch?v=ETLoTxVVvjM
84,58,Uptown Funk (Official Video),Mark Ronson,74,10152619,-0.17%,https://www.youtube.com/watch?v=OPf0YbXqDm0
85,n/a,Love Me Like You Do [blank],Ellie Goulding,33,10051654,n/a,https://www.youtube.com/watch?v=AJtDXIazrMo
86,81,Thinking out Loud,Ed Sheeran,73,10010232,0%,https://www.youtube.com/watch?v=lp-EO5I60KA
87,95,Lean On,Major Lazer & DJ Snake,74,9920070,0.04%,https://www.youtube.com/watch?v=YqeW9_5kURI
88,96,Les menottes,L'Algérino,3,9762786,0.03%,https://www.youtube.com/watch?v=Fvw4vOXyBPU
89,83,Believer (Official Music Video),Imagine Dragons,5,9757338,-0.02%,https://www.youtube.com/watch?v=7wtfhZwyrcc
90,77,ทดเวลาบาดเจ็บ From "ไทบ้าน เดอะซีรีส์",Boy Panomprai,7,9602592,-0.07%,https://www.youtube.com/watch?v=9JQuV1wUIfk
91,98,Loka,Simone & Simaria,28,9462284,0.05%,https://www.youtube.com/watch?v=UrT0zCmsN8c
92,72,Me acostumbre,Arcángel,17,9388589,-0.13%,https://www.youtube.com/watch?v=xKKeqlBQ3Js
93,93,Strip That Down,Liam Payne,4,9333345,-0.03%,https://www.youtube.com/watch?v=vSW2M-BB1NE
94,80,ตราบธุลีดิน - หน้ากากหอยนางรม | THE MASK SINGER 2,WorkpointOfficial,7,9300525,-0.08%,https://www.youtube.com/watch?v=8rRfqWcz-mw
95,n/a,Galti Se Mistake,Amit Mishra & Arijit Singh,2,9174680,n/a,https://www.youtube.com/watch?v=05TA9jNnCdU
96,99,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,20,9079212,0.01%,https://www.youtube.com/watch?v=PnAMEe0GGG8
97,91,Rabetão,MC Lan,9,9047962,-0.06%,https://www.youtube.com/watch?v=RymhzC238YI
98,n/a,High Rated Gabru,Guru Randhawa,2,9032338,n/a,https://www.youtube.com/watch?v=hjWf8A0YNSE
99,97,Counting Stars,OneRepublic,73,8956768,-0.05%,https://www.youtube.com/watch?v=hT_nvWreIhg
100,78,Galway Girl,Ed Sheeran,12,8951950,-0.12%,https://www.youtube.com/watch?v=87gWaABqGYs
