Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
55,41,Pehle Bhi Main,Vishal Mishra,13,5241849,-0.12%,https://www.youtube.com/watch?v=iAIBF2ngbWY
56,54,O Me Voy O Te Vas,Natanael Cano,19,5239756,-0.03%,https://www.youtube.com/watch?v=xGI3ky4kLwE
57,60,ALBELE TANGE WALE | LAMBA HAI MADAM LAMBA | RAHUL BALIYAN | KMC FILMS,KMC FILMS,3,5198690,0.09%,https://www.youtube.com/watch?v=nwj2pPHlaMs
58,55,ALV,Arcangel & Grupo Frontera,17,5197278,0%,https://www.youtube.com/watch?v=5uBa5rrUifM
59,56,Y LLORO,Junior H,19,5192260,0%,https://www.youtube.com/watch?v=a8M1Es4cI_4
60,52,College Papa,Bheems Ceciroleo & Varam & Keerthana Sharma,17,5187320,-0.04%,https://www.youtube.com/watch?v=8dwrE0OCq40
61,51,Ghost,Jeff Satur,7,5127438,-0.06%,https://www.youtube.com/watch?v=qguo-j5PxBE
62,n/a,I'm Just Ken (Live),Ryan Gosling & Mark Ronson & Slash,1,5093753,n/a,https://www.youtube.com/watch?v=fo6T5BwxFh0
63,61,Bailando Bachata (Official Video),Chayanne,17,4888602,0.04%,https://www.youtube.com/watch?v=dsLjyLn859g
64,36,فرحة مهدوية | سيد فاقد الموسوي | Video Clip 2023,سيد فاقد,12,4854413,-0.27%,https://www.youtube.com/watch?v=HDv-A4-ad0k
65,58,Lo Tienes Todo,Julion Alvarez y Su Norteño Banda,10,4755904,-0.03%,https://www.youtube.com/watch?v=a_wBQrUdcvk
66,57,SINVERGÜENZA,Emanero & Karina & j mena & Ángela Torres,11,4749192,-0.08%,https://www.youtube.com/watch?v=AhZvCgk1Ay4
67,n/a,RAM TCHUM,DENNIS & Ana Castela & MC GW,1,4726168,n/a,https://www.youtube.com/watch?v=JHJwdnibNoY
68,53,CONTIGO (Official Video),KAROL G & Tiësto,5,4681255,-0.14%,https://www.youtube.com/watch?v=NCmp7AV8O9s
69,n/a,Nâng Chén Tiêu Sầu,Bích Phương,1,4666724,n/a,https://www.youtube.com/watch?v=sU8G7Q4rUA4
70,70,Piel,Tiago PZK & Ke Personajes,3,4620067,0.02%,https://www.youtube.com/watch?v=DI71FIdguUs
71,62,Lose Control (Live),Teddy Swims,3,4612915,0%,https://www.youtube.com/watch?v=GZ3zL7kT6_c
72,69,Rosas (Vídeo Oficial),La Oreja de Van Gogh,17,4600959,0.02%,https://www.youtube.com/watch?v=nYnLVWXmRm8
73,n/a,Madonna,Natanael Cano & Óscar Maydon,1,4564868,n/a,https://www.youtube.com/watch?v=fPyAklAUknM
74,59,Poco a Poco,Xavi & Los Dareyes De La Sierra,14,4552395,-0.06%,https://www.youtube.com/watch?v=y1X_tockzT0
75,n/a,রমজানের নতুন গজল | সেহরি খাবো রাখবো রোজা | Sehri Khabo Rakhbo Roja | New Gojol | Rajiya Risha Gojol,Rajiya Risha,1,4526246,n/a,https://www.youtube.com/watch?v=qOmpH76e1tk
76,n/a,Roar,Katy Perry,87,4435729,n/a,https://www.youtube.com/watch?v=CevxZvSJLk8
77,n/a,Ya Pedo Quién Sabe,Grupo Frontera & Christian Nodal,1,4429066,n/a,https://www.youtube.com/watch?v=F6NiSxaNdUM
78,n/a,Yimmy Yimmy,Tayc & Shreya Ghoshal,1,4375537,n/a,https://www.youtube.com/watch?v=OzI9M74IfR0
79,64,Poolamme Pilla (From "HanuMan"),GowraHari,6,4278419,-0.07%,https://www.youtube.com/watch?v=CS7hBHVGWs0
80,73,Eu Sou Teu Pai,Valesca Mayssa,7,4269930,-0.04%,https://www.youtube.com/watch?v=kNJPalON82E
81,81,Tal Para Cual,Salastkbron & Omar Varela,2,4232774,0%,https://www.youtube.com/watch?v=1F6JJBCEpMY
82,63,ลองฟังแล,โต๋เหน่อ,7,4139874,-0.1%,https://www.youtube.com/watch?v=4NUQYYLXFwM
83,67,PRINCESITA DE ...,Jere Klein,13,4137753,-0.09%,https://www.youtube.com/watch?v=oM2o_OY3mAk
84,88,In the End,Linkin Park,16,4121911,0%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
85,n/a,30 Grados,El Turko,1,4115090,n/a,https://www.youtube.com/watch?v=yl1yq-1kpzw
86,87,PERREANDO MACHÍN,Dani Flow & Alu Mix,2,4113178,0%,https://www.youtube.com/watch?v=wruG3EQmRO4
87,65,No Te Quieren Conmigo (Official Video),Lunay & Luar La L & Gaby Music,10,4059505,-0.11%,https://www.youtube.com/watch?v=9tMKXRPMuUY
88,66,Young Miko: Bzrp Music Sessions Vol. 58,Young Miko & Bizarrap,10,4044206,-0.11%,https://www.youtube.com/watch?v=NaoNcERVF78
89,100,โลกที่แบกไว้ - มนัสวีร์ |Official MV|,9 Arkkhan,2,3972797,0.02%,https://www.youtube.com/watch?v=RiZ2N3A5siI
90,82,Igual Que Un Ángel,Kali Uchis & Peso Pluma,8,3972542,-0.06%,https://www.youtube.com/watch?v=YR1t_MUN8I4
91,89,La Suma,Lupe Borbon Y Su Blindaje 7 & Javier Rosas Y Su Artillería Pesada,6,3942858,-0.04%,https://www.youtube.com/watch?v=Fhw71qNw8ec
92,85,SATRANGA,Arijit Singh,17,3926895,-0.05%,https://www.youtube.com/watch?v=HrnrqYxYrbk
93,93,Tere Hawale (Tushar - Shilpa Duet),Shilpa Rao & Tushar Joshi,13,3919980,-0.04%,https://www.youtube.com/watch?v=KUpwupYj_tY
94,71,Sinceramente,Annalisa,5,3894718,-0.13%,https://www.youtube.com/watch?v=NfEp5l0UMBE
95,86,Super Lady,(G)I-DLE,7,3870146,-0.06%,https://www.youtube.com/watch?v=6f3RzjXPQwA
96,n/a,Por Mi México (Remix),MC Davo & Dharius & C-Kan & Lefty Sm & Neto Peña & Santa Fe Klan,17,3864904,n/a,https://www.youtube.com/watch?v=HEi7DYfYIXg
97,n/a,Hithalaka Karibyada Maava,Malu Nipanal Singer & Shruthi Prahlada,1,3844574,n/a,https://www.youtube.com/watch?v=3r5yFlp-tPY
98,n/a,Unstoppable,Sia,1,3810065,n/a,https://www.youtube.com/watch?v=YaEG2aWJnZ8
99,n/a,Coldplay - Yellow (Official Video),Coldplay,7,3795674,n/a,https://www.youtube.com/watch?v=yKNxeF4KMsY
100,98,#Video - झकोरा मारे झुलनी - #Pramod Premi Yadav - Jhakora Mare Jhulani - #Karishma Kakkar | New Song,Sur Music ,2,3786933,-0.05%,https://www.youtube.com/watch?v=Hnlp3CN5ewk
