Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
49,52,Saami Saami,Sunidhi Chauhan,3,7721891,0.07%,https://www.youtube.com/watch?v=kbGTg-VFoW0
50,14,Saami Saami,Mounika Yadav,14,7622198,-0.45%,https://www.youtube.com/watch?v=C70GJYVoZ4Y
51,54,ท้องฟ้า - PAPER [Official Musicvideo ] 🌧🌻,WE ARE ZOOM ENTERTAINMENT,10,7548455,0.05%,https://www.youtube.com/watch?v=5OtqLbG6T04
52,56,Monastery,Ryan Castro & Feid,10,7496454,0.07%,https://www.youtube.com/watch?v=EOkCOYrPEsU
53,48,Super Gremlin,Kodak Black,8,7327971,-0.04%,https://www.youtube.com/watch?v=kiB9qk4gnt4
54,61,Cê Tá Preparada (Ao Vivo Em Goiânia / 2021),Tayrone,19,7189364,0.05%,https://www.youtube.com/watch?v=jW7j41mbxXU
55,45,Cabeça Branca,Tierry,16,7121390,-0.09%,https://www.youtube.com/watch?v=J_jJhHhYW9w
56,n/a,Doobey,Lothika & Savera,1,6908379,n/a,https://www.youtube.com/watch?v=6eGCi4SVy94
57,41,Surface Pressure (From "Encanto"/Sing-Along),Jessica Darrow,3,6868830,-0.16%,https://www.youtube.com/watch?v=X-NH1uUfr0U
58,55,Tip Tip,Alka Yagnik & Udit Narayan,12,6776539,-0.04%,https://www.youtube.com/watch?v=l9u8Zb4fY1c
59,51,WA DA DA,Kep1er,4,6690972,-0.08%,https://www.youtube.com/watch?v=n0j5NPptyM0
60,65,Vai Lá Em Casa Hoje,George Henrique & Rodrigo,10,6627055,0%,https://www.youtube.com/watch?v=r2ma8WPRppk
61,68,Presepada,Maiara & Maraisa & Marília Mendonça,11,6604183,0%,https://www.youtube.com/watch?v=MQv__TADEGM
62,72,Debo Entender,Yoss Bones & Santa Fe Klan & Neto Peña,15,6593061,0.02%,https://www.youtube.com/watch?v=rF0I7-gmCSk
63,46,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap & Tiago PZK,5,6582415,-0.14%,https://www.youtube.com/watch?v=h7U8TqOVyxc
64,78,abcdefu,GAYLE,9,6552214,0.05%,https://www.youtube.com/watch?v=NaFd8ucHLuo
65,77,Eyy Bidda Ye Mera Adda,Nakash Aziz,2,6527783,0.04%,https://www.youtube.com/watch?v=BJahIa255qc
66,n/a,Depende,Dj Guuga,1,6468341,n/a,https://www.youtube.com/watch?v=v9geHIUOxeA
67,73,Parada Louca,Marcynho Sensação & Mari Fernandez,9,6284890,-0.02%,https://www.youtube.com/watch?v=SvWQZfEWA0s
68,97,Without Me MTV Version,Eminem,3,6280708,0.14%,https://www.youtube.com/watch?v=YVkUvmDQ3HY
69,94,Raja Ji Khoon Kaida,Shilpi Raj,2,6275364,0.12%,https://www.youtube.com/watch?v=nbU9fQFi5fY
70,75,Bar (Video Oficial),L-Gante & TINI,11,6262504,-0.01%,https://www.youtube.com/watch?v=0f3ZHuC-l0c
71,n/a,Santo (Official Video),Christina Aguilera & Ozuna,1,6235759,n/a,https://www.youtube.com/watch?v=pTqL6pHnAlY
72,76,The Feels,TWICE,17,6195888,-0.02%,https://www.youtube.com/watch?v=f5_wn8mexmM
73,n/a,In Da Club International Version,50 Cent,21,6159286,n/a,https://www.youtube.com/watch?v=5qm8PH4xAss
74,69,Meri Zindagi Hai Tu Lofi Mix(Remix By Moodyboy),Jubin Nautiyal & Neeti Mohan,13,6114575,-0.07%,https://www.youtube.com/watch?v=VYslt8bc-4Q
75,n/a,Long Drives (Official Music Video),BoyWithUke,1,6077008,n/a,https://www.youtube.com/watch?v=FIILsSmS_nA
76,64,#Video | हमके दुल्हिन बनालS | #Ankush Raja #Shilpi Raj | #Pallavi Giri | Bhojpuri Hit Song,Ankush Raja Official,11,6064691,-0.1%,https://www.youtube.com/watch?v=AICC6h2FxJo
77,90,Sat Tha Nai Rak,MANR,2,6063012,0.06%,https://www.youtube.com/watch?v=c4dCemM741I
78,67,Ameaça,Marcynho Sensação & MC Danny & Paulo Pires,13,6048071,-0.08%,https://www.youtube.com/watch?v=TNIbXs_iNq8
79,47,Mang Tiền Về Cho Mẹ,Đen,5,6030304,-0.21%,https://www.youtube.com/watch?v=UVbv-PJXm14
80,84,Tacones Rojos (Official Video),Sebastián Yatra,3,5947777,0.02%,https://www.youtube.com/watch?v=Qz9gmiLBVFA
81,89,#Arvind Akela Kallu | नाच रे पतरकी | Neha Singh | Naach re Patarki | #Shilpi Raj | New Bhojpuri Song,Prashant Kumar & Arvind Akela Kallu & Shilpi Raj,4,5888433,0.03%,https://www.youtube.com/watch?v=OKic_gFagSs
82,n/a,A Cara do Crime 2 (Cansou de Playboy),Bielzin & Xamã,1,5863681,n/a,https://www.youtube.com/watch?v=PJqHlzBiZ0A
83,79,LALISA,LISA,20,5830925,-0.06%,https://www.youtube.com/watch?v=awkkyBH2zEo
84,81,Pandora,Menor MC & DJ Matt D  ,5,5765617,-0.06%,https://www.youtube.com/watch?v=6MNxuMgg58k
85,98,Love Nwantiti Remix [Ah Ah Ah],CKay,20,5696822,0.04%,https://www.youtube.com/watch?v=D-YDEyuDxWU
86,82,Easy On Me (Official Lyric Video),Adele,10,5683204,-0.07%,https://www.youtube.com/watch?v=X-yIEMduRXk
87,83,INVEJOSO,Distrito 23 & Jhowzin & Chefin & Raffé & OruaM,3,5669761,-0.06%,https://www.youtube.com/watch?v=79KWwlhbOD8
88,99,#VIDEO | #KHESARI LAL YADAV | Tohra Akhiya Ke Kajra Jhagra Kara Dele Ba | Bhojpuri Song 2021,Annapurna Films,7,5667463,0.05%,https://www.youtube.com/watch?v=C1yUsqVsB1c
89,70,Se Le Ve,Dimelo Flow & Dalex & Sech,6,5638240,-0.14%,https://www.youtube.com/watch?v=0x1vXxyshSE
90,71,Dos Oruguitas (From "Encanto"),Sebastián Yatra,3,5595806,-0.14%,https://www.youtube.com/watch?v=DUGtyj5QlEM
91,n/a,Kabootar,Surender Romio & Renuka Panwar,1,5571754,n/a,https://www.youtube.com/watch?v=qfSrPyX5Svk
92,95,Imagine Dragons & JID - Enemy (from the series Arcane: League of Legends) | Official Music Video,League of Legends,12,5533370,-0.01%,https://www.youtube.com/watch?v=F5tSoaJ93ac
93,n/a,Teri Jatti,Ammy Virk,1,5508938,n/a,https://www.youtube.com/watch?v=gmMo3bDm9TQ
94,n/a,Lost on You,LP,7,5389993,n/a,https://www.youtube.com/watch?v=wDjeBNv6ip0
95,n/a,Srivalli,Sid Sriram,3,5388530,n/a,https://www.youtube.com/watch?v=txHO7PLGE3o
96,n/a,ELEVEN,IVE,6,5386287,n/a,https://www.youtube.com/watch?v=--FmExEAsM8
97,50,ZOO,JENO & TAEYONG & YANGYANG & HENDERY,2,5342233,-0.27%,https://www.youtube.com/watch?v=0IBSemQmno8
98,86,Cialde (Official Video),Zero Assoluto,5,5325316,-0.08%,https://www.youtube.com/watch?v=rfli8BObE20
99,63,Matla Upar Matlu,Dev Pagli,11,5271939,-0.22%,https://www.youtube.com/watch?v=FE12O2bYZJQ
100,n/a,Mujeriego,Ryan Castro,1,5264777,n/a,https://www.youtube.com/watch?v=SAvVnVNSvDk
