Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
39,33,Sugar,Maroon 5,16,11809159,-0.11%,https://www.youtube.com/watch?v=09R8_2nJtjg
40,n/a,Kill Em With Kindness,Selena Gomez,1,11091146,n/a,https://www.youtube.com/watch?v=HHP5MKgK0o8
41,40,Stitches (Official Music Video),Shawn Mendes,16,11078720,0.01%,https://www.youtube.com/watch?v=VbfpW0pbvaU
42,48,Günah Benim,Eypio,4,10895768,0.1%,https://www.youtube.com/watch?v=Ul0qEpswXj8
43,42,The Rube - I'M SORRY (สีดา) | (OFFICIAL MV),Spicydisc,2,10688361,0.03%,https://www.youtube.com/watch?v=CQbO1bDRTPA
44,44,ขอเวลาลืม - Aun  Feeble heart   Feat. Ouiai [OFFICIAL LYRIC],Aun Feeble Heart,8,10224173,0%,https://www.youtube.com/watch?v=wTynfy69U1U
45,55,Sofia [blank],Alvaro Soler,5,10149752,0.09%,https://www.youtube.com/watch?v=qaZ0oAh4evU
46,59,Bailando,Enrique Iglesias,16,10144823,0.16%,https://www.youtube.com/watch?v=NUsoVlDFqZg
47,46,La Gozadera (Official Video),Gente de Zona,16,10051282,0%,https://www.youtube.com/watch?v=VMp55KH_3wo
48,41,Adventure of a Lifetime,Coldplay,16,9967657,-0.05%,https://www.youtube.com/watch?v=QtXby3twMmI
49,63,Never Forget You,MNEK & Zara Larsson,11,9818448,0.16%,https://www.youtube.com/watch?v=GTyN-DB_v5M
50,50,Panda,Desiigner,3,9692208,0%,https://www.youtube.com/watch?v=E5ONTXHS2mM
51,53,Thinking out Loud,Ed Sheeran,16,9643302,0.03%,https://www.youtube.com/watch?v=lp-EO5I60KA
52,45,Shake It Off,Taylor Swift,16,9604036,-0.05%,https://www.youtube.com/watch?v=nfWlot6h_JM
53,66,Fast Car [blank],Jonas Blue,11,9562404,0.15%,https://www.youtube.com/watch?v=5yXQJBU8A28
54,51,Don't Let Me Down,The Chainsmokers,6,9494875,0%,https://www.youtube.com/watch?v=Io0fBr1XBUA
55,52,This Is What You Came For (Audio Clip),Calvin Harris,6,9488381,0.01%,https://www.youtube.com/watch?v=Ybo4QvKVHoE
56,47,Borro Cassette (Official Video),Maluma,14,9442788,-0.05%,https://www.youtube.com/watch?v=Xk0wdDTTPA0
57,49,Cake by the Ocean,DNCE,10,8983663,-0.08%,https://www.youtube.com/watch?v=vWaRiD5ym74
58,54,Low Life (Official Music Video),Future,11,8849855,-0.05%,https://www.youtube.com/watch?v=K_9tX4eHztY
59,62,Love Me Like You Do [blank],Ellie Goulding,16,8812797,0.03%,https://www.youtube.com/watch?v=AJtDXIazrMo
60,71,Blank Space,Taylor Swift,16,8811258,0.11%,https://www.youtube.com/watch?v=e-ORhEE9VVg
61,61,Cheia de Marra,Mc Livinho,2,8655749,0.01%,https://www.youtube.com/watch?v=1fdv0OIhzzA
62,43,Encantadora,Yandel,14,8590992,-0.17%,https://www.youtube.com/watch?v=F877bV0Ai3E
63,77,Rude (Official Video),MAGIC!,14,8576150,0.11%,https://www.youtube.com/watch?v=PIh2xe4jnpk
64,n/a,Company,Justin Bieber,1,8547078,n/a,https://www.youtube.com/watch?v=gdx7gN1UyX0
65,64,One Call Away,Charlie Puth,16,8504494,0.01%,https://www.youtube.com/watch?v=BxuY9FET9Y4
66,98,Let Her Go (Live from The Factory Theatre Sydney),Passenger,16,8486613,0.34%,https://www.youtube.com/watch?v=RBumgq5yVrA
67,72,La Mordidita (Official Video),Ricky Martin,16,8419596,0.06%,https://www.youtube.com/watch?v=lBztnahrOFw
68,68,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,12,8408364,0.03%,https://www.youtube.com/watch?v=XngTiXBPmEE
69,56,,,2,8364908,-0.09%,n/a
70,67,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,16,8308927,0.01%,https://www.youtube.com/watch?v=_kxz7WX4mLU
71,73,Ay Vamos,J. Balvin,16,8212498,0.04%,https://www.youtube.com/watch?v=TapXs54Ah3E
72,79,Vorrei ma non posto,Fedez & J-Ax,4,7890817,0.05%,https://www.youtube.com/watch?v=yKT_euhimTk
73,69,Hey Mama,David Guetta,16,7882886,-0.02%,https://www.youtube.com/watch?v=uO59tfQ2TbA
74,89,No Money,Galantis,2,7737902,0.17%,https://www.youtube.com/watch?v=xUVz4nRmxn4
75,58,Roar,Katy Perry,16,7619431,-0.15%,https://www.youtube.com/watch?v=CevxZvSJLk8
76,80,Chandelier (Official Video),Sia,16,7450749,0%,https://www.youtube.com/watch?v=2vjPBrBU-TM
77,81,Hair (Official Video),Little Mix,7,7398560,0%,https://www.youtube.com/watch?v=kgUpRwMeRr4
78,n/a,Monster (Live),EXO,1,7335268,n/a,https://www.youtube.com/watch?v=KSH-FVVtTf0
79,78,The Hills,The Weeknd,16,7334326,-0.04%,https://www.youtube.com/watch?v=yzTuBuRdAyA
80,83,Ginza,J. Balvin,16,7330946,0.02%,https://www.youtube.com/watch?v=zZjSX01P5dE
81,84,แพ้ทาง,Labanoon,16,7246753,0.04%,https://www.youtube.com/watch?v=T_4RvW2zFww
82,60,Let Me Love You,Ariana Grande,2,6942158,-0.21%,https://www.youtube.com/watch?v=5WL672bjJgM
83,57,Obsesionado,Farruko,11,6919742,-0.24%,https://www.youtube.com/watch?v=lkN51aqPOzU
84,88,Don't Let Me Down,The Chainsmokers,8,6788925,0.02%,https://www.youtube.com/watch?v=qMH0Xglh7GA
85,87,Cheap Thrills (Performance Edit),Sia,11,6758015,-0.02%,https://www.youtube.com/watch?v=31crA53Dgu0
86,100,Just Like Fire (From"Alice Through The Looking Glass" - Offic...,P!nk,2,6750984,0.07%,https://www.youtube.com/watch?v=5Nrv5teMc9Y
87,75,Dark Horse,Katy Perry,16,6743519,-0.13%,https://www.youtube.com/watch?v=0KSOMA3QBU0
88,n/a,Firestone ft. Conrad Sewell (Official Video),Kygo,1,6683551,n/a,https://www.youtube.com/watch?v=9Sc-ir2UwGU
89,70,How Deep Is Your Love,Calvin Harris & Disciples,16,6672706,-0.17%,https://www.youtube.com/watch?v=EgqUJOudrcM
90,n/a,Te Vas (Live),Ozuna,1,6621567,n/a,https://www.youtube.com/watch?v=_JOnM3jmY0o
91,n/a,เสร็จแล้ว วง L.ก.ฮ. | OFFICIAL AUDIO LYRIC,TMG Record Channel,1,6490314,n/a,https://www.youtube.com/watch?v=Ci4HR2ml8p0
92,n/a,JoJo Siwa - BOOMERANG (Official Video),XOMG POP!,1,6339165,n/a,https://www.youtube.com/watch?v=ypPSrRYOAj4
93,n/a,Middle,DJ Snake & Bipolar Sunshine,1,6337960,n/a,https://www.youtube.com/watch?v=mOKqNxN4jWM
94,n/a,Bonbon,Era Istrefi,1,6331607,n/a,https://www.youtube.com/watch?v=cedoBlUvBlI
95,91,Close,Nick Jonas,11,6329069,-0.04%,https://www.youtube.com/watch?v=XgJFqVvb2Ws
96,94,Can't Feel My Face Official Video,The Weeknd,16,6218641,-0.03%,https://www.youtube.com/watch?v=KEI4qSrkPAs
97,n/a,El Perdón,Nicky Jam,2,6184375,n/a,https://www.youtube.com/watch?v=hXI8RQYC36Q
98,74,Up&Up (Radio Edit),Coldplay,4,6149632,-0.2%,https://www.youtube.com/watch?v=BPNTC7uZYrI
99,n/a,,,1,6117144,n/a,n/a
100,n/a,Sweet Lovin',Sigala,2,6093517,n/a,https://www.youtube.com/watch?v=qj5zT4t7S6c
