Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
54,n/a,Diamonds (Official Music Video),Sam Smith,1,7984038,n/a,https://www.youtube.com/watch?v=8RvAKRoIDqU
55,48,Maria Becerra x TINI x Lola Indigo - High Remix (Official Video),Maria Becerra,3,7775026,-0.12%,https://www.youtube.com/watch?v=dwFErlULaJ0
56,55,Galaksi,Ece Mumay,9,7696697,-0.06%,https://www.youtube.com/watch?v=BVzsT0Apa5I
57,53,Meri Aashiqui,Jubin Nautiyal & Rochak Kohli,17,7669969,-0.06%,https://www.youtube.com/watch?v=SVjkxdjivts
58,60,For The Night (Audio),Pop Smoke,6,7617924,0.01%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
59,n/a,BTS (방탄소년단) 'Dynamite' ('70s remix) MV,BTS,1,7612770,n/a,https://www.youtube.com/watch?v=WRoZgfjzGNQ
60,21,TUTU,6ix9ine,3,7535824,-0.42%,https://www.youtube.com/watch?v=jV1v2Cy1w30
61,54,LGHBTITA,Hassan Shakosh & Omar Kamal,4,7432712,-0.09%,https://www.youtube.com/watch?v=lIpnH6z_gHI
62,49,La Jeepeta (Remix),Nio Garcia & Myke Towers & Anuel AA,3,7400263,-0.16%,https://www.youtube.com/watch?v=Nguo5HVshY8
63,47,Idhar Aane Ka Nahi,Akshara Singh,12,7290386,-0.19%,https://www.youtube.com/watch?v=y5npPVLP_rs
64,n/a,Âlâ,Yasin Obuz,1,7118880,n/a,https://www.youtube.com/watch?v=h2xFknmTucc
65,52,Basta Você Me Ligar (Ao Vivo),Os Barões Da Pisadinha,7,7118871,-0.14%,https://www.youtube.com/watch?v=k4xGU8xoA6w
66,n/a,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,24,7109516,n/a,https://www.youtube.com/watch?v=JFcgOboQZ08
67,65,AI MANG CÔ ĐƠN ĐI - K-ICM FT. APJ | OFFICIAL AUDIO,Wren Evans,3,7046211,-0.01%,https://www.youtube.com/watch?v=ilKg0DZrOwY
68,n/a,ASK THEM : Gippy Grewal Ft. Karan Aujla (Full Video) Punjabi Songs | Geet MP3,Geet MP3,1,6966989,n/a,https://www.youtube.com/watch?v=OJ2TVNS-0d0
69,n/a,Bryant Myers Arcangel Nicky Jam El Alfa & Darell - Wow Remix (Video Oficial),Flow La Movie,1,6961196,n/a,https://www.youtube.com/watch?v=YrsEyQ33JkA
70,73,Recairei,Os Barões Da Pisadinha,3,6958915,0.05%,https://www.youtube.com/watch?v=bKnB-0fSwDA
71,n/a,Neta Song,Axl Hazarika,1,6913265,n/a,https://www.youtube.com/watch?v=DddCXJfuZZ4
72,30,Don Don,Kendo Kaponi & Anuel AA & Daddy Yankee,2,6837002,-0.4%,https://www.youtube.com/watch?v=bZMPz5lzb2U
73,43,777-666,Matuê,2,6816528,-0.31%,https://www.youtube.com/watch?v=d-GgZpCtBXw
74,68,Investe Em Mim,Jonas Esticado,4,6730780,-0.03%,https://www.youtube.com/watch?v=Tupv5w2BPJw
75,100,La Tóxica (Official Video),Farruko,3,6726493,0.17%,https://www.youtube.com/watch?v=puugRJxgdt4
76,71,Una locura,J Balvin & Ozuna & Chencho Corleone,3,6664160,0%,https://www.youtube.com/watch?v=ULrh7yTFTv4
77,58,Relación,Sech,17,6587157,-0.14%,https://www.youtube.com/watch?v=c6D8v6DhKc4
78,57,Cennetten Çiçek,Zehra,12,6556914,-0.17%,https://www.youtube.com/watch?v=4OkiH2yD-eQ
79,81,UN DIA (ONE DAY),Bad Bunny & Dua Lipa & Tainy & J Balvin,9,6499632,0.02%,https://www.youtube.com/watch?v=BjhW3vBA1QU
80,n/a,#VIDEO | पति दूर था रजाई में कुकुर था | #Khesari Lal Yadav  #Antra Singh | Bhojpuri Song 2020,Aadishakti Films,1,6498082,n/a,https://www.youtube.com/watch?v=F-4xBvT2U4A
81,66,Flexin',LIT killah & Bizarrap,6,6450247,-0.08%,https://www.youtube.com/watch?v=YWdcQfjdzBc
82,n/a,Hasina Pagal Deewani,Mika Singh & Asees Kaur,1,6448156,n/a,https://www.youtube.com/watch?v=LG6H-r-7IUk
83,n/a,Cô Gái Vàng,HuyR,1,6304847,n/a,https://www.youtube.com/watch?v=m2mR0osyqFI
84,70,วอนหลวงพ่อรวย - มนต์แคน แก่นคูน [บทเพลงพิเศษ],Monkaen Kaenkoon,4,6272176,-0.06%,https://www.youtube.com/watch?v=w0GDEgCAsWk
85,25,Matuê - Máquina do Tempo,Matuê,2,6177992,-0.49%,https://www.youtube.com/watch?v=ZPcG9PCfagM
86,n/a,Ek Tarfa,Darshan Raval,1,6171822,n/a,https://www.youtube.com/watch?v=fIip0BH6z7I
87,93,El Efecto (Remix),Lyanno & Bryant Myers & Dalex & Rauw Alejandro & KEVVO & Chencho Corleone,4,6147053,0.02%,https://www.youtube.com/watch?v=LKZYTdIS8Lc
88,74,Poesia Acústica #9: Melhor Forma,Filipe Ret & Cesar MC & L7NNON & Djonga & Salve Malak & Pineapple StormTV L7NNON Chris Mc Xamã Lourena César Mc Djonga Filipe Ret & Salve Malak & Xamã & Chris MC & Lourena,11,6137963,-0.06%,https://www.youtube.com/watch?v=e1tZUSriYM8
89,87,Dil Chahte Ho,Jubin Nautiyal & Payal Dev,4,6113783,-0.01%,https://www.youtube.com/watch?v=pgQPquFKKpc
90,37,Lover Se Shadi,Khesari Lal Yadav,2,6098373,-0.41%,https://www.youtube.com/watch?v=1uftZ6HX9sY
91,61,G.O.A.T.,Diljit Dosanjh,3,6090153,-0.19%,https://www.youtube.com/watch?v=dCmp56tSSmA
92,76,Quero você do jeito que quiser,Maiara & Maraisa & Marília Mendonça,7,6064859,-0.07%,https://www.youtube.com/watch?v=JiuYnJYKLus
93,94,Amor e Fé (Ao Vivo),Hungria & Pixote,3,6025264,0%,https://www.youtube.com/watch?v=iZq0u3quAqo
94,n/a,Jeans,Justin Quiles,1,6025182,n/a,https://www.youtube.com/watch?v=WCoI6jIk9w8
95,69,Djadja [Remix],Aya Nakamura,14,6013950,-0.13%,https://www.youtube.com/watch?v=8H8L2yPgI68
96,98,WAP,Cardi B,2,5885507,0.02%,https://www.youtube.com/watch?v=-GAIe9DNFcc
97,78,Singapur,Chael Produciendo & El Alfa,13,5873754,-0.1%,https://www.youtube.com/watch?v=RCufThTuB3M
98,95,Full Song:LAGDI LAHORE DI|Street Dancer 3D | Varun DShraddha K Nora F |Guru RandhawaTulsi Kumar,Guru Randhawa & Tulsi Kumar,15,5808124,-0.02%,https://www.youtube.com/watch?v=L9pTBouRz68
99,n/a,Maluma - Hawái (Letra/Lyrics) | Deja de mentirte La foto que subiste con el,Eternity Music,1,5801563,n/a,https://www.youtube.com/watch?v=KDH2KwXHJIY
100,86,Mood (Official Video),24kGoldn,2,5790806,-0.07%,https://www.youtube.com/watch?v=GrAchTdepsU
