Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
46,48,Dark Horse,Katy Perry,65,14143306,0.03%,https://www.youtube.com/watch?v=0KSOMA3QBU0
47,47,Malibu (Official Video),Miley Cyrus,10,13946495,-0.03%,https://www.youtube.com/watch?v=8j9zMok6two
48,51,Shake It Off,Taylor Swift,73,13930992,0.06%,https://www.youtube.com/watch?v=nfWlot6h_JM
49,n/a,New Rules,Dua Lipa,1,13927235,n/a,https://www.youtube.com/watch?v=k2qgadSvNyU
50,46,Tô Apaixonado Nessa Mina,MC Kevinho,5,13307866,-0.09%,https://www.youtube.com/watch?v=zqi6eTLw-mE
51,63,Báilame (Lafame Remix),Lafame & Nacho,4,13161414,0.21%,https://www.youtube.com/watch?v=a1J44C-PZ3E
52,50,AS IF IT'S YOUR LAST -KR ver.-,BLACKPINK,3,12985824,-0.03%,https://www.youtube.com/watch?v=Amq-qlqbjYA
53,n/a,,,1,12304726,n/a,n/a
54,53,This Is What You Came For (Official Video),Calvin Harris,56,12294540,-0.02%,https://www.youtube.com/watch?v=kOkQ4T5WO9E
55,n/a,Red Flavor,Red Velvet,1,12286356,n/a,https://www.youtube.com/watch?v=WyiIGEHQP8o
56,90,Si Me Muero,Pepe Quintana,2,12262141,0.34%,https://www.youtube.com/watch?v=GZc6s4PtsZY
57,65,Me Enamoré (Official Video),Shakira,9,12230254,0.15%,https://www.youtube.com/watch?v=sPTn0QEhxds
58,44,Uptown Funk (Official Video),Mark Ronson,73,12176939,-0.19%,https://www.youtube.com/watch?v=OPf0YbXqDm0
59,54,Side To Side,Ariana Grande ft. Nicki Minaj,38,12088356,-0.01%,https://www.youtube.com/watch?v=SXiSVQZLje8
60,58,MC Livinho - Fazer Falta (GR6 Filmes),Gr6 Explode,5,12088080,0.04%,https://www.youtube.com/watch?v=b9jo4mk0VQU
61,55,Tarkan - Yolla,netd müzik,2,12084435,-0.01%,https://www.youtube.com/watch?v=U66ixhdbxEI
62,57,Paradinha,Anitta,6,12044056,0.03%,https://www.youtube.com/watch?v=-73pafJ9RFg
63,n/a,Glorious,Macklemore,1,11906979,n/a,https://www.youtube.com/watch?v=7OrLroFa0AI
64,60,Alan Walker - Faded,Alan Walker,73,11874335,0.03%,https://www.youtube.com/watch?v=60ItHLz5WEA
65,59,Justin Bieber – Despacito (Lyrics) 🎤 ft. Luis Fonsi & Daddy Yankee [Pop],Taz Network,4,11683279,0.01%,https://www.youtube.com/watch?v=whwe0KD_rGw
66,68,Soy Peor,Bad Bunny,14,11633215,0.11%,https://www.youtube.com/watch?v=ws00k_lIQ9U
67,62,All About That Bass (Official Video),Meghan Trainor,72,11557467,0.06%,https://www.youtube.com/watch?v=7PCkvCPvDXk
68,n/a,JERIKA,Jake Paul,1,11410401,n/a,https://www.youtube.com/watch?v=2_evn2rg-80
69,n/a,El farsante,Ozuna,1,11248369,n/a,https://www.youtube.com/watch?v=6DRkf3kZMXw
70,64,Joga O Bum Bum Tam Tam,MC Fioti,16,11219564,0.04%,https://www.youtube.com/watch?v=_P7S2lKif-A
71,n/a,Praying (Official Video),Kesha,1,11218575,n/a,https://www.youtube.com/watch?v=v-Dur3uXXCQ
72,71,Me acostumbre,Arcángel,16,10831773,0.06%,https://www.youtube.com/watch?v=xKKeqlBQ3Js
73,77,Quisiera,CNCO,25,10729937,0.09%,https://www.youtube.com/watch?v=GtOngOaClgU
74,n/a,Fetish,Selena Gomez,1,10666520,n/a,https://www.youtube.com/watch?v=R38q_C4NApE
75,70,หมดห่วง - หน้ากากหอยนางรม | THE MASK SINGER 2,WorkpointOfficial,6,10630646,0.03%,https://www.youtube.com/watch?v=6NpsrIZJkOg
76,82,Ding Dang,Amit Mishra & Antara Mitra & Javed - Mohsin,3,10420354,0.09%,https://www.youtube.com/watch?v=wo0ospGvxXc
77,67,ทดเวลาบาดเจ็บ From "ไทบ้าน เดอะซีรีส์",Boy Panomprai,6,10286585,-0.02%,https://www.youtube.com/watch?v=9JQuV1wUIfk
78,73,Galway Girl,Ed Sheeran,11,10198866,0%,https://www.youtube.com/watch?v=87gWaABqGYs
79,76,La Mordidita (Official Video),Ricky Martin,70,10121214,0.01%,https://www.youtube.com/watch?v=lBztnahrOFw
80,56,ตราบธุลีดิน - หน้ากากหอยนางรม | THE MASK SINGER 2,WorkpointOfficial,6,10082192,-0.15%,https://www.youtube.com/watch?v=8rRfqWcz-mw
81,72,Thinking out Loud,Ed Sheeran,72,10026688,-0.02%,https://www.youtube.com/watch?v=lp-EO5I60KA
82,78,J Balvin BONITA feat. Jowell & Randy,EDWIN DIAZTO,2,9953031,0.03%,https://www.youtube.com/watch?v=eAqeed4INns
83,84,Believer (Official Music Video),Imagine Dragons,4,9918598,0.04%,https://www.youtube.com/watch?v=7wtfhZwyrcc
84,85,Adiós Amor,Christian Nodal,18,9911917,0.04%,https://www.youtube.com/watch?v=ETLoTxVVvjM
85,n/a,Netflixxx,Bad Bunny & Brytiago,1,9818037,n/a,https://www.youtube.com/watch?v=Qxkd0Q21BpM
86,61,24K Magic,Bruno Mars,40,9763486,-0.1%,https://www.youtube.com/watch?v=UqyT8IEBkvY
87,88,Chocolat,Lartiste,7,9760456,0.05%,https://www.youtube.com/watch?v=NuXaPB_KWg8
88,83,Tu No Vive Asi,Bad Bunny & Arcángel,36,9684643,0.02%,https://www.youtube.com/watch?v=CUYrEiymUMY
89,81,Ay Vamos,J. Balvin,52,9681694,0.01%,https://www.youtube.com/watch?v=TapXs54Ah3E
90,n/a,The Story of O.J.,JAY-Z,1,9669511,n/a,https://www.youtube.com/watch?v=RM7lw0Ovzq0
91,79,Rabetão,MC Lan,8,9660548,0%,https://www.youtube.com/watch?v=RymhzC238YI
92,52,Swish Swish,Katy Perry,2,9651343,-0.24%,https://www.youtube.com/watch?v=X0ZVaFO7cGE
93,75,Strip That Down,Liam Payne,3,9609470,-0.05%,https://www.youtube.com/watch?v=vSW2M-BB1NE
94,66,La Gozadera (Official Video),Gente de Zona,71,9573803,-0.09%,https://www.youtube.com/watch?v=VMp55KH_3wo
95,98,Lean On,Major Lazer & DJ Snake,73,9539867,0.08%,https://www.youtube.com/watch?v=YqeW9_5kURI
96,99,Les menottes,L'Algérino,2,9449989,0.09%,https://www.youtube.com/watch?v=Fvw4vOXyBPU
97,95,Counting Stars,OneRepublic,72,9385135,0.05%,https://www.youtube.com/watch?v=hT_nvWreIhg
98,97,Loka,Simone & Simaria,27,9021581,0.02%,https://www.youtube.com/watch?v=UrT0zCmsN8c
99,n/a,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,19,8978995,n/a,https://www.youtube.com/watch?v=PnAMEe0GGG8
100,n/a,Thunder,Imagine Dragons,1,8962126,n/a,https://www.youtube.com/watch?v=fKopy74weus
