Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
20,22,Lehanga,Jass Manak,39,10100526,-0.02%,https://www.youtube.com/watch?v=RKioDWlajvo
21,19,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,10,9838912,-0.09%,https://www.youtube.com/watch?v=jCQ_6XbATPc
22,23,Yummy (Official Video),Justin Bieber,18,9743396,-0.05%,https://www.youtube.com/watch?v=8EJ3zbKTWQ8
23,26,Break My Heart,Dua Lipa,6,9646353,0.01%,https://www.youtube.com/watch?v=Nj2U6rhnucI
24,35,Gangnam Style,PSY,15,9284315,0.12%,https://www.youtube.com/watch?v=9bZkp7q19f0
25,45,death bed (coffee for your head) (Official Video),Powfu,4,9239693,0.25%,https://www.youtube.com/watch?v=jJPMnTXl63E
26,33,Ridin',NCT DREAM,2,9225988,0.11%,https://www.youtube.com/watch?v=vofjeJvRT9c
27,39,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,28,9186124,0.14%,https://www.youtube.com/watch?v=CbEst0K063c
28,25,Say So (Official Video),Doja Cat,10,9108112,-0.06%,https://www.youtube.com/watch?v=pok8H_KF1FA
29,30,Que Tire Pa Lante,Daddy Yankee,29,8865737,0.02%,https://www.youtube.com/watch?v=fAgvmh1jaCE
30,12,HIGHEST IN THE ROOM (Official Music Video),Travis Scott,18,8832341,-0.34%,https://www.youtube.com/watch?v=tfSS1e3kYeo
31,31,The Box,Roddy Ricch,10,8757586,0.01%,https://www.youtube.com/watch?v=UNZqm3dxd2w
32,34,Hello Koun,Ritesh Pandey Official,21,8701196,0.05%,https://www.youtube.com/watch?v=0hGGaVCCqPk
33,29,Por Primera Vez (Official Video),Evaluna Montaner & Camilo,9,8520341,-0.06%,https://www.youtube.com/watch?v=YwodhCjFbQ8
34,n/a,Vira Homem,Marília Mendonça,1,8449055,n/a,https://www.youtube.com/watch?v=6i4zcAO5DoM
35,36,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,7,8195478,0%,https://www.youtube.com/watch?v=e0j_YW5QnoQ
36,16,Loco Remix,Beéle,2,8156644,-0.31%,https://www.youtube.com/watch?v=33VbXzmzj5Y
37,40,Boss Bitch,Doja Cat,7,8108569,0.05%,https://www.youtube.com/watch?v=RsW66teC0BQ
38,32,Godzilla,Eminem,9,8027338,-0.07%,https://www.youtube.com/watch?v=r_0JjYUe5jo
39,n/a,No Me Conoce (Remix),Bad Bunny & J Balvin & Jhay Cortez,43,7997016,n/a,https://www.youtube.com/watch?v=w2C6RhQBYlg
40,37,Goa Beach,Tony Kakkar & Neha Kakkar,13,7941314,-0.02%,https://www.youtube.com/watch?v=n5WnMJ0J6qA
41,n/a,Nicht verdient,Capital Bra,1,7805458,n/a,https://www.youtube.com/watch?v=IvGBZaprpWE
42,70,Djadja,Aya Nakamura,15,7680806,0.26%,https://www.youtube.com/watch?v=iPGgnzc34tY
43,n/a,Rosa,J Balvin,1,7537181,n/a,https://www.youtube.com/watch?v=poEvIHHMW7c
44,63,Savage Remix,Megan Thee Stallion,2,7504197,0.18%,https://www.youtube.com/watch?v=lEIqjoO0-Bs
45,41,Blinding Lights,The Weeknd,15,7498687,-0.03%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
46,38,Tattoo,Rauw Alejandro,8,7298444,-0.09%,https://www.youtube.com/watch?v=3d8MPbaTneE
47,48,#AlaVaikunthapurramuloo - Ramuloo Ramulaa Telugu Video Song || Allu Arjun || Trivikram | Thaman S,Hanuman Nayana,10,7206158,-0.01%,https://www.youtube.com/watch?v=Bg8Yb9zGYyA
48,42,Savage,Megan Thee Stallion,4,7130597,-0.06%,https://www.youtube.com/watch?v=EOxj2ROIxok
49,10,Righteous,Juice WRLD,2,7128637,-0.53%,https://www.youtube.com/watch?v=ZengOKCUBHo
50,46,Si Veo a Tu Mamá,Bad Bunny,10,7125454,-0.02%,https://www.youtube.com/watch?v=CPK_IdHe1Yg
51,47,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,13,6933730,-0.05%,https://www.youtube.com/watch?v=GOkJguI8kYc
52,53,FILHALL | Akshay Kumar Ft Nupur Sanon | BPraak | Jaani | Arvindr Khaira | Ammy Virk | DESI MELODIES,DM - Desi Melodies,6,6896416,0%,https://www.youtube.com/watch?v=hMy5za-m5Ew
53,56,Rojo (Official Video),J Balvin,10,6857411,0.02%,https://www.youtube.com/watch?v=_tG70FWd1Ds
54,82,El Efecto,Rauw Alejandro & Chencho Corleone,2,6792438,0.27%,https://www.youtube.com/watch?v=vpD_EvXiGQ4
55,62,Intentions (Official Video (Short Version)),Justin Bieber,4,6756987,0.06%,https://www.youtube.com/watch?v=3AyMjyHu1bA
56,n/a,Old Town Road (Official Video),Lil Nas X,31,6684533,n/a,https://www.youtube.com/watch?v=r7qovpFAGrQ
57,57,Physical,Dua Lipa,13,6672845,0%,https://www.youtube.com/watch?v=9HDEHj2yzew
58,50,The Box,Roddy Ricch,20,6649938,-0.07%,https://www.youtube.com/watch?v=uLHqpjW3aDs
59,n/a,Happier,Marshmello,21,6560283,n/a,https://www.youtube.com/watch?v=m7Bc3pLyij0
60,43,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,2,6528227,-0.14%,https://www.youtube.com/watch?v=yErttA9tEro
61,96,Supalonely,BENEE,2,6527366,0.32%,https://www.youtube.com/watch?v=Rb6Scz-5YOs
62,64,WANNABE (Inst.),ITZY,9,6516609,0.03%,https://www.youtube.com/watch?v=fE2h3lGlOsk
63,52,Elegí,Lenny Tavárez & Dalex & Rauw Alejandro,6,6504576,-0.08%,https://www.youtube.com/watch?v=3Ftud32GEn0
64,71,Fantasias (Remix),Anuel AA & Natti Natasha & Rauw Alejandro,9,6467162,0.06%,https://www.youtube.com/watch?v=w-e5sFmbyHo
65,99,BRABA,Luísa Sonza,6,6441380,0.32%,https://www.youtube.com/watch?v=ogxUGtlAq18
66,3,THE SCOTTS (FORTNITE ASTRONOMICAL EVENT),Travis Scott & Kid Cudi,2,6427253,-0.74%,https://www.youtube.com/watch?v=8oaW16lGNxE
67,n/a,PAM,El Alfa & Daddy Yankee & Justin Quiles,1,6334288,n/a,https://www.youtube.com/watch?v=ORXXr7I63ic
68,73,Roses (Imanbek Remix),SAINt JHN,6,6326206,0.05%,https://www.youtube.com/watch?v=ele2DMU49Jk
69,49,A gente fez amor,Gusttavo Lima,7,6208168,-0.14%,https://www.youtube.com/watch?v=SvQx5FMEVmE
70,74,S de saudade,Luiza e Maurílio & Zé Neto & Cristiano,8,6139586,0.03%,https://www.youtube.com/watch?v=sjH-s6lozFk
71,72,Graveto,Marília Mendonça,14,6038444,0%,https://www.youtube.com/watch?v=CKtHg1jBREY
72,n/a,,,1,6017365,n/a,n/a
73,68,Follow,Karol G & Anuel AA,6,5997337,-0.03%,https://www.youtube.com/watch?v=t2_PYzXswVY
74,79,مهرجان " عود البنات عالى " حسن شاكوش و عمر كمال - توزيع اسلام ساسو 2020,Hassan Shakosh & Omar Kamal,10,5920996,0.09%,https://www.youtube.com/watch?v=9HbgGc7YBqo
75,55,JUMP,DaBaby,3,5900624,-0.13%,https://www.youtube.com/watch?v=xjmC4lSk-2U
76,66,Blueberry Faygo,Lil Mosey,6,5877013,-0.06%,https://www.youtube.com/watch?v=V_jHc_n0p9c
77,n/a,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,29,5811973,n/a,https://www.youtube.com/watch?v=lKDGxAHZt0E
78,75,Te Prometo,MC Don Juan & DENNIS,8,5700007,-0.03%,https://www.youtube.com/watch?v=XgmX5xzK8U8
79,51,Aisyah Istri Rasulullah,SABYAN,6,5676524,-0.2%,https://www.youtube.com/watch?v=aN0ZnoRg_IY
80,65,Astronomia,Tony Igy & Vicetone,5,5646654,-0.1%,https://www.youtube.com/watch?v=iLBBRuVDOo4
81,77,Muqabla (From "Street Dancer 3D"),Parampara Thakur & A.R. Rahman & Yash Narvekar & Tanishk Bagchi,13,5607617,-0.02%,https://www.youtube.com/watch?v=l75z7FrYRXI
82,80,Medusa (Official Video),Jhay Cortez,14,5490211,0.02%,https://www.youtube.com/watch?v=DPIv7awI-1A
83,85,Bum Bum Bole,Shaan & Aamir Khan,2,5461026,0.03%,https://www.youtube.com/watch?v=NJ1NIIdHhXs
84,81,Falling,Trevor Daniel,13,5450458,0.01%,https://www.youtube.com/watch?v=eIc4mqyN1Q8
85,n/a,Papa Mere Papa,Shreya Ghoshal & Sonu Nigam & Baby Aparna,1,5418485,n/a,https://www.youtube.com/watch?v=bhRswBsogNw
86,61,Thareshar Se Bhusha Fek Raha Hai,Antra Singh Priyanka,5,5408927,-0.15%,https://www.youtube.com/watch?v=wGlCfgICpXY
87,78,Amarillo (Official Video),J Balvin,7,5371049,-0.06%,https://www.youtube.com/watch?v=KHAgoT4FZbc
88,n/a,Say So,Doja Cat,1,5282417,n/a,https://www.youtube.com/watch?v=marAFsQo3VE
89,n/a,Gangsta's Paradise,Coolio,2,5268923,n/a,https://www.youtube.com/watch?v=fPO76Jlnz6c
90,n/a,DNA,BTS,30,5222131,n/a,https://www.youtube.com/watch?v=MBdVXkSdhwU
91,n/a,Dynoro & Gigi D’Agostino - In My Mind,Chill Nation,4,5174017,n/a,https://www.youtube.com/watch?v=W9P_qUnMaFg
92,84,Gustavo Mioto - COM OU SEM MIM - DVD Ao Vivo Em Fortaleza,Gustavo Mioto,12,5161974,-0.03%,https://www.youtube.com/watch?v=htc1z4Uv0HA
93,87,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,18,5125939,-0.02%,https://www.youtube.com/watch?v=zjMtaw2mrrc
94,91,BAD BUNNY x SECH - IGNORANTES | YHLQMDLG (Video Oficial),Bad Bunny,12,5108356,0%,https://www.youtube.com/watch?v=PC0GvyEIXfk
95,n/a,All of Me (Official Video),John Legend,11,5079882,n/a,https://www.youtube.com/watch?v=450p7goxZqg
96,76,Sigues con él (remix),Arcángel & Sech & Romeo Santos,4,5060265,-0.14%,https://www.youtube.com/watch?v=BccyzhMWVmg
97,n/a,ON,BTS,10,5038826,n/a,https://www.youtube.com/watch?v=gwMa6gpoE9I
98,n/a,Mala fama (remix),Danna,1,5011375,n/a,https://www.youtube.com/watch?v=vulWkgc5KYI
99,n/a,Cradles,Sub Urban,7,5011121,n/a,https://www.youtube.com/watch?v=KBtk5FUeJbk
100,n/a,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,22,4992107,n/a,https://www.youtube.com/watch?v=pRpeEdMmmQ0
