Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
63,55,Ay Vamos,J. Balvin,6,7518330,-0.11%,https://www.youtube.com/watch?v=TapXs54Ah3E
64,58,Focus (Official Video),Ariana Grande,6,7367004,-0.1%,https://www.youtube.com/watch?v=lf_wVfwpfp8
65,52,Te Busco - Cosculluela Feat. Nicky Jam Original Reggeton 2015,jaime eduardo rojas caceres,6,7177684,-0.19%,https://www.youtube.com/watch?v=9N4yFVje_jk
66,61,Perfect (Official Video),One Direction,6,7042436,-0.11%,https://www.youtube.com/watch?v=Ho32Oh6b4jc
67,70,Wake Me Up (Official Video),Avicii,5,7007642,-0.03%,https://www.youtube.com/watch?v=IcrbM1l_BoI
68,69,Let Her Go (Live from The Factory Theatre Sydney),Passenger,6,6902555,-0.04%,https://www.youtube.com/watch?v=RBumgq5yVrA
69,54,Hey Mama,David Guetta,6,6892383,-0.19%,https://www.youtube.com/watch?v=uO59tfQ2TbA
70,68,My House,Flo Rida,4,6879012,-0.06%,https://www.youtube.com/watch?v=uo35R9zQsAI
71,n/a,Panda,Desiigner,1,6878225,n/a,https://www.youtube.com/watch?v=lsJLLEwUYZM
72,65,Solo Con Verte,Banda MS de Sergio Lizárraga,6,6866279,-0.09%,https://www.youtube.com/watch?v=GOs96LMUCDA
73,71,Sosseguei,Jorge & Mateus,6,6768743,-0.06%,https://www.youtube.com/watch?v=vZcjAmfkemk
74,63,La Gozadera (Official Video),Gente de Zona,6,6757410,-0.11%,https://www.youtube.com/watch?v=VMp55KH_3wo
75,81,FROZEN | Let It Go Sing-along | Official Disney UK,Disney UK,6,6722674,-0.03%,https://www.youtube.com/watch?v=L0MK7qz13bU
76,n/a,Genie in a Bottle (Official Video),Dove Cameron,1,6644949,n/a,https://www.youtube.com/watch?v=QFlLybox4To
77,66,Borro Cassette (Official Lyric Video),Maluma,6,6626923,-0.12%,https://www.youtube.com/watch?v=o66xQUqKzsc
78,91,,,3,6588254,0.07%,n/a
79,90,Elastic Heart feat. Shia LaBeouf & Maddie Ziegler (Official V...,Sia,6,6587268,0.05%,https://www.youtube.com/watch?v=KWZGAExj-es
80,83,All of Me (Official Video),John Legend,6,6499467,-0.03%,https://www.youtube.com/watch?v=450p7goxZqg
81,87,Borro Cassette (Official Video),Maluma,4,6411865,-0.01%,https://www.youtube.com/watch?v=Xk0wdDTTPA0
82,64,Bad Blood,Taylor Swift,6,6367165,-0.16%,https://www.youtube.com/watch?v=QcIy9NiNbmo
83,72,La Mordidita (Official Video),Ricky Martin,6,6352306,-0.11%,https://www.youtube.com/watch?v=lBztnahrOFw
84,57,ALEXIO - Tumba La Casa Remix ft. Daddy Nicky Jam Arcangel Ñengo Flow Zion Farruko De la Ghetto,Alexio,6,6291724,-0.24%,https://www.youtube.com/watch?v=Exgc-QKA22Q
85,77,Marvin Gaye,Charlie Puth,6,6267574,-0.1%,https://www.youtube.com/watch?v=igNVdlXhKcI
86,76,Sugar,Robin Schulz,6,6153213,-0.12%,https://www.youtube.com/watch?v=bvC_0foemLY
87,n/a,Low Life (Official Music Video),Future,1,6139482,n/a,https://www.youtube.com/watch?v=K_9tX4eHztY
88,79,Burn,Ellie Goulding,6,6126612,-0.12%,https://www.youtube.com/watch?v=CGyEd0aKWZE
89,74,คนไม่จำเป็น,Getsunova,6,6015064,-0.15%,https://www.youtube.com/watch?v=fmAEiuuoc_0
90,n/a,Never Forget You,MNEK & Zara Larsson,1,5973649,n/a,https://www.youtube.com/watch?v=GTyN-DB_v5M
91,n/a,Fast Car [blank],Jonas Blue,1,5966696,n/a,https://www.youtube.com/watch?v=5yXQJBU8A28
92,73,Turn Down for What,DJ Snake & Lil Jon,6,5947309,-0.17%,https://www.youtube.com/watch?v=HMUDVMiITOU
93,n/a,2 Phones,Kevin Gates,2,5889554,n/a,https://www.youtube.com/watch?v=oiY_iKSpWLM
94,84,Locked Away,R. City,6,5725451,-0.14%,https://www.youtube.com/watch?v=6GUm5g8SG4o
95,95,Diamonds,Rihanna,6,5720739,-0.04%,https://www.youtube.com/watch?v=lWA2pjMjpBs
96,96,Rude (Official Video),MAGIC!,6,5689392,-0.05%,https://www.youtube.com/watch?v=PIh2xe4jnpk
97,94,Hands To Myself (KANDY Remix),Selena Gomez,6,5682211,-0.07%,https://www.youtube.com/watch?v=FMlcn-_jpWY
98,n/a,I'm Not The Only One (Official Video),Sam Smith,4,5673085,n/a,https://www.youtube.com/watch?v=nCkpzqqog4k
99,93,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,2,5665684,-0.08%,https://www.youtube.com/watch?v=XngTiXBPmEE
100,n/a,7 Years,Lukas Graham,2,5590406,n/a,https://www.youtube.com/watch?v=jErJimwom94
