Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
89,87,SUMIT GOSWAMI : Yaar Ki Shaadi ( Full Song ) : KHATRI  : New Haryanvi Songs Haryanavi | Sonotek,Sumit Goswami,9,6089609,-0.03%,https://www.youtube.com/watch?v=15wIjEoBm4o
90,64,Coronao Now (Remix),Lil Pump & El Alfa & Sech,3,6057136,-0.21%,https://www.youtube.com/watch?v=rZeJGPJV3fA
91,80,Tala,Sarah Geronimo,8,6030578,-0.11%,https://www.youtube.com/watch?v=ahpmuikko3U
92,70,Nachi Nachi,Neeti Mohan & Dhvani Bhanushali & Millind Gaba,3,6029590,-0.16%,https://www.youtube.com/watch?v=icH1SyiTk94
93,n/a,Me Estás Matando,Natti Natasha,1,6027766,n/a,https://www.youtube.com/watch?v=im6uPqkXvQA
94,74,Vete,Bad Bunny,14,6000674,-0.15%,https://www.youtube.com/watch?v=f5aDUB1NCnk
95,n/a,Maryline,Soolking,1,5909215,n/a,https://www.youtube.com/watch?v=0MpO0jJgYH0
96,n/a,MALA SANTA (Álbum Visual),Becky G,5,5873249,n/a,https://www.youtube.com/watch?v=w2Ro8cgsmss
97,n/a,Khoc Cung Em,Mr Siro,1,5821673,n/a,https://www.youtube.com/watch?v=rS_Lkxtkc1c
98,73,DUN DUN,EVERGLOW,4,5791069,-0.18%,https://www.youtube.com/watch?v=NoYKBAajoyo
99,n/a,Dus Bahane (Extended),Shaan & KK & Vishal - Shekhar & PANCHHI JALONVI,1,5781379,n/a,https://www.youtube.com/watch?v=mIWpsOjQNDw
100,96,BOP,DaBaby,15,5776159,-0.04%,https://www.youtube.com/watch?v=28hYUZMufDg
