Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
72,53,Master - Kutti Story Video | Thalapathy Vijay | Anirudh Ravichander | Lokesh Kanagaraj,Sony Music South,3,7293520,-0.15%,https://www.youtube.com/watch?v=nCNqPgXDYhY
73,n/a,Đi Về Nhà,JustaTee & Đen,5,7140222,n/a,https://www.youtube.com/watch?v=vTJdVE_gjI0
74,96,Shona Shona,Tony Kakkar,10,7128689,0.11%,https://www.youtube.com/watch?v=N9lqbhVVTck
75,66,,,12,6995706,-0.09%,n/a
76,n/a,Yaar Dua,Mamta Sharma,1,6982677,n/a,https://www.youtube.com/watch?v=6ST0kn5kVCM
77,n/a,Splendor,Satbir Aujla,1,6951980,n/a,https://www.youtube.com/watch?v=mGLocpX09mU
78,86,ดึงดัน,COCKTAIL & Tuk Siriporn,16,6946348,0.03%,https://www.youtube.com/watch?v=AZ_t9iAJRDw
79,n/a,Ella No Es Tuya (Remix),Rochy RD & Myke Towers & Nicki Nicole,1,6931197,n/a,https://www.youtube.com/watch?v=37tmRDUK0FM
80,89,Tá Rocheda (Ao Vivo),Os Barões da Pisadinha,12,6914216,0.03%,https://www.youtube.com/watch?v=kNdIA-L8E3c
81,78,Snowman,Sia,6,6882633,0%,https://www.youtube.com/watch?v=gset79KMmt0
82,80,Waalian : Harnoor (Full Song) Gifty | The Kidd | Rubbal GTR | Punjabi Song | JattLife Studios,Jatt Life Studios,10,6840673,0%,https://www.youtube.com/watch?v=rCoPr8UwRMc
83,62,เกิดมาเพื่ออกหัก,แจ๊ค แฟนฉัน,3,6798347,-0.13%,https://www.youtube.com/watch?v=Gc-jba47mIs
84,76,First Kiss,Yo Yo Honey Singh & Ipsitaa,9,6758646,-0.05%,https://www.youtube.com/watch?v=HO7CRp44s10
85,73,Ele é Ele Eu Sou Eu,Wesley Safadão,4,6697436,-0.09%,https://www.youtube.com/watch?v=CCZVUcadB2s
86,n/a,Somebody That I Used to Know,Kimbra & Gotye,7,6627407,n/a,https://www.youtube.com/watch?v=8UVNT4wvIGY
87,n/a,Tere Naal Pyar Ho Gya -Zaheer Lohar ft Samina Parizaad -Rutan Nashe Diyan Ayia- Punjabi Song 2019,Zaheer Lohar Records,1,6625728,n/a,https://www.youtube.com/watch?v=pbQBOkqhX0Y
88,90,Ekhwaty,El Sawareekh,11,6604015,-0.01%,https://www.youtube.com/watch?v=P66GgswsvCc
89,75,Life Goes On,BTS,12,6575134,-0.09%,https://www.youtube.com/watch?v=-5q5mZbe3V8
90,65,Dance With You,Yuridope & Skusta Clee,3,6568052,-0.15%,https://www.youtube.com/watch?v=rGJTcd3JHWw
91,47,Los Dioses,Anuel AA & Ozuna,3,6554635,-0.27%,https://www.youtube.com/watch?v=fg4ZY92w0L4
92,83,Se Te Nota,Lele Pons & Guaynaa,20,6503063,-0.05%,https://www.youtube.com/watch?v=BHkxKmr4Ffg
93,82,I CAN'T STOP ME,TWICE,16,6486186,-0.05%,https://www.youtube.com/watch?v=CM4CkVFmTds
94,91,Laika Tohare Ke Papa Kahata,Neelkamal Singh,10,6464647,0%,https://www.youtube.com/watch?v=nzw4gjJSezU
95,74,Titliaan Warga,Harrdy Sandhu,6,6463248,-0.12%,https://www.youtube.com/watch?v=DZC7zzgtPwM
96,97,In Da Club International Version,50 Cent,3,6450260,0.01%,https://www.youtube.com/watch?v=5qm8PH4xAss
97,n/a,En Tu Cuerpo (Remix),Lyanno & Lenny Tavárez & Rauw Alejandro,2,6401982,n/a,https://www.youtube.com/watch?v=FSx5KQG3HBw
98,n/a,Infiel,Naim Darrechi,1,6396947,n/a,https://www.youtube.com/watch?v=Zabp-GpmgP0
99,n/a,What's Up,4 Non Blondes,1,6367828,n/a,https://www.youtube.com/watch?v=6NXnxTNIWkc
100,84,34+35 (official video),Ariana Grande,13,6342527,-0.07%,https://www.youtube.com/watch?v=B6_iQvaIjXw
