Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
36,50,High Hopes,Panic! At The Disco,8,13147392,0%,https://www.youtube.com/watch?v=IPXIgEAGe4U
37,36,Gali Gali,Neha Kakkar,6,13103868,-0.14%,https://www.youtube.com/watch?v=rJqX-YUZddc
38,37,Kya Baat Ay,Harrdy Sandhu,14,13034399,-0.15%,https://www.youtube.com/watch?v=G0Hx6uN2AJE
39,n/a,Solo de Mí,Bad Bunny,5,12867767,n/a,https://www.youtube.com/watch?v=7rbprAR_Reg
40,66,Lamberghini,Raginii & The Doorbeen,4,12850779,0.11%,https://www.youtube.com/watch?v=5X7WWVTrBvM
41,43,Laung Laachi Title Track,Mannat Noor,39,12847897,-0.08%,https://www.youtube.com/watch?v=YpkJO_GrCo0
42,25,SICKO MODE,Travis Scott,14,12665926,-0.26%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
43,46,Ya No Tiene Novio (Official Video),Sebastián Yatra & Mau y Ricky,24,12563625,-0.07%,https://www.youtube.com/watch?v=-qGbUNQqVNc
44,30,Let You Love Me,Rita Ora,17,12540237,-0.21%,https://www.youtube.com/watch?v=XCQK6LmhYqc
45,47,BEBE,6ix9ine,21,12519665,-0.07%,https://www.youtube.com/watch?v=ycV6cnK3SIs
46,31,Asesina (remix),Darell & Anuel AA & Ozuna & Daddy Yankee & Brytiago,12,12030666,-0.24%,https://www.youtube.com/watch?v=-wgz-PgW8B4
47,27,Vaina loca,Manuel Turizo & Ozuna,30,12006162,-0.26%,https://www.youtube.com/watch?v=bx-fuY7LpSU
48,49,Dame Tu Cosita,El Chombo,41,11794667,-0.11%,https://www.youtube.com/watch?v=FzG4uDgje3M
49,65,Moonlight (Instrumental),XXXTENTACION,17,11629958,0%,https://www.youtube.com/watch?v=GX8Hg6kWQYI
50,n/a,Woman Like Me (Official Video),Little Mix,9,11536501,n/a,https://www.youtube.com/watch?v=fSOpiZo1BAA
51,59,Agora é Tudo Meu,MC Kevinho & DENNIS,7,11330985,-0.06%,https://www.youtube.com/watch?v=1MTsqRU-4LY
52,n/a,Drive Solo,Noyz Narcos,1,11197272,n/a,https://www.youtube.com/watch?v=o4M3S_CbmYw
53,52,She Move It Like,Badshah,6,11003623,-0.13%,https://www.youtube.com/watch?v=Ci0WbaUH3no
54,75,Mere Wala Sardar (LoFi),Jugraj Sandhu,4,10948816,0.02%,https://www.youtube.com/watch?v=3dW6hTdyYSA
55,n/a,DNA,BTS,25,10591600,n/a,https://www.youtube.com/watch?v=MBdVXkSdhwU
56,55,Shree Hanuman Chalisa,Hariharan,12,10519535,-0.15%,https://www.youtube.com/watch?v=AETFvQonfV8
57,62,Better (Official Video),Khalid,8,10323980,-0.14%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
58,87,Puntos Suspensivos,Piso 21,10,10273655,0.07%,https://www.youtube.com/watch?v=D-bYv33e6N0
59,76,Without Me,Halsey,3,10198666,-0.05%,https://www.youtube.com/watch?v=ZAfAud_M_mg
60,58,Hoje Eu Vou Parar na Gaiola (Ao Vivo),Rennan da Penha & Mc Livinho,10,10144178,-0.16%,https://www.youtube.com/watch?v=1ppPuobqt-g
61,n/a,Hobby Hobby,MERO,1,9953953,n/a,https://www.youtube.com/watch?v=bTokyVe8E3E
62,60,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,13,9844926,-0.18%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
63,70,JENNIE - 'SOLO' M/V,BLACKPINK,11,9742319,-0.13%,https://www.youtube.com/watch?v=b73BI9eUkjM
64,88,Quem Me Dera,Márcia Fellipe & Jerry Smith,14,9404520,-0.01%,https://www.youtube.com/watch?v=BRw8e5OGnrI
65,n/a,Lost in the Fire (Official Video),The Weeknd & Gesaffelstein,1,9256113,n/a,https://www.youtube.com/watch?v=ZGDGdRIxvd0
66,100,Vingança,Luan Santana,15,9138016,0.02%,https://www.youtube.com/watch?v=ex-cr18tKDE
67,96,No Te Contaron Mal (Video Oficial),Christian Nodal,10,9116389,-0.01%,https://www.youtube.com/watch?v=CnuoXtaX8q0
68,80,O Bebê,MC Kevinho & MC Kekel,19,9115753,-0.13%,https://www.youtube.com/watch?v=Btyfrd-UtSw
69,83,Poesia Acústica #6: Era uma Vez,Filipe Ret & Orochi & Azzy & Salve Malak & Maquiny & Bob do Contra & MC Cabelinho & Xamã & Pineapple StormTV & Dudu Mc,4,8911394,-0.12%,https://www.youtube.com/watch?v=jK2k1P56Cno
70,n/a,Chamma Chamma,Ikka & Romi & Arun & Neha Kakkar,5,8858005,n/a,https://www.youtube.com/watch?v=XL-Ki0-ASI0
71,79,Tijolinho por Tijolinho,Zé Felipe & Enzo Rabelo,15,8795757,-0.17%,https://www.youtube.com/watch?v=UybGw37WbuY
72,n/a,Nothing Breaks Like a Heart (Official Video),Mark Ronson,2,8789353,n/a,https://www.youtube.com/watch?v=A9hcJgtnm6Q
73,63,Atrasadinha (Live),Ferrugem & Felipe Araújo,18,8776059,-0.25%,https://www.youtube.com/watch?v=M76qUQTt_Sw
74,42,Butterfly Doors,Lil Pump,3,8674490,-0.39%,https://www.youtube.com/watch?v=5aWgoO0capE
75,n/a,Apna Time Aayega (Gully Boy),Ranveer Singh,1,8661696,n/a,https://www.youtube.com/watch?v=jFGKJBPFdUA
76,48,She Don't Know (From "Blessed"),Millind Gaba,3,8547148,-0.36%,https://www.youtube.com/watch?v=_P3R63mmakg
77,82,米津玄師  - Lemon  Kenshi Yonezu,Kenshi Yonezu,9,8500593,-0.17%,https://www.youtube.com/watch?v=SX_ViT4Ra7k
78,n/a,Bem pior que eu,Marília Mendonça,8,8074012,n/a,https://www.youtube.com/watch?v=ebG36xtK87A
79,69,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,18,8062001,-0.28%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
80,n/a,Polaroid (Official Video),Jonas Blue,1,8056550,n/a,https://www.youtube.com/watch?v=77RmU8QcM4k
81,n/a,Caro,Bad Bunny,1,7972144,n/a,https://www.youtube.com/watch?v=bg64AFnRnkc
82,n/a,YNW Melly ft. Kanye West - Mixed Personalities (Directed by Cole Bennett),Lyrical Lemonade,1,7962697,n/a,https://www.youtube.com/watch?v=iFv6BXjnKRU
83,n/a,Dile la Verdad,The Rudeboyz & Manuel Turizo & Jowell & Randy,1,7957187,n/a,https://www.youtube.com/watch?v=pQJu8KSpxx0
84,n/a,Imposible (Official Video),Luis Fonsi & Ozuna,5,7901671,n/a,https://www.youtube.com/watch?v=De4FqIkvHX0
85,98,Bir İhtimal Biliyorum,Gülşen,5,7835483,-0.14%,https://www.youtube.com/watch?v=xBuIozO3Vjw
86,n/a,BOOMBAYAH (KR Ver.),BLACKPINK,3,7830970,n/a,https://www.youtube.com/watch?v=bwmSjveL3Lc
87,n/a,Bebi Liguei,Marília Mendonça,4,7816226,n/a,https://www.youtube.com/watch?v=2nH7xAMqD2g
88,n/a,A solas (remix),Lunay,5,7709983,n/a,https://www.youtube.com/watch?v=WuVafx47NBM
89,n/a,No Matter What (Official Video),Calum Scott,1,7672823,n/a,https://www.youtube.com/watch?v=kBIhqNT5gsE
90,n/a,That's On Me (Remix),Yella Beezy,3,7583382,n/a,https://www.youtube.com/watch?v=s8QSTerhk8E
91,n/a,lovely (Official Music Video),Khalid & Billie Eilish,5,7543966,n/a,https://www.youtube.com/watch?v=V1Pl8CzNzCw
92,n/a,Tera Fitoor (Jhankar),Arijit Singh,16,7507476,n/a,https://www.youtube.com/watch?v=qfdShSZZxlg
93,92,Someone Like You (Official Music Video),Adele,3,7471921,-0.21%,https://www.youtube.com/watch?v=hLQl3WQQoQ0
94,n/a,Love Shot,EXO,5,7453925,n/a,https://www.youtube.com/watch?v=pSudEWBAYRE
95,n/a,Cem Mil (Ao Vivo),Gusttavo Lima,1,7446210,n/a,https://www.youtube.com/watch?v=5YIK4b7fNeo
96,n/a,Arms Around You,Lil Pump & XXXTENTACION,9,7431506,n/a,https://www.youtube.com/watch?v=tLNOce4Y4uc
97,41,Hope,The Chainsmokers,2,7397147,-0.48%,https://www.youtube.com/watch?v=SJOgTMP8cs4
98,n/a,รักมือสอง,Bedroom Audio,8,7385242,n/a,https://www.youtube.com/watch?v=squnzmd-QX0
99,n/a,Status que eu não queria,Zé Neto & Cristiano,13,7333979,n/a,https://www.youtube.com/watch?v=VfjFppJSvD4
100,n/a,¿Por Qué Cambiaste De Opinión?,Calibre 50,1,7323960,n/a,https://www.youtube.com/watch?v=lXnIQWz3DEQ
