Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
43,71,[Official MV] มือลั่น - แจ๊ส สปุ๊กนิค ปาปิยอง กุ๊กกุ๊ก [ JSPKK ],แจ๊ส สปุ๊กนิค ปาปิยอง กุ๊กกุ๊ก,3,14985651,0.53%,https://www.youtube.com/watch?v=iQpIvDDkVV8
44,41,Uptown Funk (Official Video),Mark Ronson,72,14966769,0%,https://www.youtube.com/watch?v=OPf0YbXqDm0
45,43,El Perdedor (Official Video),Maluma,63,14847865,0.06%,https://www.youtube.com/watch?v=PJniSb91tvo
46,37,Tô Apaixonado Nessa Mina,MC Kevinho,4,14583410,-0.14%,https://www.youtube.com/watch?v=zqi6eTLw-mE
47,46,Malibu (Official Video),Miley Cyrus,9,14401206,0.04%,https://www.youtube.com/watch?v=8j9zMok6two
48,42,Dark Horse,Katy Perry,64,13716808,-0.03%,https://www.youtube.com/watch?v=0KSOMA3QBU0
49,63,Una Lady Como Tú,Manuel Turizo,3,13573325,0.29%,https://www.youtube.com/watch?v=VYtJAuoZxcc
50,17,AS IF IT'S YOUR LAST -KR ver.-,BLACKPINK,2,13380598,-0.44%,https://www.youtube.com/watch?v=Amq-qlqbjYA
51,44,Shake It Off,Taylor Swift,72,13171752,-0.05%,https://www.youtube.com/watch?v=nfWlot6h_JM
52,n/a,Swish Swish,Katy Perry,1,12661030,n/a,https://www.youtube.com/watch?v=X0ZVaFO7cGE
53,49,This Is What You Came For (Official Video),Calvin Harris,55,12532483,-0.02%,https://www.youtube.com/watch?v=kOkQ4T5WO9E
54,51,Side To Side,Ariana Grande ft. Nicki Minaj,37,12254901,0.03%,https://www.youtube.com/watch?v=SXiSVQZLje8
55,n/a,Tarkan - Yolla,netd müzik,1,12226215,n/a,https://www.youtube.com/watch?v=U66ixhdbxEI
56,50,ตราบธุลีดิน - หน้ากากหอยนางรม | THE MASK SINGER 2,WorkpointOfficial,5,11801153,-0.03%,https://www.youtube.com/watch?v=8rRfqWcz-mw
57,85,Paradinha,Anitta,5,11706467,0.32%,https://www.youtube.com/watch?v=-73pafJ9RFg
58,55,MC Livinho - Fazer Falta (GR6 Filmes),Gr6 Explode,4,11637846,0.05%,https://www.youtube.com/watch?v=b9jo4mk0VQU
59,78,Justin Bieber – Despacito (Lyrics) 🎤 ft. Luis Fonsi & Daddy Yankee [Pop],Taz Network,3,11524803,0.23%,https://www.youtube.com/watch?v=whwe0KD_rGw
60,54,Alan Walker - Faded,Alan Walker,72,11476117,-0.02%,https://www.youtube.com/watch?v=60ItHLz5WEA
61,57,24K Magic,Bruno Mars,39,10893016,-0.02%,https://www.youtube.com/watch?v=UqyT8IEBkvY
62,56,All About That Bass (Official Video),Meghan Trainor,71,10891593,-0.02%,https://www.youtube.com/watch?v=7PCkvCPvDXk
63,93,Báilame (Lafame Remix),Lafame & Nacho,3,10873875,0.29%,https://www.youtube.com/watch?v=a1J44C-PZ3E
64,52,Joga O Bum Bum Tam Tam,MC Fioti,15,10803775,-0.09%,https://www.youtube.com/watch?v=_P7S2lKif-A
65,53,Me Enamoré (Official Video),Shakira,8,10667105,-0.09%,https://www.youtube.com/watch?v=sPTn0QEhxds
66,65,La Gozadera (Official Video),Gente de Zona,70,10527257,0.02%,https://www.youtube.com/watch?v=VMp55KH_3wo
67,62,ทดเวลาบาดเจ็บ From "ไทบ้าน เดอะซีรีส์",Boy Panomprai,5,10498191,0%,https://www.youtube.com/watch?v=9JQuV1wUIfk
68,67,Soy Peor,Bad Bunny,13,10451080,0.02%,https://www.youtube.com/watch?v=ws00k_lIQ9U
69,n/a,Hawa Hawa (From "Mubarakan"),Mika Singh & Prakriti Kakar,1,10391937,n/a,https://www.youtube.com/watch?v=ClFopanltmg
70,73,หมดห่วง - หน้ากากหอยนางรม | THE MASK SINGER 2,WorkpointOfficial,5,10303902,0.07%,https://www.youtube.com/watch?v=6NpsrIZJkOg
71,60,Me acostumbre,Arcángel,15,10250750,-0.04%,https://www.youtube.com/watch?v=xKKeqlBQ3Js
72,70,Thinking out Loud,Ed Sheeran,71,10248280,0.02%,https://www.youtube.com/watch?v=lp-EO5I60KA
73,66,Galway Girl,Ed Sheeran,10,10243539,-0.01%,https://www.youtube.com/watch?v=87gWaABqGYs
74,61,El Perdón,Nicky Jam,44,10240026,-0.04%,https://www.youtube.com/watch?v=hXI8RQYC36Q
75,n/a,Strip That Down,Liam Payne,2,10153686,n/a,https://www.youtube.com/watch?v=vSW2M-BB1NE
76,64,La Mordidita (Official Video),Ricky Martin,69,10032795,-0.03%,https://www.youtube.com/watch?v=lBztnahrOFw
77,68,Quisiera,CNCO,24,9854410,-0.03%,https://www.youtube.com/watch?v=GtOngOaClgU
78,n/a,J Balvin BONITA feat. Jowell & Randy,EDWIN DIAZTO,1,9693958,n/a,https://www.youtube.com/watch?v=eAqeed4INns
79,59,Rabetão,MC Lan,7,9675168,-0.1%,https://www.youtube.com/watch?v=RymhzC238YI
80,n/a,High Rated Gabru,Guru Randhawa,1,9638137,n/a,https://www.youtube.com/watch?v=hjWf8A0YNSE
81,72,Ay Vamos,J. Balvin,51,9563568,-0.02%,https://www.youtube.com/watch?v=TapXs54Ah3E
82,n/a,Ding Dang,Amit Mishra & Antara Mitra & Javed - Mohsin,2,9524740,n/a,https://www.youtube.com/watch?v=wo0ospGvxXc
83,75,Tu No Vive Asi,Bad Bunny & Arcángel,35,9519953,0%,https://www.youtube.com/watch?v=CUYrEiymUMY
84,84,Believer (Official Music Video),Imagine Dragons,3,9516028,0.07%,https://www.youtube.com/watch?v=7wtfhZwyrcc
85,76,Adiós Amor,Christian Nodal,17,9485933,0%,https://www.youtube.com/watch?v=ETLoTxVVvjM
86,80,7 นาที วง L.กฮ.  | TMG OFFICIAL MV,TMG RECORD,5,9370662,0%,https://www.youtube.com/watch?v=xfLmv1TsBRw
87,77,Swang,Rae Sremmurd,19,9321981,-0.02%,https://www.youtube.com/watch?v=dmJefsOErr0
88,87,Chocolat,Lartiste,6,9284104,0.05%,https://www.youtube.com/watch?v=NuXaPB_KWg8
89,99,K.O,Pabllo Vittar,2,9283417,0.14%,https://www.youtube.com/watch?v=3L5D8by1AtI
90,n/a,Si Me Muero,Pepe Quintana,1,9150433,n/a,https://www.youtube.com/watch?v=GZc6s4PtsZY
91,96,Rolex,Ayo & Teo,3,9090309,0.1%,https://www.youtube.com/watch?v=lwk5OUII9Vc
92,n/a,Bonita (Official Video),J Balvin & Jowell & Randy,1,8984405,n/a,https://www.youtube.com/watch?v=SqpvOqRieYY
93,69,Cuatro Babys (Official Video),Maluma,38,8975143,-0.11%,https://www.youtube.com/watch?v=OXq-JP8w5H4
94,83,Travesuras,Nicky Jam,21,8943857,0%,https://www.youtube.com/watch?v=OxxggwHFj7M
95,86,Counting Stars,OneRepublic,71,8898094,0.01%,https://www.youtube.com/watch?v=hT_nvWreIhg
96,81,Lei do Retorno,MC Don Juan & MC Hariel,9,8888685,-0.03%,https://www.youtube.com/watch?v=IxfvjGJlrC4
97,74,Loka,Simone & Simaria,26,8877996,-0.08%,https://www.youtube.com/watch?v=UrT0zCmsN8c
98,79,Lean On,Major Lazer & DJ Snake,72,8852124,-0.05%,https://www.youtube.com/watch?v=YqeW9_5kURI
99,n/a,Les menottes,L'Algérino,1,8704441,n/a,https://www.youtube.com/watch?v=Fvw4vOXyBPU
100,94,Let Her Go (Live from The Factory Theatre Sydney),Passenger,63,8683569,0.04%,https://www.youtube.com/watch?v=RBumgq5yVrA
