Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
55,70,Tijolinho por Tijolinho,Zé Felipe & Enzo Rabelo,2,10336517,0.17%,https://www.youtube.com/watch?v=UybGw37WbuY
56,50,Justicia (Official Video),Silvestre Dangond & Natti Natasha,14,10311930,-0.08%,https://www.youtube.com/watch?v=7qix3jy5QdA
57,25,Vuelve,Beret & Sebastián Yatra,4,10278652,-0.37%,https://www.youtube.com/watch?v=dNa5gs24gis
58,94,No Stylist (Official Video),French Montana,2,10235691,0.38%,https://www.youtube.com/watch?v=9_k_goMr5ZI
59,56,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,6,10115902,-0.05%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
60,66,Vingança,Luan Santana,2,9908415,0.1%,https://www.youtube.com/watch?v=ex-cr18tKDE
61,46,Skibidi,Little Big,3,9886636,-0.19%,https://www.youtube.com/watch?v=mDFBTdToRmw
62,59,Notificação preferida,Zé Neto & Cristiano,16,9407255,-0.07%,https://www.youtube.com/watch?v=rYKOuKaWEjg
63,58,Natural,Imagine Dragons,6,9297282,-0.09%,https://www.youtube.com/watch?v=0I647GU3Jsc
64,n/a,Teri Khaamiyan,Akhil,1,9005273,n/a,https://www.youtube.com/watch?v=KFChBGyAiRA
65,73,แผลในใจ - GTK feat. KT Long Flowing [ OFFICIAL AUDIO ],GuitarZSK,6,8991692,0.07%,https://www.youtube.com/watch?v=2BLzX2XOlWE
66,75,Amigos Con Derechos,Maluma & Reik,8,8958063,0.08%,https://www.youtube.com/watch?v=0vTopF6wwZg
67,n/a,Jatt Da Muqabala (Lo-fi Mix) [Remix by Moodyboy],Moodyboy & Sidhu Moose Wala & Snappy,1,8861555,n/a,https://www.youtube.com/watch?v=LSDxjp6sWYQ
68,62,Darkside,Alan Walker,13,8860768,-0.06%,https://www.youtube.com/watch?v=M-P4QBt-FWw
69,n/a,Rude (Official Video),MAGIC!,35,8827269,n/a,https://www.youtube.com/watch?v=PIh2xe4jnpk
70,n/a,Jaloux,Dadju,1,8804549,n/a,https://www.youtube.com/watch?v=254EHfv9RvM
71,96,นอกจากชื่อฉัน (Acoustic Version),อาทิตย์ พลอาสา & จาตุรงค์ เนื่องจำนงค์ & ACTART,2,8793967,0.19%,https://www.youtube.com/watch?v=pMSYc52OOns
72,52,Clandestino (Official Video),Maluma & Shakira,13,8765549,-0.21%,https://www.youtube.com/watch?v=1DhA69K3fZ4
73,63,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,16,8685006,-0.07%,https://www.youtube.com/watch?v=JFcgOboQZ08
74,60,Está Rico (Official Video),Marc Anthony & Bad Bunny & Will Smith,4,8635357,-0.12%,https://www.youtube.com/watch?v=--BHuKeveg4
75,n/a,forever rain,RM,1,8606332,n/a,https://www.youtube.com/watch?v=Cvb76hBX_Oc
76,76,Proper Patola [From "Proper Patola"],Diljit Dosanjh,4,8523148,0.03%,https://www.youtube.com/watch?v=YmXJp4RtBCM
77,93,Bye bye,Marília Mendonça,2,8349980,0.12%,https://www.youtube.com/watch?v=tnfbhjbbmu4
78,86,I'm a Mess,Bebe Rexha,14,8340749,0.09%,https://www.youtube.com/watch?v=LdH7aFjDzjI
79,n/a,2002,Anne-Marie,11,8243826,n/a,https://www.youtube.com/watch?v=Il-an3K9pjg
80,n/a,ซ่อนกลิ่น,Palmy,1,8215689,n/a,https://www.youtube.com/watch?v=wqJsZYibWcI
81,80,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,16,8148143,0.03%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
82,83,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,6,8126095,0.03%,https://www.youtube.com/watch?v=TRa9IMvccjg
83,82,PPP (Official Video),KEVIN ROLDAN,4,8117061,0.03%,https://www.youtube.com/watch?v=vET7J3oc5sI
84,85,Djadja,Aya Nakamura,9,8094050,0.04%,https://www.youtube.com/watch?v=iPGgnzc34tY
85,68,Não Fala Não pra Mim,Humberto & Ronaldo,15,7956588,-0.11%,https://www.youtube.com/watch?v=kpEQ3ReRQfg
86,n/a,Zindagi Mil Jayegi,Tony Kakkar & Neha Kakkar,1,7926420,n/a,https://www.youtube.com/watch?v=LfKOf1AZnbE
87,n/a,Copines,Aya Nakamura,2,7865687,n/a,https://www.youtube.com/watch?v=EkGiGf8utCM
88,n/a,SAKHIYAAN (Full Song) Maninder Buttar | MixSingh | Babbu | Punjabi Songs | Sakhiyan | Ishtar Punjabi,Zahrah S Khan & Maninder Buttar,1,7858939,n/a,https://www.youtube.com/watch?v=S-ezhTXPVGU
89,n/a,Dil Meri Na Sune (Jhankar),Atif Aslam,4,7814342,n/a,https://www.youtube.com/watch?v=YZLKoG_vhDY
90,n/a,Tera Fitoor (Jhankar),Arijit Singh,10,7753357,n/a,https://www.youtube.com/watch?v=qfdShSZZxlg
91,64,Happier,Marshmello,4,7728971,-0.16%,https://www.youtube.com/watch?v=m7Bc3pLyij0
92,55,Chogada,Darshan Raval & Asees Kaur,3,7688912,-0.29%,https://www.youtube.com/watch?v=asYxxtiWUyw
93,79,Ishare Tere (From "Ishare Tere"),Guru Randhawa & Dhvani Bhanushali,14,7677938,-0.05%,https://www.youtube.com/watch?v=8nGFWWJLHio
94,57,BBIBBI,IU,2,7641459,-0.26%,https://www.youtube.com/watch?v=nM0xDI5R50E
95,90,Desconocidos,Manuel Turizo & Mau y Ricky & Camilo,2,7635407,0.01%,https://www.youtube.com/watch?v=8avC3hHNeSE
96,n/a,Goodbye,Jason Derulo & David Guetta,1,7607207,n/a,https://www.youtube.com/watch?v=kUjKxtJd21E
97,n/a,Quien Sabe,Natti Natasha,17,7493564,n/a,https://www.youtube.com/watch?v=mG0b8IAJvts
98,92,You Are The Reason (Official Video),Calum Scott,7,7408039,-0.01%,https://www.youtube.com/watch?v=ShZ978fBl6Y
99,89,Mejor Me Alejo,Banda MS de Sergio Lizárraga,10,7352653,-0.03%,https://www.youtube.com/watch?v=U2cVhFt5z40
100,77,A Distância Tá Maltratando,Mc Bruninho & MC G15,11,7239624,-0.11%,https://www.youtube.com/watch?v=BXTpedYsjyI
