Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
44,18,Rewrite the Stars,James Arthur & Anne-Marie,4,12180508,-0.33%,https://www.youtube.com/watch?v=pRfmrE0ToTo
45,45,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,7,12117281,-0.03%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
46,49,I Like It,Bad Bunny & Cardi B & J Balvin,29,12085279,0.01%,https://www.youtube.com/watch?v=xTlNMmZKwpA
47,50,X,Nicky Jam & J Balvin,40,11995506,0.02%,https://www.youtube.com/watch?v=_I_D_8Z4sJE
48,38,Devuélveme,Ozuna,6,11817341,-0.14%,https://www.youtube.com/watch?v=HOoQCbZh4eo
49,52,Eastside (acoustic),Khalid & Halsey,16,11792127,0.01%,https://www.youtube.com/watch?v=56WBK4ZK_cw
50,48,Taste (Official Video),Tyga,27,11731367,-0.04%,https://www.youtube.com/watch?v=LjxulQ1bEWg
51,6,Good Form,Nicki Minaj,2,11448328,-0.58%,https://www.youtube.com/watch?v=M8GX0cZ-xtw
52,n/a,Sab Fade Jange,Parmish Verma,1,10957076,n/a,https://www.youtube.com/watch?v=vnSp_E33Fuw
53,59,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,13,10905925,0.02%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
54,54,O Bebê,MC Kevinho & MC Kekel,13,10512234,-0.08%,https://www.youtube.com/watch?v=Btyfrd-UtSw
55,43,Tere Te (From "Tere Te"),Guru Randhawa & Ikka,2,10398077,-0.19%,https://www.youtube.com/watch?v=hpUyVmeM56c
56,n/a,Good Guy (Official Music Video),Eminem,1,10290054,n/a,https://www.youtube.com/watch?v=X-TkrWpO75k
57,39,Culpables,Manuel Turizo,20,10231302,-0.25%,https://www.youtube.com/watch?v=OYwdXMPu17E
58,58,Tijolinho por Tijolinho,Zé Felipe & Enzo Rabelo,9,10202999,-0.05%,https://www.youtube.com/watch?v=UybGw37WbuY
59,46,when the party's over (Official Music Video),Billie Eilish,7,10194757,-0.18%,https://www.youtube.com/watch?v=pbMwTqkKSps
60,66,Shallow (from A Star Is Born) (Official Music Video),Bradley Cooper & Lady Gaga,11,10183988,0.03%,https://www.youtube.com/watch?v=bo_efYhYU2A
61,62,Amigos Con Derechos,Maluma & Reik,15,9835145,-0.07%,https://www.youtube.com/watch?v=0vTopF6wwZg
62,64,Thunderclouds (Official Video),LSD,15,9735119,-0.02%,https://www.youtube.com/watch?v=kg1BljLu9YY
63,63,Nunca Es Suficiente,Los Ángeles Azules,19,9699152,-0.05%,https://www.youtube.com/watch?v=k76BgIb89-s
64,68,Moonlight (Instrumental),XXXTENTACION,11,9687198,0.01%,https://www.youtube.com/watch?v=GX8Hg6kWQYI
65,61,Vingança,Luan Santana,9,9672188,-0.09%,https://www.youtube.com/watch?v=ex-cr18tKDE
66,n/a,Só Pra Castigar (WS Mais Uma Vez),Wesley Safadão,2,9581947,n/a,https://www.youtube.com/watch?v=V_w_KA1VKoQ
67,71,Shree Hanuman Chalisa,Hariharan,6,9578509,0%,https://www.youtube.com/watch?v=AETFvQonfV8
68,74,Puntos Suspensivos,Piso 21,4,9410651,0.03%,https://www.youtube.com/watch?v=D-bYv33e6N0
69,56,K/DA - POP/STARS (ft. Madison Beer (G)I-DLE Jaira Burns) | Music Video - League of Legends,League of Legends,6,9400911,-0.16%,https://www.youtube.com/watch?v=UOxkGD8qRB4
70,55,Unuturum Elbet,Rafet El Roman,5,9353121,-0.16%,https://www.youtube.com/watch?v=ScZFzmN-8XY
71,96,Girls Like You ft. Cardi B (Volume 2),Maroon 5,9,9171954,0.22%,https://www.youtube.com/watch?v=cBVGlBWQzuc
72,78,No Te Contaron Mal (Video Oficial),Christian Nodal,4,8996298,0.04%,https://www.youtube.com/watch?v=CnuoXtaX8q0
73,75,Quem Me Dera,Márcia Fellipe & Jerry Smith,8,8866013,-0.02%,https://www.youtube.com/watch?v=BRw8e5OGnrI
74,60,Mo Bamba,Sheck Wes,6,8715391,-0.18%,https://www.youtube.com/watch?v=VWoIpDVkOH0
75,99,Proper Patola [From "Proper Patola"],Diljit Dosanjh,10,8709921,0.18%,https://www.youtube.com/watch?v=YmXJp4RtBCM
76,76,IDOL,BTS,16,8680459,-0.01%,https://www.youtube.com/watch?v=pBuZEGYXA6E
77,91,Nena maldición,Paulo Londra,2,8630792,0.12%,https://www.youtube.com/watch?v=bX3S-_jUauc
78,65,Woman Like Me (Official Video),Little Mix,7,8627546,-0.13%,https://www.youtube.com/watch?v=fSOpiZo1BAA
79,73,Quiere beber,Anuel AA,17,8560200,-0.07%,https://www.youtube.com/watch?v=BTtBmo5EbEk
80,93,High Hopes,Panic! At The Disco,2,8489044,0.11%,https://www.youtube.com/watch?v=IPXIgEAGe4U
81,72,Sou Favela,Mc Bruninho & Vitinho Ferrari,14,8393397,-0.1%,https://www.youtube.com/watch?v=PvJIwSPte4E
82,n/a,Agora é Tudo Meu,MC Kevinho & DENNIS,1,8322596,n/a,https://www.youtube.com/watch?v=1MTsqRU-4LY
83,98,Justicia (Official Video),Silvestre Dangond & Natti Natasha,21,8295243,0.11%,https://www.youtube.com/watch?v=7qix3jy5QdA
84,79,ПЛАКАЛА,KAZKA,6,8070726,-0.06%,https://www.youtube.com/watch?v=5Fv19KVVya8
85,n/a,Imposible (Official Video),Luis Fonsi & Ozuna,4,8052994,n/a,https://www.youtube.com/watch?v=De4FqIkvHX0
86,n/a,adchithooku Song with Lyrics | Viswasam Songs | Ajith Kumar Nayanthara | D.Imman | Siva,Lahari Music - TSeries,1,7988040,n/a,https://www.youtube.com/watch?v=2AQDaJTrjoI
87,n/a,Ciumeira,Marília Mendonça,11,7963604,n/a,https://www.youtube.com/watch?v=KbRtA_brCQ0
88,n/a,Baby,Clean Bandit,2,7941970,n/a,https://www.youtube.com/watch?v=hlznpxNGFGQ
89,94,Tu Postura,Banda MS de Sergio Lizárraga,20,7941724,0.05%,https://www.youtube.com/watch?v=8BDrtvy0SNM
90,82,lovely (Official Music Video),Khalid & Billie Eilish,4,7845979,-0.06%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
91,n/a,Love Shot,EXO,1,7825044,n/a,https://www.youtube.com/watch?v=pSudEWBAYRE
92,88,Meu Abrigo,Melim,3,7719452,-0.02%,https://www.youtube.com/watch?v=gUpGTRR4Tt4
93,83,รักมือสอง,Bedroom Audio,3,7675398,-0.08%,https://www.youtube.com/watch?v=squnzmd-QX0
94,87,I Love It,Kanye West & Lil Pump,14,7646088,-0.03%,https://www.youtube.com/watch?v=cwQgjq0mCdE
95,n/a,Mujhe Kaise Pata Na Chala,Meet Bros.,1,7564573,n/a,https://www.youtube.com/watch?v=JVUQDE8vLxw
96,n/a,Selow,Via Vallen,1,7563556,n/a,https://www.youtube.com/watch?v=IYxXaKpOp7Y
97,90,Ishare Tere (From "Ishare Tere"),Guru Randhawa & Dhvani Bhanushali,20,7560000,-0.03%,https://www.youtube.com/watch?v=8nGFWWJLHio
98,n/a,Bubalu (LETRA) - Anuel AA x Prince Royce x Becky G,Keller Lokomotion,1,7558404,n/a,https://www.youtube.com/watch?v=AGhkBHWhFGU
99,n/a,A solas (remix),Lunay,1,7534978,n/a,https://www.youtube.com/watch?v=WuVafx47NBM
100,100,Mejor Me Alejo,Banda MS de Sergio Lizárraga,13,7522028,0.03%,https://www.youtube.com/watch?v=U2cVhFt5z40
