Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
44,39,Flowers,Miley Cyrus,30,7153983,-0.11%,https://www.youtube.com/watch?v=G7KNmW9a75Y
45,46,Dance The Night (From Barbie The Album),Dua Lipa,4,7149493,-0.05%,https://www.youtube.com/watch?v=OiC1rgCPmUQ
46,60,Chulo pt.2,Young Miko & Tokischa & Bad Gyal,3,7012253,0.05%,https://www.youtube.com/watch?v=tnbpWZNAT_Y
47,n/a,Paint The Town Red,Doja Cat,1,7004300,n/a,https://www.youtube.com/watch?v=m4_9TFeMfJE
48,59,Kya Loge Tum,B Praak & Jaani,13,6988979,0.03%,https://www.youtube.com/watch?v=cAMHx-m9oh8
49,51,Super Shy,NewJeans,5,6790354,-0.04%,https://www.youtube.com/watch?v=ArmDp-zijuc
50,48,Nosso Quadro,Ana Castela,23,6780757,-0.08%,https://www.youtube.com/watch?v=r9GrcxTGNWg
51,79,Frágil (Official Video),Yahritza Y Su Esencia & Grupo Frontera,17,6740519,0.14%,https://www.youtube.com/watch?v=FJ0CRDzsuCs
52,64,Corazón Roto (Remix),Jhayco & Ryan Castro & Brray,7,6504613,0%,https://www.youtube.com/watch?v=Ve-CfLuq5QM
53,n/a,Tá OK (Remix),Maluma & DENNIS & MC Kevin O Chris & KAROL G,1,6472346,n/a,https://www.youtube.com/watch?v=Ttrt3F-rmhA
54,44,Raja Ji,Pawan Singh & Shivani Singh,4,6438603,-0.17%,https://www.youtube.com/watch?v=Pz-zjcmvsAI
55,53,Oi Balde (Ao Vivo),Zé Neto & Cristiano,20,6412452,-0.08%,https://www.youtube.com/watch?v=HK7bSTeQw6U
56,68,OJITOS ROJOS,Grupo Frontera & Ke Personajes,3,6403314,0.03%,https://www.youtube.com/watch?v=LTE9ktAcSQg
57,38,Acróstico (Official Video),Shakira,13,6298294,-0.22%,https://www.youtube.com/watch?v=PWmJhh_qTSY
58,58,Seu Brilho Sumiu (Ao Vivo),Israel & Rodolffo & Mari Fernandez,17,6281963,-0.08%,https://www.youtube.com/watch?v=bHT5GvYi6io
59,63,Tere Vaaste (From "Zara Hatke Zara Bachke"),Varun Jain & Sachin–Jigar & Shadab Faridi & Altamash Faridi,4,6268378,-0.04%,https://www.youtube.com/watch?v=g5WZLO8BAC8
60,61,Ballena,Vulgo FK & Mc ph & Veigh,4,6223811,-0.06%,https://www.youtube.com/watch?v=0nHHZZRYNf4
61,65,Amargura,KAROL G,15,6165737,-0.05%,https://www.youtube.com/watch?v=fEWhm_TVvUw
62,57,PLEBADA,Peso Pluma & El Alfa,9,6089638,-0.12%,https://www.youtube.com/watch?v=f7XYWF4fpik
63,75,VAGABUNDO (Official Video),Manuel Turizo & Sebastián Yatra & Beéle,6,5932090,-0.02%,https://www.youtube.com/watch?v=0J1hIERZ1yA
64,62,No_se_ve.mp3,Emilia & Ludmilla & Zecca,10,5887126,-0.11%,https://www.youtube.com/watch?v=fLzU21ltH4U
65,n/a,Turn it off,NINE.i,1,5859926,n/a,https://www.youtube.com/watch?v=iEVO_XmZ_Bk
66,73,What Was I Made For? (Official Music Video),Billie Eilish,4,5836830,-0.04%,https://www.youtube.com/watch?v=cW8VLC9nnTo
67,52,Baby - O Rendu Prema Meghaalila | Anand DeverakondaVaishnavi Viraj| Vijai BulganinSai Rajesh SKN,Sony Music South,4,5798531,-0.17%,https://www.youtube.com/watch?v=D_SRMiIWyL4
68,4,Zinda Banda,Anirudh Ravichander,2,5698122,-0.65%,https://www.youtube.com/watch?v=AQEc4BwX6dk
69,76,Diva Yorgun,Melike Şahin,3,5690506,-0.05%,https://www.youtube.com/watch?v=9ZIBcQBJnRU
70,67,WHERE SHE GOES,Bad Bunny,12,5664116,-0.1%,https://www.youtube.com/watch?v=bef8QLNHubw
71,69,Seven,Jung Kook,4,5662213,-0.09%,https://www.youtube.com/watch?v=1QYBiNRu1ok
72,66,,,4,5662098,-0.11%,n/a
73,74,Asheq Majnoon,Mahmoud Al Turky,14,5638392,-0.07%,https://www.youtube.com/watch?v=mbrjP5UDL64
74,n/a,Faz Um Vuk Vuk (Teto Espelhado),MC Kevin o Chris & Dj Nk Da Serra,1,5606261,n/a,https://www.youtube.com/watch?v=eKBwlG6Lv3E
75,47,Mentiras | CROSSOVER #3,BIG ONE & Ulises Bueno & Rusherking,2,5559252,-0.25%,https://www.youtube.com/watch?v=pUgSdI0uXFQ
76,n/a,Angel,Halle,1,5540979,n/a,https://www.youtube.com/watch?v=1F76N2R3P9E
77,85,Ni Una Ni Dos,BM,2,5524171,-0.01%,https://www.youtube.com/watch?v=2FmPEOTCxIE
78,n/a,Fast Forward,JEON SOMI,1,5522474,n/a,https://www.youtube.com/watch?v=_GgIt2EFHV8
79,71,Un Finde | CROSSOVER #2,Ke personajes & FMK & BIG ONE,18,5434970,-0.13%,https://www.youtube.com/watch?v=d2HmiKVoTNA
80,95,Tá OK,MC Kevin o Chris & DENNIS,9,5418909,0.02%,https://www.youtube.com/watch?v=aHBW_Nd_z8k
81,87,S-Class,Stray Kids,10,5365948,-0.02%,https://www.youtube.com/watch?v=JsOOis4bBFg
82,83,MOLETOM,Luan Pereira,6,5295344,-0.07%,https://www.youtube.com/watch?v=P4E831Xqs1c
83,89,Ram Sita Ram,Karthik & Sachet Tandon & Parampara Tandon,4,5291934,-0.03%,https://www.youtube.com/watch?v=Tl4bQBfOtbg
84,78,Phir Aur Kya Chahiye,Arijit Singh & Sachin–Jigar,12,5259109,-0.11%,https://www.youtube.com/watch?v=8sLS2knUa6Y
85,86,Halls na Língua,Kadu Martins,6,5224367,-0.06%,https://www.youtube.com/watch?v=HPM7OWuchFs
86,97,Daylight,David Kushner,8,5221234,-0.01%,https://www.youtube.com/watch?v=MoN9ql6Yymw
87,n/a,Toca o Trompete,Felipe Amorim,1,5217648,n/a,https://www.youtube.com/watch?v=47xUS-Pbc-U
88,81,WATATI,KAROL G,5,5113707,-0.12%,https://www.youtube.com/watch?v=AqG0GF_LA0Q
89,82,Tu Meri Roja (From "Kushi"),Hesham Abdul Wahab & Javed Ali,10,5112399,-0.11%,https://www.youtube.com/watch?v=0n7AWxYCj9I
90,92,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,9,5086961,-0.05%,https://www.youtube.com/watch?v=09839DpTctU
91,72,Makeba (Official Video),Jain,7,5050284,-0.17%,https://www.youtube.com/watch?v=59Q_lhgGANc
92,98,All My Life,Lil Durk,12,5019880,-0.04%,https://www.youtube.com/watch?v=Z4N8lzKNfy4
93,n/a,Ojitos Lindos,Bad Bunny,18,5003037,n/a,https://www.youtube.com/watch?v=wAjHQXrIj9o
94,45,CAKE,ITZY,2,4887245,-0.36%,https://www.youtube.com/watch?v=0bIRwBpBcZQ
95,84,Rosas (Vídeo Oficial),La Oreja de Van Gogh,2,4855022,-0.14%,https://www.youtube.com/watch?v=nYnLVWXmRm8
96,n/a,Numb,Linkin Park,20,4850687,n/a,https://www.youtube.com/watch?v=kXYiU_JCYtU
97,n/a,चढ़ल जवानी रसगुल्ला Chadhal Jawani Rasgulla,Neelkamal Singh & Shilpi Raj,5,4840376,n/a,https://www.youtube.com/watch?v=oJOKRI3ThwA
98,n/a,Red Flags,Tom Cardy,1,4829637,n/a,https://www.youtube.com/watch?v=GFokXnCCMf8
99,n/a,In the End,Linkin Park,6,4767088,n/a,https://www.youtube.com/watch?v=eVTXPUF4Oz4
100,n/a,Udd Jaa Kaale Kaava,Udit Narayan & Alka Yagnik,4,4756494,n/a,https://www.youtube.com/watch?v=7VppHj0Rue0
