Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
18,20,Treat You Better,Shawn Mendes,39,22956637,0.03%,https://www.youtube.com/watch?v=lY2yjAdbvdQ
19,24,It Ain't Me,Kygo & Selena Gomez,8,22130502,0.08%,https://www.youtube.com/watch?v=D5drYkLiLI8
20,16,See You Again,Wiz Khalifa,60,21948280,-0.1%,https://www.youtube.com/watch?v=RgKAFK5djSk
21,25,Si Tu Novio Te Deja Sola ft. Bad Bunny (Official Video),J Balvin,6,21360534,0.05%,https://www.youtube.com/watch?v=Km4BayZykwE
22,19,Swalla,Jason Derulo,4,21090163,-0.07%,https://www.youtube.com/watch?v=NGLxoKOvzu4
23,n/a,Sign of the Times,Harry Styles,1,20608428,n/a,https://www.youtube.com/watch?v=z0GKGpObgPY
24,21,Sin Contrato (Official Video),Maluma,33,20592182,-0.04%,https://www.youtube.com/watch?v=9xByMBYDRmY
25,17,Shape Of You,Ed Sheeran,13,19914997,-0.16%,https://www.youtube.com/watch?v=_dK2tDK9grQ
26,22,Sorry,Justin Bieber,60,19596094,-0.08%,https://www.youtube.com/watch?v=fRh_vgS2dFE
27,28,La Rompe Corazones,Daddy Yankee,13,19082505,-0.01%,https://www.youtube.com/watch?v=d-5dc8CuOvw
28,26,Sugar,Maroon 5,60,18943140,-0.06%,https://www.youtube.com/watch?v=09R8_2nJtjg
29,32,Me acostumbre,Arcángel,7,18850930,0.05%,https://www.youtube.com/watch?v=xKKeqlBQ3Js
30,29,Chained To The Rhythm (Official),Katy Perry,8,17590478,-0.07%,https://www.youtube.com/watch?v=Um7pMggPnug
31,31,Uptown Funk (Official Video),Mark Ronson,60,17434883,-0.04%,https://www.youtube.com/watch?v=OPf0YbXqDm0
32,30,Shake It Off,Taylor Swift,60,17026685,-0.07%,https://www.youtube.com/watch?v=nfWlot6h_JM
33,33,Roar,Katy Perry,60,16519977,-0.04%,https://www.youtube.com/watch?v=CevxZvSJLk8
34,34,What Do You Mean?,Justin Bieber,60,16316605,-0.01%,https://www.youtube.com/watch?v=DK_0jXPuIr0
35,43,Symphony,Clean Bandit,4,16162513,0.09%,https://www.youtube.com/watch?v=aatr_2MstrI
36,35,24K Magic,Bruno Mars,27,16058521,-0.03%,https://www.youtube.com/watch?v=UqyT8IEBkvY
37,48,Vai Embrazando,DJ Yuri Martins & Zaac & MC Vigary,3,15779157,0.15%,https://www.youtube.com/watch?v=Nk7S7D0CQOY
38,37,El Perdedor (Official Video),Maluma,51,15126965,-0.05%,https://www.youtube.com/watch?v=PJniSb91tvo
39,46,Side To Side,Ariana Grande ft. Nicki Minaj,29,15025735,0.07%,https://www.youtube.com/watch?v=SXiSVQZLje8
40,39,Bailando,Enrique Iglesias,60,14775213,-0.05%,https://www.youtube.com/watch?v=NUsoVlDFqZg
41,42,Cuatro Babys (Official Video),Maluma,26,14759457,-0.02%,https://www.youtube.com/watch?v=OXq-JP8w5H4
42,38,Quisiera,CNCO,12,14756272,-0.07%,https://www.youtube.com/watch?v=GtOngOaClgU
43,36,I Don’t Wanna Live Forever (Fifty Shades Darker) (From "Fifty Shades Darker (Original Motion Picture Soundtrack)"),ZAYN & Taylor Swift,11,14722016,-0.1%,https://www.youtube.com/watch?v=7F37r50VUTQ
44,41,Work from Home (Official Video),Fifth Harmony,59,14159597,-0.07%,https://www.youtube.com/watch?v=5GL9JoH4Sws
45,40,Deja vu (Official Video),Shakira,3,14074204,-0.08%,https://www.youtube.com/watch?v=XEvKn-QgAY0
46,44,Dark Horse,Katy Perry,52,14043609,-0.03%,https://www.youtube.com/watch?v=0KSOMA3QBU0
47,45,Loka,Simone & Simaria,14,13532759,-0.06%,https://www.youtube.com/watch?v=UrT0zCmsN8c
48,57,Congratulations,Post Malone,4,13311791,0.12%,https://www.youtube.com/watch?v=SC4xMk98Pdc
49,47,All About That Bass (Official Video),Meghan Trainor,59,13257617,-0.04%,https://www.youtube.com/watch?v=7PCkvCPvDXk
50,61,Swang,Rae Sremmurd,7,13135298,0.15%,https://www.youtube.com/watch?v=dmJefsOErr0
51,55,Picky,Joey Montana,60,12913290,0.07%,https://www.youtube.com/watch?v=RqpKDkVzlqU
52,52,Tu No Vive Asi,Bad Bunny & Arcángel,23,12607630,0%,https://www.youtube.com/watch?v=CUYrEiymUMY
53,51,Otra Vez,Zion & Lennox,34,12584815,-0.01%,https://www.youtube.com/watch?v=6R5i6wQCOCQ
54,67,Stay (Lyric Video),Zedd & Tritonal & Alessia Cara,7,12584148,0.16%,https://www.youtube.com/watch?v=h--P8HzYZ74
55,n/a,ใจกลางเมือง - LABANOON「Official MV」,Labanoon,1,12461045,n/a,https://www.youtube.com/watch?v=IOg45dmtqPc
56,64,Joga O Bum Bum Tam Tam,MC Fioti,3,12449132,0.15%,https://www.youtube.com/watch?v=_P7S2lKif-A
57,54,Alan Walker - Faded,Alan Walker,60,12379912,-0.01%,https://www.youtube.com/watch?v=60ItHLz5WEA
58,79,Hasta el Amanecer,Nicky Jam,59,11903858,0.22%,https://www.youtube.com/watch?v=kkx-7fsiWgg
59,n/a,Baarish,Shashaa Tirupati & Ash King,1,11852553,n/a,https://www.youtube.com/watch?v=u6p6dubzHAc
60,59,Lean On,Major Lazer & DJ Snake,60,11728547,0%,https://www.youtube.com/watch?v=YqeW9_5kURI
61,70,Qual Bumbum Mais Bate Qual Bumbum Mais Pula,MC WM & Os Cretinos,2,11686685,0.11%,https://www.youtube.com/watch?v=-LywXhD7pfc
62,85,,,2,11614839,0.27%,n/a
63,66,Adiós Amor,Christian Nodal,5,11611797,0.07%,https://www.youtube.com/watch?v=ETLoTxVVvjM
64,50,I Feel It Coming ft. Daft Punk (Official Video),The Weeknd,5,11363537,-0.11%,https://www.youtube.com/watch?v=qFLhGq0060w
65,77,คำแพง - แซ็ค ชุมแพ [Official Audio],ต้นไม้มิวสิค,15,11267113,0.14%,https://www.youtube.com/watch?v=cOXXbMB5L4A
66,49,Badri Ki Dulhania (Title Track) [From "Badrinath Ki Dulhania"],Dev Negi & Ikka & Neha Kakkar & Monali Thakur,10,11197974,-0.18%,https://www.youtube.com/watch?v=1YBl3Zbt80A
67,60,Você Partiu Meu Coração (Videoclipe),Nego do Borel,7,11156372,-0.04%,https://www.youtube.com/watch?v=Xp-dKdSUuLk
68,56,La Bicicleta,Shakira & Carlos Vives,40,11112287,-0.07%,https://www.youtube.com/watch?v=-UV0QGLmYys
69,65,,,8,11023128,0.02%,n/a
70,58,Andas En Mi Cabeza,Chino & Nacho,51,10756992,-0.09%,https://www.youtube.com/watch?v=AMTAQ-AJS4Y
71,n/a,ผู้สาวขาเลาะ ลำไย ไหทองคำ,ไหทองคํา เรคคอร์ด,13,10445312,n/a,https://www.youtube.com/watch?v=xir5VPhlJ_M
72,63,Thinking out Loud,Ed Sheeran,59,10413185,-0.07%,https://www.youtube.com/watch?v=lp-EO5I60KA
73,62,Tan Fácil,CNCO,5,10329449,-0.08%,https://www.youtube.com/watch?v=dswcPD0XwTc
74,74,Don't Let Me Down,The Chainsmokers,50,10307515,0.02%,https://www.youtube.com/watch?v=Io0fBr1XBUA
75,71,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,7,10283127,-0.01%,https://www.youtube.com/watch?v=PnAMEe0GGG8
76,76,Alone (Sped up Remix),Alan Walker,19,10152090,0.02%,https://www.youtube.com/watch?v=1-xGerv5FOk
77,72,Scared to Be Lonely,Dua Lipa & Martin Garrix,11,9961890,-0.03%,https://www.youtube.com/watch?v=e2vBLd5Egnk
78,84,El Perdón,Nicky Jam,32,9935969,0.06%,https://www.youtube.com/watch?v=hXI8RQYC36Q
79,80,Heathens,twenty one pilots,43,9910095,0.01%,https://www.youtube.com/watch?v=UprcpdwuwCg
80,n/a,Bohemian Rhapsody,Pentatonix,1,9795508,n/a,https://www.youtube.com/watch?v=ojRj2JK5oCI
81,78,Let Me Love You,DJ Snake,20,9792570,-0.01%,https://www.youtube.com/watch?v=euCqAq6BRa4
82,69,Counting Stars,OneRepublic,60,9739686,-0.08%,https://www.youtube.com/watch?v=hT_nvWreIhg
83,27,Mercy,Badshah,2,9558482,-0.51%,https://www.youtube.com/watch?v=Jyst8oIHOAY
84,73,Say You Won't Let Go,James Arthur,25,9523654,-0.06%,https://www.youtube.com/watch?v=0yW7w8F2TVA
85,n/a,iSpy,KYLE,1,9468353,n/a,https://www.youtube.com/watch?v=4is83n8xfLY
86,83,Human (Official Video),Rag'n'Bone Man,18,9243130,-0.02%,https://www.youtube.com/watch?v=L3wKzyIN1yk
87,n/a,Travesuras,Nicky Jam,12,9051319,n/a,https://www.youtube.com/watch?v=OxxggwHFj7M
88,92,Ay Vamos,J. Balvin,41,9043280,0.05%,https://www.youtube.com/watch?v=TapXs54Ah3E
89,n/a,Me Enamoré (Official Lyric Video),Shakira,1,9030430,n/a,https://www.youtube.com/watch?v=T0ivG4Ew-Lk
90,53,Escápate Conmigo (Official Video),Wisin,2,9029155,-0.28%,https://www.youtube.com/watch?v=3X9wEwulYhk
91,97,Stressed Out,twenty one pilots,54,8999870,0.07%,https://www.youtube.com/watch?v=pXRviuL6vMY
92,n/a,Po' encima,Arcángel,1,8984019,n/a,https://www.youtube.com/watch?v=hNE7OcIf7cA
93,86,Alone,Marshmello,29,8962906,-0.01%,https://www.youtube.com/watch?v=ALZHF5UqnU4
94,82,Let Her Go (Live from The Factory Theatre Sydney),Passenger,60,8949069,-0.05%,https://www.youtube.com/watch?v=RBumgq5yVrA
95,87,Eu Sei de Cor,Marília Mendonça,24,8839690,-0.03%,https://www.youtube.com/watch?v=sS2yCCi2Mek
96,n/a,T-Shirt,Migos,1,8783293,n/a,https://www.youtube.com/watch?v=1VUa99-tJqs
97,88,IAmChino - Ay Mi Dios ft. Pitbull Yandel CHACAL (Official Music Video),IAmChino,27,8649112,-0.05%,https://www.youtube.com/watch?v=yWo_uSJQE-s
98,n/a,iSpy,KYLE,1,8512241,n/a,https://www.youtube.com/watch?v=5XK4v2fgMPU
99,n/a,Worth It (Official Video),Fifth Harmony,52,8484346,n/a,https://www.youtube.com/watch?v=YBHQbu5rbdQ
100,99,Safari,J Balvin,32,8348270,0%,https://www.youtube.com/watch?v=JWESLtAKKlU
