Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
66,n/a,FREAK (Official Video),Megan Thee Stallion & Tyga,1,7300825,n/a,https://www.youtube.com/watch?v=pl5uV4NlaDg
67,n/a,Flesh & Bone (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Meg Donnelly & Milo Manheim & Carla Jeffery & Pearce Joza & Baby Ariel,3,7236135,n/a,https://www.youtube.com/watch?v=m0D4ux830M8
68,77,Physical,Dua Lipa,6,7178018,-0.02%,https://www.youtube.com/watch?v=9HDEHj2yzew
69,n/a,Unchartered Love,YoungBoy Never Broke Again,1,7176815,n/a,https://www.youtube.com/watch?v=_furo8XLvO8
70,64,ON,BTS,4,7129784,-0.16%,https://www.youtube.com/watch?v=gwMa6gpoE9I
71,n/a,Master - Vaathi Raid Lyric | Thalapathy Vijay | Anirudh Ravichander | Lokesh Kanagaraj,Sony Music South,1,7106461,n/a,https://www.youtube.com/watch?v=eHoIUNY-bG4
72,n/a,Obama (Official Video),Blueface ft. DaBaby,1,7067888,n/a,https://www.youtube.com/watch?v=1PniwqSl-iU
73,74,Jug Jug Jeeve,Gulzaar Chhaniwala,19,7066968,-0.06%,https://www.youtube.com/watch?v=GjYemNgJWg0
74,n/a,Freak,Sub Urban,1,7052185,n/a,https://www.youtube.com/watch?v=zNrKoWG7Cj0
75,99,Gangnam Style,PSY,8,7039634,0.12%,https://www.youtube.com/watch?v=9bZkp7q19f0
76,48,Pero Ya No,Bad Bunny,3,6943963,-0.3%,https://www.youtube.com/watch?v=bg82FqrCjcs
77,n/a,Te Prometo,MC Don Juan & DENNIS,1,6938716,n/a,https://www.youtube.com/watch?v=XgmX5xzK8U8
78,84,โดดดิด่ง,BNK48,9,6784155,-0.06%,https://www.youtube.com/watch?v=Ek8itihPQgE
79,n/a,Skibidi,Little Big,11,6752300,n/a,https://www.youtube.com/watch?v=mDFBTdToRmw
80,54,Master - Vaathi Coming Lyric | Thalapathy Vijay | Anirudh Ravichander | Lokesh Kanagaraj,Sony Music South,2,6701745,-0.28%,https://www.youtube.com/watch?v=vxzfsBDx590
81,27,Se Me Olvidó (La Canción del avión) (Video Oficial),Christian Nodal,2,6629259,-0.53%,https://www.youtube.com/watch?v=MAWizm8pVnI
82,98,Old Skool,Prem Dhillon & Sidhu Moose Wala,10,6598899,0.04%,https://www.youtube.com/watch?v=hBlO1i_WTiY
83,79,Keii,Anuel AA,6,6596137,-0.1%,https://www.youtube.com/watch?v=FXeDN7sQk30
84,n/a,Graveto,Marília Mendonça,7,6589645,n/a,https://www.youtube.com/watch?v=CKtHg1jBREY
85,90,Любимка,NILETTO,3,6550475,-0.03%,https://www.youtube.com/watch?v=xSgT4ZtT5M0
86,73,Tudo Ok,Thiaguinho MT &  JS o Mão de Ouro,10,6518795,-0.14%,https://www.youtube.com/watch?v=n_Pf1BgHS7c
87,n/a,Satisfya,Imran Khan,10,6415264,n/a,https://www.youtube.com/watch?v=pfVODjDBFxU
88,n/a,Tattoo,Rauw Alejandro,1,6385813,n/a,https://www.youtube.com/watch?v=3d8MPbaTneE
89,n/a,S de saudade,Luiza e Maurílio & Zé Neto & Cristiano,1,6366605,n/a,https://www.youtube.com/watch?v=sjH-s6lozFk
90,n/a,Tibeyan Da Putt,Sidhu Moose Wala,1,6297743,n/a,https://www.youtube.com/watch?v=twCHVhk8iMU
91,94,Sentadão,PEDRO SAMPAIO & Felipe Original & JS o Mão de Ouro,15,6267901,-0.03%,https://www.youtube.com/watch?v=xHhQ9nVKra0
92,n/a,Blinding Lights,The Weeknd,8,6266833,n/a,https://www.youtube.com/watch?v=4NRXx6U8ABQ
93,n/a,Bi Sonraki Hayatımda Gel,Murda & Ezhel,6,6254882,n/a,https://www.youtube.com/watch?v=tiEt1qkaaGA
94,n/a,Loi Cua Anh,Ngô Kiến Huy,1,6235277,n/a,https://www.youtube.com/watch?v=LA7fW87KV4k
95,89,ขอโทษ OST. VOICE สัมผัสเสียงมรณะ | พงษ์สิทธิ์ คำภีร์ | Official MV,Pongsit Kampee,13,6214898,-0.08%,https://www.youtube.com/watch?v=Vu08Ir6IdOo
96,n/a,MALA SANTA (Álbum Visual),Becky G,6,6189668,n/a,https://www.youtube.com/watch?v=w2Ro8cgsmss
97,n/a,,,1,6168393,n/a,n/a
98,63,Stupid Love (Official Music Video),Lady Gaga,3,6124626,-0.29%,https://www.youtube.com/watch?v=5L6xyaeiV58
99,n/a,Rauw Alejandro - Tattoo (Letra / Lyrics),Latin Paradise,1,6121429,n/a,https://www.youtube.com/watch?v=unEHw8Oy9zw
100,86,Gustavo Mioto - COM OU SEM MIM - DVD Ao Vivo Em Fortaleza,Gustavo Mioto,6,6081881,-0.12%,https://www.youtube.com/watch?v=htc1z4Uv0HA
