Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
25,n/a,Better,ZAYN,1,11341884,n/a,https://www.youtube.com/watch?v=NAo38Q9c4xA
26,31,WAP,Cardi B,8,11328167,-0.03%,https://www.youtube.com/watch?v=Wc5IbN4xw70
27,n/a,The Bakery,Melanie Martinez,1,11314971,n/a,https://www.youtube.com/watch?v=ziotSaBtqGk
28,29,Jerusalema (Version Youtube),Master KG,11,11287361,-0.06%,https://www.youtube.com/watch?v=fCZVL_8D048
29,41,Butterfly,Jass Manak,3,11176399,0.17%,https://www.youtube.com/watch?v=b1c6i0VT7ak
30,34,Genda Phool,Badshah,28,10703034,-0.01%,https://www.youtube.com/watch?v=SD4Z8dlZPd8
31,37,Romance Desapegado, Japinha Conde,5,10700218,0.07%,https://www.youtube.com/watch?v=MsL7_oRXFOw
32,33,Khairiyat (Bonus Track),Arijit Singh,16,10566179,-0.04%,https://www.youtube.com/watch?v=hoNb6HuNmU0
33,36,Tum Hi Aana,Jubin Nautiyal & Payal Dev,39,10233659,-0.01%,https://www.youtube.com/watch?v=tLqtnGLfm4Q
34,32,Caramelo,Ozuna,16,10031683,-0.1%,https://www.youtube.com/watch?v=BFlG5sD540k
35,35,Mamichula,Trueno & Nicki Nicole & Bizarrap,10,9674900,-0.07%,https://www.youtube.com/watch?v=NUteQQCMa_k
36,n/a,Fight Your Fears,Tom MacDonald,1,9664874,n/a,https://www.youtube.com/watch?v=oq6DhbAmdHY
37,82,Hasina Pagal Deewani,Mika Singh & Asees Kaur,2,9595955,0.49%,https://www.youtube.com/watch?v=LG6H-r-7IUk
38,38,De menina pra mulher,Gusttavo Lima,2,9385138,-0.03%,https://www.youtube.com/watch?v=ZujP5qjviLc
39,n/a,Mi Regalo Mas Bonito,La Ross Maria,1,9202849,n/a,https://www.youtube.com/watch?v=1xNstpObA7s
40,11,Me Gusta (with Cardi B & Myke Towers),Anitta,2,9136172,-0.52%,https://www.youtube.com/watch?v=kIbjHtE4fd8
41,99,Maluma - Hawái (Letra/Lyrics) | Deja de mentirte La foto que subiste con el,Eternity Music,2,8853712,0.53%,https://www.youtube.com/watch?v=KDH2KwXHJIY
42,2,Holy,Justin Bieber,2,8800481,-0.73%,https://www.youtube.com/watch?v=pvPsJFRGleA
43,80,#VIDEO | पति दूर था रजाई में कुकुर था | #Khesari Lal Yadav  #Antra Singh | Bhojpuri Song 2020,Aadishakti Films,2,8791636,0.35%,https://www.youtube.com/watch?v=F-4xBvT2U4A
44,46,Lean,Super Yei,6,8663092,-0.04%,https://www.youtube.com/watch?v=Pu8LH6r-wOU
45,n/a,Gangnam Style,PSY,32,8492917,n/a,https://www.youtube.com/watch?v=9bZkp7q19f0
46,30,POPSTAR (Official Music Video - Starring Justin Bieber),DJ Khaled ft. Drake,4,8407591,-0.29%,https://www.youtube.com/watch?v=3CxtK7-XtE0
47,39,Laugh Now Cry Later (Official Music Video),Drake,7,8391783,-0.13%,https://www.youtube.com/watch?v=JFm7YDVlqnI
48,27,Back Door,Stray Kids,3,8344840,-0.33%,https://www.youtube.com/watch?v=X-uJtV8ScYk
49,42,Kya Baat Aa,Karan Aujla,5,8244667,-0.12%,https://www.youtube.com/watch?v=x-KbnJ9fvJc
50,43,Kalbim Tatilde (Mustafa Ceceli Versiyon),Ziynet Sali,6,8083730,-0.14%,https://www.youtube.com/watch?v=NdtzZYxMcKA
51,75,La Tóxica (Official Video),Farruko,4,7998132,0.19%,https://www.youtube.com/watch?v=puugRJxgdt4
52,58,For The Night (Audio),Pop Smoke,7,7765599,0.02%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
53,53,Ayer Me Llamó Mi Ex,KHEA,6,7611993,-0.05%,https://www.youtube.com/watch?v=svSqD1ZBZiY
54,70,Recairei,Os Barões Da Pisadinha,4,7582675,0.09%,https://www.youtube.com/watch?v=bKnB-0fSwDA
55,56,Galaksi,Ece Mumay,10,7495732,-0.03%,https://www.youtube.com/watch?v=BVzsT0Apa5I
56,65,Basta Você Me Ligar (Ao Vivo),Os Barões Da Pisadinha,8,7406657,0.04%,https://www.youtube.com/watch?v=k4xGU8xoA6w
57,57,Meri Aashiqui,Jubin Nautiyal & Rochak Kohli,18,7363768,-0.04%,https://www.youtube.com/watch?v=SVjkxdjivts
58,n/a,Người Ơi Người Ở Đừng Về,Đức Phúc,1,7362079,n/a,https://www.youtube.com/watch?v=PP_Fu65IqNc
59,52,Chocolate,Tony Kakkar,4,7280322,-0.09%,https://www.youtube.com/watch?v=HARdHQb1Li4
60,61,LGHBTITA,Hassan Shakosh & Omar Kamal,5,7258300,-0.02%,https://www.youtube.com/watch?v=lIpnH6z_gHI
61,n/a,No se da cuenta,Ozuna & Daddy Yankee,1,7206316,n/a,https://www.youtube.com/watch?v=Rhf8qyYtq60
62,51,DİDOMİDO feat. EGLO G  - NİMET,Didomido,6,7184750,-0.11%,https://www.youtube.com/watch?v=idqdUopJazc
63,63,Idhar Aane Ka Nahi,Akshara Singh,13,7170224,-0.02%,https://www.youtube.com/watch?v=y5npPVLP_rs
64,94,Jeans,Justin Quiles,2,7055427,0.17%,https://www.youtube.com/watch?v=WCoI6jIk9w8
65,n/a,Yaari Tod Deni,Surjit Bhullar,6,7009489,n/a,https://www.youtube.com/watch?v=SzxUhZK9TLA
66,55,Maria Becerra x TINI x Lola Indigo - High Remix (Official Video),Maria Becerra,4,6931926,-0.11%,https://www.youtube.com/watch?v=dwFErlULaJ0
67,n/a,Action Se Bharpur,Khesari Lal Yadav & Antra Singh Priyanka,1,6806915,n/a,https://www.youtube.com/watch?v=-8PfZqrMCtc
68,48,Bông Hoa Đẹp Nhất,Quân A.P,3,6790990,-0.19%,https://www.youtube.com/watch?v=fTXd-DpN3AI
69,62,La Jeepeta (Remix),Nio Garcia & Myke Towers & Anuel AA,4,6788197,-0.08%,https://www.youtube.com/watch?v=Nguo5HVshY8
70,74,Investe Em Mim,Jonas Esticado,5,6685410,-0.01%,https://www.youtube.com/watch?v=Tupv5w2BPJw
71,83,Cô Gái Vàng,HuyR,2,6616197,0.05%,https://www.youtube.com/watch?v=m2mR0osyqFI
72,45,Make you happy,NiziU,14,6567712,-0.27%,https://www.youtube.com/watch?v=QW28YKqdxe0
73,93,Amor e Fé (Ao Vivo),Hungria & Pixote,4,6533922,0.08%,https://www.youtube.com/watch?v=iZq0u3quAqo
74,n/a,Duele,TINI,1,6500657,n/a,https://www.youtube.com/watch?v=vqaLwY2Ok4M
75,n/a,One (Monster & Infinity),SuperM,1,6460172,n/a,https://www.youtube.com/watch?v=-MyvZMiRGvE
76,n/a,Un Poco Loco (De "Coco"),Arthur Salerno & Leandro Luna,20,6384180,n/a,https://www.youtube.com/watch?v=yZ7cBunq8xo
77,n/a,Si Estuviésemos Juntos,Bad Bunny,3,6373596,n/a,https://www.youtube.com/watch?v=EB7G3fUUaeA
78,76,Una locura,J Balvin & Ozuna & Chencho Corleone,4,6296151,-0.06%,https://www.youtube.com/watch?v=ULrh7yTFTv4
79,67,AI MANG CÔ ĐƠN ĐI - K-ICM FT. APJ | OFFICIAL AUDIO,Wren Evans,4,6294966,-0.11%,https://www.youtube.com/watch?v=ilKg0DZrOwY
80,n/a,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo),Grupo Menos É Mais,1,6220697,n/a,https://www.youtube.com/watch?v=zKAAFsovtM4
81,n/a,ถ้าเขาจะรัก (ยืนเฉยๆเขาก็รัก) (Acoustic Ver.),First Anuwat,1,6122604,n/a,https://www.youtube.com/watch?v=_67mg_mOaJM
82,96,WAP,Cardi B,3,6095739,0.04%,https://www.youtube.com/watch?v=-GAIe9DNFcc
83,84,วอนหลวงพ่อรวย - มนต์แคน แก่นคูน [บทเพลงพิเศษ],Monkaen Kaenkoon,5,6083748,-0.03%,https://www.youtube.com/watch?v=w0GDEgCAsWk
84,89,Dil Chahte Ho,Jubin Nautiyal & Payal Dev,5,6006747,-0.02%,https://www.youtube.com/watch?v=pgQPquFKKpc
85,88,Poesia Acústica #9: Melhor Forma,Filipe Ret & Cesar MC & L7NNON & Djonga & Salve Malak & Pineapple StormTV L7NNON Chris Mc Xamã Lourena César Mc Djonga Filipe Ret & Salve Malak & Xamã & Chris MC & Lourena,12,6001139,-0.02%,https://www.youtube.com/watch?v=e1tZUSriYM8
86,92,Quero você do jeito que quiser,Maiara & Maraisa & Marília Mendonça,8,5992049,-0.01%,https://www.youtube.com/watch?v=JiuYnJYKLus
87,n/a,Game,Shooter Kahlon Sidhu Moose Wala,4,5984037,n/a,https://www.youtube.com/watch?v=2L6gsn7rGqI
88,78,Cennetten Çiçek,Zehra,13,5975146,-0.09%,https://www.youtube.com/watch?v=4OkiH2yD-eQ
89,n/a,Parce (Official Video),Maluma,3,5946923,n/a,https://www.youtube.com/watch?v=k_WvAH3AE1w
90,n/a,Eva Pop - Be Sakale (official video),JHaps Records,1,5931756,n/a,https://www.youtube.com/watch?v=8BRGqA27p7E
91,81,Flexin',LIT killah & Bizarrap,7,5908781,-0.08%,https://www.youtube.com/watch?v=YWdcQfjdzBc
92,20,I LOVE YOU,TREASURE,2,5905539,-0.6%,https://www.youtube.com/watch?v=_hFarg-Obuc
93,79,UN DIA (ONE DAY),Bad Bunny & Dua Lipa & Tainy & J Balvin,10,5831180,-0.1%,https://www.youtube.com/watch?v=BjhW3vBA1QU
94,77,Relación,Sech,18,5826852,-0.12%,https://www.youtube.com/watch?v=c6D8v6DhKc4
95,44,LA DI DA,EVERGLOW,2,5825142,-0.38%,https://www.youtube.com/watch?v=jeI992mvlEY
96,n/a,Favorito (Official Video),Camilo,21,5732804,n/a,https://www.youtube.com/watch?v=2mY7AFTtYwQ
97,100,Mood (Official Video),24kGoldn,3,5713646,-0.01%,https://www.youtube.com/watch?v=GrAchTdepsU
98,n/a,OUTFIT VALIOSO - MC Cebezinho PP DA VS Magal Ryan SP e Salvador (GR6 Explode) DJ Oreia e DJ Boy,Gr6 Explode,1,5700409,n/a,https://www.youtube.com/watch?v=kzAGS4K3-kU
99,n/a,Epidemic,Polo G,1,5683867,n/a,https://www.youtube.com/watch?v=64IGINWXrGQ
100,87,El Efecto (Remix),Lyanno & Bryant Myers & Dalex & Rauw Alejandro & KEVVO & Chencho Corleone,5,5670356,-0.08%,https://www.youtube.com/watch?v=LKZYTdIS8Lc
