Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
88,n/a,Na Sun Mitran Da,Karan Randhawa,1,6324508,n/a,https://www.youtube.com/watch?v=AAQBcPoAfWs
89,n/a,Never Really Over,Katy Perry,4,6323828,n/a,https://www.youtube.com/watch?v=aEb5gNsmGJ8
90,77,A Través Del Vaso,Banda Los Sebastianes De Saúl Plata,3,6274335,-0.12%,https://www.youtube.com/watch?v=0E7KbIy0cIA
91,n/a,Zaroori Hai Kya Ishq Mein (Band Mix),Papon & Meet Bros.,1,6222381,n/a,https://www.youtube.com/watch?v=t6aMXIk2MQk
92,89,Jambo,Takagi & Ketra,2,6195648,0%,https://www.youtube.com/watch?v=8OgCPfZXvnc
93,79,Speechless (from Aladdin) (Official Video),Naomi Scott,8,6065297,-0.11%,https://www.youtube.com/watch?v=mw5VIEIvuMI
94,6,"Goodbyes" ft. Young Thug (Rated R),Post Malone,2,6057375,-0.77%,https://www.youtube.com/watch?v=ba7mB8oueCY
95,92,Jaha Tum Rahoge (Maheruh),Zee Music Company,6,6030937,0%,https://www.youtube.com/watch?v=Mi3GdCyzHCY
96,85,Verte Ir,DJ Luian & Nicky Jam & Darell & Anuel AA & Brytiago,16,5993960,-0.06%,https://www.youtube.com/watch?v=gN9e40PE8VI
97,96,Hungria - Um Pedido (Official Music Video),Hungria,6,5984569,0.02%,https://www.youtube.com/watch?v=r_cbh4-SOmI
98,88,Kill This Love,BLACKPINK,15,5949386,-0.05%,https://www.youtube.com/watch?v=MOwaUlXZxkI
99,n/a,พื้นที่ทับซ้อน - จินตหรา พูนลาภ Jintara Poonlarp ft. กระต่าย พรรณนิภา「Official MV」,Jintara Poonlarp,1,5866735,n/a,https://www.youtube.com/watch?v=fkm5FDI5KN4
100,n/a,,,1,5846209,n/a,n/a
