Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
41,38,Uptown Funk (Official Video),Mark Ronson,71,14997685,-0.04%,https://www.youtube.com/watch?v=OPf0YbXqDm0
42,42,Dark Horse,Katy Perry,63,14085672,-0.04%,https://www.youtube.com/watch?v=0KSOMA3QBU0
43,40,El Perdedor (Official Video),Maluma,62,14054185,-0.08%,https://www.youtube.com/watch?v=PJniSb91tvo
44,43,Shake It Off,Taylor Swift,71,13902192,0.05%,https://www.youtube.com/watch?v=nfWlot6h_JM
45,48,Mama,Jonas Blue,3,13848587,0.13%,https://www.youtube.com/watch?v=qPTfXwPf_HM
46,39,Malibu (Official Video),Miley Cyrus,8,13782724,-0.11%,https://www.youtube.com/watch?v=8j9zMok6two
47,57,Ahora Me Llama (Official Video),KAROL G & Bad Bunny,2,13645919,0.24%,https://www.youtube.com/watch?v=4NNRy_Wz16k
48,n/a,There's Nothing Holdin' Me Back (Official Music Video),Shawn Mendes,1,13494102,n/a,https://www.youtube.com/watch?v=dT2owtxkU8k
49,44,This Is What You Came For (Official Video),Calvin Harris,54,12779690,-0.01%,https://www.youtube.com/watch?v=kOkQ4T5WO9E
50,47,ตราบธุลีดิน - หน้ากากหอยนางรม | THE MASK SINGER 2,WorkpointOfficial,4,12103814,-0.04%,https://www.youtube.com/watch?v=8rRfqWcz-mw
51,46,Side To Side,Ariana Grande ft. Nicki Minaj,36,11950614,-0.06%,https://www.youtube.com/watch?v=SXiSVQZLje8
52,50,Joga O Bum Bum Tam Tam,MC Fioti,14,11844133,0%,https://www.youtube.com/watch?v=_P7S2lKif-A
53,30,Me Enamoré (Official Video),Shakira,7,11773355,-0.39%,https://www.youtube.com/watch?v=sPTn0QEhxds
54,51,Alan Walker - Faded,Alan Walker,71,11757329,0.01%,https://www.youtube.com/watch?v=60ItHLz5WEA
55,78,MC Livinho - Fazer Falta (GR6 Filmes),Gr6 Explode,3,11133074,0.16%,https://www.youtube.com/watch?v=b9jo4mk0VQU
56,52,All About That Bass (Official Video),Meghan Trainor,70,11122466,-0.04%,https://www.youtube.com/watch?v=7PCkvCPvDXk
57,54,24K Magic,Bruno Mars,38,11102649,-0.02%,https://www.youtube.com/watch?v=UqyT8IEBkvY
58,n/a,Davay Davay,Heijan & Muti,1,11027074,n/a,https://www.youtube.com/watch?v=D3GRGoH24fk
59,55,Rabetão,MC Lan,6,10749749,-0.04%,https://www.youtube.com/watch?v=RymhzC238YI
60,61,Me acostumbre,Arcángel,14,10711557,0%,https://www.youtube.com/watch?v=xKKeqlBQ3Js
61,67,El Perdón,Nicky Jam,43,10625743,0.04%,https://www.youtube.com/watch?v=hXI8RQYC36Q
62,69,ทดเวลาบาดเจ็บ From "ไทบ้าน เดอะซีรีส์",Boy Panomprai,4,10542824,0.04%,https://www.youtube.com/watch?v=9JQuV1wUIfk
63,83,Una Lady Como Tú,Manuel Turizo,2,10530194,0.15%,https://www.youtube.com/watch?v=VYtJAuoZxcc
64,59,La Mordidita (Official Video),Ricky Martin,68,10386608,-0.05%,https://www.youtube.com/watch?v=lBztnahrOFw
65,60,La Gozadera (Official Video),Gente de Zona,69,10303493,-0.05%,https://www.youtube.com/watch?v=VMp55KH_3wo
66,70,Galway Girl,Ed Sheeran,9,10297302,0.03%,https://www.youtube.com/watch?v=87gWaABqGYs
67,75,Soy Peor,Bad Bunny,12,10210331,0.05%,https://www.youtube.com/watch?v=ws00k_lIQ9U
68,53,Quisiera,CNCO,23,10158878,-0.11%,https://www.youtube.com/watch?v=GtOngOaClgU
69,58,Cuatro Babys (Official Video),Maluma,37,10069868,-0.08%,https://www.youtube.com/watch?v=OXq-JP8w5H4
70,62,Thinking out Loud,Ed Sheeran,70,10046548,-0.05%,https://www.youtube.com/watch?v=lp-EO5I60KA
71,65,[Official MV] มือลั่น - แจ๊ส สปุ๊กนิค ปาปิยอง กุ๊กกุ๊ก [ JSPKK ],แจ๊ส สปุ๊กนิค ปาปิยอง กุ๊กกุ๊ก,2,9813620,-0.05%,https://www.youtube.com/watch?v=iQpIvDDkVV8
72,73,Ay Vamos,J. Balvin,50,9726942,-0.02%,https://www.youtube.com/watch?v=TapXs54Ah3E
73,85,หมดห่วง - หน้ากากหอยนางรม | THE MASK SINGER 2,WorkpointOfficial,4,9613985,0.05%,https://www.youtube.com/watch?v=6NpsrIZJkOg
74,79,Loka,Simone & Simaria,25,9612471,0.01%,https://www.youtube.com/watch?v=UrT0zCmsN8c
75,74,Tu No Vive Asi,Bad Bunny & Arcángel,34,9536177,-0.04%,https://www.youtube.com/watch?v=CUYrEiymUMY
76,56,Adiós Amor,Christian Nodal,16,9497546,-0.14%,https://www.youtube.com/watch?v=ETLoTxVVvjM
77,71,Swang,Rae Sremmurd,18,9479312,-0.05%,https://www.youtube.com/watch?v=dmJefsOErr0
78,97,Justin Bieber – Despacito (Lyrics) 🎤 ft. Luis Fonsi & Daddy Yankee [Pop],Taz Network,2,9399086,0.11%,https://www.youtube.com/watch?v=whwe0KD_rGw
79,72,Lean On,Major Lazer & DJ Snake,71,9347044,-0.06%,https://www.youtube.com/watch?v=YqeW9_5kURI
80,84,7 นาที วง L.กฮ.  | TMG OFFICIAL MV,TMG RECORD,4,9344551,0.02%,https://www.youtube.com/watch?v=xfLmv1TsBRw
81,76,Lei do Retorno,MC Don Juan & MC Hariel,8,9145982,-0.05%,https://www.youtube.com/watch?v=IxfvjGJlrC4
82,n/a,Feels (Official Video),Calvin Harris,1,9080497,n/a,https://www.youtube.com/watch?v=ozv4q2ov3Mk
83,88,Travesuras,Nicky Jam,20,8970909,0%,https://www.youtube.com/watch?v=OxxggwHFj7M
84,93,Believer (Official Music Video),Imagine Dragons,2,8895034,0.04%,https://www.youtube.com/watch?v=7wtfhZwyrcc
85,n/a,Paradinha,Anitta,4,8887420,n/a,https://www.youtube.com/watch?v=-73pafJ9RFg
86,81,Counting Stars,OneRepublic,70,8852028,-0.06%,https://www.youtube.com/watch?v=hT_nvWreIhg
87,n/a,Chocolat,Lartiste,5,8828268,n/a,https://www.youtube.com/watch?v=NuXaPB_KWg8
88,82,Cara Bacana (Ao Vivo),MC G15,3,8688890,-0.06%,https://www.youtube.com/watch?v=tnzybViYYHw
89,n/a,What Do You Mean?,Justin Bieber,65,8658951,n/a,https://www.youtube.com/watch?v=DK_0jXPuIr0
90,89,Chained To The Rhythm (Official),Katy Perry,19,8559568,-0.05%,https://www.youtube.com/watch?v=Um7pMggPnug
91,98,Hasta el Amanecer,Nicky Jam,69,8521807,0.02%,https://www.youtube.com/watch?v=kkx-7fsiWgg
92,64,Power (Official Video),Little Mix,3,8464375,-0.19%,https://www.youtube.com/watch?v=Dw8B1q1tKgs
93,n/a,Báilame (Lafame Remix),Lafame & Nacho,2,8412873,n/a,https://www.youtube.com/watch?v=a1J44C-PZ3E
94,n/a,Let Her Go (Live from The Factory Theatre Sydney),Passenger,62,8349091,n/a,https://www.youtube.com/watch?v=RBumgq5yVrA
95,92,Work from Home (Official Video),Fifth Harmony,70,8292662,-0.03%,https://www.youtube.com/watch?v=5GL9JoH4Sws
96,91,Rolex,Ayo & Teo,2,8239605,-0.05%,https://www.youtube.com/watch?v=lwk5OUII9Vc
97,100,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,18,8237071,-0.01%,https://www.youtube.com/watch?v=PnAMEe0GGG8
98,n/a,ELEMENT.,Kendrick Lamar,1,8222587,n/a,https://www.youtube.com/watch?v=glaG64Ao7sM
99,n/a,K.O,Pabllo Vittar,1,8172272,n/a,https://www.youtube.com/watch?v=3L5D8by1AtI
100,n/a,Tan Fácil,CNCO,14,7977376,n/a,https://www.youtube.com/watch?v=dswcPD0XwTc
