Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
23,20,2U,David Guetta,2,21519373,-0.13%,https://www.youtube.com/watch?v=RqcjBLMaWCg
24,28,See You Again,Wiz Khalifa,70,21060760,-0.02%,https://www.youtube.com/watch?v=RgKAFK5djSk
25,22,El Amante,Nicky Jam,23,20972257,-0.14%,https://www.youtube.com/watch?v=YG2p6XBuSKA
26,29,Treat You Better,Shawn Mendes,49,20375620,-0.01%,https://www.youtube.com/watch?v=lY2yjAdbvdQ
27,31,Tô Apaixonado Nessa Mina,MC Kevinho,2,20147476,0.03%,https://www.youtube.com/watch?v=zqi6eTLw-mE
28,26,La Rompe Corazones,Daddy Yankee,23,19588904,-0.1%,https://www.youtube.com/watch?v=d-5dc8CuOvw
29,21,Symphony,Clean Bandit,14,19498579,-0.2%,https://www.youtube.com/watch?v=aatr_2MstrI
30,15,Me Enamoré (Official Video),Shakira,6,19156818,-0.32%,https://www.youtube.com/watch?v=sPTn0QEhxds
31,37,Sin Contrato (Official Video),Maluma,43,18258568,0.04%,https://www.youtube.com/watch?v=9xByMBYDRmY
32,32,Sugar,Maroon 5,70,17704279,-0.03%,https://www.youtube.com/watch?v=09R8_2nJtjg
33,30,Closer (Lyric),The Chainsmokers,47,17210363,-0.14%,https://www.youtube.com/watch?v=PT2_F-1esPk
34,34,Sorry,Justin Bieber,70,17112944,-0.04%,https://www.youtube.com/watch?v=fRh_vgS2dFE
35,36,Congratulations,Post Malone,14,16904990,-0.04%,https://www.youtube.com/watch?v=SC4xMk98Pdc
36,35,Roar,Katy Perry,70,16673574,-0.06%,https://www.youtube.com/watch?v=CevxZvSJLk8
37,39,Bailando,Enrique Iglesias,70,15693754,-0.04%,https://www.youtube.com/watch?v=NUsoVlDFqZg
38,45,Uptown Funk (Official Video),Mark Ronson,70,15626718,0.04%,https://www.youtube.com/watch?v=OPf0YbXqDm0
39,33,Malibu (Official Video),Miley Cyrus,7,15436481,-0.15%,https://www.youtube.com/watch?v=8j9zMok6two
40,44,El Perdedor (Official Video),Maluma,61,15220114,0.01%,https://www.youtube.com/watch?v=PJniSb91tvo
41,54,Unforgettable,French Montana,10,15090440,0.17%,https://www.youtube.com/watch?v=CTFtOOh47oo
42,43,Dark Horse,Katy Perry,62,14662392,-0.05%,https://www.youtube.com/watch?v=0KSOMA3QBU0
43,38,Shake It Off,Taylor Swift,70,13254900,-0.19%,https://www.youtube.com/watch?v=nfWlot6h_JM
44,56,This Is What You Came For (Official Video),Calvin Harris,53,12942693,0.03%,https://www.youtube.com/watch?v=kOkQ4T5WO9E
45,12,Bon Appétit (Official),Katy Perry,6,12886039,-0.59%,https://www.youtube.com/watch?v=dPI-mRFEIH0
46,48,Side To Side,Ariana Grande ft. Nicki Minaj,35,12725012,-0.09%,https://www.youtube.com/watch?v=SXiSVQZLje8
47,84,ตราบธุลีดิน - หน้ากากหอยนางรม | THE MASK SINGER 2,WorkpointOfficial,3,12597806,0.26%,https://www.youtube.com/watch?v=8rRfqWcz-mw
48,57,Mama,Jonas Blue,2,12232427,-0.02%,https://www.youtube.com/watch?v=qPTfXwPf_HM
49,n/a,Devuélveme El Corazón (Official Video),Sebastián Yatra,1,12190252,n/a,https://www.youtube.com/watch?v=EzUYwXNUlkM
50,52,Joga O Bum Bum Tam Tam,MC Fioti,13,11819426,-0.1%,https://www.youtube.com/watch?v=_P7S2lKif-A
51,61,Alan Walker - Faded,Alan Walker,70,11631542,-0.03%,https://www.youtube.com/watch?v=60ItHLz5WEA
52,53,All About That Bass (Official Video),Meghan Trainor,69,11537162,-0.12%,https://www.youtube.com/watch?v=7PCkvCPvDXk
53,71,Quisiera,CNCO,22,11417423,0%,https://www.youtube.com/watch?v=GtOngOaClgU
54,65,24K Magic,Bruno Mars,37,11371936,-0.03%,https://www.youtube.com/watch?v=UqyT8IEBkvY
55,67,Rabetão,MC Lan,5,11206798,-0.04%,https://www.youtube.com/watch?v=RymhzC238YI
56,69,Adiós Amor,Christian Nodal,15,11063839,-0.03%,https://www.youtube.com/watch?v=ETLoTxVVvjM
57,n/a,Ahora Me Llama (Official Video),KAROL G & Bad Bunny,1,11049012,n/a,https://www.youtube.com/watch?v=4NNRy_Wz16k
58,88,Cuatro Babys (Official Video),Maluma,36,10922439,0.12%,https://www.youtube.com/watch?v=OXq-JP8w5H4
59,73,La Mordidita (Official Video),Ricky Martin,67,10902826,-0.02%,https://www.youtube.com/watch?v=lBztnahrOFw
60,80,La Gozadera (Official Video),Gente de Zona,68,10845514,0.03%,https://www.youtube.com/watch?v=VMp55KH_3wo
61,75,Me acostumbre,Arcángel,13,10719884,-0.02%,https://www.youtube.com/watch?v=xKKeqlBQ3Js
62,59,Thinking out Loud,Ed Sheeran,69,10593878,-0.12%,https://www.youtube.com/watch?v=lp-EO5I60KA
63,n/a,Ohio Fried Chicken,Jake Paul,1,10482126,n/a,https://www.youtube.com/watch?v=uuCExYQHtK0
64,47,Power (Official Video),Little Mix,2,10390536,-0.27%,https://www.youtube.com/watch?v=Dw8B1q1tKgs
65,n/a,[Official MV] มือลั่น - แจ๊ส สปุ๊กนิค ปาปิยอง กุ๊กกุ๊ก [ JSPKK ],แจ๊ส สปุ๊กนิค ปาปิยอง กุ๊กกุ๊ก,1,10365943,n/a,https://www.youtube.com/watch?v=iQpIvDDkVV8
66,63,Secrets (Official Video),The Weeknd,2,10298224,-0.13%,https://www.youtube.com/watch?v=eXDU9um19HM
67,87,El Perdón,Nicky Jam,42,10220505,0.05%,https://www.youtube.com/watch?v=hXI8RQYC36Q
68,25,Sensin Benim En Derin Kuyum,Çağatay Akman,2,10159760,-0.54%,https://www.youtube.com/watch?v=keApCsIWeoU
69,n/a,ทดเวลาบาดเจ็บ From "ไทบ้าน เดอะซีรีส์",Boy Panomprai,3,10103240,n/a,https://www.youtube.com/watch?v=9JQuV1wUIfk
70,68,Galway Girl,Ed Sheeran,8,10003459,-0.13%,https://www.youtube.com/watch?v=87gWaABqGYs
71,81,Swang,Rae Sremmurd,17,9966937,-0.03%,https://www.youtube.com/watch?v=dmJefsOErr0
72,82,Lean On,Major Lazer & DJ Snake,70,9918823,-0.02%,https://www.youtube.com/watch?v=YqeW9_5kURI
73,n/a,Ay Vamos,J. Balvin,49,9907770,n/a,https://www.youtube.com/watch?v=TapXs54Ah3E
74,78,Tu No Vive Asi,Bad Bunny & Arcángel,33,9893885,-0.07%,https://www.youtube.com/watch?v=CUYrEiymUMY
75,n/a,Soy Peor,Bad Bunny,11,9747675,n/a,https://www.youtube.com/watch?v=ws00k_lIQ9U
76,79,Lei do Retorno,MC Don Juan & MC Hariel,7,9651896,-0.09%,https://www.youtube.com/watch?v=IxfvjGJlrC4
77,72,It Ain't Me,Kygo & Selena Gomez,18,9642509,-0.14%,https://www.youtube.com/watch?v=D5drYkLiLI8
78,98,MC Livinho - Fazer Falta (GR6 Filmes),Gr6 Explode,2,9582711,0.08%,https://www.youtube.com/watch?v=b9jo4mk0VQU
79,76,Loka,Simone & Simaria,24,9504191,-0.13%,https://www.youtube.com/watch?v=UrT0zCmsN8c
80,74,,,2,9450860,-0.14%,n/a
81,100,Counting Stars,OneRepublic,69,9404548,0.08%,https://www.youtube.com/watch?v=hT_nvWreIhg
82,60,Cara Bacana (Ao Vivo),MC G15,2,9246533,-0.23%,https://www.youtube.com/watch?v=tnzybViYYHw
83,n/a,Una Lady Como Tú,Manuel Turizo,1,9192174,n/a,https://www.youtube.com/watch?v=VYtJAuoZxcc
84,77,7 นาที วง L.กฮ.  | TMG OFFICIAL MV,TMG RECORD,3,9170657,-0.15%,https://www.youtube.com/watch?v=xfLmv1TsBRw
85,85,หมดห่วง - หน้ากากหอยนางรม | THE MASK SINGER 2,WorkpointOfficial,3,9132375,-0.08%,https://www.youtube.com/watch?v=6NpsrIZJkOg
86,n/a,Ding Dang,Amit Mishra & Antara Mitra & Javed - Mohsin,1,9068533,n/a,https://www.youtube.com/watch?v=wo0ospGvxXc
87,86,Sign of the Times (Official Video),Harry Styles,6,9011314,-0.09%,https://www.youtube.com/watch?v=qN4ooNx77u0
88,n/a,Travesuras,Nicky Jam,19,8979100,n/a,https://www.youtube.com/watch?v=OxxggwHFj7M
89,64,Chained To The Rhythm (Official),Katy Perry,18,8969034,-0.24%,https://www.youtube.com/watch?v=Um7pMggPnug
90,96,ใจกลางเมือง - LABANOON「Official MV」,Labanoon,11,8855115,-0.03%,https://www.youtube.com/watch?v=IOg45dmtqPc
91,n/a,Rolex,Ayo & Teo,1,8636232,n/a,https://www.youtube.com/watch?v=lwk5OUII9Vc
92,99,Work from Home (Official Video),Fifth Harmony,69,8585863,-0.02%,https://www.youtube.com/watch?v=5GL9JoH4Sws
93,n/a,Believer (Official Music Video),Imagine Dragons,1,8566469,n/a,https://www.youtube.com/watch?v=7wtfhZwyrcc
94,n/a,Love Me Like You Do [blank],Ellie Goulding,32,8498925,n/a,https://www.youtube.com/watch?v=AJtDXIazrMo
95,n/a,Po' encima,Arcángel,10,8464917,n/a,https://www.youtube.com/watch?v=hNE7OcIf7cA
96,49,Sigo Extrañándote (Official Video),J Balvin,12,8449589,-0.4%,https://www.youtube.com/watch?v=nZ0zbsZOdwg
97,n/a,Justin Bieber – Despacito (Lyrics) 🎤 ft. Luis Fonsi & Daddy Yankee [Pop],Taz Network,1,8448572,n/a,https://www.youtube.com/watch?v=whwe0KD_rGw
98,n/a,Hasta el Amanecer,Nicky Jam,68,8391722,n/a,https://www.youtube.com/watch?v=kkx-7fsiWgg
99,n/a,Picky,Joey Montana,69,8363856,n/a,https://www.youtube.com/watch?v=RqpKDkVzlqU
100,92,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,17,8342321,-0.11%,https://www.youtube.com/watch?v=PnAMEe0GGG8
