Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
84,n/a,Aguacero (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,1,5285116,n/a,https://www.youtube.com/watch?v=iBYndEtOVv4
85,73,Kaathuvaakula Rendu Kaadhal - Dippam Dappam Lyric| Vijay Sethupathi Anirudh Vignesh Shivan,Sony Music South,3,5248916,0.02%,https://www.youtube.com/watch?v=j64M3CACcr4
86,n/a,Callaita,Bad Bunny & Tainy,21,5215869,n/a,https://www.youtube.com/watch?v=acEOASYioGY
87,n/a,Neverita,Bad Bunny,1,5211176,n/a,https://www.youtube.com/watch?v=htJMGFKOs8c
88,82,Ya No Somos Ni Seremos (Video Oficial),Christian Nodal,12,5166241,0.03%,https://www.youtube.com/watch?v=jGhL1v594cU
89,n/a,O Antava Song | Pushpa Songs Telugu | Allu Arjun Samantha | DSP | Sukumar | Indravathi Chauhan,Aditya Music Playback,17,5150611,n/a,https://www.youtube.com/watch?v=EEqq0_Etuos
90,76,Bullet Song,Haripriya & Silambarasan TR,3,5148681,0.01%,https://www.youtube.com/watch?v=f0T6jFsWMak
91,78,#VIDEO | Ft #Rani | #Shilpi Raj | फिलम हम देखब खेसारी के | #Monu Albela | bhojpuri Song 2022,Shilpi Raj,4,5142081,0.01%,https://www.youtube.com/watch?v=3MRclzMx18o
92,66,Bloqueado,Gusttavo Lima,18,5121205,-0.04%,https://www.youtube.com/watch?v=14C28JSO-sg
93,96,Mohni,Toshant Kumar & Monika Verma,2,5097396,0.07%,https://www.youtube.com/watch?v=0Osonz_lVKI
94,n/a,Otro Atardecer (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,1,5071056,n/a,https://www.youtube.com/watch?v=VBiNZcH27Y8
95,100,Kabootar,Surender Romio & Renuka Panwar,14,4959957,0.08%,https://www.youtube.com/watch?v=qfSrPyX5Svk
96,75,Without Me MTV Version,Eminem,18,4937101,-0.04%,https://www.youtube.com/watch?v=YVkUvmDQ3HY
97,71,Enemy (from the series Arcane League of Legends),Imagine Dragons,16,4936861,-0.06%,https://www.youtube.com/watch?v=D9G1VOjN_84
98,93,BOMBÓN,Lil Jon & El Alfa & Daddy Yankee,5,4924716,0.03%,https://www.youtube.com/watch?v=55sOQtVd2uA
99,24,Ya Acabo,Marca MP,2,4908505,-0.36%,https://www.youtube.com/watch?v=NWIIhf_lv08
100,81,EL BARCO,KAROL G,12,4876600,-0.04%,https://www.youtube.com/watch?v=_6HpI5i84w8
