Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
37,46,Bezerk,Hit-Boy & Big Sean,2,1978662,0.13%,https://www.youtube.com/watch?v=oak7VyEHvro
38,34,On Chill,Wale,8,1911162,-0.1%,https://www.youtube.com/watch?v=iX9ICUr1yEw
39,33,bad guy (Official Music Video),Billie Eilish,28,1894885,-0.1%,https://www.youtube.com/watch?v=DyDfgMOUjCI
40,n/a,All Dat (Official Music Video),Megan Thee Stallion & Moneybagg Yo,1,1862633,n/a,https://www.youtube.com/watch?v=FEUaB2jV_kM
41,36,YNW Melly - 223s ft. 9lokknine [Official Audio],YNW Melly & 9lokkNine,7,1854638,-0.06%,https://www.youtube.com/watch?v=DYIl-OCZYA4
42,40,Out The Mud ft. Future (Official Music Video),Lil Baby,5,1846323,-0.03%,https://www.youtube.com/watch?v=aWotrzyK5GA
43,n/a,Bottom Bitch (Official Video),Doja Cat,1,1802751,n/a,https://www.youtube.com/watch?v=ik0qg-O_2DM
44,30,Old Town Road (Official Movie) ft. Billy Ray Cyrus,Lil Nas X,21,1798883,-0.17%,https://www.youtube.com/watch?v=w2Ov5jzm3j8
45,29,Close Friends,Lil Baby,35,1751520,-0.21%,https://www.youtube.com/watch?v=hhzYbExfVIY
46,45,DaniLeigh - Easy ft. Chris Brown (Remix),DaniLeigh,17,1740005,-0.01%,https://www.youtube.com/watch?v=7Nbv3reNErw
47,63,Hold On (Official Audio),Lil Tjay,2,1711435,0.29%,https://www.youtube.com/watch?v=9DoMD8jdiOQ
48,37,Clout ft. Cardi B (Official Video),Offset,26,1710483,-0.13%,https://www.youtube.com/watch?v=mt2zvsvkKKo
49,43,Pop Out,Polo G & Lil Tjay,34,1674916,-0.07%,https://www.youtube.com/watch?v=g-uW3I_AtDE
50,n/a,Si te vas,Ozuna & Sech,1,1642904,n/a,https://www.youtube.com/watch?v=QhY1YU8AxLE
51,42,Heartless,Polo G,3,1622929,-0.15%,https://www.youtube.com/watch?v=CPh51t7KHLw
52,3,Chicken Noodle Soup,j-hope,2,1597924,-0.73%,https://www.youtube.com/watch?v=i23NEQEFpgQ
53,n/a,Mi Ex,Ñejo & Nicky Jam,1,1595220,n/a,https://www.youtube.com/watch?v=HPcDWrmCqWo
54,n/a,Stretch You Out ft. A Boogie wit da Hoodie (Official Music Vi...,Summer Walker,1,1530670,n/a,https://www.youtube.com/watch?v=w98GE4kHJzM
55,48,Daddy ft. Rich The Kid (Official Video),Blueface,14,1510947,-0.07%,https://www.youtube.com/watch?v=-z6tnA8DfG8
56,n/a,Dame Tu Cosita,El Chombo,28,1473741,n/a,https://www.youtube.com/watch?v=FzG4uDgje3M
57,64,Juicy (Official Video),Doja Cat & Tyga,9,1417832,0.08%,https://www.youtube.com/watch?v=YIALlhlyqO4
58,52,Callaita,Bad Bunny & Tainy,19,1411451,-0.09%,https://www.youtube.com/watch?v=acEOASYioGY
59,50,Relentless Again (Official Music Video),Moneybagg Yo,12,1405418,-0.13%,https://www.youtube.com/watch?v=rfSVJvNPJ3M
60,53,Cash Shit,Megan Thee Stallion,16,1391467,-0.09%,https://www.youtube.com/watch?v=2Xe7OAFljOA
61,56,Hot,Young Thug,8,1386308,-0.06%,https://www.youtube.com/watch?v=PRWockrwEXU
62,54,On Chill,Wale,9,1384392,-0.1%,https://www.youtube.com/watch?v=qqRFm9k7A0k
63,15,Monster,Key Glock,2,1348331,-0.53%,https://www.youtube.com/watch?v=OEamCUjEhNc
64,58,The Git Up,Blanco Brown,4,1336886,-0.05%,https://www.youtube.com/watch?v=DT4kQlM5xuE
65,55,The Git Up,Blanco Brown,10,1298987,-0.14%,https://www.youtube.com/watch?v=Q7U6AoZ27yE
66,47,Dior,Moneybagg Yo,13,1294393,-0.22%,https://www.youtube.com/watch?v=0h9V2HIPlQo
67,61,My Type,Saweetie,15,1288050,-0.03%,https://www.youtube.com/watch?v=x5c2iRHlAHA
68,n/a,Trampoline (Official Video),SHAED,1,1280500,n/a,https://www.youtube.com/watch?v=4h26oYuE2h0
69,n/a,What Happens In A Small Town,Brantley Gilbert & Lindsay Ell,2,1258796,n/a,https://www.youtube.com/watch?v=u6BTbjFsW-w
70,21,Stuck in a Dream,Lil Mosey,3,1240782,-0.5%,https://www.youtube.com/watch?v=VTd5kQhtih8
71,25,Hot Girl Summer,Megan Thee Stallion & Nicki Minaj & Ty Dolla $ign,6,1232347,-0.47%,https://www.youtube.com/watch?v=FbcLcSY2au4
72,65,Amor A Primera Vista,Belinda & Los Ángeles Azules & Lalo Ebratt,7,1221132,-0.07%,https://www.youtube.com/watch?v=SlgtjRq5AXs
73,73,Good as Hell,Lizzo,6,1189972,0.01%,https://www.youtube.com/watch?v=SmbmeOgWsqE
74,98,Playing Games,Summer Walker,4,1173654,0.24%,https://www.youtube.com/watch?v=MpTHDawddsE
75,n/a,In Control,YoungBoy Never Broke Again,1,1164575,n/a,https://www.youtube.com/watch?v=r9_Id6nsZS4
76,70,BIG,Young M.A,9,1160950,-0.04%,https://www.youtube.com/watch?v=Ma_0WZbksBE
77,n/a,Memories (Official Video),Maroon 5,1,1139250,n/a,https://www.youtube.com/watch?v=SlPhMPnQ58k
78,35,One Thing Right,Kane Brown & Marshmello,4,1135601,-0.43%,https://www.youtube.com/watch?v=29a6o5vRKVM
79,n/a,Playing Games (Extended Version),Summer Walker & Bryson Tiller,1,1125427,n/a,https://www.youtube.com/watch?v=SDSXLkD74KE
80,79,Wanted (Official Music Video),OneRepublic,3,1104115,-0.02%,https://www.youtube.com/watch?v=N_qFfQ3xHCw
81,n/a,Haschak Sisters - Text Him Back,Haschak Sisters,1,1084469,n/a,https://www.youtube.com/watch?v=nG2kK-H2ydE
82,n/a,Cry for Me (Animated Audio),Camila Cabello,1,1075926,n/a,https://www.youtube.com/watch?v=ogalmk6K0zs
83,n/a,Family and Loyalty (Instrumental),J. Cole & Gang Starr,1,1075159,n/a,https://www.youtube.com/watch?v=rPdJ0ATa8T4
84,81,Effortless,Polo G,8,1062755,-0.05%,https://www.youtube.com/watch?v=kQZJbGifttw
85,n/a,I Think I Luv Her,Tyla Yaweh,1,1060736,n/a,https://www.youtube.com/watch?v=HClcp3TE1J4
86,n/a,Ride,YK Osiris,1,1056718,n/a,https://www.youtube.com/watch?v=FXaNjvb53Mw
87,80,Shotta Flow 3,NLE Choppa,12,1054412,-0.06%,https://www.youtube.com/watch?v=FvGgFzagfI4
88,n/a,Ape Mode,Da Great Ape,1,1046322,n/a,https://www.youtube.com/watch?v=3WsAP0p8hsE
89,71,Night Falls (From "Descendants 3"),Disney & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Sofia Carson & Thomas Doherty & Booboo Stewart,10,1029998,-0.14%,https://www.youtube.com/watch?v=i8pK6qmtllU
90,n/a,Graveyard,Halsey,1,1028370,n/a,https://www.youtube.com/watch?v=rPgaYeq9NvI
91,62,Facts,Kevin Gates,11,1026632,-0.22%,https://www.youtube.com/watch?v=_ftNS7EFysY
92,n/a,Good Thing (Official Music Video),Kehlani & Zedd,1,1026135,n/a,https://www.youtube.com/watch?v=CMla2ZIz7-4
93,31,Beautiful People,Ed Sheeran,5,1024276,-0.53%,https://www.youtube.com/watch?v=mj0XInqZMHY
94,n/a,Show & Tell,Melanie Martinez,1,1015258,n/a,https://www.youtube.com/watch?v=8cXPoQ5WalM
95,76,Lalala (Official Video),Y2K & ​bbno$,7,1013513,-0.11%,https://www.youtube.com/watch?v=N2Y2vQ-1m7M
96,n/a,Nice To Meet Ya (Official Video),Niall Horan,1,1011341,n/a,https://www.youtube.com/watch?v=k7jeYJA9bgY
97,85,Leave Em Alone,Layton Greene,10,994191,-0.07%,https://www.youtube.com/watch?v=DApzVVyNMRI
98,n/a,Someone You Loved,Lewis Capaldi,2,985727,n/a,https://www.youtube.com/watch?v=zABLecsR5UE
99,74,Old Town Road (Official Video),Lil Nas X,11,985318,-0.15%,https://www.youtube.com/watch?v=r7qovpFAGrQ
100,88,Knockin' Boots (Official Music Video),Luke Bryan,5,979340,-0.07%,https://www.youtube.com/watch?v=Ioz93bSi2uc
