Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
87,45,Lost in the Fire (Official Video),The Weeknd & Gesaffelstein,3,1322149,-0.47%,https://www.youtube.com/watch?v=ZGDGdRIxvd0
88,94,YNW Melly - Butter Pecan (Music Video) Shot By @DrewFilmedIt,YNW Melly,4,1321957,-0.01%,https://www.youtube.com/watch?v=35hNi33F7Mk
89,97,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,17,1305028,0.01%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
90,66,Hypnotized,YoungBoy Never Broke Again,11,1298629,-0.21%,https://www.youtube.com/watch?v=bB6uYr599qE
91,96,Adictiva,Anuel AA & Daddy Yankee,9,1276620,-0.02%,https://www.youtube.com/watch?v=BvFJstCIrpw
92,58,Solo de Mí,Bad Bunny,6,1260519,-0.31%,https://www.youtube.com/watch?v=7rbprAR_Reg
93,55,Freddy Krueger,YNW Melly,6,1258523,-0.35%,https://www.youtube.com/watch?v=FWC9pBfrUwg
94,n/a,I Am Who They Say I Am,YoungBoy Never Broke Again,14,1254883,n/a,https://www.youtube.com/watch?v=gwiZhZSS-wk
95,93,Asesina (remix),Darell & Anuel AA & Ozuna & Daddy Yankee & Brytiago,13,1253697,-0.07%,https://www.youtube.com/watch?v=-wgz-PgW8B4
96,83,Venom,Eminem,17,1240726,-0.12%,https://www.youtube.com/watch?v=8CdcCD5V-d8
97,n/a,Alone,Marshmello,10,1240373,n/a,https://www.youtube.com/watch?v=ALZHF5UqnU4
98,90,You Say,Lauren Daigle,20,1231120,-0.11%,https://www.youtube.com/watch?v=sIaT8Jl2zpI
99,59,Butterfly Doors,Lil Pump,4,1219599,-0.32%,https://www.youtube.com/watch?v=5aWgoO0capE
100,87,Dangerous,Meek Mill,11,1207305,-0.14%,https://www.youtube.com/watch?v=stcIiJbwpio
